DiseaseID	DiseaseName
MONDO:0012571	primary ciliary dyskinesia 6
MONDO:0012573	vesicoureteral reflux 2
MONDO:0012574	Potocki-Lupski syndrome
MONDO:0012575	branchiootorenal syndrome 2
MONDO:0012580	hereditary pulmonary alveolar proteinosis
MONDO:0012581	osteogenesis imperfecta type 8
MONDO:0012582	interstitial lung disease due to ABCA3 deficiency
MONDO:0012584	systemic lupus erythematosus, susceptibility to, 9
MONDO:0012585	coronary heart disease, susceptibility to, 7
MONDO:0012586	coronary artery disease, autosomal dominant 2
MONDO:0012588	neuronal ceroid lipofuscinosis 7
MONDO:0012589	Pitt-Hopkins syndrome
MONDO:0012590	XFE progeroid syndrome
MONDO:0012591	osteogenesis imperfecta type 5
MONDO:0012592	osteogenesis imperfecta type 11
MONDO:0012593	brain-lung-thyroid syndrome
MONDO:0012594	complement factor I deficiency
MONDO:0012596	PSAT deficiency
MONDO:0012597	prostate cancer, hereditary, 9
MONDO:0012602	autosomal recessive nonsyndromic deafness 24
MONDO:0012604	isolated microphthalmia 3
MONDO:0012605	isolated microphthalmia 5
MONDO:0012607	asthma-related traits, susceptibility to, 5
MONDO:0012608	autosomal recessive lower motor neuron disease with childhood onset
MONDO:0012610	inflammatory bowel disease 10
MONDO:0012611	polyhydramnios, megalencephaly, and symptomatic epilepsy
MONDO:0012612	intellectual disability, autosomal recessive 12
MONDO:0012613	intellectual disability, autosomal recessive 5
MONDO:0012614	intellectual disability, autosomal recessive 6
MONDO:0012615	intellectual disability, autosomal recessive 7
MONDO:0012621	deafness-infertility syndrome
MONDO:0012622	leukoencephalopathy with brain stem and spinal cord involvement-high lactate syndrome
MONDO:0012624	acyl-CoA dehydrogenase 9 deficiency
MONDO:0012625	retinitis pigmentosa 37
MONDO:0012626	Meckel syndrome, type 4
MONDO:0012627	epilepsy, idiopathic generalized, susceptibility to, 13
MONDO:0012634	craniofacial dysplasia - osteopenia syndrome
MONDO:0012635	COG8-CDG
MONDO:0012636	restless legs syndrome, susceptibility to, 6
MONDO:0012637	COG1-CDG
MONDO:0012639	hereditary spastic paraplegia 18
MONDO:0012640	Charcot-Marie-Tooth disease type 4J
MONDO:0012644	asphyxiating thoracic dystrophy 2
MONDO:0012648	isobutyryl-CoA dehydrogenase deficiency
MONDO:0012650	Cernunnos-XLF deficiency
MONDO:0012651	spastic ataxia 2
MONDO:0012652	autosomal recessive limb-girdle muscular dystrophy type 2L
MONDO:0012654	atrial septal defect 4
MONDO:0012656	lethal congenital contracture syndrome 3
MONDO:0012657	Mungan syndrome
MONDO:0012658	brachydactyly type B2
MONDO:0012659	age related macular degeneration 9
MONDO:0012662	Usher syndrome type 2D
MONDO:0012664	spastic ataxia 3
MONDO:0012665	cataract 33
MONDO:0012667	dilated cardiomyopathy 1W
MONDO:0012669	Legius syndrome
MONDO:0012670	autosomal recessive nonsyndromic deafness 63
MONDO:0012672	cholelithiasis
MONDO:0012674	age related macular degeneration 10
MONDO:0012675	corticosteroid-binding globulin deficiency
MONDO:0012676	autosomal recessive osteopetrosis 4
MONDO:0012677	atrial fibrillation, familial, 4
MONDO:0012679	autosomal recessive osteopetrosis 6
MONDO:0012680	nephronophthisis 7
MONDO:0012682	susceptibility to infection due to TYK2 deficiency
MONDO:0012683	pontocerebellar hypoplasia type 6
MONDO:0012684	arrhythmogenic right ventricular dysplasia 12
MONDO:0012687	familial cavitary optic disc anomaly
MONDO:0012688	cataract 17 multiple types
MONDO:0012689	premature ovarian failure 5
MONDO:0012690	Noonan syndrome 5
MONDO:0012691	LEOPARD syndrome 2
MONDO:0012693	glycogen storage disease due to muscle and heart glycogen synthase deficiency
MONDO:0012694	Joubert syndrome 7
MONDO:0012695	Meckel syndrome, type 5
MONDO:0012698	Waardenburg syndrome type 2E
MONDO:0012699	autosomal recessive limb-girdle muscular dystrophy type 2M
MONDO:0012700	renal tubular acidosis, distal, 4, with hemolytic anemia
MONDO:0012701	cataract 12 multiple types
MONDO:0012703	lissencephaly due to TUBA1A mutation
MONDO:0012704	dilated cardiomyopathy 1X
MONDO:0012708	primary lateral sclerosis, adult, 1
MONDO:0012709	microphthalmia, isolated, with coloboma 5
MONDO:0012714	early-onset myopathy with fatal cardiomyopathy
MONDO:0012717	renal hypomagnesemia 4
MONDO:0012718	hypotonia with lactic acidemia and hyperammonemia
MONDO:0012719	encephalopathy due to prosaposin deficiency
MONDO:0012720	Krabbe disease, atypical, due to saposin A deficiency
MONDO:0012721	progressive myoclonic epilepsy type 3
MONDO:0012723	Leber congenital amaurosis 10
MONDO:0012724	familial cold autoinflammatory syndrome 2
MONDO:0012725	lipoprotein glomerulopathy
MONDO:0012726	autosomal dominant familial hematuria-retinal arteriolar tortuosity-contractures syndrome
MONDO:0012727	mucocutaneous lymph node syndrome
MONDO:0012728	Brugada syndrome 2
MONDO:0012729	erythrocytosis, familial, 4
MONDO:0012730	aortic aneurysm, familial thoracic 6
MONDO:0012731	elliptocytosis 1
MONDO:0012733	autosomal recessive bestrophinopathy
MONDO:0012734	SERKAL syndrome
MONDO:0012735	Temple-Baraitser syndrome
MONDO:0012736	long QT syndrome 9
MONDO:0012737	long QT syndrome 10
MONDO:0012738	long QT syndrome 11
MONDO:0012740	chromosome 22q11.2 deletion syndrome, distal
MONDO:0012741	prostate cancer, hereditary, 12
MONDO:0012742	Brugada syndrome 3
MONDO:0012743	Brugada syndrome 4
MONDO:0012744	dilated cardiomyopathy 1Y
MONDO:0012745	dilated cardiomyopathy 1Z
MONDO:0012746	dilated cardiomyopathy 2A
MONDO:0012747	glycogen storage disease due to aldolase A deficiency
MONDO:0012748	primary ciliary dyskinesia 7
MONDO:0012750	lethal arthrogryposis-anterior horn cell disease syndrome
MONDO:0012753	amyotrophic lateral sclerosis type 9
MONDO:0012756	proximal 16p11.2 microdeletion syndrome
MONDO:0012758	prostate cancer, hereditary, 13
MONDO:0012761	chromosome 3q29 microduplication syndrome
MONDO:0012762	catecholaminergic polymorphic ventricular tachycardia 2
MONDO:0012763	epilepsy, childhood absence, susceptibility to, 6
MONDO:0012764	RIDDLE syndrome
MONDO:0012767	age related macular degeneration 11
MONDO:0012768	prostate cancer, hereditary, 11
MONDO:0012771	asthma-related traits, susceptibility to, 7
MONDO:0012774	chromosome 15q13.3 microdeletion syndrome
MONDO:0012775	thrombocytopenia 4
MONDO:0012782	celiac disease, susceptibility to, 13
MONDO:0012783	RFT1-CDG
MONDO:0012784	autosomal recessive ataxia due to ubiquinone deficiency
MONDO:0012786	juvenile cataract-microcornea-renal glucosuria syndrome
MONDO:0012787	hereditary spastic paraplegia 39
MONDO:0012789	dystonia 16
MONDO:0012790	amyotrophic lateral sclerosis type 10
MONDO:0012791	mitochondrial DNA depletion syndrome, encephalomyopathic form with methylmalonic aciduria
MONDO:0012792	mitochondrial DNA depletion syndrome 8a
MONDO:0012793	hypouricemia, renal, 2
MONDO:0012794	ANE syndrome
MONDO:0012796	retinitis pigmentosa 41
MONDO:0012799	hypertrophic cardiomyopathy 11
MONDO:0012801	autism, susceptibility to, 15
MONDO:0012802	oculoauricular syndrome
MONDO:0012803	diarrhea-vomiting due to trehalase deficiency
MONDO:0012804	hypertrophic cardiomyopathy 12
MONDO:0012805	childhood onset GLUT1 deficiency syndrome 2
MONDO:0012806	ectodermal dysplasia and immunodeficiency 2
MONDO:0012807	epidermolysis bullosa simplex with pyloric atresia
MONDO:0012808	dilated cardiomyopathy 1AA
MONDO:0012809	histiocytoma, Angiomatoid fibrous
MONDO:0012812	developmental and epileptic encephalopathy, 4
MONDO:0012815	Coats plus syndrome
MONDO:0012816	atrial fibrillation, familial, 6
MONDO:0012817	Ewing sarcoma
MONDO:0012818	maturity-onset diabetes of the young type 9
MONDO:0012819	diabetic ketoacidosis
MONDO:0012820	colorectal cancer, susceptibility to, 3
MONDO:0012824	hypomyelinating leukodystrophy 4
MONDO:0012825	extraskeletal myxoid chondrosarcoma
MONDO:0012828	atrial fibrillation, familial, 7
MONDO:0012831	inflammatory bowel disease 13
MONDO:0012832	inflammatory bowel disease 14
MONDO:0012833	Crouzon syndrome-acanthosis nigricans syndrome
MONDO:0012834	systemic lupus erythematosus, susceptibility to, 10
MONDO:0012835	systemic lupus erythematosus, susceptibility to, 11
MONDO:0012839	pyogenic bacterial infections due to MyD88 deficiency
MONDO:0012840	inflammatory bowel disease 17
MONDO:0012843	epilepsy, childhood absence, susceptibility to, 5
MONDO:0012845	inflammatory bowel disease 19
MONDO:0012846	generalized epilepsy with febrile seizures plus, type 6
MONDO:0012847	autosomal recessive congenital ichthyosis 6
MONDO:0012848	Meckel syndrome, type 6
MONDO:0012849	Joubert syndrome 9
MONDO:0012850	hypophosphatemic nephrolithiasis/osteoporosis 1
MONDO:0012851	hypophosphatemic nephrolithiasis/osteoporosis 2
MONDO:0012853	Fontaine progeroid syndrome
MONDO:0012854	bilateral microtia-deafness-cleft palate syndrome
MONDO:0012855	Joubert syndrome 8
MONDO:0012856	Birk-Barel syndrome
MONDO:0012858	primary CD59 deficiency
MONDO:0012859	autosomal recessive osteopetrosis 7
MONDO:0012860	thrombophilia due to protein C deficiency, autosomal recessive
MONDO:0012861	premature ovarian failure 6
MONDO:0012864	chromosome 2q32-q33 deletion syndrome
MONDO:0012865	Pseudofolliculitis barbae
MONDO:0012866	hereditary spastic paraplegia 35
MONDO:0012868	thrombophilia due to protein S deficiency, autosomal dominant
MONDO:0012869	intellectual disability, autosomal dominant 22
MONDO:0012871	Jervell and Lange-Nielsen syndrome 2
MONDO:0012872	thrombophilia, familial, due to decreased release of tissue plasminogen activator
MONDO:0012873	Ehlers-Danlos syndrome, spondylocheirodysplastic type
MONDO:0012876	heparin cofactor 2 deficiency
MONDO:0012878	Cowden syndrome 2
MONDO:0012880	hypogonadotropic hypogonadism 5 with or without anosmia
MONDO:0012881	major affective disorder 7
MONDO:0012883	acute promyelocytic leukemia
MONDO:0012885	SRD5A3-CDG
MONDO:0012888	sarcoidosis, susceptibility to, 2
MONDO:0012890	pontocerebellar hypoplasia type 2B
MONDO:0012891	pontocerebellar hypoplasia type 2C
MONDO:0012892	connective tissue disorder due to lysyl hydroxylase-3 deficiency
MONDO:0012893	osteoarthritis susceptibility 5
MONDO:0012897	congenital factor XI deficiency
MONDO:0012900	cardiomyopathy, familial restrictive, 3
MONDO:0012901	inherited prekallikrein deficiency
MONDO:0012904	epilepsy, progressive myoclonic, 1B
MONDO:0012905	hypomyelinating leukodystrophy 6
MONDO:0012906	primary ciliary dyskinesia 9
MONDO:0012908	complement component 6 deficiency
MONDO:0012909	skeletal defects, genital hypoplasia, and intellectual disability
MONDO:0012911	pseudohypoparathyroidism type 1C
MONDO:0012912	pseudopseudohypoparathyroidism
MONDO:0012914	chromosome 1q21.1 deletion syndrome
MONDO:0012915	chromosome 1q21.1 duplication syndrome
MONDO:0012918	primary ciliary dyskinesia 10
MONDO:0012919	type 1 diabetes mellitus 20
MONDO:0012921	type 1 diabetes mellitus 22
MONDO:0012923	congenital generalized lipodystrophy type 3
MONDO:0012924	Diamond-Blackfan anemia 4
MONDO:0012925	Diamond-Blackfan anemia 5
MONDO:0012926	amelogenesis imperfecta hypomaturation type 2A2
MONDO:0012927	chromosome 1q41-q42 deletion syndrome
MONDO:0012928	hereditary spastic paraplegia 42
MONDO:0012929	Compton-North congenital myopathy
MONDO:0012930	autosomal recessive severe congenital neutropenia due to G6PC3 deficiency
MONDO:0012931	focal segmental glomerulosclerosis 4, susceptibility to
MONDO:0012933	breast-ovarian cancer, familial, susceptibility to, 2
MONDO:0012937	Diamond-Blackfan anemia 6
MONDO:0012938	Diamond-Blackfan anemia 7
MONDO:0012939	Diamond-Blackfan anemia 8
MONDO:0012941	inflammatory bowel disease 25
MONDO:0012943	retinitis pigmentosa 46
MONDO:0012944	chromosome 17P13.3, telomeric, duplication syndrome
MONDO:0012945	amyotrophic lateral sclerosis type 11
MONDO:0012946	intellectual disability, autosomal dominant 3
MONDO:0012947	intellectual disability, autosomal dominant 4
MONDO:0012953	colorectal cancer, susceptibility to, 10
MONDO:0012957	multiple sclerosis, susceptibility to, 3
MONDO:0012959	psoriasis 11, susceptibility to
MONDO:0012960	intellectual disability, autosomal dominant 5
MONDO:0012962	microvascular complications of diabetes, susceptibility to, 2
MONDO:0012963	microvascular complications of diabetes, susceptibility to, 3
MONDO:0012964	chromosome 15q26-qter deletion syndrome
MONDO:0012966	microvascular complications of diabetes, susceptibility to, 4
MONDO:0012967	hemolytic anemia due to adenylate kinase deficiency
MONDO:0012969	microvascular complications of diabetes, susceptibility to, 5
MONDO:0012970	microvascular complications of diabetes, susceptibility to, 6
MONDO:0012971	microvascular complications of diabetes, susceptibility to, 7
MONDO:0012975	autosomal dominant nonsyndromic deafness 3B
MONDO:0012976	autosomal dominant nonsyndromic deafness 2B
MONDO:0012977	autosomal recessive nonsyndromic deafness 1B
MONDO:0012978	primary ciliary dyskinesia 11
MONDO:0012979	primary ciliary dyskinesia 12
MONDO:0012980	endocrine-cerebro-osteodysplasia syndrome
MONDO:0012981	hereditary spherocytosis type 4
MONDO:0012982	episodic ataxia type 6
MONDO:0012983	cone-rod dystrophy 12
MONDO:0012984	PHARC syndrome
MONDO:0012985	hereditary spherocytosis type 5
MONDO:0012986	bilateral parasagittal parieto-occipital polymicrogyria
MONDO:0012987	agammaglobulinemia 6, autosomal recessive
MONDO:0012988	hypogonadotropic hypogonadism 6 with or without anosmia
MONDO:0012989	microcephaly 7, primary, autosomal recessive
MONDO:0012990	Leber congenital amaurosis 13
MONDO:0012991	Kahrizi syndrome
MONDO:0012992	pancreatic insufficiency-anemia-hyperostosis syndrome
MONDO:0012994	dopa-responsive dystonia due to sepiapterin reductase deficiency
MONDO:0012996	AGAT deficiency
MONDO:0012999	guanidinoacetate methyltransferase deficiency
MONDO:0013000	porphyria due to ALA dehydratase deficiency
MONDO:0013002	cone-rod dystrophy 9
MONDO:0013005	EAST syndrome
MONDO:0013006	isolated growth hormone deficiency type IB
MONDO:0013007	combined immunodeficiency due to ORAI1 deficiency
MONDO:0013008	combined immunodeficiency due to STIM1 deficiency
MONDO:0013011	atrial septal defect 5
MONDO:0013013	question mark ears, isolated
MONDO:0013014	spondyloepimetaphyseal dysplasia, aggrecan type
MONDO:0013015	Brugada syndrome 5
MONDO:0013016	leukocyte adhesion deficiency 3
MONDO:0013021	sterile multifocal osteomyelitis with periostitis and pustulosis
MONDO:0013022	restless legs syndrome, susceptibility to, 7
MONDO:0013024	chronic thromboembolic pulmonary hypertension
MONDO:0013025	chromosome 6q24-q25 deletion syndrome
MONDO:0013026	subepithelial mucinous corneal dystrophy
MONDO:0013027	posterior amorphous corneal dystrophy
MONDO:0013028	adenosine monophosphate deaminase deficiency
MONDO:0013030	dilated cardiomyopathy 1BB
MONDO:0013032	epilepsy, idiopathic generalized, susceptibility to, 8
MONDO:0013033	cerebral palsy, spastic quadriplegic, 2
MONDO:0013034	keratosis palmoplantaris striata 2
MONDO:0013038	CLOVES syndrome
MONDO:0013039	3M syndrome 2
MONDO:0013040	atypical hemolytic-uremic syndrome with MCP/CD46 anomaly
MONDO:0013041	atypical hemolytic-uremic syndrome with I factor anomaly
MONDO:0013042	atypical hemolytic-uremic syndrome with B factor anomaly
MONDO:0013043	atypical hemolytic-uremic syndrome with C3 anomaly
MONDO:0013044	atypical hemolytic-uremic syndrome with thrombomodulin anomaly
MONDO:0013046	glycogen storage disease due to muscle beta-enolase deficiency
MONDO:0013047	glycogen storage disease due to lactate dehydrogenase M-subunit deficiency
MONDO:0013048	hereditary spastic paraplegia 50
MONDO:0013049	DPM3-CDG
MONDO:0013050	lethal polymalformative syndrome, Boissel type
MONDO:0013051	autosomal recessive cutis laxa type 2B
MONDO:0013052	retinitis pigmentosa 42
MONDO:0013056	developmental and epileptic encephalopathy, 39
MONDO:0013058	cystic leukoencephalopathy without megalencephaly
MONDO:0013059	Aicardi-Goutieres syndrome 5
MONDO:0013060	autosomal recessive Parkinson disease 14
MONDO:0013061	myofibrillar myopathy 6
MONDO:0013062	long QT syndrome 12
MONDO:0013063	ventricular fibrillation, paroxysmal familial, 2
MONDO:0013064	multiple synostoses syndrome 3
MONDO:0013065	premature ovarian failure 7
MONDO:0013066	46,XY sex reversal 3
MONDO:0013067	cataract 34 multiple types
MONDO:0013069	autosomal recessive optic atrophy, OPA7 type
MONDO:0013070	spermatogenic failure 7
MONDO:0013071	Emery-Dreifuss muscular dystrophy 4, autosomal dominant
MONDO:0013072	Emery-Dreifuss muscular dystrophy 5, autosomal dominant
MONDO:0013073	palmoplantar keratoderma, nonepidermolytic, focal 1
MONDO:0013074	encephalocraniocutaneous lipomatosis
MONDO:0013075	herpes simplex encephalitis, susceptibility to, 2
MONDO:0013076	attention deficit-hyperactivity disorder, susceptibility to, 7
MONDO:0013081	lymphoproliferative syndrome 1
MONDO:0013082	Hirschsprung disease-ganglioneuroblastoma syndrome
MONDO:0013083	neuroblastoma, susceptibility to, 3
MONDO:0013087	bronchiectasis with or without elevated sweat chloride 2
MONDO:0013088	follicular lymphoma, susceptibility to, 1
MONDO:0013090	chromosome 19q13.11 deletion syndrome
MONDO:0013091	glycogen storage disease IXc
MONDO:0013092	glioma susceptibility 2
MONDO:0013093	glioma susceptibility 3
MONDO:0013098	noise induced hearing loss
MONDO:0013103	epilepsy, idiopathic generalized, susceptibility to, 10
MONDO:0013108	leukemia, acute lymphocytic, susceptibility to, 1
MONDO:0013110	neurodegenerative syndrome due to cerebral folate transport deficiency
MONDO:0013111	acute infantile liver failure due to synthesis defect of mtDNA-encoded proteins
MONDO:0013112	bronchiectasis with or without elevated sweat chloride 3
MONDO:0013113	metaphyseal anadysplasia 2
MONDO:0013115	RIN2 syndrome
MONDO:0013116	congenital cataract-progressive muscular hypotonia-hearing loss-developmental delay syndrome
MONDO:0013117	progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal dominant 5
MONDO:0013118	Nijmegen breakage syndrome-like disorder
MONDO:0013119	autosomal recessive nonsyndromic deafness 77
MONDO:0013120	46,XY sex reversal 5
MONDO:0013122	glaucoma 3, primary congenital, D
MONDO:0013123	atrial septal defect 6
MONDO:0013127	asphyxiating thoracic dystrophy 3
MONDO:0013128	familial juvenile hyperuricemic nephropathy type 2
MONDO:0013129	cone dystrophy 4
MONDO:0013130	isolated microphthalmia 4
MONDO:0013131	polycystic kidney disease 2
MONDO:0013133	melanoma, cutaneous malignant, susceptibility to, 5
MONDO:0013134	glaucoma 1, open angle, O
MONDO:0013135	familial hemophagocytic lymphohistiocytosis 5
MONDO:0013136	hereditary hypotrichosis with recurrent skin vesicles
MONDO:0013137	choroidal dystrophy, central areolar 2
MONDO:0013139	neutropenia, severe congenital, 2, autosomal dominant
MONDO:0013140	candidiasis, familial, 4
MONDO:0013141	autosomal dominant macrothrombocytopenia TUBB1-related
MONDO:0013142	neuropathy, hereditary sensory and autonomic, type 2B
MONDO:0013143	hereditary thrombophilia due to congenital histidine-rich (poly-L) glycoprotein deficiency
MONDO:0013144	antithrombin III deficiency
MONDO:0013145	Brugada syndrome 6
MONDO:0013146	Brugada syndrome 7
MONDO:0013147	dilated cardiomyopathy 1CC
MONDO:0013148	Brugada syndrome 8
MONDO:0013150	parkinsonism-dystonia, infantile
MONDO:0013153	inflammatory bowel disease 28
MONDO:0013154	muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A2
MONDO:0013155	muscular dystrophy-dystroglycanopathy (congenital with intellectual disability), type B3
MONDO:0013156	muscular dystrophy-dystroglycanopathy (congenital without intellectual disability), type B4
MONDO:0013157	muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A5
MONDO:0013158	muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A6
MONDO:0013159	muscular dystrophy-dystroglycanopathy (congenital with intellectual disability), type B1
MONDO:0013160	muscular dystrophy-dystroglycanopathy (congenital with intellectual disability), type B2
MONDO:0013161	autosomal recessive limb-girdle muscular dystrophy type 2O
MONDO:0013162	autosomal recessive limb-girdle muscular dystrophy type 2N
MONDO:0013163	nephronophthisis-like nephropathy 1
MONDO:0013164	beta-ureidopropionase deficiency
MONDO:0013165	hereditary spastic paraplegia 45
MONDO:0013166	GABA aminotransferase deficiency
MONDO:0013168	dilated cardiomyopathy 1DD
MONDO:0013169	chromosome 5p13 duplication syndrome
MONDO:0013170	cutis laxa with severe pulmonary, gastrointestinal and urinary anomalies
MONDO:0013171	purine nucleoside phosphorylase deficiency
MONDO:0013172	polymicrogyria with optic nerve hypoplasia
MONDO:0013173	intellectual disability, autosomal recessive 13
MONDO:0013174	primary ciliary dyskinesia 13
MONDO:0013175	retinitis pigmentosa 50
MONDO:0013176	ichthyosis-short stature-brachydactyly-microspherophakia syndrome
MONDO:0013177	congenital muscular dystrophy due to integrin alpha-7 deficiency
MONDO:0013178	congenital muscular dystrophy due to LMNA mutation
MONDO:0013179	hereditary spastic paraplegia 44
MONDO:0013181	amelogenesis imperfecta hypomaturation type 2A3
MONDO:0013182	chromosome 17p13.3 duplication syndrome
MONDO:0013183	congenital stationary night blindness 1C
MONDO:0013184	congenital diarrhea 5 with tufting enteropathy
MONDO:0013186	Noonan syndrome 6
MONDO:0013187	factor XIII, A subunit, deficiency of
MONDO:0013188	cerebellar ataxia, intellectual disability, and dysequilibrium syndrome 3
MONDO:0013189	trichotillomania
MONDO:0013190	factor XIII, b subunit, deficiency of
MONDO:0013191	focal segmental glomerulosclerosis 5
MONDO:0013193	thyrotoxic periodic paralysis, susceptibility to, 2
MONDO:0013195	hypertrophic cardiomyopathy 13
MONDO:0013196	colorectal cancer, hereditary nonpolyposis, type 8
MONDO:0013197	hypertrophic cardiomyopathy 14
MONDO:0013198	dilated cardiomyopathy 1EE
MONDO:0013199	tuberous sclerosis 2
MONDO:0013200	hypertrophic cardiomyopathy 15
MONDO:0013201	Waardenburg syndrome type 4B
MONDO:0013202	Waardenburg syndrome type 4C
MONDO:0013203	corneal dystrophy, Fuchs endothelial, 3
MONDO:0013204	corneal dystrophy, Fuchs endothelial, 4
MONDO:0013206	corneal dystrophy, Fuchs endothelial, 6
MONDO:0013208	cirrhosis - dystonia - polycythemia - hypermanganesemia syndrome
MONDO:0013209	non-alcoholic fatty liver disease
MONDO:0013210	autosomal recessive nonsyndromic deafness 25
MONDO:0013211	dilated cardiomyopathy 1FF
MONDO:0013212	Charcot-Marie-Tooth disease axonal type 2N
MONDO:0013213	hearing loss, cisplatin-induced, susceptibility to
MONDO:0013214	bile acid malabsorption, primary
MONDO:0013215	autosomal recessive nonsyndromic deafness 79
MONDO:0013216	Diamond-Blackfan anemia 9
MONDO:0013217	Diamond-Blackfan anemia 10
MONDO:0013218	exudative vitreoretinopathy 5
MONDO:0013219	hypophosphatemic rickets, autosomal recessive, 2
MONDO:0013220	hemochromatosis type 2B
MONDO:0013222	Miyoshi muscular dystrophy 3
MONDO:0013223	autosomal recessive spondylometaphyseal dysplasia, Megarbane type
MONDO:0013224	rhabdoid tumor predisposition syndrome 2
MONDO:0013225	congenital generalized lipodystrophy type 4
MONDO:0013227	congenital plasminogen activator inhibitor type 1 deficiency
MONDO:0013228	spondylo-megaepiphyseal-metaphyseal dysplasia
MONDO:0013229	hot water reflex epilepsy
MONDO:0013231	Leber congenital amaurosis 14
MONDO:0013234	hypokalemic periodic paralysis, type 2
MONDO:0013235	pancreatic cancer, susceptibility to, 2
MONDO:0013236	pancreatic cancer, susceptibility to, 3
MONDO:0013237	susceptibility to mononeuropathy of the median nerve, mild
MONDO:0013238	chromosome 17q23.1-q23.2 deletion syndrome
MONDO:0013240	maturity-onset diabetes of the young type 10
MONDO:0013242	maturity-onset diabetes of the young type 11
MONDO:0013243	neuronopathy, distal hereditary motor, type 2C
MONDO:0013244	brachydactyly type E2
MONDO:0013245	syndromic multisystem autoimmune disease due to ITCH deficiency
MONDO:0013247	Fanconi renotubular syndrome 2
MONDO:0013248	Fanconi anemia complementation group O
MONDO:0013249	autosomal recessive nonsyndromic deafness 84A
MONDO:0013251	Birbeck granule deficiency
MONDO:0013252	Warsaw breakage syndrome
MONDO:0013253	breast-ovarian cancer, familial, susceptibility to, 3
MONDO:0013254	microcephaly, seizures, and developmental delay
MONDO:0013255	arthrogryposis, renal dysfunction, and cholestasis 2
MONDO:0013256	chromosome 15q24 deletion syndrome
MONDO:0013258	autism, susceptibility to, 16
MONDO:0013259	Oguchi disease-2
MONDO:0013261	dilated cardiomyopathy 1R
MONDO:0013262	dilated cardiomyopathy 1S
MONDO:0013263	retinitis pigmentosa 54
MONDO:0013264	amyotrophic lateral sclerosis type 12
MONDO:0013265	autism, susceptibility to, 17
MONDO:0013266	intellectual disability, autosomal dominant 20
MONDO:0013267	distal 16p11.2 microdeletion syndrome
MONDO:0013268	frontonasal dysplasia with alopecia and genital anomaly
MONDO:0013269	autosomal recessive nonsyndromic deafness 91
MONDO:0013270	Rett syndrome, congenital variant
MONDO:0013271	frontonasal dysplasia - severe microphthalmia - severe facial clefting syndrome
MONDO:0013274	retinitis pigmentosa 51
MONDO:0013275	hemolytic anemia due to glucophosphate isomerase deficiency
MONDO:0013276	Reynolds syndrome
MONDO:0013277	developmental and epileptic encephalopathy, 5
MONDO:0013278	lymphedema, hereditary, 1C
MONDO:0013279	long QT syndrome 13
MONDO:0013280	myxoid liposarcoma
MONDO:0013281	COG4-CDG
MONDO:0013282	alpha 1-antitrypsin deficiency
MONDO:0013283	immunodeficiency, common variable, 3
MONDO:0013284	immunodeficiency, common variable, 4
MONDO:0013285	immunodeficiency, common variable, 5
MONDO:0013286	immunodeficiency, common variable, 6
MONDO:0013287	agammaglobulinemia 2, autosomal recessive
MONDO:0013288	agammaglobulinemia 3, autosomal recessive
MONDO:0013289	agammaglobulinemia 4, autosomal recessive
MONDO:0013290	agammaglobulinemia 5, autosomal dominant
MONDO:0013291	glycogen storage disease XV
MONDO:0013293	isolated microphthalmia 6
MONDO:0013296	myeloid neoplasm associated with FGFR1 rearrangement
MONDO:0013300	commissural facial cleft
MONDO:0013301	aromatase deficiency
MONDO:0013302	nephronophthisis 11
MONDO:0013303	autoimmune disease, susceptibility to, 6
MONDO:0013304	von Willebrand disease 2
MONDO:0013306	combined oxidative phosphorylation defect type 7
MONDO:0013307	myopathy, lactic acidosis, and sideroblastic anemia 2
MONDO:0013308	CBL-related disorder
MONDO:0013310	congenital adrenal hyperplasia due to cytochrome P450 oxidoreductase deficiency
MONDO:0013312	retinitis pigmentosa 55
MONDO:0013314	retinitis pigmentosa 56
MONDO:0013315	retinitis pigmentosa 57
MONDO:0013316	occult macular dystrophy
MONDO:0013323	cranioectodermal dysplasia 2
MONDO:0013324	lymphedema-posterior choanal atresia syndrome
MONDO:0013325	COG5-CDG
MONDO:0013326	Senior-Loken syndrome 7
MONDO:0013327	primary hyperoxaluria type 3
MONDO:0013328	retinitis pigmentosa 58
MONDO:0013329	familial clubfoot due to 17q23.1q23.2 microduplication
MONDO:0013331	factor 5 and Factor VIII, combined deficiency of, 2
MONDO:0013334	cocoon syndrome
MONDO:0013336	chromosome 19p13.13 deletion syndrome
MONDO:0013337	neuropathy, hereditary sensory and autonomic, type 1C
MONDO:0013338	Charcot-Marie-Tooth disease recessive intermediate B
MONDO:0013339	dilated cardiomyopathy 1GG
MONDO:0013340	Parkinson disease 5, autosomal dominant, susceptibility to
MONDO:0013341	methylmalonic acidemia due to transcobalamin receptor defect
MONDO:0013342	hereditary spastic paraplegia 48
MONDO:0013343	C1Q deficiency
MONDO:0013344	migraine, with or without aura, susceptibility to, 13
MONDO:0013345	d-2-hydroxyglutaric aciduria 2
MONDO:0013348	cone-rod dystrophy 15
MONDO:0013349	ALG11-CDG
MONDO:0013350	mitochondrial DNA depletion syndrome 4b
