DiseaseID	DiseaseName
DOID:0111555	Alkuraya-Kucinskas syndrome
DOID:0111556	Steatocystoma multiplex
DOID:0111557	Charcot-Marie-Tooth disease type 2A2B
DOID:0111558	Charcot-Marie-Tooth disease type 2DD
DOID:0111561	Stiff skin syndrome
DOID:0111562	Overhydrated hereditary stomatocytosis
DOID:0111563	Sturge-Weber syndrome
DOID:0111564	Hypoplastic or aplastic tibia with polydactyly
DOID:0111565	Trichodontoosseous syndrome
DOID:0111566	Familial isolated trichomegaly
DOID:0111567	Retinal vasculopathy with cerebral leukodystrophy
DOID:0111568	Congenital vertical talus
DOID:0111569	Autosomal dominant vitreoretinochoroidopathy
DOID:0111570	Snowflake vitreoretinal degeneration
DOID:0111571	Weyers acrofacial dysostosis
DOID:0111572	Familial woolly hair syndrome
DOID:0111573	Autosomal dominant woolly hair
DOID:0111574	Autosomal recessive woolly hair 3
DOID:0111575	Dehydrated hereditary stomatocytosis
DOID:0111576	Dehydrated hereditary stomatocytosis 1
DOID:0111578	Gillespie syndrome
DOID:0111579	asthma, nasal polyps, and aspirin intolerance
DOID:0111580	Behr syndrome
DOID:0111581	C syndrome
DOID:0111582	Hereditary arterial and articular multiple calcification syndrome
DOID:0111583	Carboxypeptidase N deficiency
DOID:0111584	Dilated cardiomyopathy-hypergonadotropic hypogonadism syndrome
DOID:0111585	carnitine-acylcarnitine translocase deficiency
DOID:0111586	Martsolf syndrome
DOID:0111587	Gordon Holmes syndrome
DOID:0111588	Greenberg dysplasia
DOID:0111589	COACH syndrome
DOID:0111590	Cohen syndrome
DOID:0111592	Plasminogen deficiency type I
DOID:0111593	Distal arthrogryposis type 10
DOID:0111594	Distal arthrogryposis type 5D
DOID:0111595	Congenital contractural arachnodactyly
DOID:0111596	Distal arthrogryposis type 1
DOID:0111597	Distal arthrogryposis type 1A
DOID:0111598	Distal arthrogryposis type 1B
DOID:0111599	Distal arthrogryposis type 2B
DOID:0111601	Distal arthrogryposis type 2B2
DOID:0111603	Distal arthrogryposis type 7
DOID:0111604	Freeman-Sheldon syndrome
DOID:0111605	Distal arthrogryposis type 2A
DOID:0111607	Distal arthrogryposis type 3
DOID:0111608	Distal arthrogryposis type 5
DOID:0111609	Distal arthrogryposis type 6
DOID:0111610	Distal arthrogryposis type 4
DOID:0111611	Autosomal recessive spinocerebellar ataxia 4
DOID:0111612	Autosomal recessive spinocerebellar ataxia 3
DOID:0111613	Autosomal recessive spinocerebellar ataxia 23
DOID:0111615	Autosomal recessive spinocerebellar ataxia 24
DOID:0111616	Autosomal recessive spinocerebellar ataxia 27
DOID:0111618	Autosomal recessive spinocerebellar ataxia 8
DOID:0111619	Combined D-2- and L-2-hydroxyglutaric aciduria
DOID:0111620	Corneal dystrophy-perceptive deafness syndrome
DOID:0111621	Temtamy syndrome
DOID:0111622	ACTH-independent macronodular adrenal hyperplasia
DOID:0111623	ACTH-independent macronodular adrenal hyperplasia 1
DOID:0111625	Ventriculomegaly - cystic kidney disease
DOID:0111626	D-glyceric aciduria
DOID:0111627	DOORS syndrome
DOID:0111628	High myopia-sensorineural deafness syndrome
DOID:0111629	Dihydropyrimidinase deficiency
DOID:0111630	Familial erythrocytosis 8
DOID:0111633	Congenital sucrase-isomaltase deficiency
DOID:0111634	Autosomal recessive nonsyndromic deafness 99
DOID:0111635	Autosomal recessive nonsyndromic deafness 57
DOID:0111636	Autosomal recessive nonsyndromic deafness 113
DOID:0111638	Autosomal recessive nonsyndromic deafness 100
DOID:0111641	Autosomal recessive nonsyndromic deafness 94
DOID:0111645	Rolandic epilepsy-paroxysmal exercise-induced dystonia-writer's cramp syndrome
DOID:0111646	Congenital lactase deficiency
DOID:0111647	Schopf-Schulz-Passarge syndrome
DOID:0111649	Ectodermal dysplasia, ectrodactyly, and macular dystrophy syndrome
DOID:0111653	Ectodermal dysplasia 11A
DOID:0111654	Ectodermal dysplasia 11B
DOID:0111655	Pure hair and nail ectodermal dysplasia
DOID:0111656	Ectodermal dysplasia 9
DOID:0111657	Ectodermal dysplasia 5
DOID:0111658	Ectodermal dysplasia 4
DOID:0111659	Ectodermal dysplasia 6
DOID:0111660	Ectodermal dysplasia 7
DOID:0111663	Ectodermal dysplasia 10A
DOID:0111664	Ectodermal dysplasia 1
DOID:0111665	Ectodermal dysplasia 10B
DOID:0111666	Proliferative vasculopathy and hydranencephaly-hydrocephaly syndrome
DOID:0111667	Enterokinase deficiency
DOID:0111668	Kohlschutter-Tonz syndrome
DOID:0111669	Hyaline fibromatosis syndrome
DOID:0111670	Primary hyperoxaluria type 1
DOID:0111671	Primary hyperoxaluria type 2
DOID:0111672	Primary hyperoxaluria type 3
DOID:0111673	Saul-Wilson syndrome
DOID:0111675	Neurooculocardiogenitourinary syndrome
DOID:0111676	High molecular weight kininogen deficiency
DOID:0111677	Familial benign fleck retina
DOID:0111678	Hereditary folate malabsorption
DOID:0111679	Glutamate formiminotransferase deficiency
DOID:0111680	Essential fructosuria
DOID:0111681	glutamate-cysteine ligase deficiency
DOID:0111682	Diffuse cystic renal dysplasia
DOID:0111683	neurofibromatosis-Noonan syndrome
DOID:0111684	Hereditary mixed polyposis syndrome
DOID:0111685	Hereditary mixed polyposis syndrome 1
DOID:0111686	Hereditary mixed polyposis syndrome 2
DOID:0111687	Potocki-Shaffer syndrome
DOID:0111688	Ayme-Gripp syndrome
DOID:0111689	Familial adult myoclonic epilepsy
DOID:0111690	Familial adult myoclonic epilepsy 1
DOID:0111691	Familial adult myoclonic epilepsy 5
DOID:0111692	Familial adult myoclonic epilepsy 2
DOID:0111693	Familial adult myoclonic epilepsy 4
DOID:0111694	Familial adult myoclonic epilepsy 7
DOID:0111695	Familial adult myoclonic epilepsy 3
DOID:0111696	Familial adult myoclonic epilepsy 6
DOID:0111698	Proprotein convertase 1/3 deficiency
DOID:0111699	Van den Ende-Gupta syndrome
DOID:0111700	ankyrin-B-related cardiac arrhythmia
DOID:0111701	Long QT syndrome 4
DOID:0111702	Loose anagen hair syndrome
DOID:0111703	Familial hypertryptophanemia
DOID:0111704	Chromosome 2q37 deletion syndrome
DOID:0111705	Oculoectodermal syndrome
DOID:0111707	Bothnian type palmoplantar keratoderma
DOID:0111708	Focal nonepidermolytic palmoplantar keratoderma
DOID:0111710	Focal or diffuse nonepidermolytic palmoplantar keratoderma
DOID:0111712	Kagami-Ogata syndrome
DOID:0111713	Temple syndrome
DOID:0111714	Mulchandani-Bhoj-Conlin syndrome
DOID:0111715	Schaaf-Yang syndrome
DOID:0111716	Cryptophthalmia
DOID:0111717	Isolated cryptophthalmia
DOID:0111718	Partial cryptophthalmia
DOID:0111720	Congenital symblepharon
DOID:0111721	Amelogenesis imperfecta type 3
DOID:0111723	Jacobsen Syndrome
DOID:0111724	Geleophysic dysplasia
DOID:0111725	Geleophysic dysplasia 1
DOID:0111726	Geleophysic dysplasia 2
DOID:0111727	Geleophysic dysplasia 3
DOID:0111728	Familial episodic pain syndrome
DOID:0111730	Familial episodic pain syndrome 2
DOID:0111731	Familial episodic pain syndrome 3
DOID:0111732	Eiken syndrome
DOID:0111733	Pancreatic hypoplasia-diabetes-congenital heart disease syndrome
DOID:0111734	aminoglycoside-induced deafness
DOID:0111735	X-linked deafness 4
DOID:0111736	X-linked deafness 3
DOID:0111737	X-linked deafness 2
DOID:0111739	X-linked deafness 1
DOID:0111740	X-linked deafness 6
DOID:0111741	X-linked deafness 5
DOID:0111742	Cerebellar ataxia type 42
DOID:0111743	Cerebellar ataxia type 47
DOID:0111744	Cerebellar ataxia type 41
DOID:0111745	Cerebellar ataxia type 43
DOID:0111746	Cerebellar ataxia type 48
DOID:0111747	Cerebellar ataxia type 9
DOID:0111748	Mitochondrial complex V (ATP synthase) deficiency mitochondrial type 1
DOID:0111750	adult-onset ataxia and polyneuropathy
DOID:0111753	Infantile hypertrophic cardiomyopathy
DOID:0111754	Leber plus disease
DOID:0111755	Leber hereditary optic neuropathy and dystonia
DOID:0111757	Y-linked deafness
DOID:0111760	46,XX sex reversal
DOID:0111762	46,XX sex reversal 3
DOID:0111765	X-linked cardiac valvular dysplasia
DOID:0111766	X-linked VACTERL association
DOID:0111767	X-linked thrombocytopenia with beta-thalassemia
DOID:0111768	X-linked properdin deficiency
DOID:0111770	46,XY sex reversal 9
DOID:0111773	46,XY sex reversal 8
DOID:0111774	46,XY sex reversal 7
DOID:0111777	46,XY sex reversal 2
DOID:0111779	X-linked panhypopituitarism
DOID:0111780	TARP syndrome
DOID:0111781	Waisman syndrome
DOID:0111782	Otopalatodigital syndrome spectrum disorder
DOID:0111783	Otopalatodigital syndrome type 1
DOID:0111784	Otopalatodigital syndrome type 2
DOID:0111785	Frontometaphyseal dysplasia
DOID:0111786	Frontometaphyseal dysplasia 1
DOID:0111787	Frontometaphyseal dysplasia 2
DOID:0111788	Melnick-Needles syndrome
DOID:0111789	Frank-Ter Haar syndrome
DOID:0111793	Congenital nystagmus 3
DOID:0111794	Congenital nystagmus 4
DOID:0111796	Congenital nystagmus 5
DOID:0111798	X-linked nephrolithiasis type I
DOID:0111799	Syndromic microphthalmia 1
DOID:0111801	Syndromic microphthalmia 3
DOID:0111803	Syndromic microphthalmia 8
DOID:0111806	Syndromic microphthalmia 5
DOID:0111807	Syndromic microphthalmia 9
DOID:0111808	Linear skin defects with multiple congenital anomalies 1
DOID:0111809	Syndromic microphthalmia 2
DOID:0111811	Syndromic microphthalmia 13
DOID:0111812	Syndromic microphthalmia 10
DOID:0111813	Syndactyly type 8
DOID:0111814	Methylmalonic acidemia and homocysteinemia cblX type
DOID:0111816	Syndactyly type 1
DOID:0111817	Syndactyly type 3
DOID:0111818	Syndactyly type 4
DOID:0111819	Syndactyly type 5
DOID:0111822	CHILD syndrome
DOID:0111824	Aarskog syndrome
DOID:0111826	Abruzzo-Erickson syndrome
DOID:0111827	X-linked spinal muscular atrophy 2
DOID:0111828	X-linked cerebellar ataxia
DOID:0111829	X-linked spinocerebellar ataxia 1
DOID:0111830	X-linked spinocerebellar ataxia 2
DOID:0111831	X-linked spinocerebellar ataxia 3
DOID:0111832	X-linked spinocerebellar ataxia 4
DOID:0111834	X-linked reticulate pigmentary disorder
DOID:0111838	Basilicata-Akhtar syndrome
DOID:0111840	Van Esch-O'Driscoll syndrome
DOID:0111841	Shukla-Vernon syndrome
DOID:0111842	Keipert syndrome
DOID:0111844	X-linked intellectual developmental disorder 108
DOID:0111845	Mullegama-Klein-Martinez syndrome
DOID:0111847	Osteogenesis imperfecta type 19
DOID:0111849	Osteogenesis imperfecta type 20
DOID:0111860	AMME complex
DOID:0111861	Meester-Loeys syndrome
DOID:0111862	Congenital bilateral absence of vas deferens
DOID:0111863	X-linked congenital bilateral absence of vas deferens
DOID:0111865	MEND syndrome
DOID:0111866	Trichothiodystrophy
DOID:0111867	Nonphotosensitive trichothiodystrophy
DOID:0111869	Photosensitive trichothiodystrophy 2
DOID:0111870	Nonphotosensitive trichothiodystrophy 7
DOID:0111871	Photosensitive trichothiodystrophy 3
DOID:0111872	Nonphotosensitive trichothiodystrophy 6
DOID:0111873	Photosensitive trichothiodystrophy 1
DOID:0111875	MLS syndrome
DOID:0111878	Diamond-Blackfan anemia 7
DOID:0111879	Diamond-Blackfan anemia 6
DOID:0111883	Diamond-Blackfan anemia 5
DOID:0111884	Diamond-Blackfan anemia 9
DOID:0111885	Diamond-Blackfan anemia 2
DOID:0111888	Diamond-Blackfan anemia 10
DOID:0111890	Diamond-Blackfan anemia 4
DOID:0111891	Diamond-Blackfan anemia 20
DOID:0111892	Diamond-Blackfan anemia 11
DOID:0111894	Diamond Blackfan anemia 15 with mandibulofacial dysostosis
DOID:0111895	Diamond-Blackfan anemia 1
DOID:0111897	Diamond-Blackfan anemia 14 with mandibulofacial dysostosis
DOID:0111898	CK syndrome
DOID:0111899	X-linked thrombophilia due to factor IX defect
DOID:0111901	Heparin cofactor II deficiency
DOID:0111902	Thrombophilia due to activated protein C resistance
DOID:0111904	Autosomal recessive thrombophilia due to protein C deficiency
DOID:0111907	Thrombophilia due to thrombin defect
DOID:0111910	Spermatogenic failure
DOID:0111921	Spermatogenic failure 36
DOID:0111929	Spermatogenic failure 24
DOID:0111931	syndactyly-telecanthus-anogenital and renal malformations syndrome
DOID:0111933	Phosphoglycerate kinase 1 deficiency
DOID:0111934	Immunodeficiency 38
DOID:0111935	Immunodeficiency 16
DOID:0111936	Immunodeficiency 14
DOID:0111938	Immunodeficiency 24
DOID:0111941	Immunodeficiency 20
DOID:0111942	Immunodeficiency 25
DOID:0111943	Immunodeficiency 48
DOID:0111944	Immunodeficiency 31B
DOID:0111946	Immunodeficiency 31C
DOID:0111947	Immunodeficiency 21
DOID:0111948	Immunodeficiency 46
DOID:0111949	Immunodeficiency 36
DOID:0111950	Immunodeficiency 29
DOID:0111951	Immunodeficiency 40
DOID:0111953	Immunodeficiency 23
DOID:0111954	Immunodeficiency 60
DOID:0111955	Immunodeficiency 27A
DOID:0111956	Immunodeficiency 27B
DOID:0111957	Immunodeficiency 11A
DOID:0111958	Immunodeficiency 11B
DOID:0111961	Immunodeficiency 26
DOID:0111962	Combined immunodeficiency
DOID:0111963	Dendritic cell deficiency
DOID:0111966	monocyte, dendritic cell, and NK cell deficiency
DOID:0111967	Immunodeficiency 54
DOID:0111968	Immunodeficiency 41
DOID:0111969	Immunodeficiency 39
DOID:0111970	Immunodeficiency 10
DOID:0111973	Immunodeficiency 17
DOID:0111976	Immunodeficiency 9
DOID:0111977	Immunodeficiency 7
DOID:0111978	Immunodeficiency 65
DOID:0111979	Immunodeficiency 49
DOID:0111981	Immunodeficiency 43
DOID:0111985	Immunodeficiency 32B
DOID:0111987	Immunodeficiency 13
DOID:0111988	Immunodeficiency 12
DOID:0111989	Immunodeficiency 35
DOID:0111990	Immunodeficiency 30
DOID:0111992	Immunodeficiency 53
DOID:0111994	Immunodeficiency 45
DOID:0111995	Immunodeficiency 28
DOID:0111996	Immunodeficiency 51
DOID:0111997	Immunodeficiency 63
DOID:0112000	Immunodeficiency 34
DOID:0112001	Immunodeficiency 50
DOID:0112002	Immunodeficiency 47
DOID:0112003	Immunodeficiency 33
DOID:0112007	Growth hormone secreting pituitary adenoma 2
DOID:0112008	Pituitary adenoma 5
DOID:0112009	Pituitary adenoma 1
DOID:0112010	Pituitary adenoma 3
DOID:0112011	Mutilating palmoplantar keratoderma with periorificial keratotic plaques
DOID:0112012	X-linked mutilating palmoplantar keratoderma with periorificial keratotic plaques
DOID:0112013	Autosomal dominant mutilating palmoplantar keratoderma with periorificial keratotic plaques
DOID:0112014	Congenital megabladder
DOID:0112016	non-syndromic X-linked intellectual disability 2
DOID:0112017	non-syndromic X-linked intellectual disability 73
DOID:0112019	non-syndromic X-linked intellectual disability 19
DOID:0112020	non-syndromic X-linked intellectual disability 103
DOID:0112022	non-syndromic X-linked intellectual disability 21
DOID:0112023	non-syndromic X-linked intellectual disability 20
DOID:0112024	non-syndromic X-linked intellectual disability 58
DOID:0112025	female-restricted syndromic X-linked intellectual disability 99
DOID:0112026	non-syndromic X-linked intellectual disability 99
DOID:0112027	non-syndromic X-linked intellectual disability 14
DOID:0112028	non-syndromic X-linked intellectual disability 45
DOID:0112029	non-syndromic X-linked intellectual disability 50
DOID:0112031	non-syndromic X-linked intellectual disability 89
DOID:0112032	non-syndromic X-linked intellectual disability 92
DOID:0112033	non-syndromic X-linked intellectual disability 81
DOID:0112034	non-syndromic X-linked intellectual disability 9
DOID:0112035	non-syndromic X-linked intellectual disability 96
DOID:0112037	Chromosome Xp11.22 duplication syndrome
DOID:0112038	non-syndromic X-linked intellectual disability 1
DOID:0112039	non-syndromic X-linked intellectual disability 77
DOID:0112041	non-syndromic X-linked intellectual disability 90
DOID:0112042	Tonne-Kalscheuer syndrome
DOID:0112043	non-syndromic X-linked intellectual disability 91
DOID:0112044	non-syndromic X-linked intellectual disability 98
DOID:0112045	non-syndromic X-linked intellectual disability 93
DOID:0112046	non-syndromic X-linked intellectual disability 97
DOID:0112047	non-syndromic X-linked intellectual disability 53
DOID:0112049	non-syndromic X-linked intellectual disability 23
DOID:0112050	non-syndromic X-linked intellectual disability 63
DOID:0112051	non-syndromic X-linked intellectual disability 30
DOID:0112052	non-syndromic X-linked intellectual disability 82
DOID:0112055	non-syndromic X-linked intellectual disability 46
DOID:0112056	X-linked intellectual disability-short stature-overweight syndrome
DOID:0112058	non-syndromic X-linked intellectual disability 41
DOID:0112059	non-syndromic X-linked intellectual disability 72
DOID:0112060	Raynaud-Claes syndrome
DOID:0112063	X-Linked immunodeficiency 74
DOID:0112064	Immunodeficiency 73a with defective neutrophil chemotaxis and leukocytosis
DOID:0112065	Nuclear type mitochondrial complex I deficiency
DOID:0112072	Nuclear type mitochondrial complex I deficiency 20
DOID:0112074	Nuclear type mitochondrial complex I deficiency 1
DOID:0112102	Sotos syndrome 2
DOID:0112103	Sotos syndrome 1
DOID:0112104	Sotos syndrome 3
DOID:0112105	X-linked parkinsonism-spasticity syndrome
DOID:0112107	McLeod syndrome
DOID:0112120	SHOX-related short stature
DOID:0112121	Nephrogenic syndrome of inappropriate antidiuresis
DOID:0112123	deafness, dystonia, and cerebral hypomyelination
DOID:0112125	alpha-thalassemia myelodysplasia syndrome
DOID:0112126	Stocco Dos Santos type X-linked intellectual disability
DOID:0112127	HRPT-related hyperuricemia
DOID:0112128	X-linked severe congenital neutropenia
DOID:0112129	Severe congenital neutropenia 7
DOID:0112130	Autosomal dominant severe congenital neutropenia
DOID:0112131	Severe congenital neutropenia 2
DOID:0112132	Severe congenital neutropenia 5
DOID:0112133	Severe congenital neutropenia 3
DOID:0112134	Severe congenital neutropenia 6
DOID:0112135	Severe congenital neutropenia 8
DOID:0112136	Severe congenital neutropenia 4
DOID:0112140	Retinitis pigmentosa 83
DOID:0112141	Retinitis pigmentosa 84
DOID:0112142	Retinitis pigmentosa 85
DOID:0112143	Retinitis pigmentosa 86
DOID:0112144	Retinitis pigmentosa 87
DOID:0112145	Retinitis pigmentosa 88
DOID:0112146	Retinitis pigmentosa 89
DOID:0112147	Retinitis pigmentosa 90
DOID:0112148	Uruguay faciocardiomusculoskeletal syndrome
DOID:0112149	Terminal osseous dysplasia
DOID:0112150	X-linked spondyloepimetaphyseal dysplasia
DOID:0112151	Corpus callosum agenesis-abnormal genitalia syndrome
DOID:0112152	CHIME syndrome
DOID:0112154	Inflammatory bowel disease 30
DOID:0112155	Inflammatory bowel disease 29
DOID:0112156	X-linked dyserythropoietic anemia
DOID:0112157	X-linked atrophic macular degeneration
DOID:0112158	De Sanctis-Cacchione syndrome
DOID:0112159	Autosomal dominant nonsyndromic deafness 78
DOID:0112161	Noonan syndrome 13
DOID:0112169	Noonan syndrome 11
DOID:0112170	Noonan syndrome 12
DOID:0112171	Wrinkly skin syndrome
DOID:0112172	Hereditary combined deficiency of vitamin K-dependent clotting factors
DOID:0112174	Combined deficiency of vitamin K-dependent clotting factors 2
DOID:0112177	Mayer-Rokitansky-Kuster-Hauser syndrome
DOID:0112178	Mayer-Rokitansky-Kuster-Hauser syndrome type 1
DOID:0112179	Mayer-Rokitansky-Kuster-Hauser syndrome type 2
DOID:0112180	Urocanase deficiency
DOID:0112181	Schinzel type phocomelia
DOID:0112182	Mismatch repair cancer syndrome
DOID:0112183	Familial thyroid dyshormonogenesis
DOID:0112184	Thyroid dyshormonogenesis 5
DOID:0112185	Thyroid dyshormonogenesis 1
DOID:0112186	Thyroid dyshormonogenesis 2A
DOID:0112187	Thyroid dyshormonogenesis 3
DOID:0112188	Thyroid dyshormonogenesis 4
DOID:0112189	Thyroid dyshormonogenesis 6
DOID:0112190	Distal arthrogryposis type 1C
DOID:0112191	Tetraamelia syndrome
DOID:0112194	Filippi syndrome
DOID:0112195	Spondyloperipheral dysplasia
DOID:0112196	Spondylometaepiphyseal dysplasia, short limb-hand type
DOID:0112197	Spondyloepimetaphyseal dysplasia with joint laxity
DOID:0112198	Spondyloepimetaphyseal dysplasia with joint laxity type 1
DOID:0112199	Spondyloepimetaphyseal dysplasia with joint laxity type 2
DOID:0112201	Osteogenesis imperfecta type 21
DOID:0112202	Developmental and epileptic encephalopathy
DOID:0112209	Developmental and epileptic encephalopathy 73
DOID:0112212	Developmental and epileptic encephalopathy 76
DOID:0112216	Developmental and epileptic encephalopathy 80
DOID:0112219	Developmental and epileptic encephalopathy 84
DOID:0112224	Chondrodysplasia with joint dislocations gPAPP type
DOID:0112225	BH4-deficient hyperphenylalaninemia B
DOID:0112226	Bosch-Boonstra-Schaaf optic atrophy syndrome
DOID:0112227	Tubulinopathy
DOID:0112228	Lissencephaly 9 with complex brainstem malformation
DOID:0112229	Lissencephaly 10
DOID:0112230	Lissencephaly 5
DOID:0112232	Lissencephaly 3
DOID:0112233	Lissencephaly 8
DOID:0112234	Microlissencephaly
DOID:0112235	Lissencephaly 4
DOID:0112236	Lissencephaly 6
DOID:0112237	Lissencephaly 1
DOID:0112238	X-linked lissencephaly 2
DOID:0112239	X-linked lissencephaly 1
DOID:0112240	Leber congenital amaurosis with early-onset deafness
DOID:0112241	Multiple benign circumferential skin creases on limbs
DOID:0112242	Congenital symmetric circumferential skin creases 1
DOID:0112243	Congenital symmetric circumferential skin creases 2
DOID:0112244	alopecia, neurologic defects, and endocrinopathy syndrome
DOID:0112245	Focal segmental glomerulosclerosis 3
DOID:0112246	Glutaric acidemia type 3
DOID:0112247	Congenital heart defects, dysmorphic facial features, and intellectual developmental disorder
DOID:0112248	17-beta hydroxysteroid dehydrogenase 3 deficiency
DOID:0112249	GAPO syndrome
DOID:0112250	Gaucher's disease type IIIC
DOID:0112251	Ghosal hematodiaphyseal syndrome
DOID:0112254	Hepatic venoocclusive disease with immunodeficiency
DOID:0112255	homocystinuria-megaloblastic anemia cblE type
DOID:0112256	homocystinuria-megaloblastic anemia cblG type
DOID:0112257	Hydroxykynureninuria
DOID:0112258	N-acetylglutamate synthase deficiency
DOID:0112259	Leydig cell hypoplasia
DOID:0112260	Leydig cell hypoplasia type I
DOID:0112261	Leydig cell hypoplasia type II
DOID:0112262	leucine-sensitive hypoglycemia of infancy
DOID:0112263	Hypoinsulinemic hypoglycemia with hemihypertrophy
DOID:0112264	Woodhouse-Sakati syndrome
DOID:0112265	Iminoglycinuria
DOID:0112267	Nephrotic syndrome type 21
DOID:0112268	Nephrotic syndrome type 22
DOID:0112269	Primary ovarian insufficiency 18
DOID:0112276	Neurodevelopmental disorder with involuntary movements
DOID:0112278	Primary ovarian insufficiency 19
DOID:0112280	Spondyloepiphyseal dysplasia
DOID:0112282	Spondyloepiphyseal dysplasia Kimberley type
DOID:0112284	Spondyloepiphyseal dysplasia tarda
DOID:0112285	Autosomal dominant spondyloepiphyseal dysplasia tarda
DOID:0112288	Spondyloepiphyseal dysplasia Nishimura type
DOID:0112290	Spondyloepiphyseal dysplasia, sensorineural hearing loss, intellectual developmental disorder, and Leber congenital amaurosis
DOID:0112293	Autosomal recessive spondyloepiphyseal dysplasia tarda
DOID:0112295	Spondylometaphyseal dysplasia
DOID:0112296	Spondylometaphyseal dysplasia Algerian type
DOID:0112297	Spondylometaphyseal dysplasia corner fracture type
DOID:0112298	Spondylometaphyseal dysplasia Sedaghatian type
DOID:0112299	Axial spondylometaphyseal dysplasia
DOID:0112300	Spondylometaphyseal dysplasia with cone-rod dystrophy
DOID:0112303	Spondylometaphyseal dysplasia with corneal dystrophy
DOID:0112306	Mahvash Disease
DOID:0112307	Sarcosinemia
DOID:0112308	Central precocious puberty
DOID:0112309	Central precocious puberty 2
DOID:0112310	Central precocious puberty 1
DOID:0112311	Male infertility due to acephalic spermatozoa
DOID:0112312	Male infertility due to globozoospermia
DOID:0112313	Brain small vessel disease
DOID:0112314	Brain small vessel disease 2
DOID:0112315	Brain small vessel disease 3
DOID:0112316	Methemoglobinemia and ambiguous genitalia
DOID:0112317	Schindler disease
DOID:0112318	Schindler disease type 1
DOID:0112319	Kanzaki disease
DOID:0112321	alacrima, achalasia, and impaired intellectual development syndrome
DOID:070355	Multisystem proteinopathy
DOID:100	Intestinal infectious disease
DOID:10003	Sensorineural hearing loss
DOID:10011	Thyroid lymphoma
DOID:10016	Multiple endocrine neoplasia type 2B
DOID:10017	Multiple endocrine neoplasia type 1
DOID:1002	Endometritis
DOID:10020	Ampulla of Vater cancer
DOID:10021	Duodenum cancer
DOID:10022	Ampulla of Vater benign neoplasm
DOID:10024	Migraine with aura
DOID:10027	Tabes dorsalis
DOID:1003	Pelvic inflammatory disease
DOID:10030	Pulmonary interstitial emphysema
DOID:10031	Compensatory emphysema
DOID:10032	Hyperlucent lung
DOID:10033	Cycloplegia
DOID:10034	Eye accommodation disease
DOID:10035	Asymptomatic neurosyphilis
DOID:10039	Late congenital syphilis
DOID:10041	Dysplastic nevus syndrome
DOID:10044	Balloon cell malignant melanoma
DOID:10047	Nodular malignant melanoma
DOID:1005	Endometrial disease
DOID:10054	Skin amelanotic melanoma
DOID:10069	Subglottis benign neoplasm
DOID:10071	Larynx squamous papilloma
DOID:10073	Syphilitic meningitis
DOID:10074	Hymenolepiasis
DOID:10075	Diphyllobothriasis
DOID:10079	Cysticercosis
DOID:10080	Sparganosis
DOID:10081	Syphilitic encephalitis
DOID:10087	Gastric leiomyoma
DOID:10095	Intracranial abscess
DOID:10112	Sleeping sickness
DOID:10113	Trypanosomiasis
DOID:10123	Pigmentation disease
DOID:10124	Corneal disease
DOID:10126	Keratoconus
DOID:10127	Cerebral artery occlusion
DOID:10128	Venous insufficiency
DOID:10132	Psychosexual disorder
DOID:10138	Xerophthalmia
DOID:10139	Conjunctival degeneration
DOID:10140	Dry eye syndrome
DOID:10146	Thymus lymphoma
DOID:10153	Ileum cancer
DOID:10154	Small intestine cancer
DOID:10155	Intestinal cancer
DOID:10156	Ileal neoplasm
DOID:10159	Osteonecrosis
DOID:10175	Optic papillitis
DOID:10176	Neuroretinitis
DOID:10177	Malignant hypertensive renal disease
DOID:10183	Endobronchial lipoma
DOID:10184	Spindle cell lipoma
DOID:10187	Esophageal lipoma
DOID:10188	Skin lipoma
DOID:1019	Osteomyelitis
DOID:10190	Liver lipoma
DOID:10192	Pleomorphic lipoma
DOID:10193	Conventional lipoma
DOID:10195	Pleural lipoma
DOID:10199	Breast lipoma
DOID:10200	Chest wall lipoma
DOID:10205	Axillary lipoma
DOID:10206	Lipoma of spermatic cord
DOID:10207	Paratesticular lipoma
DOID:10208	Chondroid lipoma
DOID:10211	Cholelithiasis
DOID:10223	Dermatomyositis
DOID:1023	Borderline leprosy
DOID:10230	Aortic atherosclerosis
DOID:10234	Histoplasmosis pericarditis
DOID:10236	Exhibitionism
DOID:1024	Leprosy
DOID:10241	Thalassemia
DOID:10242	Ehrlichiosis
DOID:10247	Pleurisy
DOID:1025	Tuberculoid leprosy
DOID:10250	Louping ill
DOID:10261	Discharging ear
DOID:10264	Mumps
DOID:10272	Left bundle branch hemiblock
DOID:10273	Heart conduction disease
DOID:10283	Prostate cancer
DOID:10286	Prostate carcinoma
DOID:10287	Prostate squamous cell carcinoma
DOID:1029	Familial periodic paralysis
DOID:10290	Prostate lymphoma
DOID:10300	Raynaud disease
DOID:10301	Parotitis
DOID:10302	Parotid disease
DOID:10303	Sialadenitis
DOID:10310	Viral meningitis
DOID:10314	Endocarditis
DOID:10316	Pneumoconiosis
DOID:10320	Asbestosis
DOID:10321	Baritosis
DOID:10322	Berylliosis
DOID:10323	Byssinosis
DOID:10324	Anthracosilicosis
DOID:10325	Silicosis
DOID:10326	Caplan's syndrome
DOID:10327	Anthracosis
DOID:10328	Siderosis
DOID:10329	Pneumoconiosis due to talc
DOID:10330	Slate pneumoconiosis
DOID:10331	Kaolin pneumoconiosis
DOID:10341	Chronic meningitis
DOID:10348	Blepharophimosis
