DiseaseID	DiseaseName
UMLS:C0280162	stage III adult diffuse large cell lymphoma
UMLS:C0280164	stage III adult immunoblastic large cell lymphoma
UMLS:C0280165	stage III adult lymphoblastic lymphoma
UMLS:C0280166	stage III adult Burkitt's lymphoma
UMLS:C0280169	stage IV grade 1 follicular lymphoma
UMLS:C0280170	stage IV grade 2 follicular lymphoma
UMLS:C0280172	stage IV grade 3 follicular lymphoma
UMLS:C0280173	stage IV adult diffuse small cleaved cell lymphoma
UMLS:C0280174	stage IV adult diffuse mixed cell lymphoma
UMLS:C0280175	stage IV adult diffuse large cell lymphoma
UMLS:C0280177	stage IV adult immunoblastic large cell lymphoma
UMLS:C0280178	stage IV adult lymphoblastic lymphoma
UMLS:C0280179	stage IV adult Burkitt's lymphoma
UMLS:C0280182	recurrent grade 1 follicular lymphoma
UMLS:C0280183	recurrent grade 2 follicular lymphoma
UMLS:C0280185	recurrent grade 3 follicular lymphoma
UMLS:C0280186	recurrent adult diffuse small cleaved cell lymphoma
UMLS:C0280187	recurrent adult diffuse mixed cell lymphoma
UMLS:C0280188	recurrent adult diffuse large cell lymphoma
UMLS:C0280190	recurrent adult immunoblastic large cell lymphoma
UMLS:C0280191	recurrent adult lymphoblastic lymphoma
UMLS:C0280192	recurrent adult Burkitt's lymphoma
UMLS:C0280240	Transitional cell cancer of the renal pelvis and ureter localised
UMLS:C0280281	Regional Urothelial Carcinoma of the Renal Pelvis and Ureter
UMLS:C0280324	Laryngeal Squamous Cell Carcinoma
UMLS:C0280353	stage III squamous cell carcinoma of the lip and oral cavity
UMLS:C0280355	Verrucous carcinoma of the oral cavity stage III
UMLS:C0280358	stage IV squamous cell carcinoma of the lip and oral cavity
UMLS:C0280360	Verrucous carcinoma of the oral cavity stage IV
UMLS:C0280363	recurrent squamous cell carcinoma of the lip and oral cavity
UMLS:C0280365	Verrucous carcinoma of the oral cavity recurrent
UMLS:C0280372	Oropharyngeal squamous cell carcinoma stage III
UMLS:C0280374	stage IV squamous cell carcinoma of the oropharynx
UMLS:C0280376	Oropharyngeal squamous cell carcinoma recurrent
UMLS:C0280382	Nasopharyngeal squamous cell carcinoma stage III
UMLS:C0280384	Nasopharyngeal squamous cell carcinoma stage IV
UMLS:C0280386	Nasopharyngeal squamous cell carcinoma recurrent
UMLS:C0280390	Squamous cell carcinoma of the hypopharynx stage III
UMLS:C0280391	Squamous cell carcinoma of the hypopharynx stage IV
UMLS:C0280392	Squamous cell carcinoma of the hypopharynx recurrent
UMLS:C0280397	Laryngeal squamous cell carcinoma stage III
UMLS:C0280398	Laryngeal verrucous carcinoma stage III
UMLS:C0280399	Laryngeal squamous cell carcinoma stage IV
UMLS:C0280400	Laryngeal verrucous carcinoma stage IV
UMLS:C0280401	Laryngeal squamous cell carcinoma recurrent
UMLS:C0280402	Laryngeal verrucous carcinoma recurrent
UMLS:C0280411	stage III squamous cell carcinoma of the paranasal sinus and nasal cavity
UMLS:C0280415	stage IV squamous cell carcinoma of the paranasal sinus and nasal cavity
UMLS:C0280419	recurrent squamous cell carcinoma of the paranasal sinus and nasal cavity
UMLS:C0280425	Adult T-cell lymphoma/leukaemia stage III
UMLS:C0280426	Adult T-cell lymphoma/leukaemia stage IV
UMLS:C0280427	Adult T-cell lymphoma/leukaemia recurrent
UMLS:C0280449	secondary acute myeloid leukemia
UMLS:C0280451	de novo myelodysplastic syndromes
UMLS:C0280483	adult anaplastic astrocytoma
UMLS:C0280532	cholangiocarcinoma of the gallbladder
UMLS:C0280533	cholangiocarcinoma of the extrahepatic bile duct
UMLS:C0280634	adult acute monocytic leukemia (M5b)
UMLS:C0280744	previously treated myelodysplastic syndromes
UMLS:C0280745	secondary myelodysplastic syndromes
UMLS:C0280790	adult anaplastic oligodendroglioma
UMLS:C0280793	Mixed Oligodendroglioma-Astrocytoma
UMLS:C0280796	adult central nervous system germ cell tumor
UMLS:C0280803	Primary central nervous system lymphoma
UMLS:C0281240	AIDS-related peripheral/systemic lymphoma
UMLS:C0281361	Adenocarcinoma of pancreas
UMLS:C0281479	Primary Systemic Amyloidosis
UMLS:C0281508	Desmoplastic Small Round Cell Tumor
UMLS:C0281641	adult acute minimally differentiated myeloid leukemia (M0)
UMLS:C0282102	Chondrodysplasia punctata, X-linked dominant type
UMLS:C0282193	Iron Overload
UMLS:C0282488	Interstitial Cystitis
UMLS:C0302592	Cervix carcinoma
UMLS:C0311375	Arsenic Poisoning
UMLS:C0332890	Congenital hemihypertrophy
UMLS:C0333355	Inflammatory disease of mucous membrane
UMLS:C0333875	High-Grade Squamous Intraepithelial Lesions
UMLS:C0334359	Papillary serous cystadenocarcinoma
UMLS:C0334513	Sarcomatoid Mesothelioma
UMLS:C0334579	Anaplastic astrocytoma
UMLS:C0334634	Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse
UMLS:C0337664	Smoker
UMLS:C0338106	Adenocarcinoma of colon
UMLS:C0338333	untreated childhood supratentorial primitive neuroectodermal tumors
UMLS:C0338341	untreated childhood medulloblastoma
UMLS:C0338395	Meningitis, Escherichia coli
UMLS:C0338396	Proteus meningitis
UMLS:C0338437	Neurocysticercosis
UMLS:C0338873	Bipolar affective disorder, current episode manic
UMLS:C0338908	Mixed anxiety and depressive disorder
UMLS:C0339170	Fungal conjunctivitis
UMLS:C0339293	Corneal Perforation
UMLS:C0339498	Central retinal vein occlusion with macular edema
UMLS:C0339507	Branch retinal vein occlusion with macular edema
UMLS:C0339573	Glaucoma, Primary Open Angle
UMLS:C0339932	Acute Moraxella catarrhalis bronchitis
UMLS:C0339933	Acute bacterial bronchitis
UMLS:C0339959	Chlamydial pneumonia
UMLS:C0339968	Neonatal pneumonia
UMLS:C0340354	Q fever endocarditis
UMLS:C0340970	Congenital neutropenia
UMLS:C0341106	Eosinophilic esophagitis
UMLS:C0341503	Bacterial peritonitis
UMLS:C0341823	Epithelial tumor of ovary
UMLS:C0341834	Chlamydial cervicitis
UMLS:C0341950	Severe pre-eclampsia
UMLS:C0342341	Post-surgical hypoparathyroidism
UMLS:C0342527	Deficiency of testosterone biosynthesis
UMLS:C0342634	Neonatal hypocalcemia
UMLS:C0342687	dopamine beta hydroxylase deficiency
UMLS:C0342731	Deficiency of mevalonate kinase
UMLS:C0342751	Generalized glycogen storage disease of infants
UMLS:C0342826	3-Beta-hydroxy-delta-5-C27-steroid dehydrogenase deficiency
UMLS:C0342827	Delta-4-3-oxosteroid-5-beta-reductase deficiency
UMLS:C0342879	Primary hypercholesterolemia
UMLS:C0342881	Familial hypercholesterolemia - homozygous
UMLS:C0342882	Familial hypercholesterolemia - heterozygous
UMLS:C0342907	Sitosterolemia
UMLS:C0342985	Superficial bacterial infection of skin
UMLS:C0343065	Symptomatic dermographism
UMLS:C0343378	Helicobacter-associated gastritis
UMLS:C0343386	Clostridium difficile infection
UMLS:C0343401	MRSA - Methicillin resistant Staphylococcus aureus infection
UMLS:C0343402	Bacterial infection due to Klebsiella pneumoniae
UMLS:C0343467	Erythema nodosum leprosum
UMLS:C0343500	Gas gangrene caused by clostridium perfringens
UMLS:C0343532	Streptococcal toxic shock syndrome
UMLS:C0343730	Perianal warts
UMLS:C0343833	Tertiary lesion of yaws
UMLS:C0343886	Gastrointestinal candidiasis
UMLS:C0345468	Transplanted organ rejection
UMLS:C0345904	Malignant neoplasm of liver
UMLS:C0345958	Large cell carcinoma of lung
UMLS:C0346161	Malignant epithelial tumor of ovary
UMLS:C0346421	Chronic eosinophilic leukemia
UMLS:C0346974	Secondary malignant neoplasm of colon
UMLS:C0346976	Secondary malignant neoplasm of pancreas
UMLS:C0346990	Carcinomatosis of peritoneal cavity
UMLS:C0346993	Secondary malignant neoplasm of female breast
UMLS:C0347950	Asthma attack
UMLS:C0348868	Listerial endocarditis
UMLS:C0348898	Irritable bowel syndrome with diarrhea
UMLS:C0349009	Septicemia candida
UMLS:C0349217	Depressive episode, unspecified
UMLS:C0349231	Phobic anxiety disorder
UMLS:C0349419	Ischemic reperfusion injury
UMLS:C0349464	Wernicke-Korsakoff Syndrome
UMLS:C0349506	Photosensitivity of skin
UMLS:C0349541	Malignant glioma of brain
UMLS:C0349543	Glioblastoma multiforme of brain
UMLS:C0349579	Atypical Endometrial Hyperplasia
UMLS:C0349604	Intracranial Meningioma
UMLS:C0349632	Splenic Marginal Zone B-Cell Lymphoma
UMLS:C0349636	Pre B-cell acute lymphoblastic leukemia
UMLS:C0349644	Malignant lymphoma of testis
UMLS:C0349649	Pulmonary lymphangioleiomyomatosis
UMLS:C0349719	Herpes simplex infection of skin
UMLS:C0349734	Female pelvic cellulitis
UMLS:C0349774	Diverticulitis of gastrointestinal tract
UMLS:C0349790	Exacerbation of asthma
UMLS:C0362046	Prediabetes syndrome
UMLS:C0376358	Malignant neoplasm of prostate
UMLS:C0376545	Hematologic Neoplasms
UMLS:C0392164	Pulmonary Cystic Fibrosis
UMLS:C0392171	Influenza-like symptoms
UMLS:C0392190	Mucositis following radiation therapy
UMLS:C0392445	Necrobiosis Lipoidica Diabeticorum
UMLS:C0392618	Postoperative infection
UMLS:C0392784	Dermatofibrosarcoma Protuberans
UMLS:C0393538	Muscular Atrophy, Spinal, Type II
UMLS:C0393735	Headache Disorders
UMLS:C0393760	Initial insomnia
UMLS:C0393772	Non-24 hour sleep-wake cycle
UMLS:C0393819	Polyradiculoneuropathy, Chronic Inflammatory Demyelinating
UMLS:C0393911	Pure Autonomic Failure
UMLS:C0395818	Malignant otitis externa due to Pseudomonas aeruginosa
UMLS:C0398650	Immune thrombocytopenic purpura
UMLS:C0398775	Hereditary C1 esterase inhibitor deficiency - deficient factor
UMLS:C0400827	Radiation proctitis
UMLS:C0400877	Postoperative ileus
UMLS:C0400966	Non-alcoholic Fatty Liver Disease
UMLS:C0400968	Liver transplant rejection
UMLS:C0401160	Chemotherapy-induced nausea and vomiting
UMLS:C0403592	Chronic rejection of renal transplant
UMLS:C0403643	Bladder muscle dysfunction - overactive
UMLS:C0405473	Non-cyclical mastalgia
UMLS:C0405580	Adrenal cortical hypofunction
UMLS:C0406317	Chronic small plaque psoriasis
UMLS:C0406326	Scalp psoriasis
UMLS:C0406486	Ocular Rosacea
UMLS:C0406526	Neuropathic diabetic ulcer - foot
UMLS:C0406670	Vulvodynia
UMLS:C0409818	Chronic Infantile Neurological, Cutaneous, and Articular Syndrome
UMLS:C0409959	Osteoarthritis, Knee
UMLS:C0410065	Dupuytren's disease of finger, with contracture
UMLS:C0412842	Poisoning by iron AND/OR its compounds
UMLS:C0412850	Poisoning by opiate analgesic drug
UMLS:C0413194	Ethylene glycol poisoning (disorder)
UMLS:C0418696	Other reconstructive surgery
UMLS:C0421162	Meningococcus carrier
UMLS:C0423234	Punctate keratopathy
UMLS:C0423673	Pain in spine
UMLS:C0423775	Scurfiness of scalp
UMLS:C0424620	Excess subcutaneous fat
UMLS:C0426639	Incomplete passage of stool
UMLS:C0428974	Supraventricular arrhythmia
UMLS:C0432487	Post-transplant lymphoproliferative disorder
UMLS:C0442874	Neuropathy
UMLS:C0451641	Urolithiasis
UMLS:C0456103	Sepsis of the newborn
UMLS:C0456107	Neonatal meningitis
UMLS:C0458247	Allodynia
UMLS:C0473390	Threatened premature labor
UMLS:C0473527	Hypoalphalipoproteinemias
UMLS:C0474368	Labor Pain
UMLS:C0475811	Disorder of keratinization
UMLS:C0476089	Endometrial Carcinoma
UMLS:C0476481	Chronic intractable pain
UMLS:C0494165	Secondary malignant neoplasm of liver
UMLS:C0494475	Tonic - clonic seizures
UMLS:C0495144	Medical abortion, complete or unspecified, without complication
UMLS:C0495199	Complication of anesthesia during pregnancy, unspecified
UMLS:C0497327	Dementia
UMLS:C0519030	Pneumonia due to Klebsiella pneumoniae
UMLS:C0520577	Urethral atrophy
UMLS:C0520676	Premenstrual Dysphoric Disorder
UMLS:C0520679	Sleep Apnea, Obstructive
UMLS:C0520767	Staphylococcal endocarditis
UMLS:C0520775	Klebsiella cystitis
UMLS:C0520777	Chlamydial pelvic inflammatory disease
UMLS:C0520909	Postoperative Nausea and Vomiting
UMLS:C0521517	Primary fibromyalgia syndrome
UMLS:C0524528	Pervasive Development Disorder
UMLS:C0524620	Metabolic Syndrome X
UMLS:C0524662	Opiate Addiction
UMLS:C0524688	Pneumonic Plague
UMLS:C0524702	Pulmonary Thromboembolisms
UMLS:C0524909	Hepatitis B, Chronic
UMLS:C0524910	Hepatitis C, Chronic
UMLS:C0542269	Non-Q wave myocardial infarction
UMLS:C0546837	Malignant neoplasm of esophagus
UMLS:C0546999	Larva Migrans, Cutaneous
UMLS:C0549315	Hydatidiform mole, benign
UMLS:C0549393	Alcohol problem
UMLS:C0549398	Meibomianitis
UMLS:C0549399	Low density lipoprotein increased
UMLS:C0553580	Ewings sarcoma
UMLS:C0553723	Squamous cell carcinoma of skin
UMLS:C0554628	Streptococcus pyogenes infection
UMLS:C0555198	Malignant Glioma
UMLS:C0556385	Craving for alcohol
UMLS:C0558595	Uric acid renal calculus
UMLS:C0564750	Peripheral arterial embolism
UMLS:C0566951	Vaginal ulcer
UMLS:C0568062	Methotrexate poisoning
UMLS:C0572025	Acetaminophen overdose
UMLS:C0572583	Antimetabolite overdose
UMLS:C0573789	Heparin overdose
UMLS:C0577690	Proteus septicemia
UMLS:C0577708	Escherichia coli urinary tract infection
UMLS:C0577709	Proteus urinary tract infection
UMLS:C0578870	Chronic idiopathic urticaria
UMLS:C0581358	Gastric spasm (disorder)
UMLS:C0581377	Decompensated cardiac failure
UMLS:C0581392	Exacerbation of multiple sclerosis
UMLS:C0585362	Squamous cell carcinoma of mouth
UMLS:C0585442	Osteosarcoma of bone
UMLS:C0588233	Septicemia due to enterococcus
UMLS:C0596170	Binge eating disorder
UMLS:C0596298	Cerebrovascular Occlusion
UMLS:C0599750	hormone deficiency
UMLS:C0600041	Infective cystitis
UMLS:C0600139	Prostate carcinoma
UMLS:C0600142	Hot flushes
UMLS:C0600177	Low Cardiac Output Syndrome
UMLS:C0600427	Cocaine Dependence
UMLS:C0600518	Choroidal Neovascularization
UMLS:C0677607	Hashimoto Disease
UMLS:C0677695	contiguous stage II adult diffuse large cell lymphoma
UMLS:C0677696	contiguous stage II adult Burkitt's lymphoma
UMLS:C0677709	noncontiguous stage II adult diffuse large cell lymphoma
UMLS:C0677710	noncontiguous stage II adult Burkitt's lymphoma
UMLS:C0677714	Mantle cell lymphoma stage III
UMLS:C0677721	Mantle cell lymphoma stage IV
UMLS:C0677725	Mantle cell lymphoma recurrent
UMLS:C0677866	Brain Stem Neoplasms
UMLS:C0677886	Epithelial ovarian cancer
UMLS:C0678222	Breast Carcinoma
UMLS:C0678254	AOD misuse
UMLS:C0678306	alcohol sensitivity
UMLS:C0679246	advanced disease
UMLS:C0684256	Bacterial sepsis
UMLS:C0685938	Malignant neoplasm of gastrointestinal tract
UMLS:C0686068	Secondary malignant neoplasm of stomach
UMLS:C0686510	Carcinoma in situ of adrenal cortex
UMLS:C0686586	Acute leukemia in remission
UMLS:C0687132	heavy drinking
UMLS:C0687148	Mineral deficiency
UMLS:C0699888	male reproductive cancer
UMLS:C0700053	Idiopathic hypertrophic subaortic stenosis
UMLS:C0700101	Urethral Carcinoma
UMLS:C0700292	Hypoxemia
UMLS:C0700345	Candidiasis, Vulvovaginal
UMLS:C0700359	Organophosphate poisoning
UMLS:C0701163	Adrenogenital disorder
UMLS:C0728738	Acute fungal otitis externa
UMLS:C0729264	Preterm premature rupture of membranes (disorder)
UMLS:C0729524	Bacterial urinary infection
UMLS:C0729586	Infective otitis media
UMLS:C0729587	Infective blepharitis
UMLS:C0730274	Vitreomacular traction syndrome
UMLS:C0730285	Diabetic macular edema
UMLS:C0730345	Microalbuminuria
UMLS:C0730607	Severe chronic obstructive pulmonary disease
UMLS:C0740394	Hyperuricemia
UMLS:C0740447	Diabetic peripheral neuropathy
UMLS:C0741292	Paroxysmal atrial flutter
UMLS:C0742558	colon cancer liver metastasis
UMLS:C0742909	CRYPTOCOCCAL INFECTION DISSEMINATED
UMLS:C0744130	Diabetic foot infection
UMLS:C0744451	GONOCOCCAL INFECTION DISSEMINATED
UMLS:C0744619	Head and neck cancer metastatic
UMLS:C0744896	Intractable hiccups
UMLS:C0745114	hypertension chronic
UMLS:C0745133	Isolated systolic hypertension
UMLS:C0745136	Hypertensive emergency
UMLS:C0745138	Hypertensive urgency
UMLS:C0745334	Inhalation injury
UMLS:C0745398	INTUBATION ENDOTRACHEAL PROLONGED
UMLS:C0745528	Klebsiella sepsis
UMLS:C0746683	MUSCULOSKELETAL PAIN CHRONIC
UMLS:C0747820	Malaria, antepartum
UMLS:C0748196	PYELONEPHRITIS E COLI
UMLS:C0748267	RENAL CALCULUS CALCIUM OXALATE
UMLS:C0749955	URINARY TRACT INFECTION CITROBACTER
UMLS:C0749958	URINARY TRACT INFECTION ENTEROCOCCUS
UMLS:C0750952	Biliary Tract Cancer
UMLS:C0751122	Infantile Severe Myoclonic Epilepsy
UMLS:C0751152	Fibromyalgia, Primary
UMLS:C0751340	Myasthenia Gravis, Ocular
UMLS:C0751362	Narcolepsy-Cataplexy Syndrome
UMLS:C0751434	Classical phenylketonuria
UMLS:C0751530	Subarachnoid Hemorrhage, Aneurysmal
UMLS:C0751571	Cancer of Urinary Tract
UMLS:C0751690	Malignant Peripheral Nerve Sheath Tumor
UMLS:C0751711	Anterior Ischemic Optic Neuropathy
UMLS:C0751753	Carbamoyl-Phosphate Synthase I Deficiency Disease
UMLS:C0751830	Gait Disorders, Neurologic
UMLS:C0751956	Acute Cerebrovascular Accidents
UMLS:C0751965	Multiple Sclerosis, Secondary Progressive
UMLS:C0751967	Multiple Sclerosis, Relapsing-Remitting
UMLS:C0752342	Neuroaspergillosis
UMLS:C0796438	soft tissue sarcoma, adult, stage IIB
UMLS:C0796439	soft tissue sarcoma, adult, stage IIC
UMLS:C0812413	Malignant Pleural Mesothelioma
UMLS:C0837031	Type 2 diabetes mellitus with established diabetic nephropathy
UMLS:C0849907	Itching of ear
UMLS:C0850572	Adenomatous polyp of colon
UMLS:C0850666	Infection caused by Helicobacter pylori
UMLS:C0852036	Pregnancy associated hypertension
UMLS:C0853193	Bipolar I disorder
UMLS:C0853852	Cystitis escherichia
UMLS:C0854135	Pseudomonas aeruginosa infection
UMLS:C0854196	Hepatobiliary neoplasm
UMLS:C0854211	Bacterial keratitis
UMLS:C0854215	Bacterial meningitis due to Gram-negative bacteria
UMLS:C0854248	Pneumonia due to Gram negative bacteria
UMLS:C0854324	Haemophilus sepsis
UMLS:C0854328	Infection due to anaerobic bacteria
UMLS:C0854528	Endocarditis haemophilus
UMLS:C0854750	Colorectal cancer recurrent
UMLS:C0854761	Oesophageal carcinoma recurrent
UMLS:C0854777	Pancreatic carcinoma recurrent
UMLS:C0854803	Chronic lymphocytic leukaemia stage 2
UMLS:C0854804	Chronic lymphocytic leukaemia stage 4
UMLS:C0854826	T-cell lymphoma recurrent
UMLS:C0854827	T-cell lymphoma refractory
UMLS:C0854989	Lung squamous cell carcinoma recurrent
UMLS:C0854994	Lung squamous cell carcinoma stage IV
UMLS:C0855095	Small Lymphocytic Lymphoma
UMLS:C0855096	B-cell small lymphocytic lymphoma recurrent
UMLS:C0855098	B-cell small lymphocytic lymphoma stage I
UMLS:C0855099	B-cell small lymphocytic lymphoma stage II
UMLS:C0855100	B-cell small lymphocytic lymphoma stage III
UMLS:C0855101	B-cell small lymphocytic lymphoma stage IV
UMLS:C0855139	Monocytoid B-cell lymphoma
UMLS:C0856169	Endothelial dysfunction
UMLS:C0856695	Acute exacerbation of chronic bronchitis
UMLS:C0856825	Acute GVH disease
UMLS:C0857177	Arthritic pains
UMLS:C0857825	Infection in solid organ transplant recipients
UMLS:C0857831	Moraxella catarrhalis pneumonia
UMLS:C0857846	Legionella pneumophila pneumonia
UMLS:C0858318	Plasmodium falciparum infection
UMLS:C0860048	Septic arthritis haemophilus
UMLS:C0860594	Malignant melanoma, metastatic
UMLS:C0861876	Hepatoma recurrent
UMLS:C0862200	Mycosis fungoides/Sezary syndrome recurrent
UMLS:C0862211	Mycosis fungoides/Sezary syndrome stage I
UMLS:C0862216	Mycosis fungoides/Sezary syndrome stage II
UMLS:C0862221	Mycosis fungoides/Sezary syndrome stage III
UMLS:C0862226	Mycosis fungoides/Sezary syndrome stage IV
UMLS:C0862312	Epithelioid mesothelioma, malignant
UMLS:C0862889	Superficial basal cell carcinoma
UMLS:C0863191	Gastric carcinoma stage IV
UMLS:C0865436	Meningitis due to Bacteroides
UMLS:C0866125	Renal disease with edema NOS
UMLS:C0867389	Chronic graft-versus-host disease
UMLS:C0870082	Hyperkeratosis
UMLS:C0872084	Sarcopenia
UMLS:C0876926	Traumatic Brain Injury
UMLS:C0876994	Cardiotoxicity
UMLS:C0877131	Urinary tract infection fungal
UMLS:C0877373	Advanced cancer
UMLS:C0877438	Non-ischemic cardiomyopathy
UMLS:C0877445	Candidemia
UMLS:C0877578	Treatment related secondary malignancy
UMLS:C0877633	Haemophilus parainfluenzae pneumonia
UMLS:C0878544	Cardiomyopathies
UMLS:C0878773	Overactive Bladder
UMLS:C0917796	Optic Atrophy, Hereditary, Leber
UMLS:C0917798	Cerebral Ischemia
UMLS:C0917801	Sleeplessness
UMLS:C0919267	ovarian neoplasm
UMLS:C0919659	Oropharyngeal candidiasis
UMLS:C0919737	Platelet aggregation inhibition
UMLS:C0919976	Renal cancer metastatic
UMLS:C0935657	cognitive/functional effects
UMLS:C0936215	Vitamin B 6 Deficiency
UMLS:C0936223	Metastatic Prostate Carcinoma
UMLS:C0940823	Evidence of liver transplantation
UMLS:C0947751	Vascular inflammations
UMLS:C0948008	Ischemic stroke
UMLS:C0948089	Acute Coronary Syndrome
UMLS:C0948205	Infection caused by Enterobacter
UMLS:C0948380	Colorectal cancer metastatic
UMLS:C0948780	Rhinosinusitis
UMLS:C0948840	Meningeal Leukemia
UMLS:C0948896	Primary hypogonadism
UMLS:C0949083	Nosocomial pneumonia
UMLS:C1096254	Citrobacter sepsis
UMLS:C1096258	Enterobacter pneumonia
UMLS:C1096562	Peptostreptococcus infection
UMLS:C1112209	Intraabdominal Infections
UMLS:C1112459	Liver cell carcinoma non-resectable
UMLS:C1112631	Allergic keratoconjunctivitis
UMLS:C1112709	non-gonococcal urethritis (NGU)
UMLS:C1134506	insular thyroid cancer
UMLS:C1134719	Invasive Ductal Breast Carcinoma
UMLS:C1135120	Breakthrough Pain
UMLS:C1135191	Heart Failure, Systolic
UMLS:C1135361	Persistent pulmonary hypertension
UMLS:C1135868	Gestational Trophoblastic Neoplasms
UMLS:C1136321	HIV-Associated Lipodystrophy Syndrome
UMLS:C1140680	Malignant neoplasm of ovary
UMLS:C1142132	Carnitine deficiency
UMLS:C1142264	Critical limb ischemia
UMLS:C1145670	Respiratory Failure
UMLS:C1153706	Endometrial adenocarcinoma
UMLS:C1167720	Pancreatic carcinoma stage I
UMLS:C1167721	Pancreatic carcinoma stage II
UMLS:C1167722	Pancreatic carcinoma stage III
UMLS:C1167725	Stage IV Pancreatic Cancer
UMLS:C1168198	Recurrent respiratory papillomatosis
UMLS:C1257930	Mammary Carcinoma, Human
UMLS:C1260331	Other sickle-cell disease with vaso-occlusive pain
UMLS:C1260880	Rhinorrhea
UMLS:C1260899	Anemia, Diamond-Blackfan
UMLS:C1260911	Infection by Pasteurella multocida
UMLS:C1260915	Late latent syphilis
UMLS:C1260917	Proteus pneumonia
UMLS:C1261256	Pelvic inflammatory disease due to Mycoplasma hominis
UMLS:C1261281	Disorder of transplanted kidney
UMLS:C1261473	Sarcoma
UMLS:C1262018	Graft failure
UMLS:C1262117	Fungal keratitis
UMLS:C1262211	Diarrhoea predominant irritable bowel syndrome
UMLS:C1262313	Invasive Fungal Infections
UMLS:C1262481	Eosinophilic gastroenteritis
UMLS:C1263758	Female genital tract infection
UMLS:C1263846	Attention deficit hyperactivity disorder
UMLS:C1266050	Poorly Differentiated Thyroid Carcinoma
UMLS:C1269683	Major Depressive Disorder
UMLS:C1272557	Disorder of vitamin C
UMLS:C1272826	FIGO stage finding for vulvar carcinoma
UMLS:C1273489	Asthma night-time symptoms
UMLS:C1274321	Recurrent herpes simplex labialis
UMLS:C1274323	Recurrent genital herpes simplex
UMLS:C1274355	Streptococcal infection of skin
UMLS:C1274469	Onychomycosis of fingernails
UMLS:C1274470	Onychomycosis of toenails
UMLS:C1274988	Drug-induced mucositis
UMLS:C1275126	TNF receptor-associated periodic fever syndrome (TRAPS)
UMLS:C1275317	Anaplastic large T-cell systemic malignant lymphoma
UMLS:C1275684	Meibomian gland dysfunction
UMLS:C1275687	Herpes zoster keratitis
UMLS:C1276801	Infection due to Erysipelothrix rhusiopathiae (disorder)
UMLS:C1278797	Postnatal infection
UMLS:C1278807	Chlamydial urethritis
UMLS:C1279247	Genitourinary tract infection
UMLS:C1282500	Metastasis from malignant tumor of colon
UMLS:C1283620	Sucrase-isomaltase deficiency, congenital
UMLS:C1290159	Subacute bursitis
UMLS:C1290859	Disorder of shoulder
UMLS:C1290884	Inflammatory disorder
UMLS:C1292753	Primary Effusion Lymphoma
UMLS:C1292758	Precursor T-cell lymphoblastic lymphoma
UMLS:C1292772	Leukemia, Myeloid, Chronic, Atypical, BCR-ABL Negative
UMLS:C1292778	Chronic myeloproliferative disorder
UMLS:C1303258	Acute ST segment elevation myocardial infarction (disorder)
UMLS:C1306632	Primary malignant neoplasm of gastrointestinal tract
UMLS:C1318559	Fusospirochetal pharyngitis
UMLS:C1318973	Staphylococcus aureus infection
UMLS:C1319315	Adenocarcinoma of large intestine
UMLS:C1319317	Squamous cell carcinoma of pharynx
UMLS:C1320547	Allergic otitis externa
UMLS:C1320716	Cardiovascular event
UMLS:C1321872	Stage IV Skin Melanoma
UMLS:C1327920	childhood chronic myelogenous leukemia
UMLS:C1328061	Myelodysplastic/myeloproliferative neoplasm, unclassifiable
UMLS:C1328252	Mucocutaneous leishmaniasis
UMLS:C1328381	Chronic left ventricular failure
UMLS:C1328479	Pancreatic Endocrine Carcinoma
UMLS:C1328504	Hormone refractory prostate cancer
UMLS:C1332153	Acute Myeloid Leukemia Arising from Previous Myelodysplastic Syndrome
UMLS:C1332166	Adenocarcinoma of the gastroesophageal junction
UMLS:C1332219	Adult Kidney Wilms Tumor
UMLS:C1332233	Alkylating Agent-Related Acute Myeloid Leukemia
UMLS:C1333015	Childhood Kidney Wilms Tumor
UMLS:C1333502	Extragonadal Seminoma
UMLS:C1333984	Hepatosplenic T-cell lymphoma
UMLS:C1333990	Hereditary Nonpolyposis Colorectal Cancer
UMLS:C1334008	High Grade Sarcoma
UMLS:C1334581	Malignant Extragonadal Germ Cell Tumor
UMLS:C1334582	Malignant Extragonadal Non-Seminomatous Germ Cell Tumor
UMLS:C1335177	Ovarian Serous Adenocarcinoma
UMLS:C1335302	Pancreatic Ductal Adenocarcinoma
UMLS:C1335703	Recurrent Head and Neck Carcinoma
UMLS:C1336119	Stage IA Non-Small Cell Lung Carcinoma
UMLS:C1336139	Stage IB Non-Small Cell Lung Carcinoma
UMLS:C1336158	Stage IIA Esophageal Adenocarcinoma
UMLS:C1336167	Stage IIA Non-Small Cell Lung Carcinoma
UMLS:C1336180	Stage IIB Esophageal Adenocarcinoma
UMLS:C1336190	Stage IIB Non-Small Cell Lung Carcinoma
UMLS:C1336343	Stage IVA Laryngeal Squamous Cell Carcinoma
UMLS:C1336344	Stage IVA Laryngeal Verrucous Carcinoma
UMLS:C1336354	Stage IVA Oral Cavity Verrucous Carcinoma
UMLS:C1336356	Stage IVA Oropharyngeal Squamous Cell Carcinoma
UMLS:C1336374	Stage IVB Laryngeal Squamous Cell Carcinoma
UMLS:C1336375	Stage IVB Laryngeal Verrucous Carcinoma
