DiseaseID	DiseaseName
UMLS:C1848087	Intellectual disability, X-linked 50
UMLS:C1848097	X-linked spondyloepimetaphyseal dysplasia
UMLS:C1848137	Developmental and epileptic encephalopathy, 9
UMLS:C1848138	X inactivation, familial skewed, 1
UMLS:C1848139	X-linked cone-rod dystrophy 2
UMLS:C1848140	CGF1
UMLS:C1848144	X-linked immunoneurologic disorder
UMLS:C1848171	Fetal akinesia syndrome, X-linked
UMLS:C1848172	Congenital stationary night blindness 2A
UMLS:C1848182	Blind vagina
UMLS:C1848201	Subcortical band heterotopia
UMLS:C1848204	Hearing loss, X-linked 4
UMLS:C1848211	PPM-X syndrome
UMLS:C1848213	Heterotopia, periventricular, X-linked dominant
UMLS:C1848296	46,XY sex reversal 2
UMLS:C1848336	Dent disease type 1
UMLS:C1848387	Ichthyosis, X-linked, without steroid sulfatase deficiency
UMLS:C1848392	CHIME syndrome
UMLS:C1848407	Xylosidase deficiency
UMLS:C1848410	Xeroderma pigmentosum variant type
UMLS:C1848411	Xeroderma pigmentosum, group E
UMLS:C1848412	Photosensitive trichothiodystrophy
UMLS:C1848413	Trichothiodystrophy, type 1
UMLS:C1848435	Autosomal recessive woolly hair 1, with or without hypotrichosis
UMLS:C1848436	Wolman disease with hypolipoproteinemia and acanthocytosis
UMLS:C1848439	Intellectual disability, Wolff type
UMLS:C1848456	Atypical or prolonged hepatitis
UMLS:C1848463	White forelock with malformations
UMLS:C1848470	Whistling face syndrome, recessive form
UMLS:C1848486	Premature arteriosclerosis
UMLS:C1848488	Otospondylomegaepiphyseal dysplasia, autosomal dominant
UMLS:C1848519	Waardenburg syndrome type 4A
UMLS:C1848526	Pontocerebellar hypoplasia type 2A
UMLS:C1848528	Extrapyramidal dyskinesia
UMLS:C1848532	Vitiligo, progressive, with intellectual disability and urethral duplication
UMLS:C1848533	Familial isolated deficiency of vitamin E
UMLS:C1848534	Vitamin K-dependent clotting factors, combined deficiency of, type 1
UMLS:C1848552	Methylmalonic aciduria and homocystinuria type cblD
UMLS:C1848553	Homocystinuria, cblD type, variant 1
UMLS:C1848554	Vitamin B12-responsive methylmalonic acidemia, type cblDv2
UMLS:C1848561	Cobalamin C disease
UMLS:C1848578	Methylmalonic aciduria and homocystinuria type cblF
UMLS:C1848586	Oculogastrointestinal muscular dystrophy
UMLS:C1848587	Isolated right ventricular hypoplasia
UMLS:C1848590	Vascular hyalinosis
UMLS:C1848595	Mesoaxial polydactyly
UMLS:C1848598	Van Bogaert-Hozay syndrome
UMLS:C1848599	VACTERL with hydrocephalus
UMLS:C1848604	Usher syndrome type 1C
UMLS:C1848634	Usher syndrome type 2A
UMLS:C1848649	Ulnar agenesis and endocardial fibroelastosis
UMLS:C1848650	Ulna hypoplasia-intellectual disability syndrome
UMLS:C1848651	Schinzel phocomelia syndrome
UMLS:C1848652	Occipital meningocele
UMLS:C1848736	Distal amyotrophy
UMLS:C1848743	Trigonocephaly-bifid nose-acral anomalies syndrome
UMLS:C1848745	Trichomegaly-retina pigmentary degeneration-dwarfism syndrome
UMLS:C1848746	Tricarboxylic acid cycle, defect of
UMLS:C1848756	Tongue, pigmented fungiform papillae of
UMLS:C1848758	Tibia, absence of, with congenital deafness
UMLS:C1848793	Disorder of isoleucine metabolism
UMLS:C1848805	Familial thyroid dyshormonogenesis 1
UMLS:C1848812	Thymic-renal-anal-lung dysplasia
UMLS:C1848813	Thyrocerebrorenal syndrome
UMLS:C1848814	Thymoma, familial
UMLS:C1848815	Thymic aplasia with fetal death
UMLS:C1848816	Upper limb defect-eye and ear abnormalities syndrome
UMLS:C1848818	Absent thumb-short stature-immunodeficiency syndrome
UMLS:C1848862	3-M syndrome
UMLS:C1848863	Thoracomelic dysplasia
UMLS:C1848864	Thoracic dysplasia-hydrocephalus syndrome
UMLS:C1848865	Thanatophoric dysplasia, Glasgow variant
UMLS:C1848869	Absent external genitalia
UMLS:C1848873	Abnormality of the diaphragm
UMLS:C1848901	Testes, rudimentary
UMLS:C1848902	Teratoma, pineal
UMLS:C1848903	Non-eruption of teeth-maxillary hypoplasia-genu valgum syndrome
UMLS:C1848909	Taurodontia-absent teeth-sparse hair syndrome
UMLS:C1848912	Teebi-Shaltout syndrome
UMLS:C1848913	Tay-sachs disease, juvenile
UMLS:C1848914	Tay-Sachs disease, b variant, adult form
UMLS:C1848915	Gm2-gangliosidosis, adult chronic type
UMLS:C1848916	Tay-Sachs disease, B1 variant
UMLS:C1848917	Tay-Sachs disease, pseudo-AB variant
UMLS:C1848924	Infantile onset
UMLS:C1848931	Tatsumi factor deficiency
UMLS:C1848932	Ataxia-tapetoretinal degeneration syndrome
UMLS:C1848934	Spondylocarpotarsal synostosis syndrome
UMLS:C1848947	Cold-induced sweating syndrome 1
UMLS:C1848954	Generalized dystonia
UMLS:C1848963	Sucrosuria, hiatus hernia and intellectual disability
UMLS:C1848979	Subaortic stenosis, membranous
UMLS:C1849011	Spondyloepimetaphyseal dysplasia-short limb-abnormal calcification syndrome
UMLS:C1849030	Platyspondyly (childhood)
UMLS:C1849048	Brachyolmia type 1, toledo type
UMLS:C1849053	Spondyloepiphyseal dysplasia tarda, Kohn type
UMLS:C1849054	Spondyloepiphyseal dysplasia tarda, autosomal recessive
UMLS:C1849055	Brachyolmia type 1, Hobaek type
UMLS:C1849069	Spondylocostal dysostosis-anal and genitourinary malformations syndrome
UMLS:C1849075	Relative macrocephaly
UMLS:C1849085	Spastic ataxia-corneal dystrophy syndrome
UMLS:C1849087	Corneal-cerebellar syndrome
UMLS:C1849088	Spinocerebellar ataxia-dysmorphism syndrome
UMLS:C1849094	Autosomal recessive cerebellar ataxia-blindness-deafness syndrome
UMLS:C1849096	Infantile onset spinocerebellar ataxia
UMLS:C1849102	Spinal muscular atrophy, Ryukyuan type
UMLS:C1849108	Spinal muscular atrophy with microcephaly and mental subnormality
UMLS:C1849109	Spinal muscular atrophy with intellectual disability
UMLS:C1849112	Spastic tetraplegia-retinitis pigmentosa-intellectual disability syndrome
UMLS:C1849113	Spastic paraplegia-glaucoma-intellectual disability syndrome
UMLS:C1849114	Spastic paraplegia with myoclonic epilepsy
UMLS:C1849115	Hereditary spastic paraplegia 5A
UMLS:C1849128	Hereditary spastic paraplegia 15
UMLS:C1849139	Spastic diplegia and intellectual disability
UMLS:C1849140	Charlevoix-Saguenay spastic ataxia
UMLS:C1849152	Swan neck-like deformities of the fingers
UMLS:C1849156	Spastic ataxia
UMLS:C1849157	Growth delay due to insulin-like growth factor I resistance
UMLS:C1849193	Peeling skin syndrome 1
UMLS:C1849195	Sjogren-Larsson-like ichthyosis without CNS or eye involvement
UMLS:C1849235	Short stature-obesity syndrome
UMLS:C1849249	Senile plaque formation
UMLS:C1849250	Seizures, benign familial neonatal, autosomal recessive
UMLS:C1849259	Second metatarsal-metacarpal syndrome
UMLS:C1849290	Snail-like ilia
UMLS:C1849332	Ectodermal dysplasia-blindness syndrome
UMLS:C1849333	Rod-cone dystrophy, sensorineural deafness, and Fanconi-type renal dysfunction
UMLS:C1849338	Abnormal umbilicus morphology
UMLS:C1849348	Richieri Costa-Pereira syndrome
UMLS:C1849357	Abnormal aryepiglottic fold morphology
UMLS:C1849364	Absent earlobe
UMLS:C1849370	Tetraphocomelia
UMLS:C1849377	Midface capillary hemangioma
UMLS:C1849382	Rhizomelic syndrome, Urbach type
UMLS:C1849383	Susceptibility to acute rheumatic fever
UMLS:C1849385	Rhabdomyosarcoma 1
UMLS:C1849386	Myoglobinuria, acute recurrent, autosomal recessive
UMLS:C1849387	Rh-null, regulator type
UMLS:C1849394	Enhanced S-cone syndrome
UMLS:C1849397	Retinoschisis of fovea
UMLS:C1849398	Autosomal recessive pericentral pigmentary retinopathy
UMLS:C1849399	Retinohepatoendocrinologic syndrome
UMLS:C1849400	Late-adult onset retinitis pigmentosa
UMLS:C1849401	Retinitis pigmentosa-intellectual disability-deafness-hypogenitalism syndrome
UMLS:C1849405	Retinitis pigmentosa inversa with deafness
UMLS:C1849407	Reticular dystrophy of the retinal pigment epithelium
UMLS:C1849416	Retinal degeneration and epilepsy
UMLS:C1849430	Respiratory underresponsiveness to hypoxia and hypercapnia
UMLS:C1849432	Renal-genital-middle ear anomalies
UMLS:C1849435	Renal tubular acidosis 3
UMLS:C1849437	Saldino-Mainzer syndrome
UMLS:C1849438	Ulbright-Hodes syndrome
UMLS:C1849439	Renal and mullerian duct hypoplasia
UMLS:C1849450	Reese retinal dysplasia
UMLS:C1849451	Red skin pigment anomaly of new guinea
UMLS:C1849452	Skin/hair/eye pigmentation, variation in, 2
UMLS:C1849453	Rapadilino syndrome
UMLS:C1849470	Radioulnar synostosis-developmental delay-hypotonia syndrome
UMLS:C1849471	Radiculoneuropathy, fatal neonatal
UMLS:C1849507	Hemolytic anemia due to pyrimidine 5' nucleotidase deficiency
UMLS:C1849508	Pyridoxine-dependent epilepsy
UMLS:C1849523	Pyknoachondrogenesis
UMLS:C1849524	Pygmy
UMLS:C1849552	Pulmonary hypertension, primary, autosomal recessive
UMLS:C1849554	Congenital pulmonary lymphangiectasia
UMLS:C1849566	Pulmonary bullae causing pneumothorax
UMLS:C1849618	Accelerated atherosclerosis
UMLS:C1849648	Pseudouridinuria and mental defect
UMLS:C1849649	Holoprosencephaly-postaxial polydactyly syndrome
UMLS:C1849661	Acrootoocular syndrome
UMLS:C1849678	Peroxisomal acyl-CoA oxidase deficiency
UMLS:C1849694	Fundus dystrophy, pseudoinflammatory, recessive form
UMLS:C1849696	46,XX disorder of sex development-skeletal anomalies syndrome
UMLS:C1849698	Prolactin deficiency with obesity and enlarged testes
UMLS:C1849699	Progesterone resistance
UMLS:C1849700	Pterin-4 alpha-carbinolamine dehydratase 1 deficiency
UMLS:C1849701	Prenatal bowing
UMLS:C1849718	Bartsocas-Papas syndrome
UMLS:C1849719	Polysyndactyly-cardiac malformation syndrome
UMLS:C1849720	Polyhydramnios, chronic idiopathic
UMLS:C1849721	Polysaccharide, storage of unusual
UMLS:C1849722	Adult polyglucosan body disease
UMLS:C1849731	Polymyoclonus, infantile
UMLS:C1849732	Postaxial polydactyly-dental and vertebral anomalies syndrome
UMLS:C1849749	Peripheral thrombosis
UMLS:C1849762	Gillessen-Kaesbach-Nishimura syndrome
UMLS:C1849766	Periportal fibrosis
UMLS:C1849771	Polycystic kidney, cataract, and congenital blindness
UMLS:C1849773	Pleoconial myopathy with salt craving
UMLS:C1849774	Platelet prostacyclin receptor defect
UMLS:C1849778	Plasma clot retraction factor, deficiency of
UMLS:C1849779	Short stature due to growth hormone qualitative anomaly
UMLS:C1849792	Achromatopsia 3
UMLS:C1849805	Pilodental dysplasia-refractive errors syndrome
UMLS:C1849811	Pili torti-developmental delay-neurological abnormalities syndrome
UMLS:C1849813	Lethal congenital glycogen storage disease of heart
UMLS:C1849821	Phosphoenolpyruvate carboxykinase deficiency, mitochondrial
UMLS:C1849928	PHAVER syndrome
UMLS:C1849929	Pfeiffer-Palm-Teller syndrome
UMLS:C1849930	Persistent Mullerian duct syndrome
UMLS:C1849953	Square pelvis bone
UMLS:C1850000	Eosinophil peroxidase deficiency
UMLS:C1850001	Peroneus tertius muscle, absence of
UMLS:C1850022	Peripheral neuropathy, ataxia, focal necrotizing encephalopathy, and spongy degeneration of brain
UMLS:C1850039	Pericardial effusion, chronic
UMLS:C1850040	Pelviscapular dysplasia
UMLS:C1850049	Clinodactyly of the 5th finger
UMLS:C1850052	Pellagra-like syndrome
UMLS:C1850053	Hypomyelinating leukodystrophy 3
UMLS:C1850054	Pelger-Huet-like anomaly and episodic fever with abdominal pain
UMLS:C1850055	PEHO syndrome
UMLS:C1850056	Peho-like syndrome
UMLS:C1850075	Partington-Anderson syndrome
UMLS:C1850077	Progressive supranuclear palsy-parkinsonism syndrome
UMLS:C1850079	Parana hard-skin syndrome
UMLS:C1850080	Pancreatitis, sclerosing cholangitis, and sicca complex
UMLS:C1850081	Pancreatic insufficiency, combined exocrine
UMLS:C1850100	Parkinsonian-pyramidal syndrome
UMLS:C1850101	Pallidal degeneration, progressive, with retinitis pigmentosa
UMLS:C1850102	Palant cleft palate syndrome
UMLS:C1850103	Pachyonychia congenita, autosomal recessive
UMLS:C1850105	Otoonychoperoneal syndrome
UMLS:C1850106	Lethal osteosclerotic bone dysplasia
UMLS:C1850126	Autosomal recessive osteopetrosis 2
UMLS:C1850127	Autosomal recessive osteopetrosis 1
UMLS:C1850140	Osteopenia-intellectual disability-sparse hair syndrome
UMLS:C1850141	Osteomalacia, sclerosing, with cerebral calcification
UMLS:C1850142	Osteoma of middle ear
UMLS:C1850143	Autosomal recessive distal osteolysis syndrome
UMLS:C1850155	Multicentric osteolysis, nodulosis, and arthropathy
UMLS:C1850168	Bruck syndrome 1
UMLS:C1850169	Osteogenesis imperfecta type 9
UMLS:C1850184	Congenital osteogenesis imperfecta-microcephaly-cataracts syndrome
UMLS:C1850185	Osteodysplasty, precocious, of Danks, Mayne, and Kozlowski
UMLS:C1850186	Familial osteodysplasia, Anderson type
UMLS:C1850191	Posterior polar cataract
UMLS:C1850256	Median cleft lip
UMLS:C1850268	Ichthyosis-oral and digital anomalies syndrome
UMLS:C1850281	Optic atrophy 6
UMLS:C1850302	Ophthalmoplegic neuromuscular disorder with abnormal mitochondria
UMLS:C1850303	Autosomal recessive progressive external ophthalmoplegia
UMLS:C1850314	Ophthalmoplegia totalis with ptosis and miosis
UMLS:C1850316	Onychotrichodysplasia and neutropenia
UMLS:C1850317	Lethal omphalocele-cleft palate syndrome
UMLS:C1850318	Autosomal recessive omodysplasia
UMLS:C1850319	Olivopontocerebellar atrophy II, autosomal recessive
UMLS:C1850320	Oliver syndrome
UMLS:C1850321	OEIS complex
UMLS:C1850331	Oculorenocerebellar syndrome
UMLS:C1850332	Oculotrichodysplasia
UMLS:C1850338	Oculo-palato-cerebral syndrome
UMLS:C1850341	Ocular myopathy with curare sensitivity
UMLS:C1850343	Mosaic variegated aneuploidy syndrome 1
UMLS:C1850362	Congenital stationary night blindness 1B
UMLS:C1850380	Neutrophil actin dysfunction
UMLS:C1850381	Neutropenia, lethal congenital, with eosinophilia
UMLS:C1850382	Neurovisceral storage disease with curvilinear bodies
UMLS:C1850383	Neuropathy, painful
UMLS:C1850384	Neuropathy, hereditary sensory, atypical
UMLS:C1850385	Neuropathy, hereditary motor and sensory, with excessive myelin folding complex, autosomal recessive
UMLS:C1850386	Giant axonal neuropathy 1
UMLS:C1850395	Hereditary sensory and autonomic neuropathy with spastic paraplegia
UMLS:C1850406	Navajo neurohepatopathy
UMLS:C1850442	Neuronal ceroid lipofuscinosis 5
UMLS:C1850451	Neuronal ceroid lipofuscinosis 1
UMLS:C1850456	Progressive microcephaly
UMLS:C1850465	Neurologic disease, infantile multisystem, with osseous fragility
UMLS:C1850534	Generalized edema
UMLS:C1850552	Nephrosis-deafness-urinary tract-digital malformations syndrome
UMLS:C1850553	Nephropathy - deafness - hyperparathyroidism syndrome
UMLS:C1850554	Atelosteogenesis type II
UMLS:C1850555	de la Chapelle dysplasia
UMLS:C1850569	Nemaline myopathy 2
UMLS:C1850597	Leigh syndrome due to mitochondrial complex II deficiency
UMLS:C1850598	Leigh syndrome due to mitochondrial complex III deficiency
UMLS:C1850600	Leigh syndrome due to mitochondrial complex V deficiency
UMLS:C1850601	Abnormal brainstem morphology
UMLS:C1850625	Bailey-Bloch congenital myopathy
UMLS:C1850626	Nathalie syndrome
UMLS:C1850627	Keipert syndrome
UMLS:C1850671	Myosclerosis
UMLS:C1850674	Congenital multicore myopathy with external ophthalmoplegia
UMLS:C1850709	Myopathy, myosin storage, autosomal recessive
UMLS:C1850717	Myopathy with giant abnormal mitochondria
UMLS:C1850718	Hereditary myopathy with lactic acidosis due to ISCU deficiency
UMLS:C1850744	Myopathy due to malate-aspartate shuttle defect
UMLS:C1850745	Myopathy, granulovacuolar lobular, with electrical myotonia
UMLS:C1850746	Congenital nonprogressive myopathy with Moebius and Robin sequences
UMLS:C1850764	Epilepsy, progressive myoclonic 2b
UMLS:C1850779	Myeloproliferative disease, autosomal recessive
UMLS:C1850792	Congenital myasthenic syndrome 10
UMLS:C1850794	Proximal amyotrophy
UMLS:C1850806	Myasthenia, congenital, refractory to acetylcholinesterase inhibitors
UMLS:C1850807	Musk, inability to smell
UMLS:C1850827	Muscular hypertonia, lethal
UMLS:C1850840	Muscular dystrophy, congenital, with rapid progression
UMLS:C1850848	Muscle fiber necrosis
UMLS:C1850864	Congenital muscular dystrophy-infantile cataract-hypogonadism syndrome
UMLS:C1850865	Arthrogryposis due to muscular dystrophy
UMLS:C1850889	Autosomal recessive limb-girdle muscular dystrophy type 2B
UMLS:C1850899	Gastrocutaneous syndrome
UMLS:C1850902	Gastric volvulus, intrathoracic
UMLS:C1850930	Gastric sneezing
UMLS:C1850934	Gamma-A-globulin, defect in assembly of
UMLS:C1850937	Futcher line
UMLS:C1850938	Sorsby fundus dystrophy
UMLS:C1850959	Corneal dystrophy, Fuchs endothelial, 1
UMLS:C1850961	Anterior basal encephalocele
UMLS:C1850968	Median cleft palate
UMLS:C1850977	Fragile site 17p12
UMLS:C1850978	Fragile site 9q32
UMLS:C1850980	Fragile site 10q25
UMLS:C1850982	Friedreich ataxia, so-called, with optic atrophy and sensorineural deafness
UMLS:C1850987	Fragile site 10Q23
UMLS:C1850993	Foveal hypoplasia, isolated
UMLS:C1850994	Foveal hypoplasia with anterior segment anomalies
UMLS:C1850996	Familial congenital palsy of trochlear nerve
UMLS:C1851009	Focal epithelial hyperplasia of the oral mucosa
UMLS:C1851055	Flushing of ears and somnolence
UMLS:C1851056	Flood factor deficiency
UMLS:C1851081	Eng-Strom syndrome
UMLS:C1851085	Severe expressive language delay
UMLS:C1851099	Fibula, recurrent dislocation of head of
UMLS:C1851100	Laurin-Sandrow syndrome
UMLS:C1851102	Congenital fibrosis of extraocular muscles type 1
UMLS:C1851112	Gingival fibromatosis-progressive deafness syndrome
UMLS:C1851120	Gingival fibromatosis-hypertrichosis syndrome
UMLS:C1851124	Desmoid disease, hereditary
UMLS:C1851152	Skeletal dysplasia with acanthosis nigricans
UMLS:C1851184	Fibrinolytic defect
UMLS:C1851286	Isolated ectopia lentis
UMLS:C1851303	Abnormal renal collecting system morphology
UMLS:C1851316	Hemochromatosis type 5
UMLS:C1851347	Familial Mediterranean fever, autosomal dominant
UMLS:C1851374	Factor 9 and Factor XI, combined deficiency of
UMLS:C1851375	Factors VIII, IX and XI, combined deficiency of
UMLS:C1851376	Factor VIII and Factor IX, combined deficiency of
UMLS:C1851377	Factor VII and Factor VIII, combined deficiency of
UMLS:C1851378	Factor 5 excess with spontaneous thrombosis
UMLS:C1851399	Familial recurrent peripheral facial palsy
UMLS:C1851402	Exudative vitreoretinopathy 1
UMLS:C1851412	Extrasystoles-short stature-hyperpigmentation-microcephaly syndrome
UMLS:C1851413	Exostoses, multiple, type 2
UMLS:C1851415	Scapular exostoses
UMLS:C1851428	Exostoses-anetodermia-brachydactyly type E syndrome
UMLS:C1851443	Cerebrooculofacioskeletal syndrome 3
UMLS:C1851463	Exchondrosis of pinna, posterior
UMLS:C1851480	Transgrediens et progrediens palmoplantar keratoderma
UMLS:C1851481	Spinocerebellar ataxia type 34
UMLS:C1851482	Acute erythroleukemia, familial
UMLS:C1851502	Erythema palmare hereditarium
UMLS:C1851503	Erythema nodosum, familial
UMLS:C1851504	Aortic aneurysm, familial thoracic 4
UMLS:C1851526	Familial cylindromatosis
UMLS:C1851536	Multiple epiphyseal dysplasia, Beighton type
UMLS:C1851549	Benign occipital epilepsy
UMLS:C1851570	Epidermolysis bullosa with deficiency of galactosylhydroxylysyl glucosyltransferase
UMLS:C1851573	Transient bullous dermolysis of the newborn
UMLS:C1851577	Adenocarcinoma of lung, response to tyrosine kinase inhibitor in, somatic
UMLS:C1851582	Epiblepharon of upper lid
UMLS:C1851583	Epiblepharon of lower lid
UMLS:C1851584	Childhood ependymoma
UMLS:C1851585	Myeloproliferative disorder, chronic, with eosinophilia
UMLS:C1851586	Eosinophilopenia
UMLS:C1851697	Pancreatic islet cell adenoma
UMLS:C1851708	Encephalopathy, recurrent, of childhood
UMLS:C1851710	Lateral meningocele syndrome
UMLS:C1851718	Emphysema, hereditary pulmonary
UMLS:C1851741	Elliptocytosis 2
UMLS:C1851759	Low voltage EEG
UMLS:C1851792	Aplasia/Hypoplasia of the earlobes
UMLS:C1851801	Ehlers-Danlos syndrome type 7B
UMLS:C1851835	Narrow maxilla
UMLS:C1851841	Ectrodactyly, ectodermal dysplasia, and cleft lip-palate syndrome 1
UMLS:C1851847	Edema, familial idiopathic, prepubertal
UMLS:C1851848	Ectrodactyly-cleft palate syndrome
UMLS:C1851849	Ectrodactyly and ectodermal dysplasia without cleft lip/palate
UMLS:C1851850	Ectodermal dysplasia with adrenal cyst
UMLS:C1851851	Ectodermal dysplasia syndrome with distinctive facial appearance and preaxial polydactyly of feet
UMLS:C1851855	Duplication of the 1st metatarsal
UMLS:C1851858	Ectodermal dysplasia, trichoodontoonychial type
UMLS:C1851878	Orofacial cleft 8
UMLS:C1851888	Echo virus 11 sensitivity
UMLS:C1851920	Dystonia 5
UMLS:C1851943	Torsion dystonia 4
UMLS:C1851945	Early-onset generalized limb-onset dystonia
UMLS:C1851955	Dystelephalangy
UMLS:C1851956	Carpotarsal osteochondromatosis
UMLS:C1851986	Dyschondrosteosis-nephritis syndrome
UMLS:C1851994	Dwarfism, Levi type
UMLS:C1851996	Dwarfism with tall vertebrae
UMLS:C1852008	Duodenal ulcer, hyperpepsinogenemic 1
UMLS:C1852009	Duodenal ulcer due to antral G-cell hyperfunction
UMLS:C1852020	Malattia leventinese
UMLS:C1852022	Calvarial doughnut lesions-bone fragility syndrome
UMLS:C1852023	Double nail for fifth toe
UMLS:C1852062	Distichiasis with congenital anomalies of the heart and peripheral vasculature
UMLS:C1852063	Distal osteosclerosis
UMLS:C1852073	Short stature-valvular heart disease-characteristic facies syndrome
UMLS:C1852085	Digitotalar dysmorphism; ulnar drift, hereditary
UMLS:C1852086	Diastema, dental medial
UMLS:C1852087	Diarrhea, glucose-stimulated secretory, with common variable immunodeficiency
UMLS:C1852092	Type 1 diabetes mellitus 2
UMLS:C1852093	Maturity-onset diabetes of the young type 1
UMLS:C1852127	Keratosis palmoplantaris striata 2
UMLS:C1852144	Dermo-odonto dysplasia
UMLS:C1852145	Familial dermatographia
UMLS:C1852150	Adermatoglyphia
UMLS:C1852156	Dermatoglyphics--fingerprint pattern
UMLS:C1852159	Nelson syndrome
UMLS:C1852160	Dermal Ridges, patternless
UMLS:C1852161	Dermal ridges, nelson syndrome
UMLS:C1852197	Major affective disorder 1
UMLS:C1852200	Deoxyribose-5-phosphate aldolase deficiency
UMLS:C1852201	Dentin dysplasia-sclerotic bones syndrome
UMLS:C1852222	Primary failure of tooth eruption
UMLS:C1852223	Dementia/parkinsonism with non-Alzheimer amyloid plaques
UMLS:C1852242	Nonarteritic anterior ischemic optic neuropathy
UMLS:C1852250	Dens in dente and palatal invaginations
UMLS:C1852265	Defective interfering particle induction, control of
UMLS:C1852271	Auditory neuropathy
UMLS:C1852278	Deafness-craniofacial syndrome
UMLS:C1852279	Deafness with anhidrotic ectodermal dysplasia
UMLS:C1852280	Deafness, sensorineural, with peripheral neuropathy and arterial disease
UMLS:C1852282	Autosomal dominant nonsyndromic hearing loss 1
UMLS:C1852283	Deafness, mid-tone neural
UMLS:C1852292	Deafness-ear malformation-facial palsy syndrome
UMLS:C1852294	Darwinian tubercle of pinna
UMLS:C1852296	Darier disease, acral hemorrhagic type
UMLS:C1852297	Darier disease, segmental
UMLS:C1852372	Mitochondrial complex III deficiency
UMLS:C1852373	Mitochondrial encephalopathy
UMLS:C1852396	Cyprus facial-neuromusculoskeletal syndrome
UMLS:C1852406	Beare-Stevenson cutis gyrata syndrome
UMLS:C1852420	Cataract, progressive polymorphic cortical
UMLS:C1852429	Cataract, variable zonular pulverulent
UMLS:C1852438	Nuclear pulverulent cataract
UMLS:C1852447	Cataract, zonular central nuclear
UMLS:C1852449	Cataract, autosomal dominant nuclear
UMLS:C1852453	Isolated cryptophthalmia
UMLS:C1852454	Cryptomicrotia-brachydactyly-excess fingertip arch syndrome
UMLS:C1852455	Cryptotia, familial
UMLS:C1852456	Cryoglobulinemic vasculitis
UMLS:C1852457	Cryofibrinogenemia, familial primary
UMLS:C1852467	Creutzfeldt-Jakob disease, sporadic
UMLS:C1852501	Craniorhiny
UMLS:C1852502	Craniometaphyseal dysplasia, autosomal dominant
UMLS:C1852510	Craniofacial-deafness-hand syndrome
UMLS:C1852512	Cranioacrofacial syndrome
UMLS:C1852513	Coxoauricular syndrome
UMLS:C1852523	Congenitally short costocoracoid ligament
UMLS:C1852529	Corticosteroid-binding globulin deficiency
UMLS:C1852540	Idiopathic spontaneous coronary artery dissection
UMLS:C1852541	Congenital trigeminal anesthesia
UMLS:C1852542	Stern-Lubinsky-Durrie syndrome
UMLS:C1852551	Epithelial recurrent erosion dystrophy
UMLS:C1852555	Posterior polymorphous corneal dystrophy 1
UMLS:C1852556	Corneal degeneration, ribbonlike, with deafness
UMLS:C1852557	Cornea plana 1, autosomal dominant
UMLS:C1852558	Cornea guttata with anterior polar cataracts
UMLS:C1852561	Coracoclavicular joint, anomalous
UMLS:C1852576	Familial benign copper deficiency
UMLS:C1852577	Febrile seizures, familial, 1
UMLS:C1852581	Seizures, benign familial neonatal, 2
UMLS:C1852597	Arthrogryposis, distal, type 2E
UMLS:C1852700	C1 inhibitor deficiency
UMLS:C1852718	Branchiootic syndrome 2
UMLS:C1852721	Colonic varices without portal hypertension
UMLS:C1852752	Coloboma of macula-brachydactyly type B syndrome
UMLS:C1852759	Renal coloboma syndrome
UMLS:C1852767	Coloboma of macula
UMLS:C1852795	Posterior polymorphous corneal dystrophy 2
UMLS:C1852924	Oi/eds combined syndrome
UMLS:C1852989	Vitreoretinopathy with phalangeal epiphyseal dysplasia
UMLS:C1853099	Cornelia de Lange syndrome 3
UMLS:C1853100	Cerebrooculofacioskeletal syndrome 4
UMLS:C1853102	Cerebrooculofacioskeletal syndrome 2
UMLS:C1853104	Alopecia areata 2
UMLS:C1853115	Iris pattern
UMLS:C1853116	Autosomal recessive ataxia, Beauce type
UMLS:C1853118	Severe congenital neutropenia
UMLS:C1853120	Noonan syndrome 4
UMLS:C1853124	Nephrotic syndrome, type 3
UMLS:C1853136	Neutral lipid storage myopathy
UMLS:C1853137	Brachydactyly-syndactyly syndrome
UMLS:C1853139	Optic atrophy 5
UMLS:C1853144	Deafness with labyrinthine aplasia, microtia, and microdontia
UMLS:C1853147	Age related macular degeneration 4
UMLS:C1853153	Joubert syndrome 6
UMLS:C1853154	Nemaline myopathy 7
UMLS:C1853156	Split-hand/foot malformation with long bone deficiency 2
UMLS:C1853162	Osteogenesis imperfecta type 7
UMLS:C1853187	Holoprosencephaly, recurrent infections, and monocytosis
UMLS:C1853193	Recurrent skin infections
UMLS:C1853195	Prostate cancer, hereditary, 7
UMLS:C1853196	Myopia 14
UMLS:C1853197	Rhizomelic dysplasia, scoliosis, and retinitis pigmentosa
UMLS:C1853198	Cold-induced sweating syndrome 2
UMLS:C1853202	Parkinson disease 13, autosomal dominant, susceptibility to
UMLS:C1853214	Retinitis pigmentosa 35
UMLS:C1853215	Autosomal recessive frontotemporal pachygyria
UMLS:C1853223	Autosomal recessive nonsyndromic hearing loss 67
UMLS:C1853228	Pyloric stenosis, infantile hypertrophic, 2
UMLS:C1853230	Congenital primary aphakia
UMLS:C1853235	Sclerocornea
UMLS:C1853238	Conotruncal defect
UMLS:C1853242	Midface retrusion
UMLS:C1853247	Hereditary spastic paraplegia 31
UMLS:C1853248	Autosomal recessive nonsyndromic hearing loss 65
