DiseaseID	DiseaseName
ICD11:9B78.3Z	Wet age-related macular degeneration
ICD11:9B78.9	Geographic retinal atrophy
ICD11:9B8Z	Symptomatic vitreomacular adhesion
ICD11:9C40	Intra ocular pressure reduction
ICD11:9C40.1	Optic neuritis
ICD11:9C40.4	Ischemic optic neuropathy
ICD11:9C40.40	Non-arteritic anterior ischemic optic neuropathy
ICD11:9C61	Open-angle glaucoma
ICD11:9C61.0	Chronic open-angle glaucoma
ICD11:9C61.01	Ocular hypertension
ICD11:9C61.0Z	Chronic glaucoma
ICD11:9C61.24	Ocular inflammation
ICD11:9C82	Extraocular muscle disorder
ICD11:9C82.1	Oculopharyngeal muscular dystrophy
ICD11:9C82.3	Graves ophthalmopathy
ICD11:9C84	Acquired nystagmus
ICD11:9D00.0	Myopia
ICD11:9D45	Night blindness
ICD11:9D90	Blindness
ICD11:9E1Z	Dry eye disease
ICD11:AA00-AA13	Otitis externa
ICD11:AA0Y	infection in the ear canal
ICD11:AA0Y-AC0Z	Ear disease
ICD11:AA42	Impacted cerumen
ICD11:AA80-AB0Z	Otitis media
ICD11:AA91	Chronic suppurative otitis media
ICD11:AB00	Acute otitis media
ICD11:AB30-AB37	Inner ear disease
ICD11:AB30.1	Labyrinthitis
ICD11:AB31	Episodic vestibular syndrome
ICD11:AB31.0	Meniere disease
ICD11:AB50-AB57	Hearing disorder
ICD11:AB52	Deafness
ICD11:BA00	Essential hypertension
ICD11:BA00-BA04	Hypertension
ICD11:BA00-BE2Z	Cardiovascular disease
ICD11:BA00.Z	Moderate and severe hypertension
ICD11:BA03	Hypertensive emergency
ICD11:BA04	Increase blood pressure
ICD11:BA20-BA21	Hypotension
ICD11:BA21	Orthostatic hypotension
ICD11:BA40	Angina pectoris
ICD11:BA40-BA6Z	Ischemic heart disease
ICD11:BA40.1	Chronic/stable angina
ICD11:BA40.Z	Acute cardiac ischemic events
ICD11:BA41	Acute myocardial infarction
ICD11:BA41-BA42	Heart disease
ICD11:BA41-BA43	Myocardial infarction
ICD11:BA43	Venous thrombosis
ICD11:BA4Z	Acute cardiac ischemia
ICD11:BA50-BA51	Coronary ischemia
ICD11:BA6Z	Myocardial ischemia
ICD11:BA80	Coronary artery disease
ICD11:BA80.Z	Coronary heart disease
ICD11:BA85	Coronary vasospastic disease
ICD11:BA85.Z	Cerebral vasospasm
ICD11:BA86	Microvascular angina
ICD11:BB00	Pulmonary embolism
ICD11:BB01	Pulmonary hypertension
ICD11:BB01.0	Pulmonary arterial hypertension
ICD11:BB40-BA42	Endocarditis
ICD11:BB70	Aortic valve stenosis
ICD11:BC43	Cardiac output syndrome
ICD11:BC43.0	Dilated cardiomyopathy
ICD11:BC43.10	Long-chain fatty acid oxidation disorder
ICD11:BC43.12	Obstructive hypertrophic cardiomyopathy
ICD11:BC43.20	Myocardial disease
ICD11:BC45	Myocardial hypertrophy
ICD11:BC63	Heart block
ICD11:BC65	Heart arrhythmia
ICD11:BC65.0	Long QT syndrome
ICD11:BC71	Ventricular arrhythmias
ICD11:BC71.1	Ventricular fibrillation
ICD11:BC81	Acute supraventricular tachycardia
ICD11:BC81.2Z	Atrial flutter
ICD11:BC81.3	Atrial fibrillation
ICD11:BC81.30	Paroxysmal atrial fibrillation
ICD11:BC81.3Y	Nonvalvular atrial fibrillation
ICD11:BC81.Z	Paroxysmal supraventricular tachycardia
ICD11:BC9Y	Sinus rhythm disorder
ICD11:BC9Z	Cardiac arrhythmias
ICD11:BD10	Congestive heart failure
ICD11:BD10-BD13	Heart failure
ICD11:BD10-BD1Z	Heart failure
ICD11:BD11	Left ventricular dysfunction
ICD11:BD1Z	Acute and chronic heart failure
ICD11:BD30-BD40	Peripheral ischemia
ICD11:BD40	Arteriosclerosis
ICD11:BD40.00	Intermittent claudication
ICD11:BD40.2	Renal artery disease
ICD11:BD42	Raynaud phenomenon
ICD11:BD42.0	Raynaud disease
ICD11:BD4Y	Critical limb ischemia
ICD11:BD4Z	Peripheral arterial disease
ICD11:BD50	Aortic aneurysm
ICD11:BD50.4	Abdominal aortic aneurysm
ICD11:BD51.Z	Aneurysm
ICD11:BD52	Artery stenosis
ICD11:BD52.Y	Arterial calcification
ICD11:BD53.Y	Diabetic angiopathy
ICD11:BD54	Diabetic foot ulcer
ICD11:BD55	Carotid artery atherosclerosis
ICD11:BD5Z	Vascular systems peripheral arterial disorder
ICD11:BD71	Deep vein thrombosis
ICD11:BD72	Venous thromboembolism
ICD11:BD74	Chronic lower extremities peripheral venous insufficiency
ICD11:BD74-BD75	Varicose veins
ICD11:BD74.1	Varicose and spider veins of leg
ICD11:BD74.3	Venous leg ulcer
ICD11:BD9Z	Lymphatic disease
ICD11:BE2Y	Vaso-occlusive crisis
ICD11:BE2Z	Angiogenesis disorder
ICD11:CA00	Mucositis
ICD11:CA00-CA40	Pneumococcal infection
ICD11:CA02-CB40	Ulcer
ICD11:CA02.Z	Pharyngitis
ICD11:CA05	Airway inflammation
ICD11:CA07	Respiratory tract inflammation
ICD11:CA07-CA45	Recurring respiratory infection
ICD11:CA07-CA4Z	Respiratory infection
ICD11:CA08	Vasomotor/allergic rhinitis
ICD11:CA08.0	Allergic rhinitis
ICD11:CA08.00	Hay fever
ICD11:CA08.01	Seasonal allergic rhinitis
ICD11:CA08.03	Perennial allergic rhinitis
ICD11:CA0A.Z	Sinusitis
ICD11:CA0J	Nasal polyp
ICD11:CA0Y	Throat irritation
ICD11:CA0Z	Upper respiratory tract disorder
ICD11:CA20	Bronchitis
ICD11:CA20.1	Chronic bronchitis
ICD11:CA21	Emphysema
ICD11:CA21.Z	Pulmonary emphysema
ICD11:CA22	Chronic obstructive pulmonary disease
ICD11:CA22.Z	Obstructive lung disease
ICD11:CA23	Asthma
ICD11:CA23.0	Allergic asthma
ICD11:CA23.30	Exacerbation of acute asthma
ICD11:CA24	Bronchiectasis
ICD11:CA25	Cystic fibrosis
ICD11:CA40	Pneumonia
ICD11:CA40.0	Bacterial pneumonia
ICD11:CA40.03	Pneumonia due to Klebsiella pneumoniae
ICD11:CA40.0Y	Acinetobacter baumannii infection
ICD11:CA40.13	Human metapneumovirus infection
ICD11:CA40.20	Pneumocystis pneumonia
ICD11:CA40.Z	Hospital-acquired pneumonia
ICD11:CA42	Acute bronchitis
ICD11:CA45	Respiratory tract infection
ICD11:CA4Z	Lung infection
ICD11:CA60-CA8Z	Lung disease
ICD11:CA60.2	Asbestosis
ICD11:CB00	Acute respiratory distress syndrome
ICD11:CB02	Pulmonary eosinophilia
ICD11:CB02.0	Eosinophilic asthma
ICD11:CB03	Idiopathic interstitial pneumonitis
ICD11:CB03.4	Idiopathic pulmonary fibrosis
ICD11:CB04	Infancy/childhood primary interstitial lung disease
ICD11:CB04.2	Neonatal respiratory distress
ICD11:CB04.31	Autoimmune pulmonary alveolar proteinosis
ICD11:CB07	Lymphangioleiomyomatosis
ICD11:CB0Z	Interstitial lung disease
ICD11:CB27	Pleural disease
ICD11:CB40	Respiratory disease
ICD11:CB40-CB7Z	Respiratory system disease
ICD11:CB40.Y	Obstructive airway disease
ICD11:CB41	Respiratory failure
ICD11:CB7Z	Respiratory tract disease
ICD11:DA01	Oral mucositis
ICD11:DA01.11	Oral mucositis
ICD11:DA02	Lips/oral mucosa miscellaneous disorder
ICD11:DA02.1	Xerostomia
ICD11:DA04.6	Hypersalivation
ICD11:DA08	Dental disease
ICD11:DA08.0	Dental caries
ICD11:DA08.4	Dental plaque
ICD11:DA0B	Gingivitis
ICD11:DA0C	Periodontal disease
ICD11:DA0C.Y	Chronic periodontitis
ICD11:DA0D	Advanced gum disease
ICD11:DA0D.3	Hypoplasminogenemia
ICD11:DA21	Gastric motility disorder
ICD11:DA22	Gastro-oesophageal reflux
ICD11:DA22.0	Non-erosive gastro-esophageal reflux disease
ICD11:DA22.Z	Gastroesophageal reflux disease
ICD11:DA24	Oesophagitis
ICD11:DA24.1	Eosinophilic esophagitis
ICD11:DA24.Y	Dermatological disease
ICD11:DA25	Oesophageal ulcer
ICD11:DA25.0	Erosive esophagitis
ICD11:DA2Y-DA2Z	Esophagus sensitivity
ICD11:DA40-DA7Z	Gastric disease
ICD11:DA40.0	Pyloric stenosis
ICD11:DA41	Gastroduodenal motor/secretory disorder
ICD11:DA41.00	Gastroparesis
ICD11:DA42	Gastritis
ICD11:DA42-DA60	Chemotherapy or radiotherapy-induced mucositis
ICD11:DA42-DA63	Helicobacter infection
ICD11:DA43-DA4Y	Stomach disease
ICD11:DA60	NSAID-associated gastric ulcer
ICD11:DA60.Z	Stomach ulcer
ICD11:DA61	Peptic ulcer
ICD11:DA63	Duodenal ulcer
ICD11:DA90	Diarrhea
ICD11:DA90.0	Carcinoid syndrome diarrhea
ICD11:DA91-DB30	Postoperative ileus
ICD11:DA93	Small intestine motility disorder
ICD11:DA93.0	Ileus
ICD11:DA94	Therapeutic intestinal toxicity
ICD11:DA94.1	Intestinal toxicities from therapy
ICD11:DA95	Coeliac disease
ICD11:DB10	Appendicitis
ICD11:DB32	Large intestine motility disorder
ICD11:DB32.1	Opioid-induced constipation
ICD11:DB33.Z	Proctitis
ICD11:DB35	Colon polyp
ICD11:DB50	Anal fissure/fistula
ICD11:DB50.0	Anal fissure
ICD11:DB50.1	Anal fistula
ICD11:DB60	Hemorrhoids
ICD11:DB61-DD30	Arterial thrombosis
ICD11:DB61-GB90	Thrombosis
ICD11:DB90-BD99	Liver disease
ICD11:DB90-DB9Z	Liver disease
ICD11:DB91	Acute liver failure
ICD11:DB92	Non-alcoholic fatty liver disease
ICD11:DB92.1	Non-alcoholic steatohepatitis
ICD11:DB92.Z	Fatty liver disease
ICD11:DB93	Cirrhosis
ICD11:DB93.0	Hepatic fibrosis
ICD11:DB93.1	Liver cirrhosis
ICD11:DB94	Alcoholic cirrhosis of liver
ICD11:DB94.1	Alcoholic hepatitis
ICD11:DB96	Autoimmune liver disease
ICD11:DB96.0	Autoimmune hepatitis
ICD11:DB96.1	Primary biliary cirrhosis
ICD11:DB96.2	Primary sclerosing cholangitis
ICD11:DB97	Inflammatory liver disease
ICD11:DB97.Z	Hepatitis
ICD11:DB98	Liver vascular disorder
ICD11:DB98.6	Hepatic veno-occlusive disease
ICD11:DB98.8	Cardiac fibrosis
ICD11:DB98.B	Ischemia-reperfusion injury
ICD11:DB99.0	Chronic liver disease
ICD11:DB99.5	Hepatic encephalopathy
ICD11:DB99.60	Cholestasis of parenteral nutrition
ICD11:DB99.7	Liver failure
ICD11:DC11	Cholelithiasis
ICD11:DC11-DC1Z	Bladder disease
ICD11:DC11.3	Gallstone
ICD11:DC30-DC3Z	Pancreatic malfunction
ICD11:DC31-DC34	Pancreatitis
ICD11:DC32	Chronic idiopathic constipation
ICD11:DC35-DC3Z	Pancreas disease
ICD11:DC35.1	Exocrine pancreatic insufficiency
ICD11:DC3Z	Pancreatic exocrine dysfunction
ICD11:DD70	Crohn disease
ICD11:DD70.4	Perianal crohn disease
ICD11:DD71	Ulcerative colitis
ICD11:DD72	Inflammatory bowel disease
ICD11:DD90	Gastric secretory disorder
ICD11:DD90.3	Functional dyspepsia
ICD11:DD90.4	Chronic functional vomiting
ICD11:DD91	Functional bowel disorder
ICD11:DD91.0	Irritable bowel syndrome
ICD11:DD91.01	Diarrhea-predominant irritable bowel syndrome
ICD11:DD91.1	Constipation
ICD11:DD91.4	Abdominal stomach pain
ICD11:DD93	Infants/toddlers/children functional digestive disorder
ICD11:DD93.1	Infantile colics
ICD11:DE2Z	Gastrointestinal disease
ICD11:EA00-EM0Z	Skin disease
ICD11:EA60	Dermatomycosis
ICD11:EA80	Atopic dermatitis
ICD11:EA80-EA89	Dermatitis
ICD11:EA81	Seborrhoeic dermatitis
ICD11:EA90	Psoriasis vulgaris
ICD11:EA90.0	Plaque psoriasis
ICD11:EA90.42	Palmoplantar pustulosis
ICD11:EA91	Lichen planus
ICD11:EA91.4	Oral lichen planus
ICD11:EB00	Spontaneous urticaria
ICD11:EB00-EB05	Urticaria
ICD11:EB00.1	Chronic idiopathic urticaria
ICD11:EB21	Pyoderma gangrenosum
ICD11:EB40	Pemphigus vulgaris
ICD11:EB41	Pemphigoid
ICD11:EB41.0	Bullous pemphigoid
ICD11:EB44	Dermatitis herpetiformis
ICD11:EB50	Subacute cutaneous lupus erythematosus
ICD11:EB50-EB5Z	Cutaneous lupus erythematosus
ICD11:EB51.0	Discoid lupus erythematosus
ICD11:EB5Z	Cutaneous lupus erythematosus
ICD11:EB90	Calcific uremic arteriolopathy
ICD11:EB90.42	Calciphylaxis
ICD11:EC20	Congenital ichthyosis
ICD11:EC20.02	Autosomal recessive congenital ichthyosis
ICD11:EC20.0Y	Non-syndromic ichthyosis
ICD11:EC20.2	Hereditary acantholytic dermatoses
ICD11:EC23	Skin pigmentation genetic disorder
ICD11:EC23.2	Albinism
ICD11:EC32	Dystrophic epidermolysis bullosa
ICD11:EC3Z	Epidermolysis bullosa
ICD11:EC90	Pruritus
ICD11:EC90.10	Uremic pruritus
ICD11:EC91	Prurigo
ICD11:EC91.0	Prurigo nodularis
ICD11:ED56	Keratosis
ICD11:ED60	Acquired hypermelanosis
ICD11:ED60.1	Melasma
ICD11:ED61	Acquired melanotic macule/lentigine
ICD11:ED61.0	Ephelides
ICD11:ED63	Acquired hypomelanotic disorder
ICD11:ED63.0	Vitiligo
ICD11:ED70	Alopecia
ICD11:ED72	Hirsutism
ICD11:ED80	Acne vulgaris
ICD11:ED90	Rosacea
ICD11:ED90.0	Rosacea
ICD11:ED91	Sebaceous gland disorder
ICD11:ED91.2	Seborrhea
ICD11:ED92	Hidradenitis suppurativa
ICD11:ED92.0	Hidradenitis suppurativa
ICD11:EE00	Hyperhidrosis
ICD11:EE00.00	Palmar hyperhidrosis
ICD11:EE00.01	Primary axillary hyperhidrosis
ICD11:EE00.Z	Excessive sweating
ICD11:EE10	Nail plate acquired deformity
ICD11:EE10.3	Pachyonychia
ICD11:EE12	Nail/perionychium infection
ICD11:EE12.1	Onychomycosis
ICD11:EE40	Aging skin
ICD11:EE60	Keloid
ICD11:EF01	Lipodystrophy
ICD11:EF20	Reticular veins
ICD11:EF20.Y	Inflammatory skin condition
ICD11:EG00	Vasodilatation of extremities
ICD11:EH90	Pressure ulcers
ICD11:EJ20	Skin photoaging
ICD11:EJ40	Skin photodamage
ICD11:EJ9Y	Facial wrinkles
ICD11:EK00	Allergic contact dermatitis
ICD11:EK00-EK0Z	Contact dermatitis
ICD11:EK02	Irritant contact dermatitis
ICD11:EK0Z	Contact dermatitis
ICD11:EK20	Photocontact dermatitis
ICD11:EK71	Skin imperfections
ICD11:EK90	Epidermal dysplasias
ICD11:EK90.0	Actinic keratosis
ICD11:EL50	Skin surgical scar
ICD11:EL50.0	Keloidal surgical scar
ICD11:EL8Y	Wound healing
ICD11:EM0Z	Sebaceous gland disease
ICD11:FA00-FA05	Osteoarthritis
ICD11:FA00-FC0Z	Musculoskeletal disorder
ICD11:FA01	Knee osteoarthritis
ICD11:FA10	Joint infection
ICD11:FA11	Claudication
ICD11:FA11-FA38	Arthropathy
ICD11:FA11-FA5Z	Arthropathy
ICD11:FA20	Rheumatoid arthritis
ICD11:FA21	Psoriatic arthritis
ICD11:FA24	Juvenile idiopathic arthritis
ICD11:FA25	Gout
ICD11:FA25.0	Acute gout flare
ICD11:FA27.1	Pigmented villonodular synovitis
ICD11:FA2Z	Pheumatoid arthritis
ICD11:FA30-FA34	Contracture
ICD11:FA30-FA38	Joint lubricant
ICD11:FA34	Cartilage disorder
ICD11:FA34.1	Laxative
ICD11:FA34.Y	Articular cartilage disorder
ICD11:FA72	Spinal disease
ICD11:FA80	Intervertebral disc degeneration
ICD11:FA82	Spinal stenosis
ICD11:FA92	Inflammatory spondyloarthritis
ICD11:FA92.0	Ankylosing spondylitis
ICD11:FB1Y	Intervertebral disc displacement
ICD11:FB31	Muscle calcification/ossification
ICD11:FB31.1	Fibrodysplasia ossificans progressiva
ICD11:FB32-FB3Z	Muscle disorder
ICD11:FB32.5	Muscle fatigue
ICD11:FB32.Y	Muscle atrophy
ICD11:FB3Z	Stabilize muscle contraction
ICD11:FB53	Scapulohumeral periarthritis
ICD11:FB53-FB55	Enthesopathy
ICD11:FB56	Muscular pain
ICD11:FB56.2	Myalgia
ICD11:FB80.8	Tibial nonunions
ICD11:FB81	Osteonecrosis
ICD11:FB82-FB85	Bone related disease
ICD11:FB83	Low bone mass disorder
ICD11:FB83.0	Osteoporosis
ICD11:FB83.0Y	Estrogen deficiency
ICD11:FB83.11	Postmenopausal osteoporosis
ICD11:FB83.20	Acute iron or aluminum toxicity
ICD11:FB85	Paget's disease
ICD11:FB86	Cell proliferative disorder
ICD11:FB8Y	Metabolic bone disease
ICD11:FC0Z	Bone disease
ICD11:GA02	Gonorrheal vaginitis
ICD11:GA02.0	Vulvovaginitis
ICD11:GA05	Pelvic inflammatory disease
ICD11:GA0Z	Female genital tract inflammation
ICD11:GA0Z-GC8Z	Genitourinary disease
ICD11:GA10	Endometriosis
ICD11:GA12	Dyspareunia
ICD11:GA14-GC01	Fibrosis
ICD11:GA1Y	Vaginal disease
ICD11:GA20	Menstrual cycle bleeding disorder
ICD11:GA20-GA21	Bleeding disorder
ICD11:GA20.0	Amenorrhea
ICD11:GA20.3	Menstrual disorder
ICD11:GA20.50	Menorrhagia
ICD11:GA30	Menopausal and postmenopausal disorder
ICD11:GA30.0	Menopause symptom
ICD11:GA30.02	Excessive bleeding
ICD11:GA30.2	Postmenopausal vaginal atrophy
ICD11:GA30.6	Female hypogonadism
ICD11:GA31	Female infertility
ICD11:GA31.Z	Female infertility
ICD11:GA34	Female pelvic pain
ICD11:GA34.3	Dysmenorrhea
ICD11:GA34.40	Premenstrual syndrome
ICD11:GA6Z	Gynecological disease
ICD11:GA90	Prostate hyperplasia
ICD11:GA91	Prostate disease
ICD11:GB04	Infertility
ICD11:GB04.0	Azoospermia
ICD11:GB40	Nephritis
ICD11:GB4Z	Pediatric immunological disease
ICD11:GB51	Acute pyelonephritis
ICD11:GB60	Acute kidney injury
ICD11:GB60-GB6Z	Renal failure
ICD11:GB61	Chronic kidney disease
ICD11:GB61.5	End-stage renal disease
ICD11:GB61.Z	Diabetic nephropathy
ICD11:GB6Z	Kidney failure
ICD11:GB70-GB7Z	Cystine urolithiasis
ICD11:GB70.0Z	Kidney stone
ICD11:GB71	Lower urinary tract symptom
ICD11:GB7Z	Urolithiasis
ICD11:GB81	Autosomal dominant polycystic kidney disease
ICD11:GB8Y	Polycystic kidney disease
ICD11:GB90	kidney/ureter disorder
ICD11:GB90.3	Phlebothrombosis
ICD11:GC00	Cystitis
ICD11:GC00.3	Interstitial cystitis
ICD11:GC01	Neurogenic detrusor overactivity
ICD11:GC01.4	Neurogenic bladder dysfunction
ICD11:GC08	Urinary tract infection
ICD11:GC2Z	Kidney disease
ICD11:GC50	Functional bladder disorder
ICD11:GC50.0	Overactive bladder
ICD11:HA00	Hypoactive sexual desire dysfunction
ICD11:HA00-HA01	Sexual dysfunction
ICD11:HA01.1	Female sexual arousal dysfunction
ICD11:HA02	Orgasmic dysfunction
ICD11:HA02.0	Male sexual disorder
ICD11:HA03	Ejaculatory dysfunction
ICD11:HA03.0Z	Premature ejaculation
ICD11:IF53	Chagas disease
ICD11:JA00	Abortion
ICD11:JA00-JA02	Reproduction
ICD11:JA00.0	Miscarriage
ICD11:JA00.1Z	Medical abortion
ICD11:JA24	Pre-eclampsia
ICD11:JA25	Eclampsia
ICD11:JA43	Postpartum haemorrhage
ICD11:JB00	Premature labour
ICD11:JB02.0	Cervical dilation
ICD11:JB0C	Labour/delivery anaesthesia complication
ICD11:JB0C.3	Procedural sedation
ICD11:JB42	Embolism
ICD11:JB46	Childbirth associated breast/lactation disorder
ICD11:JB46.3	Lactation failure
ICD11:JB63	Pregnancy/childbirth/puerperium maternal infection
ICD11:JB64.1	Blood forming organ disorder
ICD11:KA20.1Z	Fetal growth restriction
ICD11:KA40	Central nervous system injury
ICD11:KA87	Neonatal hyperbilirubinemia
ICD11:KB08	Newborn muscle tone disorder
ICD11:KB08.1	Hypertonia
ICD11:KB29.0	Bronchopulmonary dysplasia
ICD11:KB88	Necrotizing enterocolitis of newborn
ICD11:KB89	Neonatal malabsorption syndrome
ICD11:KB89.1	Short bowel syndrome
ICD11:LA11	Eye anterior segment structural developmental anomaly
ICD11:LA11.3	Aniridia
ICD11:LA11.62	Miosis
ICD11:LA75	Lung structural developmental anomaly
ICD11:LA75.Y	Primary ciliary dyskinesia
ICD11:LA89.3	Hypoplastic left heart syndrome
ICD11:LA90	Vascular system developmental anomaly
ICD11:LA90.00	Hereditary hemorrhagic telangiectasia
ICD11:LB20	Bile duct disease
ICD11:LB20.0	Structural developmental anomalies of liver
ICD11:LB20.0Y	Alagille syndrome
ICD11:LB30-LD2F	Dysplasia
ICD11:LB45	Ovarian developmental anomaly
ICD11:LB45.1	Ovarian stimulation
ICD11:LC02	Complex epidermal hamartoma
ICD11:LC30	Congenital alopecia
ICD11:LD20	CNS anomalies syndrome
ICD11:LD20.01	Pontocerebellar hypoplasia type 6
ICD11:LD24	Skeletal anomaly
ICD11:LD24.00	Achondroplasia
ICD11:LD24.03	Diastrophic dysplasia
ICD11:LD24.10	Osteopetrosis
ICD11:LD24.K0	Osteogenesis imperfecta
ICD11:LD27	Skin/mucosal anomaly
ICD11:LD27.0	Ectodermal dysplasia
ICD11:LD27.3	Peripheral sensory neuropathies
ICD11:LD28.1	Ehlers-Danlos syndrome
ICD11:LD2A	Sex development malformative disorder
ICD11:LD2A.4	Complete androgen insensitivity syndrome
ICD11:LD2B	Cockayne syndrome
ICD11:LD2C	Proteus syndrome
ICD11:LD2D	Dermal neurofibromatoses
ICD11:LD2D.10	Neurofibromatosis type 1
ICD11:LD2D.11	Neurofibromatosis type 2
ICD11:LD2D.2	Tuberous sclerosis
ICD11:LD2F	Multiple structural anomalies syndrome
ICD11:LD2F.0Y	Fetal trimethadione syndrome
ICD11:LD2F.1Y	Growth failure
ICD11:LD2H	Syndromic genetic deafness
ICD11:LD55	Fragile X syndrome
ICD11:LD90	Intellectual development disorder
ICD11:LD90.3	Prader-Willi syndrome
ICD11:LD90.4	Rett syndrome
ICD11:MA14	Blood/blood-forming organ sympton
ICD11:MA14.15	Elevated C-reactive protein
ICD11:MA18	Blood chemistry clinical sympton
ICD11:MA18.0	Hyperglycemia
ICD11:MB21	Cognition symptoms/signs/clinical sympton
ICD11:MB21.1	Amnesia
ICD11:MB21.1Z	Memory loss
ICD11:MB23	Appearance/behaviour symptom
ICD11:MB23.H	Panic attacks
ICD11:MB23.M	Psychomotor agitation
ICD11:MB24	Irritability
ICD11:MB24.2	Anhedonia
ICD11:MB26	Thought content symptom
ICD11:MB26.A	Suicidal ideation
ICD11:MB40	Sensation disturbance
ICD11:MB40.1	Allodynia
ICD11:MB40.3	Spinal anesthesia
ICD11:MB40.8	Analgesia
ICD11:MB45.0	Ataxia
ICD11:MB47	Tonus and reflex abnormality
ICD11:MB47.3	Muscle spasm
ICD11:MB47.4	Dyskinesia
ICD11:MB47.8	Muscle hypertonia
ICD11:MB48	Dizziness
ICD11:MB5Y	Spastic paralysis
ICD11:MB6Y	Facial pain
ICD11:MC18	Ocular pain
ICD11:MC41	Tinnitus
ICD11:MC81	Heart beat abnormality
ICD11:MC81.1	Bradycardia
ICD11:MC82	Cardiac events
ICD11:MC85	Dermal necrosis
ICD11:MD10	Expectorant
ICD11:MD11	Breathing abnormality
ICD11:MD11.0	Apnea
ICD11:MD11.1	Hypoxia
ICD11:MD11.5	Respiratory depression
ICD11:MD11.9	Nasal congestion
ICD11:MD11.Y	Cheyne-stokes respiration
ICD11:MD12	Cough
ICD11:MD81	Abdominal pelvic pain
ICD11:MD81.4	Visceral spasms
ICD11:MD90	Vomiting
ICD11:MD92	Dyspepsia
ICD11:ME04	Ascites
ICD11:ME05	Bowel habit change
ICD11:ME05.1	Diarrhea
ICD11:ME07	Fecal incontinence
ICD11:ME21	Magnetic resonance imaging of liver
ICD11:ME60.Z	Skin ulcer
ICD11:ME63	Chronic skin disorder
ICD11:ME63.3	Chronic blistering skin disorder
ICD11:ME64	Non-specific cutaneous vascular sympton
ICD11:ME64.0	Erythema
ICD11:ME65	Skin sensation disturbance
ICD11:ME65.0	Skin burns
ICD11:ME82	Arthralgia
ICD11:ME84	Spinal pain
ICD11:ME84.3	Sciatica
ICD11:ME84.Z	Back pain
ICD11:ME86	Chronic back pain
ICD11:MF3A	Bacterial vaginosis
ICD11:MF50	Abnormal micturition
ICD11:MF50.1	Pollakiuria
ICD11:MF50.2	Urinary incontinence
ICD11:MF50.20	Stress urinary incontinence
ICD11:MF50.3	Urinary retention
ICD11:MF50.7	Dysuria
ICD11:MF55	Nocturia
ICD11:MF8Y	Focal segmental glomerulosclerosis
ICD11:MF98	Abnormal urine serum electrolytes level
ICD11:MF98.0	Hypercalciuria
ICD11:MG02	Measure kidney function
ICD11:MG20	Cachexia
ICD11:MG22	Fatigue
ICD11:MG26	Fever
ICD11:MG27	Hemorrhage
ICD11:MG29	Edema
ICD11:MG2A	Frailty
ICD11:MG30	Chronic pain
ICD11:MG30-MG31	Acute or chronic pain
ICD11:MG30-MG3Z	Pain
ICD11:MG30.01	Fibromyalgia
ICD11:MG30.02	Chronic low back pain
ICD11:MG30.31	Osteoarthritis pain
ICD11:MG30.42	Inflammatory pain
ICD11:MG30.5	Chronic neuropathic pain
ICD11:MG30.50	Painful bladder syndrome
ICD11:MG31	Acute pain
ICD11:MG40	Shock
ICD11:MG40.1	Hemorrhagic shock
ICD11:MG42	Excessive daytime sleepiness
ICD11:MG43	Appetite suppressant
ICD11:MG43.5	Weight loss
ICD11:MG43.6	Weight gain
ICD11:MG43.9	Hyperphagia
ICD11:MG50-MG52	Antimicrobial drug resistance
ICD11:MG50.C	Enterobacteriaceae infection
ICD11:MG51	Multidrug resistant infection
ICD11:MG52.00	Multi-drug resistant tuberculosis
ICD11:N.A	Reversal of the anticoagulant effects of dabigatran
ICD11:N.A.	Diagnostic imaging
ICD11:NA00-NA0Z	Head injury
ICD11:NA00-ND5Z	Injury
ICD11:NA06.4	Corneal abrasion
ICD11:NA07	Intracranial injury
ICD11:NA07.Z	Brain injury
ICD11:NA0Z	Glabellar frown line
ICD11:NB31	Myocardial reperfusion injury
ICD11:NB32	Intrathoracic organs injury
ICD11:NB32.3	Acute lung injury
ICD11:NB32.3Z	Lung injury
ICD11:NB92	Urinary/pelvic organs injury
ICD11:NB92.0	Kidney injury
ICD11:NC93.3Z	Cartilage lesions
ICD11:NC96.0	Tendon injuries
ICD11:NC9Z	Knee injuries
ICD11:ND51	Spine/trunk injury
ICD11:ND51.2	Spinal cord injury
ICD11:ND56	Fracture
ICD11:ND56.0	Contusion
ICD11:ND56.4	Nerve injury
ICD11:ND56.Y	Bone injury
ICD11:ND56.Z	Reperfusion injury
ICD11:ND90-NE2Z	Burn and burn infection
ICD11:NE60	Harmful effects of drugs, medicaments or biological substances
ICD11:NE61	Ricin poisoning
ICD11:NE6Z	Poison intoxication
ICD11:NE81	Procedure injury
ICD11:NE81.0Z	Postoperative hemorrhage
ICD11:NE84	Transplant rejection
ICD11:NF00	Radiation syndrome
ICD11:NF08.3	Motion sickness
ICD11:PB24	Adverse reactions to acetaminophen or acetaminophen overdose
ICD11:PC91	Benzodiazepine overdose
ICD11:PK80-PK81	Medical/surgical procedure injury
ICD11:PK80.20	lung transplantation
ICD11:PK81.0	Ventilator-associated pneumonia
ICD11:PK97	Ophthalmic surgery injury
ICD11:PL10	Nosocomial infection
ICD11:QA00	General examination
ICD11:QA00.6	Examination of eyes or vision
ICD11:QA0B	Imaging
ICD11:QA21	Contraception
ICD11:QB50	Implantation failure
