DiseaseID	DiseaseName
MONDO:0054748	Fanconi anemia, complementation group S
MONDO:0054750	amyotrophic lateral sclerosis, susceptibility to, 24
MONDO:0054764	neurodegeneration with brain iron accumulation 8
MONDO:0054781	combined oxidative phosphorylation deficiency 36
MONDO:0054782	leukodystrophy, hypomyelinating, 15
MONDO:0054785	multiple mitochondrial dysfunctions syndrome 6
MONDO:0054794	hydrocephalus, congenital, 3, with brain anomalies
MONDO:0054801	erythrocytosis, familial, 6
MONDO:0054813	Ehlers-Danlos syndrome, classic-like, 2
MONDO:0054817	leukodystrophy, hypomyelinating, 17
MONDO:0054833	charcot-marie-tooth disease, axonal, type 2DD
MONDO:0054837	intellectual disability, autosomal dominant 57
MONDO:0054842	polycystic kidney disease 6 with or without polycystic liver disease
MONDO:0054845	developmental and epileptic encephalopathy, 66
MONDO:0054852	peeling skin syndrome 6
MONDO:0054860	hearing loss, autosomal recessive 110
MONDO:0054865	encephalopathy due to mitochondrial and peroxisomal fission defect
MONDO:0056797	neurodevelopmental disorder with midbrain and hindbrain malformations
MONDO:0056799	synovium disorder
MONDO:0056802	synovial bursa disorder
MONDO:0056803	sulfur metabolism disease
MONDO:0056804	benign neoplasm of peripheral nervous system
MONDO:0056806	non-small cell squamous lung carcinoma
MONDO:0056815	liver adenosquamous carcinoma
MONDO:0056819	nasal cavity and paranasal sinus carcinoma
MONDO:0056820	nasal cavity and paranasal sinus neoplasm
MONDO:0060457	autoinflammation with arthritis and dyskeratosis
MONDO:0060490	neurodevelopmental disorder with microcephaly, hypotonia, and variable brain anomalies
MONDO:0060491	neurodevelopmental disorder with involuntary movements
MONDO:0060502	neurodevelopmental disorder with progressive microcephaly, spasticity, and brain anomalies
MONDO:0060507	retinal dystrophy with or without macular staphyloma
MONDO:0060510	Cohen-Gibson syndrome
MONDO:0060527	maleylacetoacetate isomerase deficiency
MONDO:0060532	congenital heart defects and skeletal malformations syndrome
MONDO:0060533	microcephaly, short stature, and limb abnormalities
MONDO:0060549	congenital anomalies of kidney and urinary tract syndrome with or without hearing loss, abnormal ears, or developmental delay
MONDO:0060551	cerebellar atrophy, developmental delay, and seizures
MONDO:0060554	vertebral, cardiac, renal, and limb defects syndrome 1
MONDO:0060555	vertebral, cardiac, renal, and limb defects syndrome 2
MONDO:0060556	joint laxity, short stature, and myopia
MONDO:0060577	neurodevelopmental disorder with microcephaly, ataxia, and seizures
MONDO:0060578	neurodevelopmental disorder, mitochondrial, with abnormal movements and lactic acidosis, with or without seizures
MONDO:0060582	auditory neuropathy-optic atrophy syndrome
MONDO:0060583	platelet abnormalities with eosinophilia and immune-mediated inflammatory disease
MONDO:0060589	facial palsy, congenital, with ptosis and velopharyngeal dysfunction
MONDO:0060591	immunodeficiency, developmental delay, and hypohomocysteinemia
MONDO:0060593	actn3 deficiency
MONDO:0060596	neurodevelopmental disorder with dysmorphic facies and distal limb anomalies
MONDO:0060611	combined immunodeficiency and megaloblastic anemia with or without hyperhomocysteinemia
MONDO:0060622	neurodevelopmental disorder with severe motor impairment and absent language
MONDO:0060624	neurodevelopmental disorder with ataxic gait, absent speech, and decreased cortical white matter
MONDO:0060627	glycosylphosphatidylinositol biosynthesis defect 15
MONDO:0060631	Alkuraya-Kucinskas syndrome
MONDO:0060640	neurodevelopmental disorder with microcephaly, epilepsy, and brain atrophy
MONDO:0060641	neurodevelopmental disorder with or without seizures and gait abnormalities
MONDO:0060642	neurodevelopmental disorder with movement abnormalities, abnormal gait, and autistic features
MONDO:0060650	Leber congenital amaurosis with early-onset deafness
MONDO:0060663	congenital heart defects, multiple types, 5
MONDO:0060664	neurodevelopmental disorder with microcephaly, cataracts, and renal abnormalities
MONDO:0060666	hypotonia, ataxia, developmental delay, and tooth enamel defect syndrome
MONDO:0060702	spondyloepimetaphyseal dysplasia, di rocco type
MONDO:0060704	neurodevelopmental disorder with spastic quadriplegia and brain abnormalities with or without seizures
MONDO:0060707	Ververi-Brady syndrome
MONDO:0060711	Jaberi-Elahi syndrome
MONDO:0060712	developmental delay, intellectual disability, obesity, and dysmorphic features
MONDO:0060713	deafness, congenital heart defects, and posterior embryotoxon
MONDO:0060720	congenital disorder of glycosylation with defective fucosylation
MONDO:0060724	glycosylphosphatidylinositol biosynthesis defect 17
MONDO:0060729	protoporphyria, erythropoietic, 2
MONDO:0060733	humerofemoral hypoplasia with radiotibial ray deficiency
MONDO:0060745	intellectual developmental disorder with or without epilepsy or cerebellar ataxia
MONDO:0060752	neurodevelopmental disorder with spasticity and poor growth
MONDO:0060758	spinocerebellar ataxia 42, early-onset, severe, with neurodevelopmental deficits
MONDO:0060759	neurodevelopmental disorder with regression, abnormal movements, loss of speech, and seizures
MONDO:0060760	intellectual developmental disorder with dysmorphic facies and behavioral abnormalities
MONDO:0060761	neurodevelopmental disorder with epilepsy and hypoplasia of the corpus callosum
MONDO:0060763	intellectual developmental disorder with speech delay, dysmorphic facies, and t-cell abnormalities
MONDO:0060765	fibroepithelial polyp
MONDO:0060766	anal polyp
MONDO:0060779	acquired Fanconi syndrome
MONDO:0100000	MED12-related intellectual disability syndrome
MONDO:0100016	early-onset generalized dystonia
MONDO:0100017	pityriasis rubra pilaris
MONDO:0100022	neonatal/infantile epilepsy syndrome
MONDO:0100030	adolescent/adult-onset epilepsy syndrome
MONDO:0100033	metabolic epilepsy
MONDO:0100035	structural epilepsy
MONDO:0100036	variable age onset epilepsy
MONDO:0100038	complex neurodevelopmental disorder
MONDO:0100039	CDKL5 disorder
MONDO:0100040	FOXG1 disorder
MONDO:0100053	anaphylaxis
MONDO:0100054	idiopathic anaphylaxis
MONDO:0100058	hypervalinemia and hyperleucine-isoleucinemia
MONDO:0100061	PRPS1 deficiency disorder
MONDO:0100062	developmental and epileptic encephalopathy
MONDO:0100064	tyrosine hydroxylase deficiency
MONDO:0100069	hearing impairment and infertile male syndrome
MONDO:0100070	neuroendocrine disorder
MONDO:0100080	cardioectodermal syndrome
MONDO:0100084	alpha-actinopathy
MONDO:0100087	familial Alzheimer disease
MONDO:0100089	GATA1-Related X-Linked Cytopenia
MONDO:0100091	inherited pseudoxanthoma elasticum
MONDO:0100095	neurodegeneration, childhood-onset, stress-induced, with variable ataxia and seizures
MONDO:0100096	COVID-19
MONDO:0100100	SELENON-related myopathy
MONDO:0100108	TPM3-related myopathy
MONDO:0100112	acyl-CoA binding domain containing protein 5 deficiency
MONDO:0100114	dry age related macular degeneration
MONDO:0100116	Middle East respiratory syndrome
MONDO:0100120	vector-borne disease
MONDO:0100121	SCN4A-related myopathy, autosomal recessive
MONDO:0100124	NAA10-related syndrome
MONDO:0100126	P5CS deficiency
MONDO:0100130	adult acute respiratory distress syndrome
MONDO:0100131	pediatric acute respiratory distress syndrome
MONDO:0100133	mitochondrial complex I deficiency
MONDO:0100137	telomere syndrome
MONDO:0100146	ATP6AP2-related disorder
MONDO:0100147	SATB2 associated disorder
MONDO:0100148	X-linked complex neurodevelopmental disorder
MONDO:0100150	RYR1-related myopathy
MONDO:0100152	DKC1-related disorder
MONDO:0100157	Imerslund-Grasbeck syndrome type 2
MONDO:0100164	permanent neonatal diabetes mellitus
MONDO:0100172	intellectual disability, autosomal dominant
MONDO:0100175	TTN-related myopathy
MONDO:0100176	AP-4 deficiency syndrome
MONDO:0100186	GTP cyclohydrolase I deficiency with hyperphenylalaninemia
MONDO:0100189	apolipoprotein A-I deficiency
MONDO:0100194	pregnancy associated osteoporosis
MONDO:0100195	X-linked intellectual disability with hypopituitarism
MONDO:0100196	TPM2-related myopathy
MONDO:0100210	growth hormone insensitivity syndrome with immune dysregulation
MONDO:0100212	IFAP syndrome
MONDO:0100214	Rajab interstitial lung disease with brain calcifications
MONDO:0100218	arthrogryposis multiplex congenita 5
MONDO:0100219	growth hormone insensitivity syndrome with immune dysregulation 2, autosomal dominant
MONDO:0100220	Rajab interstitial lung disease with brain calcifications 2
MONDO:0100221	IFAP syndrome 2
MONDO:0100223	mitochondrial complex I deficiency, nuclear type
MONDO:0100225	collagen 6-related myopathy
MONDO:0100228	LAMA2-related muscular dystrophy
MONDO:0100232	psoriatic arthritis, susceptibility to
MONDO:0100234	paroxysmal familial ventricular fibrillation
MONDO:0100237	inherited cutis laxa
MONDO:0100238	inherited Fanconi renotubular syndrome
MONDO:0100239	inherited hypertrophic pyloric stenosis
MONDO:0100240	inherited thrombophilia
MONDO:0100241	inherited thrombocytopenia
MONDO:0100242	glioma susceptibility
MONDO:0100246	migraine with or without aura, susceptibility to
MONDO:0100247	multiple congenital anomalies-hypotonia-seizures syndrome
MONDO:0100253	Roberts-SC phocomelia syndrome
MONDO:0100255	adenosine kinase deficiency
MONDO:0100257	peroxisomal single enzyme/protein defect
MONDO:0100258	phytanoyl-CoA hydroxylase deficiency
MONDO:0100265	peroxisome biogenesis disorder due to PEX5 defect in the PEX7-binding domain
MONDO:0100266	peroxisome biogenesis disorder due to PEX12 defect
MONDO:0100272	peroxisome biogenesis disorder due to PEX7 defect
MONDO:0100273	glyceronephosphate O-acyltransferase deficiency
MONDO:0100274	alkylglycerone-phosphate synthase deficiency
MONDO:0100275	fatty acyl-CoA reductase defects
MONDO:0100276	disorder of defective peroxisomal and mitochondrial fission
MONDO:0100277	disorder of peroxisomal alpha oxidation
MONDO:0100278	alanine glyoxylate aminotransferase deficiency
MONDO:0100283	overgrowth syndrome and/or cerebral malformations due to abnormalities in MTOR pathway genes
MONDO:0100284	X-linked intellectual disability
MONDO:0100294	mitochondrial complex II deficiency, nuclear type 1
MONDO:0100306	disorder of defective peroxisome oxidative status
MONDO:0100308	atactic disorder
MONDO:0100310	hereditary cerebellar ataxia
MONDO:0100318	SARS-CoV-2-related disease
MONDO:0100320	post-COVID-19 disorder
MONDO:0100321	viral disease or post-viral disorder
MONDO:0100322	non-Zellweger spectrum disorder
MONDO:0100329	primary viral infectious disease
MONDO:0100330	disease arising from reactivation of latent virus
MONDO:0100336	infectious disease or post-infectious disorder
MONDO:0100337	SEC61A1 deficiency
MONDO:0100342	malignant glioma
MONDO:0100348	neurodevelopmental disorder with microcephaly, impaired language, and gait abnormalities
MONDO:0100349	COACH syndrome
MONDO:0100350	neuronopathy, distal hereditary motor, type 5
MONDO:0100352	episodic kinesigenic dyskinesia 1
MONDO:0100355	classic or non-classic genetic disease presentation
MONDO:0100357	non-classic presentation
MONDO:0100358	ectodermal dysplasia WNT10A related
MONDO:0100365	mucopolysaccharidosis or mucopolysaccharidosis-like disorder
MONDO:0100366	occupational disorder
MONDO:0100369	iatrogenic or non-iatrogenic
MONDO:0100372	disorder of peroxisomal transporter
MONDO:0100373	acute myeloid leukemia, inv(16)(p13.1;q22)
MONDO:0100374	acute myeloid leukemia, t(16;16)(p13.1;q22)
MONDO:0100375	acute myeloid leukemia, t(15;17)(q24;q21)
MONDO:0100376	acute myeloid leukemia, t(9;11)(p21.3;q23.3)
MONDO:0100377	acute myeloid leukemia, t(10;11)(p12;q23)
MONDO:0100378	acute myeloid leukemia, t(10;11)(p11.2;q23)
MONDO:0100379	acute myeloid leukemia, t(1;11)(q21;q23)
MONDO:0100380	acute myeloid leukemia, t(4;11)(q21;q23)
MONDO:0100381	acute myeloid leukemia, t(6;11)(q27;q23)
MONDO:0100382	acute myeloid leukemia, t(6;9)(p23;q34.1)
MONDO:0100383	acute myeloid leukemia, t(11;19)(q23;p13)
MONDO:0100384	acute myeloid leukemia, t(11;19)(q23;p13.1)
MONDO:0100385	acute myeloid leukemia, t(11;19)(q23.3;p13.3)
MONDO:0100386	acute myeloid leukemia, t(v;11q23.3)
MONDO:0100387	acute myeloid leukemia, Monosomy 7
MONDO:0100388	acute myeloid leukemia, Monosomy 5
MONDO:0100389	acute myeloid leukemia, Trisomy 8
MONDO:0100390	acute myeloid leukemia, der12p
MONDO:0100391	acute myeloid leukemia, t(2;12)
MONDO:0100392	acute myeloid leukemia, t(11;17)
MONDO:0100393	acute myeloid leukemia, t(8;16)
MONDO:0100394	acute myeloid leukemia, t(1;22)
MONDO:0100395	acute myeloid leukemia, t(5;11)(q35;p15)
MONDO:0100396	acute myeloid leukemia, t(7;12)(q36;p13)
MONDO:0100397	acute myeloid leukemia, t(9;22)(q34.1;q11.2)
MONDO:0100398	acute myeloid leukemia, inv(3)(q21.3;q26.2)
MONDO:0100399	acute myeloid leukemia, t(3;3)(q21.3;q26.2)
MONDO:0100400	acute myeloid leukemia, t(3;12)(q23;p12.3)
MONDO:0100401	acute myeloid leukemia, del(5q31-q32)
MONDO:0100402	acute myeloid leukemia, del(13q14-q21)
MONDO:0100403	acute myeloid leukemia, loss of chromosome 17p
MONDO:0100404	acute myeloid leukemia, MLL gene rearrangement
MONDO:0100405	acute myeloid leukemia, Non-KMT2A MLLT10 rearrangement positive
MONDO:0100406	acute myeloid leukemia, inv(16)(p13.3;q24.3)
MONDO:0100407	acute myeloid leukemia, t(11;15)(p15;q35)
MONDO:0100408	acute myeloid leukemia, t(16;21)(q24;q22)
MONDO:0100409	acute myeloid leukemia, t(3;5)(q25;q34)
MONDO:0100410	acute myeloid leukemia, t(16;21)(p11;q22)
MONDO:0100412	acute myeloid leukemia, monoallelic CEBPA gene mutation
MONDO:0100413	acute myeloid leukemia, biallelic CEBPA gene mutation
MONDO:0100414	acute myeloid leukemia, CEBPA gene mutation
MONDO:0100415	acute myeloid leukemia, FLT3 internal tandem duplication
MONDO:0100416	acute myeloid leukemia, FLT3 tyrosine kinase domain point mutation
MONDO:0100417	acute myeloid leukemia, WT1 gene mutation
MONDO:0100418	acute myeloid leukemia, KIT exon 17 mutation
MONDO:0100419	acute myeloid leukemia, KIT exon 8 mutation
MONDO:0100420	acute myeloid leukemia, KIT gene mutation
MONDO:0100421	acute myeloid leukemia, GATA1 gene mutation
MONDO:0100422	acute myeloid leukemia, RUNX1 gene mutation
MONDO:0100423	acute myeloid leukemia, PTPN11 gene mutation
MONDO:0100424	acute myeloid leukemia, NRAS gene mutation
MONDO:0100425	acute myeloid leukemia, KRAS gene mutation
MONDO:0100426	iatrogenic
MONDO:0100431	migraine without aura
MONDO:0100443	RDH5-related retinopathy
MONDO:0100444	RLBP1-related retinopathy
MONDO:0100449	FLVCR1-related retinopathy with or without ataxia
MONDO:0100450	CAPN5-related vitreoretinopathy
MONDO:0100455	neonatal-onset developmental and epileptic encephalopathy
MONDO:0600001	glutaminase deficiency
MONDO:0600002	hemorrhagic fever
MONDO:0600003	bacterial hemorrhagic fever
MONDO:0600023	idiopathic inflammatory myopathy
MONDO:0600030	B-cell acute lymphoblastic leukemia with t(1;19)(q23;p13.3); E2A-PBX1 (TCF3-PBX1)
MONDO:0700000	ALG9-associated autosomal dominant polycystic kidney disease
MONDO:0700002	ATP1A3-associated neurological disorder
MONDO:0700003	obstetric disorder
MONDO:0700004	idiopathic vs non-idiopathic
MONDO:0700005	idiopathic
MONDO:0700007	idiopathic disease
MONDO:0700008	chromosome 1 disorder
MONDO:0700009	chromosome 2 disorder
MONDO:0700010	chromosome 3 disorder
MONDO:0700011	chromosome 4 disorder
MONDO:0700012	chromosome 5 disorder
MONDO:0700013	chromosome 6 disorder
MONDO:0700014	chromosome 7 disorder
MONDO:0700015	chromosome 8 disorder
MONDO:0700016	chromosome 9 disorder
MONDO:0700017	chromosome 10 disorder
MONDO:0700018	chromosome 11 disorder
MONDO:0700019	chromosome 12 disorder
MONDO:0700020	chromosome 13 disorder
MONDO:0700021	chromosome 14 disorder
MONDO:0700022	chromosome 15 disorder
MONDO:0700023	chromosome 16 disorder
MONDO:0700024	chromosome 19 disorder
MONDO:0700025	chromosome 20 disorder
MONDO:0700026	chromosome 22 disorder
MONDO:0700027	chromosome X disorder
MONDO:0700028	chromosome Y disorder
MONDO:0700029	partial duplication of chromosome 13
MONDO:0700031	mosaic trisomy 18
MONDO:0700034	mosaic trisomy 13
MONDO:0700057	neurological pain disorder
MONDO:0700061	mosaic vs complete
MONDO:0700062	mosaic
MONDO:0700064	aneuploidy
MONDO:0700065	trisomy
MONDO:0700066	myopathy caused by variation in FKRP
MONDO:0700067	myopathy caused by variation in FKTN
MONDO:0700068	myopathy caused by variation in POMGNT1
MONDO:0700069	myopathy caused by variation in POMGNT2
MONDO:0700070	myopathy caused by variation in POMT1
MONDO:0700071	myopathy caused by variation in POMT2
MONDO:0700075	congenital muscular dystrophy caused by variation in POMGNT2
MONDO:0700084	myopathy caused by variation in GMPPB
MONDO:0700085	pentasomy
MONDO:0700086	uniparental disomy
MONDO:0700087	Usher syndrome type 1B
MONDO:0700091	ring chromosome disorder
MONDO:0700092	neurodevelopmental disorder
MONDO:0700120	BAFopathy
MONDO:0700124	chromosome 21 disorder
MONDO:0700125	chromosome 18 disorder
NCIT:C103149	S-Adenosylhomocysteine
NCIT:C117245	decreased attention
NCIT:C1178	Tilarginine
NCIT:C535	Guanosine Diphosphate
NCIT:C74532	nervousness
NCIT:C76714	Gentisic Acid
NCIT:C83527	Alpha-Ketoglutaric Acid
NCIT:C87277	Hippuric Acid
NCIT:C95746	sleepiness
Orphanet:10	48,XXYY syndrome
Orphanet:100	Ataxia-telangiectasia
Orphanet:1000	Ocular albinism with late-onset sensorineural deafness
Orphanet:100006	Hereditary cerebral hemorrhage with amyloidosis, Dutch type
Orphanet:100008	Hereditary cerebral hemorrhage with amyloidosis, Icelandic type
Orphanet:100011	Lissencephaly with cerebellar hypoplasia type A
Orphanet:100012	Lissencephaly with cerebellar hypoplasia type B
Orphanet:100013	Lissencephaly with cerebellar hypoplasia type C
Orphanet:100014	Lissencephaly with cerebellar hypoplasia type D
Orphanet:100015	Lissencephaly with cerebellar hypoplasia type E
Orphanet:100016	Lissencephaly with cerebellar hypoplasia type F
Orphanet:100031	Hypoplastic amelogenesis imperfecta
Orphanet:100032	Hypocalcified amelogenesis imperfecta
Orphanet:100033	Hypomaturation amelogenesis imperfecta
Orphanet:100034	Hypomaturation-hypoplastic amelogenesis imperfecta with taurodontism
Orphanet:100043	Autosomal dominant intermediate Charcot-Marie-Tooth disease type A
Orphanet:100044	Autosomal dominant intermediate Charcot-Marie-Tooth disease type B
Orphanet:100045	Autosomal dominant intermediate Charcot-Marie-Tooth disease type C
Orphanet:100046	Autosomal dominant intermediate Charcot-Marie-Tooth disease type D
Orphanet:100047	Esophageal duplication cyst
Orphanet:100048	Tubular duplication of the esophagus
Orphanet:100049	Primary interstitial lung disease specific to childhood due to pulmonary surfactant protein anomalies
Orphanet:100050	Hereditary angioedema type 1
Orphanet:100051	Hereditary angioedema type 2
Orphanet:100054	Hereditary angioedema type 3
Orphanet:100069	Semantic dementia
Orphanet:100070	Progressive non-fluent aphasia
Orphanet:100071	Mosaic trisomy 3
Orphanet:100094	Multiple polyglandular tumor
Orphanet:1001	2q37 microdeletion syndrome
Orphanet:1003	Scalp defects - postaxial polydactyly
Orphanet:1005	Alopecia-contractures-dwarfism-intellectual disability syndrome
Orphanet:1006	Alopecia antibody deficiency
Orphanet:1008	Alopecia - epilepsy - pyorrhea - intellectual disability
Orphanet:100924	Porphyria due to ALA dehydratase deficiency
Orphanet:100932	Nuclear oculomotor paralysis
Orphanet:100973	FRAXE intellectual disability
Orphanet:100974	FRAXF syndrome
Orphanet:100976	Bathing suit ichthyosis
Orphanet:100978	Cloverleaf skull - asphyxiating thoracic dysplasia
Orphanet:100979	Autosomal dominant complex spastic paraplegia
Orphanet:100980	Autosomal dominant pure spastic paraplegia
Orphanet:100981	Autosomal recessive complex spastic paraplegia
Orphanet:100982	Autosomal recessive pure spastic paraplegia
Orphanet:100984	Autosomal dominant spastic paraplegia type 3
Orphanet:100985	Autosomal dominant spastic paraplegia type 4
Orphanet:100986	Autosomal recessive spastic paraplegia type 5A
Orphanet:100988	Autosomal dominant spastic paraplegia type 6
Orphanet:100989	Autosomal dominant spastic paraplegia type 8
Orphanet:100990	Autosomal dominant spastic paraplegia type 9
Orphanet:100991	Autosomal dominant spastic paraplegia type 10
Orphanet:100993	Autosomal dominant spastic paraplegia type 12
Orphanet:100994	Autosomal dominant spastic paraplegia type 13
Orphanet:100995	Autosomal recessive spastic paraplegia type 14
Orphanet:100996	Autosomal recessive spastic paraplegia type 15
Orphanet:100997	X-linked spastic paraplegia type 16
Orphanet:100998	Autosomal dominant spastic paraplegia type 17
Orphanet:100999	Autosomal dominant spastic paraplegia type 19
Orphanet:101	Dentatorubral pallidoluysian atrophy
Orphanet:1010	Autosomal dominant palmoplantar keratoderma and congenital alopecia
Orphanet:101000	Autosomal recessive spastic paraplegia type 20
Orphanet:101001	Autosomal recessive spastic paraplegia type 21
Orphanet:101003	Autosomal recessive spastic paraplegia type 23
Orphanet:101004	Autosomal recessive spastic paraplegia type 24
Orphanet:101005	Autosomal recessive spastic paraplegia type 25
Orphanet:101006	Autosomal recessive spastic paraplegia type 26
Orphanet:101007	Autosomal recessive spastic paraplegia type 27
Orphanet:101008	Autosomal recessive spastic paraplegia type 28
Orphanet:101009	Autosomal dominant spastic paraplegia type 29
Orphanet:101010	Autosomal recessive spastic paraplegia type 30
Orphanet:101011	Autosomal dominant spastic paraplegia type 31
Orphanet:101016	Romano-Ward syndrome
Orphanet:101022	Mediterranean macrothrombocytopenia
Orphanet:101028	Transaldolase deficiency
Orphanet:101029	Sub-cortical nodular heterotopia
Orphanet:101030	Subependymal nodular heterotopia
Orphanet:101033	Peters anomaly - cataract
Orphanet:101039	Female restricted epilepsy with intellectual disability
Orphanet:101041	Familial hypofibrinogenemia
Orphanet:101042	Taussig-Bing syndrome
Orphanet:101046	Autosomal dominant epilepsy with auditory features
Orphanet:101049	Familial hypocalciuric hypercalcemia type 2
Orphanet:101050	Familial hypocalciuric hypercalcemia type 3
Orphanet:101052	Microlissencephaly type B
Orphanet:101063	Situs inversus totalis
Orphanet:101068	Congenital stromal corneal dystrophy
Orphanet:101070	Bilateral frontoparietal polymicrogyria
Orphanet:101071	Unilateral hemispheric polymicrogyria
Orphanet:101075	X-linked Charcot-Marie-Tooth disease type 1
Orphanet:101076	X-linked Charcot-Marie-Tooth disease type 2
Orphanet:101077	X-linked Charcot-Marie-Tooth disease type 3
Orphanet:101078	X-linked Charcot-Marie-Tooth disease type 4
Orphanet:101081	Charcot-Marie-Tooth disease type 1A
Orphanet:101082	Charcot-Marie-Tooth disease type 1B
Orphanet:101083	Charcot-Marie-Tooth disease type 1C
Orphanet:101084	Charcot-Marie-Tooth disease type 1D
Orphanet:101085	Charcot-Marie-Tooth disease type 1F
Orphanet:101088	X-linked hyper-IgM syndrome
Orphanet:101089	Hyper-IgM syndrome type 2
Orphanet:101090	Hyper-IgM syndrome type 3
Orphanet:101091	Hyper-IgM syndrome type 4
Orphanet:101092	Hyper-IgM syndrome type 5
Orphanet:101097	Autosomal recessive Charcot-Marie-Tooth disease with hoarseness
Orphanet:101101	Charcot-Marie-Tooth disease type 2B2
Orphanet:101102	Charcot-Marie-Tooth disease type 2H
Orphanet:101104	Marin-Amat syndrome
Orphanet:101108	Spinocerebellar ataxia type 23
Orphanet:101109	Spinocerebellar ataxia type 28
Orphanet:101110	Spinocerebellar ataxia type 20
Orphanet:101111	Spinocerebellar ataxia type 25
Orphanet:101112	Spinocerebellar ataxia type 26
Orphanet:101150	Autosomal recessive dopa-responsive dystonia
Orphanet:101330	Porphyria cutanea tarda
Orphanet:101351	Familial isolated congenital asplenia
Orphanet:1014	Alopecia - intellectual disability - hypergonadotropic hypogonadism
Orphanet:101435	Rare genetic eye disease
Orphanet:101685	Rare intellectual disability without developmental anomaly
Orphanet:1018	X-linked diffuse leiomyomatosis - Alport syndrome
Orphanet:101934	Genetic cardiac rhythm disease
Orphanet:101940	Rare metabolic liver disease
Orphanet:101953	Rare dyslipidemia
Orphanet:101957	Pituitary deficiency
Orphanet:101960	Genetic chronic primary adrenal insufficiency
Orphanet:101972	Combined T and B cell immunodeficiency
Orphanet:101977	Immunodeficiency predominantly affecting antibody production
Orphanet:101987	Constitutional neutropenia
Orphanet:101988	Primary immunodeficiency due to a defect in innate immunity
Orphanet:101992	Immunodeficiency due to a complement cascade protein anomaly
Orphanet:101997	Primary immunodeficiency
Orphanet:1020	Early-onset autosomal dominant Alzheimer disease
Orphanet:102009	Classic lissencephaly
Orphanet:102010	Other syndrome with lissencephaly as a major feature
Orphanet:102011	Lissencephaly type 3
Orphanet:102012	Pure hereditary spastic paraplegia
Orphanet:102013	Complex hereditary spastic paraplegia
Orphanet:102014	Autosomal dominant limb-girdle muscular dystrophy
Orphanet:102015	Autosomal recessive limb-girdle muscular dystrophy
Orphanet:102020	Autosomal monosomy
Orphanet:1021	Amaurosis - hypertrichosis
Orphanet:102283	Multiple congenital anomalies/dysmorphic syndrome-intellectual disability
Orphanet:1023	Congenital generalized hypertrichosis, Ambras type
Orphanet:102373	Primary glomerular disease
Orphanet:1027	Autosomal recessive amelia
Orphanet:1028	Amelo-onycho-hypohidrotic syndrome
Orphanet:103	Genetic optic atrophy
Orphanet:1031	Amelogenesis imperfecta - nephrocalcinosis
Orphanet:1032	Hyperdibasic aminoaciduria type 1
Orphanet:1034	Amniotic bands
Orphanet:1035	Encephalopathy due to beta-mercaptolactate-cysteine disulfiduria
Orphanet:1037	Arthrogryposis multiplex congenita
Orphanet:103907	Chronic diarrhea due to glucoamylase deficiency
Orphanet:103908	Congenital sodium diarrhea
Orphanet:103909	Diarrhea-vomiting due to trehalase deficiency
Orphanet:103910	Congenital enterocyte heparan sulfate deficiency
Orphanet:103912	Epithelio-exfoliative colitis - deafness
Orphanet:104	Leber hereditary optic neuropathy
Orphanet:1040	Metaphyseal anadysplasia
Orphanet:104003	Congenital intestinal transport defect
Orphanet:104004	Intestinal disease due to vitamin absorption anomaly
Orphanet:104006	Congenital intestinal disease due to an enzymatic defect
Orphanet:104007	Congenital enteropathy involving intestinal mucosa development
Orphanet:104009	Congenital intestinal motility disorder
Orphanet:104013	Metabolic disease with intestinal involvement
Orphanet:104077	Myopathic intestinal pseudoobstruction
Orphanet:104078	Unclassified intestinal pseudoobstruction
Orphanet:1044	Anemia due to adenosine triphosphatase deficiency
Orphanet:1046	Lethal hemolytic anemia - genital anomalies
Orphanet:1048	Isolated anencephaly/exencephaly
Orphanet:105	Atresia of urethra
Orphanet:1051	Ramos-Arroyo syndrome
Orphanet:1052	Mosaic variegated aneuploidy syndrome
Orphanet:1059	Blue rubber bleb nevus
Orphanet:1062	Hereditary neurocutaneous angioma
Orphanet:1063	Tufted angioma
Orphanet:1064	Aniridia - renal agenesis - psychomotor retardation
Orphanet:1065	Aniridia - cerebellar ataxia - intellectual disability
Orphanet:1067	Aniridia - ptosis - intellectual disability - familial obesity
Orphanet:1068	Aniridia-intellectual disability syndrome
Orphanet:1069	Aniridia - absent patella
Orphanet:107	BOR syndrome
Orphanet:1071	Ankyloblepharon - ectodermal defects - cleft lip/palate
Orphanet:1072	Ankyloblepharon filiforme adnatum - cleft palate
Orphanet:1074	Ankyloblepharon filiforme - imperforate anus
Orphanet:1077	Dental ankylosis
Orphanet:1078	Thumb stiffness - brachydactyly - intellectual disability
Orphanet:1083	Microlissencephaly
Orphanet:1084	Isolated lissencephaly type 1 without known genetic defects
Orphanet:1088	Short stature-heart defect-craniofacial anomalies syndrome
Orphanet:108959	Non-syndromic esophageal malformation
Orphanet:108963	Non-syndromic gastroduodenal malformation
Orphanet:108965	Syndromic gastroduodenal malformation
Orphanet:108967	Non-syndromic intestinal malformation
Orphanet:108969	Syndromic intestinal malformation
Orphanet:108971	Non-syndromic visceral malformation
Orphanet:108973	Syndromic visceral malformation
Orphanet:108985	Non-syndromic developmental defect of the eye
Orphanet:108987	Syndromic developmental defect of the eye
Orphanet:108993	Non-syndromic respiratory or mediastinal malformation
Orphanet:109	Bannayan-Riley-Ruvalcaba syndrome
Orphanet:109007	Arthrogryposis syndrome
