DiseaseID	DiseaseName
OMIM:606255	STATURE AS A QUANTITATIVE TRAIT
OMIM:606260	MYOTUBULARIN-RELATED PROTEIN 9
OMIM:606263	PAGET DISEASE OF BONE 4
OMIM:606264	C-TYPE LECTIN DOMAIN FAMILY 7, MEMBER A
OMIM:606272	CYSTINOSIN
OMIM:606273	EUKARYOTIC TRANSLATION INITIATION FACTOR 2B, SUBUNIT 3
OMIM:606281	RAS-ASSOCIATED PROTEIN RAB38
OMIM:606283	SORTILIN-RELATED VPS10 DOMAIN-CONTAINING RECEPTOR 1
OMIM:606324	PARKINSON DISEASE 7, AUTOSOMAL RECESSIVE EARLY-ONSET
OMIM:606326	SIX HOMEOBOX 6
OMIM:606346	DEAFNESS, AUTOSOMAL DOMINANT 22
OMIM:606347	PROLINE/SERINE/THREONINE PHOSPHATASE-INTERACTING PROTEIN 1
OMIM:606348	INFLAMMATORY BOWEL DISEASE 5
OMIM:606349	GAMBLING, PATHOLOGIC
OMIM:606350	APRATAXIN
OMIM:606351	ESPIN
OMIM:606352	ALSIN RHO GUANINE NUCLEOTIDE EXCHANGE FACTOR ALS2
OMIM:606353	PRIMARY LATERAL SCLEROSIS, JUVENILE
OMIM:606357	DExD-BOX HELICASE 21
OMIM:606359	WINGLESS-TYPE MMTV INTEGRATION SITE FAMILY, MEMBER 3A
OMIM:606361	WINGLESS-TYPE MMTV INTEGRATION SITE FAMILY, MEMBER 5B
OMIM:606367	IMMUNODEFICIENCY 41 WITH LYMPHOPROLIFERATION AND AUTOIMMUNITY
OMIM:606368	APOLIPOPROTEIN A-V
OMIM:606369	MACROCEPHALY AND EPILEPTIC ENCEPHALOPATHY
OMIM:606374	BETA-1,3-GLUCURONYLTRANSFERASE 3
OMIM:606378	ST6 ALPHA-N-ACETYL-NEURAMINYL-2,3-BETA-GALACTOSYL-1,3-N-ACETYLGALACTOSAMINIDE ALPHA-2,6-SIALYLTRANSFERASE 4
OMIM:606382	MEMBRANE-ASSOCIATED GUANYLATE KINASE, WW AND PDZ DOMAINS-CONTAINING, 2
OMIM:606386	OLIGODENDROCYTE LINEAGE TRANSCRIPTION FACTOR 2
OMIM:606397	CLARIN 1
OMIM:606398	ACTIVATING TRANSCRIPTION FACTOR 5
OMIM:606399	CALCIUM CHANNEL, VOLTAGE-DEPENDENT, ALPHA-2/DELTA SUBUNIT 3
OMIM:606400	CALPAIN 7
OMIM:606401	CALPAIN 9
OMIM:606407	HYPOTONIA-CYSTINURIA SYNDROME
OMIM:606408	EHLERS-DANLOS SYNDROME, CLASSIC-LIKE
OMIM:606409	ITCHY E3 UBIQUITIN PROTEIN LIGASE
OMIM:606412	BARTTIN CLCNK-TYPE ACCESSORY SUBUNIT BETA
OMIM:606416	NLR FAMILY, PYRIN DOMAIN-CONTAINING 3
OMIM:606418	24-@DEHYDROCHOLESTEROL REDUCTASE
OMIM:606419	PRE-mRNA-PROCESSING FACTOR 31
OMIM:606425	EGL9 FAMILY HYPOXIA-INDUCIBLE FACTOR 1
OMIM:606429	UDP-GLYCOSYLTRANSFERASE 1 FAMILY, POLYPEPTIDE A4
OMIM:606432	UDP-GLYCOSYLTRANSFERASE 1 FAMILY, POLYPEPTIDE A7
OMIM:606434	UDP-GLYCOSYLTRANSFERASE 1 FAMILY, POLYPEPTIDE A9
OMIM:606438	HUNTINGTON DISEASE-LIKE 2
OMIM:606439	ATLASTIN GTPase 1
OMIM:606441	HTRA SERINE PEPTIDASE 2
OMIM:606446	SLAM FAMILY, MEMBER 6
OMIM:606447	RNA-BINDING PROTEIN S1
OMIM:606448	THIOREDOXIN REDUCTASE 2
OMIM:606451	DEAFNESS, AUTOSOMAL DOMINANT 30
OMIM:606453	LIPOPOLYSACCHARIDE-RESPONSIVE, BEIGE-LIKE ANCHOR PROTEIN
OMIM:606454	EUKARYOTIC TRANSLATION INITIATION FACTOR 2B, SUBUNIT 2
OMIM:606460	LONGEVITY 2
OMIM:606462	RAD21 COHESIN COMPLEX COMPONENT
OMIM:606463	GLUCOSIDASE, BETA, ACID
OMIM:606464	HEPCIDIN ANTIMICROBIAL PEPTIDE
OMIM:606475	CD320 ANTIGEN
OMIM:606476	INOSITOL 1,4,5-TRISPHOSPHATE 3-KINASE C
OMIM:606480	ZINC METALLOPROTEINASE STE24
OMIM:606482	CHARCOT-MARIE-TOOTH DISEASE, DOMINANT INTERMEDIATE B
OMIM:606483	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2GG
OMIM:606492	EXOSOME COMPONENT 5
OMIM:606494	ST3 BETA-GALACTOSIDE ALPHA-2,3-SIALYLTRANSFERASE 3
OMIM:606500	SECRETOGLOBIN, FAMILY 3A, MEMBER 1
OMIM:606510	Fc RECEPTOR-LIKE PROTEIN 3
OMIM:606512	PROTEIN KINASE C AND CASEIN KINASE SUBSTRATE IN NEURONS 1
OMIM:606516	MUSCLEBLIND-LIKE SPLICING REGULATOR 1
OMIM:606518	HEPATITIS A VIRUS CELLULAR RECEPTOR 1
OMIM:606519	PHACE ASSOCIATION
OMIM:606523	SLIT-ROBO RHO GTPase-ACTIVATING PROTEIN 1
OMIM:606526	MELANOPHILIN
OMIM:606529	CRANIOSYNOSTOSIS SYNDROME, AUTOSOMAL RECESSIVE
OMIM:606530	CYTOCHROME P450, SUBFAMILY XXVIIA, POLYPEPTIDE 1
OMIM:606531	SECRETOGLOBIN, FAMILY 3A, MEMBER 2
OMIM:606540	MYOSIN VB
OMIM:606544	MITOCHONDRIAL ELONGATION FACTOR G2
OMIM:606545	ICHTHYOSIS, CONGENITAL, AUTOSOMAL RECESSIVE 3
OMIM:606546	HYDATIDIFORM MOLE-ASSOCIATED AND IMPRINTED TRANSCRIPT
OMIM:606554	EPISODIC ATAXIA, TYPE 3
OMIM:606557	BAF CHROMATIN REMODELING COMPLEX SUBUNIT BCL11A
OMIM:606566	MYOSIN LIGHT CHAIN KINASE 2
OMIM:606570	SECRETED FRIZZLED-RELATED PROTEIN 4
OMIM:606575	MEMBRANE PROTEIN, PALMITOYLATED 4
OMIM:606579	VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1
OMIM:606580	OUTER MITOCHONDRIAL MEMBRANE LIPID METABOLISM REGULATOR OPA3
OMIM:606582	DELTA-LIKE CANONICAL NOTCH LIGAND 1
OMIM:606585	ENAMELIN
OMIM:606595	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2F
OMIM:606596	FUKUTIN-RELATED PROTEIN
OMIM:606597	PAIRED BOX GENE 3
OMIM:606598	GANGLIOSIDE-INDUCED DIFFERENTIATION-ASSOCIATED PROTEIN 1
OMIM:606599	THIOREDOXIN-INTERACTING PROTEIN
OMIM:606603	EDAR-ASSOCIATED DEATH DOMAIN
OMIM:606608	YES1-ASSOCIATED TRANSCRIPTIONAL REGULATOR
OMIM:606609	3-PRIME @REPAIR EXONUCLEASE 1
OMIM:606612	MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH OR WITHOUT IMPAIRED INTELLECTUAL DEVELOPMENT), TYPE B, 5
OMIM:606613	HIGH DENSITY LIPOPROTEIN CHOLESTEROL LEVEL QUANTITATIVE TRAIT LOCUS 1
OMIM:606621	INTRAFLAGELLAR TRANSPORT 57
OMIM:606622	SWI/SNF-RELATED, MATRIX-ASSOCIATED, ACTIN-DEPENDENT REGULATOR OF CHROMATIN, SUBFAMILY A-LIKE PROTEIN 1
OMIM:606625	SLAM FAMILY, MEMBER 7
OMIM:606628	GLYCINE N-METHYLTRANSFERASE
OMIM:606629	PROTEIN REGULATING SYNAPTIC MEMBRANE EXOCYTOSIS 1
OMIM:606630	PROTEIN REGULATING SYNAPTIC MEMBRANE EXOCYTOSIS 2
OMIM:606631	CAMURATI-ENGELMANN DISEASE, TYPE 2
OMIM:606633	TRANSCRIPTION FACTOR Sp7
OMIM:606636	NLR FAMILY, PYRIN DOMAIN-CONTAINING 1
OMIM:606640	AMYOTROPHIC LATERAL SCLEROSIS 3
OMIM:606641	BODY MASS INDEX QUANTITATIVE TRAIT LOCUS 1
OMIM:606651	GLUTAMATE RECEPTOR, IONOTROPIC, N-METHYL-D-ASPARTATE 3B
OMIM:606652	HEPATITIS A VIRUS CELLULAR RECEPTOR 2
OMIM:606658	SPINOCEREBELLAR ATAXIA 15
OMIM:606660	MELANOMA, UVEAL, SUSCEPTIBILITY TO, 1
OMIM:606661	MELANOMA, UVEAL, SUSCEPTIBILITY TO, 2
OMIM:606663	LYSYL OXIDASE-LIKE 2
OMIM:606664	GLYCINE N-METHYLTRANSFERASE DEFICIENCY
OMIM:606666	LEUCINE-RICH REPEAT-CONTAINING G PROTEIN-COUPLED RECEPTOR 4
OMIM:606668	INFLAMMATORY BOWEL DISEASE 8
OMIM:606672	GLYCOPROTEIN Ib, PLATELET, ALPHA POLYPEPTIDE
OMIM:606674	INFLAMMATORY BOWEL DISEASE 6
OMIM:606675	INFLAMMATORY BOWEL DISEASE 4
OMIM:606676	TRANSIENT RECEPTOR POTENTIAL CATION CHANNEL, SUBFAMILY V, MEMBER 2
OMIM:606680	TRANSIENT RECEPTOR POTENTIAL CATION CHANNEL, SUBFAMILY V, MEMBER 6
OMIM:606681	NUCLEAR RECEPTOR-BINDING SET DOMAIN PROTEIN 1
OMIM:606685	CARDIOMYOPATHY, DILATED, 1L
OMIM:606686	EUKARYOTIC TRANSLATION INITIATION FACTOR 2B, SUBUNIT 1
OMIM:606687	EUKARYOTIC TRANSLATION INITIATION FACTOR 2B, SUBUNIT 4
OMIM:606688	SPONGIFORM ENCEPHALOPATHY WITH NEUROPSYCHIATRIC FEATURES
OMIM:606690	LYMPHANGIOLEIOMYOMATOSIS
OMIM:606693	KUFOR-RAKEB SYNDROME
OMIM:606694	NUCLEOPORIN, 155-KD
OMIM:606702	PKHD1 CILIARY IPT DOMAIN-CONTAINING FIBROCYSTIN/POLYDUCTIN
OMIM:606703	DYSKINESIA WITH OROFACIAL INVOLVEMENT, AUTOSOMAL DOMINANT
OMIM:606704	G PROTEIN-COUPLED RECEPTOR 75
OMIM:606706	TRANSMEMBRANE CHANNEL-LIKE PROTEIN 1
OMIM:606713	VAN DER WOUDE SYNDROME 2
OMIM:606715	ACID-SENSING ION CHANNEL, SUBUNIT 4
OMIM:606716	N-ACETYLTRANSFERASE 8
OMIM:606717	XIAP-ASSOCIATED FACTOR 1
OMIM:606721	LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 7
OMIM:606722	NEUROCALCIN, DELTA
OMIM:606725	CLN6 TRANSMEMBRANE ER PROTEIN
OMIM:606727	NK2 HOMEOBOX 3
OMIM:606739	OXYSTEROL-BINDING PROTEIN-LIKE PROTEIN 11
OMIM:606744	SECKEL SYNDROME 2
OMIM:606745	PAR3 FAMILY CELL POLARITY REGULATOR
OMIM:606750	Z-DNA BINDING PROTEIN 1
OMIM:606754	SAM DOMAIN- AND HD DOMAIN-CONTAINING PROTEIN 1
OMIM:606764	GASTROINTESTINAL STROMAL TUMOR
OMIM:606765	THYROID PEROXIDASE
OMIM:606770	ADIPONECTIN, SERUM LEVEL OF, QUANTITATIVE TRAIT LOCUS 2
OMIM:606771	ADIPONECTIN, SERUM LEVEL OF, QUANTITATIVE TRAIT LOCUS 3
OMIM:606777	GLUT1 DEFICIENCY SYNDROME 1
OMIM:606784	GLYCOGEN SYNTHASE KINASE 3-ALPHA
OMIM:606785	CRIGLER-NAJJAR SYNDROME, TYPE II
OMIM:606787	PERIPHERAL ARTERIAL OCCLUSIVE DISEASE 1
OMIM:606796	SUPPRESSION OF TUMORIGENICITY 13
OMIM:606797	ST14 TRANSMEMBRANE SERINE PROTEASE MATRIPTASE
OMIM:606800	GLUCOSIDASE, ALPHA, ACID
OMIM:606810	PROLINE DEHYDROGENASE 1
OMIM:606822	PROTEIN O-MANNOSE BETA-1,2-N-ACETYLGLUCOSAMINYLTRANSFERASE
OMIM:606824	GLUCOSE/GALACTOSE MALABSORPTION
OMIM:606829	FRATAXIN
OMIM:606831	NLR FAMILY, CASPASE RECRUITMENT DOMAIN-CONTAINING 4
OMIM:606835	DIGITAL ARTHROPATHY-BRACHYDACTYLY, FAMILIAL
OMIM:606838	PYD AND CARD DOMAIN-CONTAINING PROTEIN
OMIM:606844	ALMS1 CENTROSOME AND BASAL BODY ASSOCIATED PROTEIN
OMIM:606846	SET AND MYND DOMAIN-CONTAINING PROTEIN 1
OMIM:606847	TREACLE RIBOSOME BIOGENESIS FACTOR 1
OMIM:606852	PARKINSON DISEASE 10
OMIM:606854	POLYMICROGYRIA, BILATERAL FRONTOPARIETAL
OMIM:606860	COMPLEMENT COMPONENT 1 INHIBITOR
OMIM:606864	PARAGANGLIOMA AND GASTRIC STROMAL SARCOMA
OMIM:606868	HOMEODOMAIN-INTERACTING PROTEIN KINASE 2
OMIM:606869	HEXOSAMINIDASE A
OMIM:606870	JUNCTIONAL ADHESION MOLECULE 2
OMIM:606873	HEXOSAMINIDASE B
OMIM:606874	HIRSCHSPRUNG DISEASE, SUSCEPTIBILITY TO, 6
OMIM:606875	HIRSCHSPRUNG DISEASE, SUSCEPTIBILITY TO, 7
OMIM:606882	ATPase, Cu(2+)-TRANSPORTING, BETA POLYPEPTIDE
OMIM:606883	INTERLEUKIN 1 RECEPTOR-ASSOCIATED KINASE 4
OMIM:606885	ACYL-CoA DEHYDROGENASE, SHORT-CHAIN
OMIM:606889	ALZHEIMER DISEASE 4
OMIM:606890	GALACTOSYLCERAMIDASE
OMIM:606893	VASCULAR MALFORMATION, PRIMARY INTRAOSSEOUS
OMIM:606897	LYSOSOMAL TRAFFICKING REGULATOR
OMIM:606910	BCL2-LIKE 10
OMIM:606913	SECRETORY CARRIER MEMBRANE PROTEIN 3
OMIM:606933	TYROSINASE
OMIM:606934	NADH DEHYDROGENASE (UBIQUINONE) COMPLEX I, ASSEMBLY FACTOR 1
OMIM:606936	TRANSIENT RECEPTOR POTENTIAL CATION CHANNEL, SUBFAMILY M, MEMBER 4
OMIM:606938	UROPORPHYRINOGEN III SYNTHASE
OMIM:606939	ATPase, H+ TRANSPORTING, LYSOSOMAL, 56/58-KD, V1 SUBUNIT B, ISOFORM 2
OMIM:606941	ALG9 ALPHA-1,2-MANNOSYLTRANSFERASE
OMIM:606944	ERBB2 INTERACTING PROTEIN
OMIM:606945	LOW DENSITY LIPOPROTEIN RECEPTOR
OMIM:606951	INTERFERON-INDUCED HELICASE C DOMAIN-CONTAINING PROTEIN 1
OMIM:606952	ALBINISM, OCULOCUTANEOUS, TYPE IB
OMIM:606953	UDP-GALACTOSE-4-EPIMERASE
OMIM:606963	PULMONARY DISEASE, CHRONIC OBSTRUCTIVE
OMIM:606966	NEPHRONOPHTHISIS 4
OMIM:606967	LECITHIN:CHOLESTEROL ACYLTRANSFERASE
OMIM:606969	GEM NUCLEAR ORGANELLE-ASSOCIATED PROTEIN 4
OMIM:606977	COMPONENT OF OLIGOMERIC GOLGI COMPLEX 6
OMIM:606983	DIACYLGLYCEROL O-ACYLTRANSFERASE 2
OMIM:606984	HYPERRENINEMIC HYPOALDOSTERONISM, FAMILIAL, 2
OMIM:606989	MYELOPEROXIDASE
OMIM:606995	SENIOR-LOKEN SYNDROME 3
OMIM:606996	SENIOR-LOKEN SYNDROME 4
OMIM:606999	GALACTOSE-1-PHOSPHATE URIDYLYLTRANSFERASE
OMIM:607001	EUCHROMATIC HISTONE METHYLTRANSFERASE 1
OMIM:607008	ACYL-CoA DEHYDROGENASE, MEDIUM-CHAIN
OMIM:607012	B-DOUBLE PRIME 1, SUBUNIT OF RNA POLYMERASE III TRANSCRIPTION INITIATION FACTOR IIIB
OMIM:607014	HURLER SYNDROME
OMIM:607015	HURLER-SCHEIE SYNDROME
OMIM:607016	SCHEIE SYNDROME
OMIM:607024	DEBRANCHING RNA LARIATS 1
OMIM:607027	ATPase, H+ TRANSPORTING, LYSOSOMAL, 70-KD, VI SUBUNIT A
OMIM:607042	CLN3 LYSOSOMAL/ENDOSOMAL TRANSMEMBRANE PROTEIN, BATTENIN
OMIM:607043	TRAF3-INTERACTING PROTEIN 2
OMIM:607047	ATAXIN 3
OMIM:607048	START DOMAIN-CONTAINING PROTEIN 3
OMIM:607053	HIGH DENSITY LIPOPROTEIN CHOLESTEROL LEVEL QUANTITATIVE TRAIT LOCUS 2
OMIM:607056	INTERPHOTORECEPTOR MATRIX PROTEOGLYCAN 2
OMIM:607060	PARKINSON DISEASE 8, AUTOSOMAL DOMINANT
OMIM:607063	FK506-BINDING PROTEIN 10
OMIM:607065	GLUTAMINYL-PEPTIDE CYCLOTRANSFERASE
OMIM:607067	SAITOHIN
OMIM:607071	HYALURONOGLUCOSAMINIDASE 1
OMIM:607073	N-ALPHA-ACETYLTRANSFERASE 80, NatH CATALYTIC SUBUNIT
OMIM:607078	EPIPHYSEAL DYSPLASIA, MULTIPLE, 5
OMIM:607082	CALCIUM CHANNEL, VOLTAGE-DEPENDENT, ALPHA-2/DELTA SUBUNIT 2
OMIM:607085	MYASTHENIA GRAVIS WITH THYMUS HYPERPLASIA
OMIM:607086	AORTIC ANEURYSM, FAMILIAL THORACIC 1
OMIM:607087	AORTIC ANEURYSM, FAMILIAL THORACIC 2
OMIM:607088	SPINAL MUSCULAR ATROPHY, DISTAL, AUTOSOMAL RECESSIVE, 3
OMIM:607093	5,10-@METHYLENETETRAHYDROFOLATE REDUCTASE
OMIM:607100	NEPHROCYSTIN 1
OMIM:607102	WT1 TRANSCRIPTION FACTOR
OMIM:607107	NASOPHARYNGEAL CARCINOMA
OMIM:607108	PAIRED BOX GENE 6
OMIM:607111	SPARTIN
OMIM:607114	A DISINTEGRIN AND METALLOPROTEINASE DOMAIN 33
OMIM:607115	CINCA SYNDROME
OMIM:607116	ALZHEIMER DISEASE 8
OMIM:607118	MITOCHONDRIAL RIBOSOMAL PROTEIN L3
OMIM:607120	PHOSPHOLIPASE C, BETA-1
OMIM:607123	PROKINETICIN RECEPTOR 2
OMIM:607130	REGULATORY ASSOCIATED PROTEIN OF MTOR
OMIM:607136	SPINOCEREBELLAR ATAXIA 17
OMIM:607137	HETEROGENEOUS NUCLEAR RIBONUCLEOPROTEIN D-LIKE PROTEIN
OMIM:607139	FANCA GENE
OMIM:607140	ANGIOID STREAKS
OMIM:607141	GLIOMA PATHOGENESIS-RELATED PROTEIN 2
OMIM:607145	DYSTROBREVIN-BINDING PROTEIN 1
OMIM:607151	MOYAMOYA DISEASE 2
OMIM:607152	SPASTIC PARAPLEGIA 19, AUTOSOMAL DOMINANT
OMIM:607154	ALLERGIC RHINITIS
OMIM:607155	MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (LIMB-GIRDLE), TYPE C, 5
OMIM:607163	LYSYL OXIDASE-LIKE 3
OMIM:607170	CYSTEINE-RICH PROTEIN WITH EGF-LIKE DOMAINS 1
OMIM:607174	MENINGIOMA, FAMILIAL, SUSCEPTIBILITY TO
OMIM:607182	FYVE AND COILED-COIL DOMAIN CONTAINING 1
OMIM:607194	PANCREAS TRANSCRIPTION FACTOR 1, ALPHA SUBUNIT
OMIM:607198	TYROSYL-DNA PHOSPHODIESTERASE 1
OMIM:607199	INTERFERON REGULATORY FACTOR 6
OMIM:607201	HETEROGENEOUS NUCLEAR RIBONUCLEOPROTEIN R
OMIM:607202	CELIAC DISEASE, SUSCEPTIBILITY TO, 5
OMIM:607204	PUMILIO RNA BINDING FAMILY MEMBER 1
OMIM:607207	STIP1 HOMOLOGOUS AND U BOX-CONTAINING PROTEIN 1
OMIM:607208	DRAVET SYNDROME
OMIM:607210	CASPASE RECRUITMENT DOMAIN-CONTAINING PROTEIN 11
OMIM:607211	CASPASE RECRUITMENT DOMAIN-CONTAINING PROTEIN 14
OMIM:607212	CASPASE RECRUITMENT DOMAIN-CONTAINING PROTEIN 9
OMIM:607215	NEPHROCYSTIN 4
OMIM:607218	INTERFERON REGULATORY FACTOR 5
OMIM:607223	SPARC-RELATED MODULAR CALCIUM-BINDING PROTEIN 2
OMIM:607225	SPASTIC PARALYSIS, INFANTILE-ONSET ASCENDING
OMIM:607236	HYPOPREBETALIPOPROTEINEMIA, ACANTHOCYTOSIS, RETINITIS PIGMENTOSA, AND PALLIDAL DEGENERATION
OMIM:607238	COMM DOMAIN-CONTAINING PROTEIN 1
OMIM:607244	ADAPTOR-RELATED PROTEIN COMPLEX 4, EPSILON-1 SUBUNIT
OMIM:607250	SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE, WITH AXONAL NEUROPATHY 1
OMIM:607259	SPASTIC PARAPLEGIA 7, AUTOSOMAL RECESSIVE
OMIM:607261	EVC CILIARY COMPLEX SUBUNIT 2
OMIM:607271	CASPASE 8 DEFICIENCY
OMIM:607273	FOLLICULIN
OMIM:607274	UBIQUITIN-SPECIFIC PROTEASE 14
OMIM:607276	RESTING HEART RATE, VARIATION IN
OMIM:607278	OSTEOFIBROUS DYSPLASIA, SUSCEPTIBILITY TO
OMIM:607279	SYSTEMIC LUPUS ERYTHEMATOSUS WITH HEMOLYTIC ANEMIA, SUSCEPTIBILITY TO, 1
OMIM:607280	CONTACTIN 4
OMIM:607281	LSM1 HOMOLOG, mRNA DEGRADATION-ASSOCIATED
OMIM:607292	SEMAPHORIN 4A
OMIM:607295	MYOSIN XVIIIB
OMIM:607299	DELTA- AND NOTCH-LIKE EPIDERMAL GROWTH FACTOR-RELATED RECEPTOR
OMIM:607300	PRE-mRNA-PROCESSING FACTOR 8
OMIM:607301	PRE-mRNA PROCESSING FACTOR 3
OMIM:607304	CATARACT 27
OMIM:607306	STEROID 5-ALPHA-REDUCTASE 2
OMIM:607313	GAZE PALSY, FAMILIAL HORIZONTAL, WITH PROGRESSIVE SCOLIOSIS 1
OMIM:607314	CALCIUM-BINDING PROTEIN 2
OMIM:607323	DUANE-RADIAL RAY SYNDROME
OMIM:607326	SMITH-MCCORT DYSPLASIA 1
OMIM:607330	LATHOSTEROLOSIS
OMIM:607331	RP9 PRE-mRNA SPLICING FACTOR
OMIM:607339	CORONARY HEART DISEASE, SUSCEPTIBILITY TO, 1
OMIM:607343	SAL-LIKE 4
OMIM:607346	SPINOCEREBELLAR ATAXIA 19
OMIM:607347	ALPHA KINASE 1
OMIM:607358	AUTOIMMUNE REGULATOR
OMIM:607361	MECKEL SYNDROME, TYPE 3
OMIM:607364	BARTTER SYNDROME, TYPE 3
OMIM:607365	LIPASE H
OMIM:607371	DYSTONIA, JUVENILE-ONSET
OMIM:607376	DYNACTIN 2
OMIM:607379	NEUROFIBROMIN 2
OMIM:607381	TRANSLOCASE OF INNER MITOCHONDRIAL MEMBRANE 50
OMIM:607386	INTRAFLAGELLAR TRANSPORT 172
OMIM:607392	WW DOMAIN-CONTAINING TRANSCRIPTION REGULATOR 1
OMIM:607393	CELL DIVISION CYCLE 73
OMIM:607395	STREPTOCOCCUS, GROUP A, SEVERITY OF INFECTION BY
OMIM:607398	GLUCOCORTICOID DEFICIENCY 2
OMIM:607401	INTERFERON, LAMBDA-2
OMIM:607402	INTERFERON, LAMBDA-3
OMIM:607403	INTERFERON, LAMBDA-1
OMIM:607404	INTERFERON-LAMBDA RECEPTOR 1
OMIM:607408	D-AMINO ACID OXIDASE ACTIVATOR
OMIM:607411	PATENT DUCTUS ARTERIOSUS 1
OMIM:607412	BPI FOLD-CONTAINING PROTEIN, FAMILY A, MEMBER 1
OMIM:607413	ALZHEIMER DISEASE NEURONAL THREAD PROTEIN
OMIM:607415	DAOA ANTISENSE RNA
OMIM:607417	INTELLECTUAL DEVELOPMENTAL DISORDER, AUTOSOMAL RECESSIVE 2
OMIM:607423	PROTEIN O-MANNOSYLTRANSFERASE 1
OMIM:607426	COENZYME Q10 DEFICIENCY, PRIMARY, 1
OMIM:607429	PRENYL DIPHOSPHATE SYNTHASE, SUBUNIT 1
OMIM:607432	LISSENCEPHALY 1
OMIM:607434	GTP-BINDING PROTEIN 2
OMIM:607439	PROTEIN O-MANNOSYLTRANSFERASE 2
OMIM:607440	FUKUTIN
OMIM:607444	SBDS RIBOSOME MATURATION FACTOR
OMIM:607450	ARRHYTHMOGENIC RIGHT VENTRICULAR DYSPLASIA, FAMILIAL, 8
OMIM:607453	DEAFNESS, AUTOSOMAL DOMINANT 44
OMIM:607456	UTP4 SMALL SUBUNIT PROCESSOME COMPONENT
OMIM:607458	SPINOCEREBELLAR ATAXIA 18
OMIM:607459	SENSORY ATAXIC NEUROPATHY, DYSARTHRIA, AND OPHTHALMOPARESIS
OMIM:607461	DYMECLIN
OMIM:607462	ATROPHIN 1
OMIM:607464	THYROID CARCINOMA, HURTHLE CELL
OMIM:607465	CODANIN 1
OMIM:607473	VITAMIN K-DEPENDENT CLOTTING FACTORS, COMBINED DEFICIENCY OF, 2
OMIM:607474	HOMOGENTISATE 1,2-DIOXYGENASE
OMIM:607475	BOTHNIA RETINAL DYSTROPHY
OMIM:607476	NEWFOUNDLAND ROD-CONE DYSTROPHY
OMIM:607478	TRYPTOPHAN HYDROXYLASE 2
OMIM:607482	CARDIOMYOPATHY, DILATED, 1M
OMIM:607483	THIAMINE METABOLISM DYSFUNCTION SYNDROME 2 (BIOTIN- OR THIAMINE-RESPONSIVE TYPE)
OMIM:607485	FRONTOTEMPORAL LOBAR DEGENERATION WITH TDP43 INCLUSIONS, GRN-RELATED
OMIM:607487	CARDIOMYOPATHY, FAMILIAL HYPERTROPHIC, 25
OMIM:607490	LACTATE DEHYDROGENASE D
OMIM:607491	PROTEIN O-FUCOSYLTRANSFERASE 1
OMIM:607498	MIGRAINE WITH OR WITHOUT AURA, SUSCEPTIBILITY TO, 3
OMIM:607506	A DISINTEGRIN-LIKE AND METALLOPROTEINASE WITH THROMBOSPONDIN TYPE 1 MOTIF, 14
OMIM:607507	PSORIATIC ARTHRITIS, SUSCEPTIBILITY TO
OMIM:607511	A DISINTEGRIN-LIKE AND METALLOPROTEINASE WITH THROMBOSPONDIN TYPE 1 MOTIF, 17
OMIM:607522	HPS6 BIOGENESIS OF LYSOSOMAL ORGANELLES COMPLEX 2, SUBUNIT 3
OMIM:607528	ROUNDABOUT GUIDANCE RECEPTOR 4
OMIM:607540	SECRETORY DIARRHEA, MYOPATHY, AND DEAFNESS
OMIM:607541	CORNEAL DYSTROPHY, AVELLINO TYPE
OMIM:607542	POTASSIUM CHANNEL, VOLTAGE-GATED, KQT-LIKE SUBFAMILY, MEMBER 1
OMIM:607544	LEUCINE-RICH PPR MOTIF-CONTAINING PROTEIN
OMIM:607546	CD200 RECEPTOR 1
OMIM:607553	EPIPLAKIN 1
OMIM:607554	ATRIAL FIBRILLATION, FAMILIAL, 3
OMIM:607556	TWIST FAMILY bHLH TRANSCRIPTION FACTOR 2
OMIM:607562	INTERLEUKIN 23 RECEPTOR
OMIM:607566	EPM2A GLUCAN PHOSPHATASE, LAFORIN
OMIM:607571	SOLUTE CARRIER FAMILY 25 (MITOCHONDRIAL OXODICARBOXYLATE CARRIER), MEMBER 21
OMIM:607574	ARYLSULFATASE A
OMIM:607575	ADENOSINE DEAMINASE 2
OMIM:607585	ATM SERINE/THREONINE KINASE
OMIM:607590	BBS7 GENE
OMIM:607594	IMMUNODEFICIENCY, COMMON VARIABLE, 1
OMIM:607596	PONTOCEREBELLAR HYPOPLASIA, TYPE 1A
OMIM:607598	LETHAL CONGENITAL CONTRACTURE SYNDROME 2
OMIM:607602	ICHTHYOSIS, CYCLIC, WITH EPIDERMOLYTIC HYPERKERATOSIS
OMIM:607604	POTASSIUM CHANNEL, VOLTAGE-GATED, SUBFAMILY V, MEMBER 2
OMIM:607606	KERATIN 9, TYPE I
OMIM:607608	SPHINGOMYELIN PHOSPHODIESTERASE 1, ACID LYSOSOMAL
