DiseaseID	DiseaseName
OMIM:603411	TDP-GLUCOSE 4,6-DEHYDRATASE
OMIM:603412	PEROXISOMAL ACYL-CoA OXIDASE DEFICIENCY
OMIM:603415	RECQ PROTEIN-LIKE 2
OMIM:603423	DNA METHYLTRANSFERASE 1
OMIM:603448	CREB-BINDING PROTEIN
OMIM:603453	ENOYL-CoA HYDRATASE, SHORT-CHAIN, 1, MITOCHONDRIAL
OMIM:603460	OPTIC ATROPHY 5
OMIM:603466	ELAV-LIKE RNA-BINDING PROTEIN 1
OMIM:603470	ARGININOSUCCINATE SYNTHETASE 1
OMIM:603471	CITRULLINEMIA, TYPE II, ADULT-ONSET
OMIM:603472	NEURONAL INTRANUCLEAR INCLUSION DISEASE
OMIM:603474	INTEGRIN-LINKED KINASE
OMIM:603485	NFS1 CYSTEINE DESULFURASE 1
OMIM:603489	CARTILAGE INTERMEDIATE LAYER PROTEIN
OMIM:603490	WINGLESS-TYPE MMTV INTEGRATION SITE FAMILY, MEMBER 4
OMIM:603491	HEART- AND NEURAL CREST DERIVATIVES-EXPRESSED 1
OMIM:603493	SPINOCEREBELLAR ATAXIA 4
OMIM:603494	PREFOLDIN-LIKE CHAPERONE URI1
OMIM:603498	GLAUCOMA 1, OPEN ANGLE, N
OMIM:603499	TUMOR NECROSIS FACTOR RECEPTOR SUPERFAMILY, MEMBER 11A
OMIM:603501	C-MAF-INDUCING PROTEIN
OMIM:603502	INTERFERON-RELATED DEVELOPMENTAL REGULATOR 1
OMIM:603504	CELL DIVISION CYCLE 14A
OMIM:603506	LOW DENSITY LIPOPROTEIN RECEPTOR-RELATED PROTEIN 5
OMIM:603507	LOW DENSITY LIPOPROTEIN RECEPTOR-RELATED PROTEIN 6
OMIM:603511	DER1-LIKE DOMAIN FAMILY, MEMBER 2
OMIM:603516	SPINOCEREBELLAR ATAXIA 10
OMIM:603517	UNC13 HOMOLOG A
OMIM:603518	TOPOISOMERASE I-BINDING ARGININE/SERINE-RICH PROTEIN
OMIM:603537	WAARDENBURG SYNDROME, TYPE 2A
OMIM:603538	KYNURENINE 3-MONOOXYGENASE
OMIM:603539	CATHEPSIN F
OMIM:603543	OOCYTE MATURATION DEFECT 6
OMIM:603546	MYELOID ZINC FINGER 1
OMIM:603550	DIHYDROPYRIMIDINASE DEFICIENCY
OMIM:603551	GLUTAMATE RECEPTOR, METABOTROPIC, 6
OMIM:603552	HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS, FAMILIAL, 4
OMIM:603553	CEREBELLAR ATROPHY WITH SEIZURES AND VARIABLE DEVELOPMENTAL DELAY
OMIM:603554	OMENN SYNDROME
OMIM:603557	MYOTUBULARIN-RELATED PROTEIN 2
OMIM:603560	SET-BINDING FACTOR 1
OMIM:603563	AGAMMAGLOBULINEMIA 9, AUTOSOMAL RECESSIVE
OMIM:603580	HEMOLYTIC UREMIC SYNDROME, ATYPICAL, SUSCEPTIBILITY TO, 2
OMIM:603585	TRANSMEMBRANE PROTEIN 237
OMIM:603590	ACETYLGLUCOSAMINYLTRANSFERASE-LIKE PROTEIN
OMIM:603592	MYELIN-ASSOCIATED GLYCOPROTEIN
OMIM:603594	SYNOVIAL SARCOMA, X BREAKPOINT 4
OMIM:603597	ACIDIC CLUSTER PROTEIN, 33-KD
OMIM:603598	TUMOR NECROSIS FACTOR LIGAND SUPERFAMILY, MEMBER 10
OMIM:603599	HYPERTRICHOSIS, CONGENITAL GENERALIZED
OMIM:603600	OSTEOMA OF CRANIAL VAULT, FAMILIAL
OMIM:603604	PHOSPHOLIPASE A2, GROUP VI
OMIM:603605	NUCLEAR FACTOR OF ACTIVATED T CELLS 5
OMIM:603612	MITOCHONDRIAL COMPLEX I DEFICIENCY, NUCLEAR TYPE 20
OMIM:603617	SOLUTE CARRIER FAMILY 24 (SODIUM/POTASSIUM/CALCIUM EXCHANGER), MEMBER 1
OMIM:603621	ANEURYSM, INTRACRANIAL BERRY, 5
OMIM:603623	TYROSYL-tRNA SYNTHETASE 1
OMIM:603630	RIBOSOMAL PROTEIN S5
OMIM:603631	RIBOSOMAL PROTEIN S9
OMIM:603632	SUCCINATE DEHYDROGENASE COMPLEX ASSEMBLY FACTOR 2
OMIM:603633	SPERM-ASSOCIATED ANTIGEN 9
OMIM:603634	SHORT QT SYNDROME 2
OMIM:603636	NEUTROPENIA, SEVERE CONGENITAL, 8, AUTOSOMAL DOMINANT
OMIM:603637	RIBOSOMAL PROTEIN L27a
OMIM:603638	THYROID CARCINOMA, PAPILLARY, WITH PAPILLARY RENAL NEOPLASIA
OMIM:603639	A DISINTEGRIN AND METALLOPROTEINASE DOMAIN 17
OMIM:603642	PROTEIN PHOSPHATASE 2, REGULATORY SUBUNIT B, ALPHA
OMIM:603644	CARBONIC ANHYDRASE IV
OMIM:603647	BCS1 HOMOLOG, UBIQUINOL-CYTOCHROME C REDUCTASE COMPLEX CHAPERONE
OMIM:603649	CONE-ROD DYSTROPHY 7
OMIM:603650	BBS5 GENE
OMIM:603652	TRANSIENT RECEPTOR POTENTIAL CATION CHANNEL, SUBFAMILY C, MEMBER 6
OMIM:603667	PROSPERO-RELATED HOMEOBOX 1
OMIM:603669	ECCRINE SYRINGOFIBROADENOMATOSIS WITH EYELID ABNORMALITIES
OMIM:603680	ATAXIN 8 OPPOSITE STRAND
OMIM:603682	PROSTATE CANCER, HEREDITARY, 1
OMIM:603684	TEMTAMY PREAXIAL BRACHYDACTYLY SYNDROME
OMIM:603689	SPINOCEREBELLAR ATAXIA 42
OMIM:603690	ANEMIA, CONGENITAL DYSERYTHROPOIETIC, TYPE Ia
OMIM:603693	ZINC FINGER PROTEIN, MULTITYPE 2
OMIM:603696	RING FINGER PROTEIN 43
OMIM:603698	GOLGI-SPECIFIC BREFELDIN-A RESISTANCE FACTOR 1
OMIM:603707	CATARACT 22, MULTIPLE TYPES
OMIM:603709	BRCA1-ASSOCIATED ATM ACTIVATOR 1
OMIM:603711	CYTOCHROME P450, FAMILY 7, SUBFAMILY B, POLYPEPTIDE 1
OMIM:603716	BRCA1-INTERACTING PROTEIN 1
OMIM:603718	NADH DEHYDROGENASE (UBIQUINONE) COMPLEX I, ASSEMBLY FACTOR 5
OMIM:603721	UBIQUITIN-CONJUGATING ENZYME E2 L3
OMIM:603722	ELONGATOR COMPLEX PROTEIN 1
OMIM:603728	NUMB ENDOCYTIC ADAPTOR PROTEIN
OMIM:603729	SPHINGOSINE-1-PHOSPHATE LYASE 1
OMIM:603734	INTERFERON REGULATORY FACTOR 3
OMIM:603735	MARFANOID HABITUS WITH SITUS INVERSUS
OMIM:603743	APOLIPOPROTEIN L-I
OMIM:603744	ANGIOEDEMA, HEREDITARY, 3
OMIM:603749	TRANSIENT RECEPTOR POTENTIAL CATION CHANNEL, SUBFAMILY M, MEMBER 2
OMIM:603754	KINESIN FAMILY MEMBER 3B
OMIM:603756	CHROMOSOME Xp21 DELETION SYNDROME
OMIM:603757	CHEMOKINE, CC MOTIF, LIGAND 18
OMIM:603759	DEAFNESS, AUTOSOMAL DOMINANT 68
OMIM:603770	AUTOPHAGY 16-LIKE 2
OMIM:603776	HYPERCHOLESTEROLEMIA, FAMILIAL, 3
OMIM:603779	SYNUCLEIN-ALPHA-INTERACTING PROTEIN
OMIM:603786	STARGARDT DISEASE 4
OMIM:603794	DRUG METABOLISM, ALTERED, CES1-RELATED
OMIM:603795	LIPOPOLYSACCHARIDE-INDUCED TUMOR NECROSIS FACTOR
OMIM:603813	SPINAL MUSCULAR ATROPHY WITH PROGRESSIVE MYOCLONIC EPILEPSY
OMIM:603816	ST3 BETA-GALACTOSIDE ALPHA-2,3-SIALYLTRANSFERASE 3
OMIM:603818	NEUREGULIN 2
OMIM:603824	UDP-N-ACETYLGLUCOSAMINE 2-EPIMERASE/N-ACETYLMANNOSAMINE KINASE
OMIM:603826	SPINOCEREBELLAR ATAXIA 14
OMIM:603827	COLOBOMA, OCULAR, AUTOSOMAL DOMINANT
OMIM:603833	3-@HYDROXYISOBUTYRYL-CoA HYDROLASE
OMIM:603834	CHROMOSOME 16p13.3 DUPLICATION SYNDROME
OMIM:603835	NADH-UBIQUINONE OXIDOREDUCTASE SUBUNIT A10
OMIM:603836	MITOCHONDRIAL COMPLEX IV DEFICIENCY, NUCLEAR TYPE 13
OMIM:603839	AMELOGENESIS IMPERFECTA, HYPOMATURATION TYPE, IIA1
OMIM:603842	ADP-RIBOSYLATION FACTOR 4
OMIM:603843	CHLORAMPHENICOL TOXICITY
OMIM:603844	PLASMODIUM FALCIPARUM FEVER EPISODES QUANTITATIVE TRAIT LOCUS 1
OMIM:603846	CHROMOSOME 16p13.3 DELETION SYNDROME, PROXIMAL
OMIM:603848	SPASTIC PARAPLEGIA 45, AUTOSOMAL RECESSIVE
OMIM:603850	TRANSLOCASE OF INNER MITOCHONDRIAL MEMBRANE 50
OMIM:603851	PAIRED-LIKE HOMEOBOX 2B
OMIM:603855	CYSTIC FIBROSIS, MODIFIER OF, 1
OMIM:603856	PRICKLE PLANAR CELL POLARITY PROTEIN 1
OMIM:603859	SOLUTE CARRIER FAMILY 25 (CITRIN), MEMBER 13
OMIM:603861	FEBRILE SEIZURES, FAMILIAL, 8
OMIM:603864	COPPER CHAPERONE FOR SUPEROXIDE DISMUTASE
OMIM:603868	RAS-ASSOCIATED PROTEIN RAB27A
OMIM:603873	KELCH-LIKE 24
OMIM:603883	VITREORETINOCHOROIDOPATHY
OMIM:603885	PROTEIN DISULFIDE ISOMERASE, FAMILY A, MEMBER 6
OMIM:603892	KEIPERT SYNDROME
OMIM:603896	LEUKOENCEPHALOPATHY WITH VANISHING WHITE MATTER
OMIM:603901	PNKD METALLO-BETA-LACTAMASE DOMAIN-CONTAINING PROTEIN
OMIM:603903	SICKLE CELL ANEMIA
OMIM:603904	OVARIAN DYSGENESIS 1
OMIM:603907	SECKEL SYNDROME 9
OMIM:603921	ZINC FINGER SWIM DOMAIN-CONTAINING PROTEIN 7
OMIM:603924	CILIARY DYSKINESIA, PRIMARY, 23
OMIM:603930	BRITTLE CORNEA SYNDROME 1
OMIM:603931	IMMUNODEFICIENCY 87 AND AUTOIMMUNITY
OMIM:603932	INTERVERTEBRAL DISC DISEASE
OMIM:603933	MICROVASCULAR COMPLICATIONS OF DIABETES, SUSCEPTIBILITY TO, 1
OMIM:603935	PSORIASIS 4, SUSCEPTIBILITY TO
OMIM:603936	CALMODULIN 1
OMIM:603937	RP1 AXONEMAL MICROTUBULE-ASSOCIATED PROTEIN
OMIM:603941	LYMPHOMA, NON-HODGKIN, FAMILIAL
OMIM:603942	GLYCOGENIN 1
OMIM:603945	EUKARYOTIC TRANSLATION INITIATION FACTOR 2B, SUBUNIT 5
OMIM:603951	POTASSIUM CHANNEL, CALCIUM-ACTIVATED, LARGE CONDUCTANCE, SUBFAMILY M, BETA MEMBER 1
OMIM:603959	CLAUDIN 16
OMIM:603961	SEMAPHORIN 3A
OMIM:603962	RAS GUANYL NUCLEOTIDE-RELEASING PROTEIN 1
OMIM:603965	FOCAL SEGMENTAL GLOMERULOSCLEROSIS 2
OMIM:603967	SODIUM VOLTAGE-GATED CHANNEL, ALPHA SUBUNIT 4
OMIM:603969	TUMOR NECROSIS FACTOR LIGAND SUPERFAMILY, MEMBER 13B
OMIM:604001	DOWNSTREAM NEIGHBOR OF SON
OMIM:604002	SERINE PALMITOYLTRANSFERASE, LONG-CHAIN BASE SUBUNIT 2
OMIM:604004	MEGALENCEPHALIC LEUKOENCEPHALOPATHY WITH SUBCORTICAL CYSTS 1
OMIM:604010	PARANEOPLASTIC MA ANTIGEN 1
OMIM:604020	BARTTER SYNDROME, TYPE 4A, NEONATAL, WITH SENSORINEURAL DEAFNESS
OMIM:604027	KERATIN 6C, TYPE II
OMIM:604031	MYELIN-OLIGODENDROCYTE GLYCOPROTEIN
OMIM:604040	VACUOLAR PROTEIN SORTING 13 HOMOLOG B
OMIM:604043	OPIOID-BINDING PROTEIN/CELL ADHESION MOLECULE-LIKE
OMIM:604052	TUMOR NECROSIS FACTOR LIGAND SUPERFAMILY, MEMBER 15
OMIM:604061	SEPTIN 9
OMIM:604087	CYTOCHROME P450, FAMILY 46, SUBFAMILY A, POLYPEPTIDE 1
OMIM:604090	UL16-BINDING PROTEIN 2
OMIM:604091	HYPOALPHALIPOPROTEINEMIA, PRIMARY, 1
OMIM:604093	BRACHYDACTYLY, TYPE B1
OMIM:604096	MAYER-ROKITANSKY-KUSTER-HAUSER SYNDROME
OMIM:604099	CILIARY DYSKINESIA, PRIMARY, 43
OMIM:604101	HURLER-SCHEIE SYNDROME
OMIM:604103	T-CELL LYMPHOMA, SUBCUTANEOUS PANNICULITIS-LIKE
OMIM:604110	BUB1 MITOTIC CHECKPOINT SERINE/THREONINE KINASE B
OMIM:604113	INTERLEUKIN 18-BINDING PROTEIN
OMIM:604115	KILLER CELL IMMUNOGLOBULIN-LIKE RECEPTOR, THREE DOMAINS, LONG CYTOPLASMIC TAIL, 1
OMIM:604116	CONE-ROD DYSTROPHY 3
OMIM:604117	CAREY-FINEMAN-ZITER SYNDROME
OMIM:604121	SINOATRIAL NODE DYSFUNCTION AND DEAFNESS
OMIM:604124	RETINOBLASTOMA-BINDING PROTEIN 8
OMIM:604129	KINESIN FAMILY MEMBER 6
OMIM:604131	TUMOR NECROSIS FACTOR-ALPHA-INDUCED PROTEIN 8-LIKE 1
OMIM:604134	A DISINTEGRIN-LIKE AND METALLOPROTEASE WITH THROMBOSPONDIN TYPE 1 MOTIF, 13
OMIM:604139	DNAJ/HSP40 HOMOLOG, SUBFAMILY B, MEMBER 2
OMIM:604142	TYRO PROTEIN TYROSINE KINASE-BINDING PROTEIN
OMIM:604145	CARDIOMYOPATHY, DILATED, 1G
OMIM:604146	TESTICULAR GERM CELL TUMOR
OMIM:604149	HYPOMAGNESEMIA 2, RENAL
OMIM:604154	ALZHEIMER DISEASE 15
OMIM:604159	SOLUTE CARRIER FAMILY 6 (NEUROTRANSMITTER TRANSPORTER, GLYCINE), MEMBER 5
OMIM:604160	SHORT QT SYNDROME 1
OMIM:604161	VALYL-tRNA SYNTHETASE 1
OMIM:604165	LYMPHOCYTE ANTIGEN 96
OMIM:604166	BH3-LIKE MOTIF-CONTAINING CELL DEATH INDUCER
OMIM:604167	RUBINSTEIN-TAYBI SYNDROME 1
OMIM:604168	CONGENITAL CATARACTS, FACIAL DYSMORPHISM, AND NEUROPATHY
OMIM:604169	MITOCHONDRIAL COMPLEX III DEFICIENCY, NUCLEAR TYPE 5
OMIM:604173	POIKILODERMA WITH NEUTROPENIA
OMIM:604175	MARTSOLF SYNDROME 1
OMIM:604176	SUPPRESSOR OF CYTOKINE SIGNALING 3
OMIM:604187	ATAXIA-OCULOMOTOR APRAXIA 4
OMIM:604188	SELENIUM-BINDING PROTEIN 1
OMIM:604190	SOLUTE CARRIER FAMILY 22 (ORGANIC CATION TRANSPORTER), MEMBER 4
OMIM:604201	HEPATIC FIBROSIS, SEVERE, SUSCEPTIBILITY TO, DUE TO SCHISTOSOMA MANSONI INFECTION
OMIM:604210	PEPTIDYL-PROLYL ISOMERASE B
OMIM:604211	HIRSCHSPRUNG DISEASE WITH HEART DEFECTS, LARYNGEAL ANOMALIES, AND PREAXIAL POLYDACTYLY
OMIM:604212	RGM DOMAIN FAMILY, MEMBER B
OMIM:604214	KREV INTERACTION TRAPPED 1
OMIM:604218	ENCEPHALOPATHY, FAMILIAL, WITH NEUROSERPIN INCLUSION BODIES
OMIM:604219	TROPOMODULIN
OMIM:604223	ACTIN-RELATED PROTEIN 2/3 COMPLEX, SUBUNIT 1B
OMIM:604229	COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 5
OMIM:604232	LEBER CONGENITAL AMAUROSIS 3
OMIM:604237	PAIRED BOX GENE 7
OMIM:604238	SNAIL FAMILY TRANSCRIPTIONAL REPRESSOR 1
OMIM:604241	CD2-ASSOCIATED PROTEIN
OMIM:604250	FAMILY WITH SEQUENCE SIMILARITY 72, MEMBER B
OMIM:604252	BETA-SITE AMYLOID BETA A4 PRECURSOR PROTEIN-CLEAVING ENZYME 1
OMIM:604256	DYNEIN, CYTOPLASMIC 2, LIGHT INTERMEDIATE CHAIN 1
OMIM:604260	SIGNAL TRANSDUCER AND ACTIVATOR OF TRANSCRIPTION 5B
OMIM:604261	AUTOPHAGY-RELATED 5
OMIM:604262	MICRO RNA 128-2
OMIM:604263	PRION-LIKE PROTEIN DOPPEL
OMIM:604270	LOW DENSITY LIPOPROTEIN RECEPTOR-RELATED PROTEIN 4
OMIM:604272	SCO CYTOCHROME c OXIDASE ASSEMBLY PROTEIN 2
OMIM:604275	MYOPATHY, EPILEPSY, AND PROGRESSIVE CEREBRAL ATROPHY
OMIM:604277	SPASTIN
OMIM:604278	MUSK, INABILITY TO SMELL
OMIM:604282	COLONY-STIMULATING FACTOR 3
OMIM:604285	ALANINE-GLYOXYLATE AMINOTRANSFERASE
OMIM:604286	OXIDATION RESISTANCE 1
OMIM:604288	CARDIOMYOPATHY, DILATED, 1H
OMIM:604290	ACERULOPLASMINEMIA
OMIM:604291	PROTEINASE INHIBITOR 3
OMIM:604292	REGULATOR OF TELOMERE ELONGATION HELICASE 1
OMIM:604297	SYNAPTOJANIN 1
OMIM:604302	RHEUMATOID ARTHRITIS, SYSTEMIC JUVENILE
OMIM:604305	MAJOR HISTOCOMPATIBILITY COMPLEX, CLASS II, DQ BETA-1
OMIM:604307	CAS-BR-M MURINE ECOTROPIC RETROVIRAL TRANSFORMING SEQUENCE B
OMIM:604308	MASS SYNDROME
OMIM:604312	CYSTATIN 3
OMIM:604316	BLOOD GROUP--KELL SYSTEM
OMIM:604317	N-ACETYLGLUCOSAMINE-1-PHOSPHOTRANSFERASE, GAMMA SUBUNIT
OMIM:604319	TRF1-INTERACTING NUCLEAR FACTOR 2
OMIM:604320	SPINAL MUSCULAR ATROPHY, DISTAL, AUTOSOMAL RECESSIVE, 1
OMIM:604322	SOLUTE CARRIER FAMILY 17 (ACIDIC SUGAR TRANSPORTER), MEMBER 5
OMIM:604324	ZINC FINGER PROTEIN 513
OMIM:604325	PROTEIN PHOSPHATASE 2, REGULATORY SUBUNIT B, BETA
OMIM:604326	SPINOCEREBELLAR ATAXIA 12
OMIM:604330	INTERFERON, LAMBDA-2
OMIM:604352	DYSTONIA 1, TORSION, AUTOSOMAL DOMINANT
OMIM:604353	PULMONIC STENOSIS AND DEAFNESS
OMIM:604356	DUANE RETRACTION SYNDROME 2
OMIM:604357	MAB21-LIKE 2
OMIM:604360	URIDYL DIPHOSPHATE GLUCOSE PYROPHOSPHORYLASE 2
OMIM:604364	HEMATURIA, BENIGN FAMILIAL
OMIM:604365	PROMININ 1
OMIM:604367	NATURAL CYTOTOXICITY TRIGGERING RECEPTOR 1
OMIM:604369	SALLA DISEASE
OMIM:604370	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 1
OMIM:604373	SILVER-RUSSELL SYNDROME 2
OMIM:604377	MITOCHONDRIAL COMPLEX IV DEFICIENCY, NUCLEAR TYPE 2
OMIM:604378	BECLIN 1
OMIM:604379	OCULOPHARYNGODISTAL MYOPATHY 4
OMIM:604384	ATPase, Ca(2+)-TRANSPORTING, TYPE 2C, MEMBER 1
OMIM:604385	AQUAPORIN 1
OMIM:604387	NEPHRONOPHTHISIS 3
OMIM:604392	ARYLHYDROCARBON-INTERACTING RECEPTOR PROTEIN-LIKE 1
OMIM:604393	LEBER CONGENITAL AMAUROSIS 4
OMIM:604396	RETINALDEHYDE-BINDING PROTEIN 1
OMIM:604397	GUANINE NUCLEOTIDE-BINDING PROTEIN, ALPHA-14
OMIM:604400	ARRHYTHMOGENIC RIGHT VENTRICULAR DYSPLASIA, FAMILIAL, 5
OMIM:604401	ARRHYTHMOGENIC RIGHT VENTRICULAR DYSPLASIA, FAMILIAL, 6
OMIM:604402	INTERLEUKIN 4 RECEPTOR
OMIM:604412	GLUTAMATE RECEPTOR, IONOTROPIC, N-METHYL-D-ASPARTATE 3B
OMIM:604415	OOCYTE MATURATION DEFECT 8
OMIM:604416	DYSCHROMATOSIS SYMMETRICA HEREDITARIA
OMIM:604418	GAP JUNCTION PROTEIN, BETA-6
OMIM:604432	SPINOCEREBELLAR ATAXIA 11
OMIM:604433	POTASSIUM CHANNEL, VOLTAGE-GATED, ISK-RELATED SUBFAMILY, MEMBER 3
OMIM:604446	AORTIC ANEURYSM, FAMILIAL THORACIC 11, SUSCEPTIBILITY TO
OMIM:604457	NUCLEAR BODY PROTEIN SP110
OMIM:604459	SHORT-RIB THORACIC DYSPLASIA 3 WITH OR WITHOUT POLYDACTYLY
OMIM:604460	PROLINE/SERINE/THREONINE PHOSPHATASE-INTERACTING PROTEIN 1
OMIM:604472	TUMOR NECROSIS FACTOR LIGAND SUPERFAMILY, MEMBER 13
OMIM:604473	SELENOCYSTEINE INSERTION SEQUENCE-BINDING PROTEIN 2
OMIM:604475	RETICULON 4
OMIM:604479	SIRTUIN 1
OMIM:604480	SIRTUIN 2
OMIM:604484	NEUROPATHY, HEREDITARY MOTOR AND SENSORY, OKINAWA TYPE
OMIM:604485	PEPTIDYL-PROLYL ISOMERASE-LIKE 1
OMIM:604486	PEPTIDYL-PROLYL CIS/TRANS ISOMERASE, MITOCHONDRIAL
OMIM:604487	OTOGELIN
OMIM:604489	ALPHA-METHYLACYL-CoA RACEMASE
OMIM:604490	SACSIN
OMIM:604491	SHORT STATURE, FACIAL DYSMORPHISM, AND SKELETAL ANOMALIES WITH OR WITHOUT CARDIAC ANOMALIES 2
OMIM:604492	VOLTAGE-DEPENDENT ANION CHANNEL 1
OMIM:604494	INTERLEUKIN 18 RECEPTOR 1
OMIM:604498	TRANSIENT RECEPTOR POTENTIAL CATION CHANNEL, SUBFAMILY V, MEMBER 2
OMIM:604499	HYPERLIPIDEMIA, FAMILIAL COMBINED, 2
OMIM:604501	CUTIS LAXA, AUTOSOMAL RECESSIVE, TYPE IIIA
OMIM:604504	THYROID HORMONE RECEPTOR INTERACTOR 10
OMIM:604505	AUTOINFLAMMATION WITH ARTHRITIS AND DYSKERATOSIS
OMIM:604507	RENPENNING SYNDROME 1
OMIM:604509	INTERLEUKIN 18 RECEPTOR ACCESSORY PROTEIN
OMIM:604512	INTERLEUKIN 1 RECEPTOR-LIKE 2
OMIM:604514	HYDATIDIFORM MOLE-ASSOCIATED AND IMPRINTED TRANSCRIPT
OMIM:604517	PEROXISOME PROLIFERATOR-ACTIVATED RECEPTOR-GAMMA, COACTIVATOR 1, ALPHA
OMIM:604519	INFLAMMATORY BOWEL DISEASE 3
OMIM:604520	TUMOR NECROSIS FACTOR LIGAND SUPERFAMILY, MEMBER 14
OMIM:604526	ISOCITRATE DEHYDROGENASE 3, BETA SUBUNIT
OMIM:604530	TEASHIRT ZINC FINGER HOMEOBOX 3
OMIM:604532	POLYCYSTIN 2-LIKE 1
OMIM:604536	TENEURIN TRANSMEMBRANE PROTEIN 3
OMIM:604537	LEBER CONGENITAL AMAUROSIS 5
OMIM:604546	HURIEZ SYNDROME
OMIM:604551	SHORT STATURE AND MICROCEPHALY WITH GENITAL ANOMALIES
OMIM:604554	ADP-RIBOSYLATION FACTOR-LIKE GTPase 11
OMIM:604556	DUAL-SPECIFICITY TYROSINE PHOSPHORYLATION-REGULATED KINASE 1B
OMIM:604557	ZINC FINGER PROTEIN 423
OMIM:604558	CELLULAR COMMUNICATION NETWORK FACTOR 1
OMIM:604559	PROGRESSIVE FAMILIAL HEART BLOCK, TYPE IB
OMIM:604563	CHARCOT-MARIE-TOOTH DISEASE, TYPE 4B2
OMIM:604571	CALPAIN 5
OMIM:604572	DNAJ/HSP40 HOMOLOG, SUBFAMILY B, MEMBER 1
OMIM:604577	ZINC FINGER- AND BTB DOMAIN-CONTAINING PROTEIN 16
OMIM:604579	SPERMATOGENESIS AND CENTRIOLE-ASSOCIATED PROTEIN 1-LIKE
OMIM:604580	FIBULIN 5
OMIM:604588	NIMA-RELATED KINASE 1
OMIM:604590	Fc FRAGMENT OF IgG RECEPTOR IIb
OMIM:604592	PHOSPHATIDYLINOSITOL 3-KINASE, CATALYTIC, DELTA
OMIM:604594	GEM NUCLEAR ORGANELLE-ASSOCIATED PROTEIN 2
OMIM:604595	RETINITIS PIGMENTOSA 45
OMIM:604596	CMT1A DUPLICATED REGION TRANSCRIPT 1
OMIM:604600	HOLOCARBOXYLASE SYNTHETASE
OMIM:604605	KALIRIN
OMIM:604609	MUCIN 12
OMIM:604610	RECQ PROTEIN-LIKE 3
OMIM:604611	ALCOHOL DEPENDENCE
OMIM:604619	MICROPHTHALMIA, SYNDROMIC 3
OMIM:604628	INTERLEUKIN 17C
OMIM:604632	VAC14 COMPONENT OF PIKFYVE COMPLEX
OMIM:604638	ACTININ, ALPHA-4
OMIM:604653	SOLUTE CARRIER FAMILY 40 (IRON-REGULATED TRANSPORTER), MEMBER 1
OMIM:604655	CONE-ROD DYSTROPHY 16
OMIM:604656	ECTODERMAL DYSPLASIA 6, HAIR/NAIL TYPE
OMIM:604662	MYHRE SYNDROME
OMIM:604666	NEURONOPATHY, DISTAL HEREDITARY MOTOR, TYPE IID
OMIM:604669	POLYCYSTIN 2-LIKE 2
OMIM:604670	ANKYRIN REPEAT- AND ZINC FINGER DOMAIN-CONTAINING 1
OMIM:604672	CD209 ANTIGEN
OMIM:604675	OSTEOPOROSIS-PSEUDOGLIOMA SYNDROME
OMIM:604676	MYOTUBULARIN-RELATED PROTEIN 9
OMIM:604683	KINESIN FAMILY MEMBER 3A
OMIM:604685	HOMEOBOX A2
OMIM:604687	COLONY-STIMULATING FACTOR 1
OMIM:604694	A-KINASE ANCHOR PROTEIN 10
OMIM:604695	POLYDACTYLY, PREAXIAL IV
OMIM:604697	OSTEOARTHRITIS SUSCEPTIBILITY 2
OMIM:604700	ENCEPHALOPATHY DUE TO DEFECTIVE MITOCHONDRIAL AND PEROXISOMAL FISSION 2
OMIM:604704	BREAST CANCER ANTIESTROGEN RESISTANCE 3
OMIM:604705	MER TYROSINE KINASE PROTOONCOGENE
OMIM:604708	DEVELOPMENTAL AND EPILEPTIC ENCEPHALOPATHY 81
OMIM:604710	LORICRIN
OMIM:604712	RIBONUCLEOTIDE REDUCTASE REGULATORY TP53 INDUCIBLE SUBUNIT M2B
OMIM:604720	PAR3 FAMILY CELL POLARITY REGULATOR
OMIM:604723	SECRETORY GRANULE NEUROENDOCRINE PROTEIN 1
OMIM:604727	SERINE/THREONINE PROTEIN KINASE 17B
OMIM:604733	TRYPTOPHANYL-tRNA SYNTHETASE 2
OMIM:604734	WD REPEAT-CONTAINING PROTEIN 1
OMIM:604735	HYPOGONADOTROPIC HYPOGONADISM 22 WITH OR WITHOUT ANOSMIA
OMIM:604738	DIABETES MELLITUS, INSULIN-RESISTANT, WITH ACANTHOSIS NIGRICANS
OMIM:604739	TRANSMEMBRANE PROTEIN 189
OMIM:604741	ALDO-KETO REDUCTASE FAMILY 1, MEMBER D1
OMIM:604765	CARDIOMYOPATHY, DILATED, 1I
OMIM:604766	NPHS2 STOMATIN FAMILY MEMBER, PODOCIN
OMIM:604771	POLYCYSTIC BONE DISEASE
OMIM:604772	VENTRICULAR TACHYCARDIA, CATECHOLAMINERGIC POLYMORPHIC, 1, WITH OR WITHOUT ATRIAL DYSFUNCTION AND/OR DILATED CARDIOMYOPATHY
OMIM:604774	ANGIOPOIETIN-LIKE 3
OMIM:604776	MAJOR HISTOCOMPATIBILITY COMPLEX, CLASS II, DR BETA-5
OMIM:604777	ICHTHYOSIS, CONGENITAL, AUTOSOMAL RECESSIVE 5
OMIM:604799	HOMER SCAFFOLD PROTEIN 2
OMIM:604802	HUNTINGTON DISEASE-LIKE 3
