DiseaseID	DiseaseName
MONDO:0013127	asphyxiating thoracic dystrophy 3
MONDO:0013128	familial juvenile hyperuricemic nephropathy type 2
MONDO:0013129	cone dystrophy 4
MONDO:0013131	polycystic kidney disease 2
MONDO:0013136	hereditary hypotrichosis with recurrent skin vesicles
MONDO:0013141	autosomal dominant macrothrombocytopenia TUBB1-related
MONDO:0013142	neuropathy, hereditary sensory and autonomic, type 2B
MONDO:0013143	hereditary thrombophilia due to congenital histidine-rich (poly-L) glycoprotein deficiency
MONDO:0013144	hereditary antithrombin deficiency
MONDO:0013153	inflammatory bowel disease 28
MONDO:0013163	nephronophthisis-like nephropathy 1
MONDO:0013164	beta-ureidopropionase deficiency
MONDO:0013166	GABA aminotransferase deficiency
MONDO:0013171	purine nucleoside phosphorylase deficiency
MONDO:0013173	intellectual disability, autosomal recessive 13
MONDO:0013174	primary ciliary dyskinesia 13
MONDO:0013176	Weill-Marchesani 4 syndrome, recessive
MONDO:0013181	amelogenesis imperfecta hypomaturation type 2A3
MONDO:0013183	congenital stationary night blindness 1C
MONDO:0013184	congenital diarrhea 5 with tufting enteropathy
MONDO:0013186	Noonan syndrome 6
MONDO:0013187	factor XIII, A subunit, deficiency of
MONDO:0013188	cerebellar ataxia, intellectual disability, and dysequilibrium syndrome 3
MONDO:0013190	factor XIII, b subunit, deficiency of
MONDO:0013196	colorectal cancer, hereditary nonpolyposis, type 8
MONDO:0013199	tuberous sclerosis 2
MONDO:0013201	Waardenburg syndrome type 4B
MONDO:0013202	Waardenburg syndrome type 4C
MONDO:0013208	cirrhosis - dystonia - polycythemia - hypermanganesemia syndrome
MONDO:0013210	autosomal recessive nonsyndromic hearing loss 25
MONDO:0013215	autosomal recessive nonsyndromic hearing loss 79
MONDO:0013216	Diamond-Blackfan anemia 9
MONDO:0013217	Diamond-Blackfan anemia 10
MONDO:0013219	hypophosphatemic rickets, autosomal recessive, 2
MONDO:0013224	rhabdoid tumor predisposition syndrome 2
MONDO:0013227	congenital plasminogen activator inhibitor type 1 deficiency
MONDO:0013228	spondylo-megaepiphyseal-metaphyseal dysplasia
MONDO:0013231	Leber congenital amaurosis 14
MONDO:0013244	brachydactyly type E2
MONDO:0013245	syndromic multisystem autoimmune disease due to ITCH deficiency
MONDO:0013249	autosomal recessive nonsyndromic hearing loss 84A
MONDO:0013253	breast-ovarian cancer, familial, susceptibility to, 3
MONDO:0013254	microcephaly, seizures, and developmental delay
MONDO:0013255	arthrogryposis, renal dysfunction, and cholestasis 2
MONDO:0013256	chromosome 15q24 deletion syndrome
MONDO:0013263	retinitis pigmentosa 54
MONDO:0013264	amyotrophic lateral sclerosis type 12
MONDO:0013266	intellectual disability, autosomal dominant 20
MONDO:0013269	autosomal recessive nonsyndromic hearing loss 91
MONDO:0013281	COG4-CDG
MONDO:0013282	alpha 1-antitrypsin deficiency
MONDO:0013283	immunodeficiency, common variable, 3
MONDO:0013284	immunodeficiency, common variable, 4
MONDO:0013285	immunodeficiency, common variable, 5
MONDO:0013286	immunodeficiency, common variable, 6
MONDO:0013287	agammaglobulinemia 2, autosomal recessive
MONDO:0013288	agammaglobulinemia 3, autosomal recessive
MONDO:0013289	agammaglobulinemia 4, autosomal recessive
MONDO:0013304	von Willebrand disease 2
MONDO:0013308	CBL-related disorder
MONDO:0013323	cranioectodermal dysplasia 2
MONDO:0013331	factor 5 and Factor VIII, combined deficiency of, 2
MONDO:0013343	C1Q deficiency
MONDO:0013348	cone-rod dystrophy 15
MONDO:0013352	intellectual disability-severe speech delay-mild dysmorphism syndrome
MONDO:0013353	intellectual disability, anterior maxillary protrusion, and strabismus
MONDO:0013361	congenital prothrombin deficiency
MONDO:0013364	Rubinstein-Taybi syndrome due to EP300 haploinsufficiency
MONDO:0013367	long QT syndrome 2
MONDO:0013369	hypertrophic cardiomyopathy 7
MONDO:0013372	long QT syndrome 5
MONDO:0013379	Noonan syndrome 7
MONDO:0013380	LEOPARD syndrome 3
MONDO:0013381	neuropathy, hereditary sensory, type 1D
MONDO:0013385	Treacher Collins syndrome 2
MONDO:0013389	developmental and epileptic encephalopathy, 12
MONDO:0013391	sterol carrier protein 2 deficiency
MONDO:0013394	porencephaly-microcephaly-bilateral congenital cataract syndrome
MONDO:0013396	chromosome 1p32-p31 deletion syndrome
MONDO:0013404	hypermethioninemia with deficiency of S-adenosylhomocysteine hydrolase
MONDO:0013408	FADD-related immunodeficiency
MONDO:0013413	retinitis pigmentosa 45
MONDO:0013418	aortic aneurysm, familial thoracic 7
MONDO:0013423	immunodeficiency due to MASP-2 deficiency
MONDO:0013425	retinitis pigmentosa 20
MONDO:0013426	aneurysm-osteoarthritis syndrome
MONDO:0013428	Meier-Gorlin syndrome 2
MONDO:0013430	Meier-Gorlin syndrome 3
MONDO:0013431	Meier-Gorlin syndrome 4
MONDO:0013434	primary ciliary dyskinesia 14
MONDO:0013435	primary ciliary dyskinesia 15
MONDO:0013438	pontocerebellar hypoplasia type 2D
MONDO:0013442	nephronophthisis 12
MONDO:0013446	Leber congenital amaurosis 6
MONDO:0013450	congenital stationary night blindness 1D
MONDO:0013479	dilated cardiomyopathy 1HH
MONDO:0013482	Meckel syndrome, type 8
MONDO:0013487	recurrent Neisseria infections due to factor D deficiency
MONDO:0013489	autosomal recessive nonsyndromic hearing loss 89
MONDO:0013500	immunodeficiency 51
MONDO:0013507	granulomatous disease, chronic, autosomal recessive, cytochrome b-positive, type 3
MONDO:0013509	intellectual disability, autosomal dominant 6
MONDO:0013519	dyskeratosis congenita, autosomal recessive 2
MONDO:0013520	dyskeratosis congenita, autosomal recessive 3
MONDO:0013521	dyskeratosis congenita, autosomal dominant 2
MONDO:0013527	lissencephaly 4
MONDO:0013529	catecholaminergic polymorphic ventricular tachycardia 3
MONDO:0013531	PSPH deficiency
MONDO:0013537	autosomal recessive nonsyndromic hearing loss 29
MONDO:0013540	deafness-lymphedema-leukemia syndrome
MONDO:0013548	acetyl-CoA acetyltransferase-2 deficiency
MONDO:0013549	N-acetylaspartate deficiency
MONDO:0013551	hereditary spastic paraplegia 47
MONDO:0013552	hereditary spastic paraplegia 52
MONDO:0013553	immunodeficiency-centromeric instability-facial anomalies syndrome 2
MONDO:0013555	Hermansky-Pudlak syndrome 3
MONDO:0013556	Hermansky-Pudlak syndrome 4
MONDO:0013557	Hermansky-Pudlak syndrome 5
MONDO:0013558	Hermansky-Pudlak syndrome 6
MONDO:0013559	Hermansky-Pudlak syndrome 7
MONDO:0013560	Hermansky-Pudlak syndrome 8
MONDO:0013561	chondrodysplasia with joint dislocations, gPAPP type
MONDO:0013563	multiple congenital anomalies-hypotonia-seizures syndrome 1
MONDO:0013565	Fanconi anemia complementation group G
MONDO:0013566	Fanconi anemia complementation group L
MONDO:0013569	short-rib thoracic dysplasia 7 with or without polydactyly
MONDO:0013571	acatalasia
MONDO:0013573	cranioectodermal dysplasia 3
MONDO:0013576	recurrent infections associated with rare immunoglobulin isotypes deficiency
MONDO:0013579	methylmalonate semialdehyde dehydrogenase deficiency
MONDO:0013582	mosaic variegated aneuploidy syndrome 2
MONDO:0013588	Perrault syndrome 3
MONDO:0013589	focal segmental glomerulosclerosis 6
MONDO:0013591	epiphyseal dysplasia, multiple, 6
MONDO:0013602	paragangliomas 5
MONDO:0013606	Hermansky-Pudlak syndrome 9
MONDO:0013608	Joubert syndrome 13
MONDO:0013623	platelet-type bleeding disorder 11
MONDO:0013625	Parkinson disease 17
MONDO:0013627	3M syndrome 3
MONDO:0013645	autosomal recessive spinocerebellar ataxia 11
MONDO:0013661	combined malonic and methylmalonic acidemia
MONDO:0013669	breast-ovarian cancer, familial, susceptibility to, 4
MONDO:0013671	hydatidiform mole, recurrent, 2
MONDO:0013673	Wolfram-like syndrome
MONDO:0013674	neurodegeneration with brain iron accumulation 4
MONDO:0013680	cognitive impairment with or without cerebellar ataxia
MONDO:0013681	alpha-methylacyl-CoA racemase deficiency
MONDO:0013687	autosomal recessive spinocerebellar ataxia 12
MONDO:0013692	BAP1-related tumor predisposition syndrome
MONDO:0013699	colorectal cancer, hereditary nonpolyposis, type 4
MONDO:0013702	intellectual disability, autosomal recessive 27
MONDO:0013710	colorectal cancer, hereditary nonpolyposis, type 5
MONDO:0013712	surfactant metabolism dysfunction, pulmonary, 5
MONDO:0013725	colorectal cancer, hereditary nonpolyposis, type 7
MONDO:0013731	MEGF10-Related Myopathy
MONDO:0013737	hereditary spastic paraplegia 46
MONDO:0013745	Joubert syndrome 14
MONDO:0013758	Charcot-Marie-Tooth disease dominant intermediate E
MONDO:0013761	childhood encephalopathy due to thiamine pyrophosphokinase deficiency
MONDO:0013771	transient infantile hypertriglyceridemia and hepatosteatosis
MONDO:0013775	thrombomodulin-related bleeding disorder
MONDO:0013782	pseudohypoaldosteronism type 2E
MONDO:0013784	lethal neonatal spasticity-epileptic encephalopathy syndrome
MONDO:0013785	intellectual disability, autosomal recessive 34
MONDO:0013786	cone-rod dystrophy 16
MONDO:0013789	DDOST-CDG
MONDO:0013800	Ehlers-Danlos syndrome, kyphoscoliotic and deafness type
MONDO:0013806	familial cutaneous telangiectasia and oropharyngeal predisposition cancer syndrome
MONDO:0013807	congenital stationary night blindness 1E
MONDO:0013812	Baraitser-winter syndrome 2
MONDO:0013819	intellectual disability, autosomal dominant 14
MONDO:0013824	Joubert syndrome 17
MONDO:0013828	hyperekplexia 2
MONDO:0013834	UV-sensitive syndrome 3
MONDO:0013838	coenzyme Q10 deficiency, primary, 3
MONDO:0013839	hereditary sensory and autonomic neuropathy type 6
MONDO:0013848	dilated cardiomyopathy 2B
MONDO:0013853	pontocerebellar hypoplasia type 1B
MONDO:0013854	primary ciliary dyskinesia 17
MONDO:0013862	immunodeficiency, common variable, 7
MONDO:0013863	combined immunodeficiency due to LRBA deficiency
MONDO:0013865	mitochondrial hypertrophic cardiomyopathy with lactic acidosis due to MTO1 deficiency
MONDO:0013867	brown-Vialetto-van Laere syndrome 2
MONDO:0013875	3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome
MONDO:0013881	congenital nephrotic syndrome - interstitial lung disease - epidermolysis bullosa syndrome
MONDO:0013882	hyperphosphatasia with intellectual disability syndrome 2
MONDO:0013885	Malan overgrowth syndrome
MONDO:0013886	nonprogressive cerebellar atxia with intellectual disability
MONDO:0013887	heterotaxy, visceral, 6, autosomal
MONDO:0013889	short stature-optic atrophy-Pelger-HuC+t anomaly syndrome
MONDO:0013891	amyotrophic lateral sclerosis type 18
MONDO:0013897	Loeys-Dietz syndrome 4
MONDO:0013898	karyomegalic interstitial nephritis
MONDO:0013905	autosomal recessive spinocerebellar ataxia 13
MONDO:0013907	bilateral generalized polymicrogyria
MONDO:0013914	hypogonadotropic hypogonadism 12 with or without anosmia
MONDO:0013915	hypogonadotropic hypogonadism 13 with or without anosmia
MONDO:0013917	nephronophthisis 15
MONDO:0013929	autosomal recessive nonsyndromic hearing loss 98
MONDO:0013934	combined immunodeficiency due to STK4 deficiency
MONDO:0013945	peroxisome biogenesis disorder 9B
MONDO:0013952	peroxisome biogenesis disorder 13A (Zellweger)
MONDO:0013960	sinoatrial node dysfunction and deafness
MONDO:0013962	hereditary spastic paraplegia 53
MONDO:0013963	autosomal recessive nonsyndromic hearing loss 93
MONDO:0013966	catecholaminergic polymorphic ventricular tachycardia 4
MONDO:0013967	peroxisome biogenesis disorder 14B
MONDO:0013968	PGM1-CDG
MONDO:0013969	combined oxidative phosphorylation defect type 11
MONDO:0013970	branched-chain keto acid dehydrogenase kinase deficiency
MONDO:0013971	leukoencephalopathy-thalamus and brainstem anomalies-high lactate syndrome
MONDO:0013972	Perrault syndrome 2
MONDO:0013979	primary ciliary dyskinesia 19
MONDO:0013984	autosomal recessive nonsyndromic hearing loss 84B
MONDO:0013985	autosomal recessive nonsyndromic hearing loss 18B
MONDO:0013987	combined oxidative phosphorylation defect type 15
MONDO:0013990	pontocerebellar hypoplasia type 8
MONDO:0013992	obesity due to leptin receptor gene deficiency
MONDO:0013998	MEGF8-related Carpenter syndrome
MONDO:0014000	congenital heart defects, multiple types, 2
MONDO:0014005	immunoglobulin-mediated membranoproliferative glomerulonephritis
MONDO:0014006	Schuurs-Hoeijmakers syndrome
MONDO:0014008	phosphohydroxylysinuria
MONDO:0014010	autosomal recessive congenital ichthyosis 9
MONDO:0014013	maternal riboflavin deficiency
MONDO:0014014	epidermolysis bullosa simplex 4, localized or generalized intermediate, autosomal recessive
MONDO:0014016	hereditary spastic paraplegia 49
MONDO:0014017	autism, susceptibility to, 18
MONDO:0014030	primary ciliary dyskinesia 20
MONDO:0014034	severe intellectual disability-poor language-strabismus-grimacing face-long fingers syndrome
MONDO:0014035	severe intellectual disability-progressive spastic diplegia syndrome
MONDO:0014038	colorectal cancer, susceptibility to, 12
MONDO:0014050	isolated microphthalmia 8
MONDO:0014051	cardioencephalomyopathy, fatal infantile, due to cytochrome c oxidase deficiency 2
MONDO:0014052	congenital myasthenic syndrome 8
MONDO:0014054	lymphoproliferative syndrome 2
MONDO:0014057	maple syrup urine disease, mild variant
MONDO:0014063	mitochondrial complex III deficiency nuclear type 2
MONDO:0014071	muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type a, 11
MONDO:0014072	D,L-2-hydroxyglutaric aciduria
MONDO:0014077	cobblestone lissencephaly without muscular or ocular involvement
MONDO:0014078	platelet-type bleeding disorder 15
MONDO:0014081	severe combined immunodeficiency due to CARD11 deficiency
MONDO:0014082	cryptosporidiosis-chronic cholangitis-liver disease syndrome
MONDO:0014083	agammaglobulinemia 7, autosomal recessive
MONDO:0014085	hydrocephalus, nonsyndromic, autosomal recessive 2
MONDO:0014090	polydactyly, postaxial, type A6
MONDO:0014093	retinitis pigmentosa 66
MONDO:0014098	CIDEC-related familial partial lipodystrophy
MONDO:0014109	obsolete NGLY1-deficiency
MONDO:0014116	complex cortical dysplasia with other brain malformations 2
MONDO:0014117	Charcot-Marie-Tooth disease type 4B3
MONDO:0014128	TCF12-related craniosynostosis
MONDO:0014138	nemaline myopathy 8
MONDO:0014143	Noonan syndrome 8
MONDO:0014150	developmental and epileptic encephalopathy 94
MONDO:0014153	cone-rod dystrophy 18
MONDO:0014158	nephronophthisis 16
MONDO:0014167	epilepsy, familial adult myoclonic, 5
MONDO:0014168	severe combined immunodeficiency due to CORO1A deficiency
MONDO:0014173	microcephaly 11, primary, autosomal recessive
MONDO:0014174	renal-hepatic-pancreatic dysplasia 2
MONDO:0014175	mitochondrial DNA depletion syndrome 12B (cardiomyopathic type), autosomal recessive
MONDO:0014183	myopia 23, autosomal recessive
MONDO:0014186	retinitis pigmentosa with or without situs inversus
MONDO:0014191	catecholaminergic polymorphic ventricular tachycardia 5
MONDO:0014195	microcornea-myopic chorioretinal atrophy
MONDO:0014196	Hartsfield-Bixler-Demyer syndrome
MONDO:0014197	combined immunodeficiency due to MALT1 deficiency
MONDO:0014202	primary ciliary dyskinesia 24
MONDO:0014205	severe feeding difficulties-failure to thrive-microcephaly due to ASXL3 deficiency syndrome
MONDO:0014208	Charcot-Marie-Tooth disease type 2R
MONDO:0014214	short-rib thoracic dysplasia 8 with or without polydactyly
MONDO:0014216	primary ciliary dyskinesia 28
MONDO:0014217	telangiectasia, hereditary hemorrhagic, type 5
MONDO:0014219	alacrima, achalasia, and intellectual disability syndrome
MONDO:0014222	immunodeficiency 14
MONDO:0014223	amyotrophic lateral sclerosis type 19
MONDO:0014231	juvenile onset Parkinson disease 19A
MONDO:0014236	Ehlers-Danlos syndrome, musculocontractural type 2
MONDO:0014237	autosomal recessive nonsyndromic hearing loss 76
MONDO:0014243	Schaaf-Yang syndrome
MONDO:0014252	familial hypobetalipoproteinemia 1
MONDO:0014254	otofaciocervical syndrome 2
MONDO:0014258	congenital microcephaly - severe encephalopathy - progressive cerebral atrophy syndrome
MONDO:0014260	immunodeficiency, common variable, 10
MONDO:0014262	Rienhoff syndrome
MONDO:0014270	STT3A-CDG
MONDO:0014272	palmoplantar keratoderma, Nagashima type
MONDO:0014273	microcephaly-thin corpus callosum-intellectual disability syndrome
MONDO:0014276	combined immunodeficiency due to CD3gamma deficiency
MONDO:0014278	immunodeficiency 18
MONDO:0014280	immunodeficiency 19
MONDO:0014285	congenital dyserythropoietic anemia type type 1B
MONDO:0014286	neuropathy, hereditary sensory, type 1F
MONDO:0014288	Joubert syndrome 21
MONDO:0014296	Warburg micro syndrome 4
MONDO:0014304	hereditary spastic paraplegia 61
MONDO:0014306	vasculitis due to ADA2 deficiency
MONDO:0014317	pancytopenia-developmental delay syndrome
MONDO:0014318	hyperphosphatasia with intellectual disability syndrome 4
MONDO:0014320	Bosch-Boonstra-Schaaf optic atrophy syndrome
MONDO:0014322	premature ovarian failure 9
MONDO:0014326	nemaline myopathy 9
MONDO:0014332	hyperammonemic encephalopathy due to carbonic anhydrase VA deficiency
MONDO:0014334	severe combined immunodeficiency due to LCK deficiency
MONDO:0014335	diffuse cerebral and cerebellar atrophy - intractable seizures - progressive microcephaly syndrome
MONDO:0014336	intellectual disability-facial dysmorphism syndrome due to SETD5 haploinsufficiency
MONDO:0014339	autosomal recessive spinocerebellar ataxia 16
MONDO:0014343	Desbuquois dysplasia 2
MONDO:0014347	short stature with microcephaly and distinctive facies
MONDO:0014353	immunodeficiency 23
MONDO:0014358	AHDC1-related intellectual disability - obstructive sleep apnea - mild dysmorphism syndrome
MONDO:0014361	autism spectrum disorder due to AUTS2 deficiency
MONDO:0014364	mitochondrial complex III deficiency nuclear type 8
MONDO:0014366	spermatogenic failure 14
MONDO:0014370	pontocerebellar hypoplasia type 2E
MONDO:0014371	developmental and epileptic encephalopathy, 23
MONDO:0014372	cone-rod dystrophy 19
MONDO:0014376	intellectual disability, autosomal dominant 27
MONDO:0014379	ADNP-related multiple congenital anomalies - intellectual disability - autism spectrum disorder
MONDO:0014381	cholestasis, progressive familial intrahepatic, 4
MONDO:0014382	tall stature-intellectual disability-facial dysmorphism syndrome
MONDO:0014386	platelet-type bleeding disorder 18
MONDO:0014387	leukoencephalopathy, progressive, with ovarian failure
MONDO:0014392	developmental and epileptic encephalopathy, 25
MONDO:0014409	intellectual disability, autosomal recessive 44
MONDO:0014412	hyperlipoproteinemia, type 1D
MONDO:0014414	STAT3-related early-onset multisystem autoimmune disease
MONDO:0014418	myopathy, centronuclear, 5
MONDO:0014419	ataxia - intellectual disability - oculomotor apraxia - cerebellar cysts syndrome
MONDO:0014423	severe combined immunodeficiency due to DNA-PKcs deficiency
MONDO:0014428	autosomal recessive nonsyndromic hearing loss 102
MONDO:0014434	Bardet-Biedl syndrome 5
MONDO:0014435	Bardet-Biedl syndrome 7
MONDO:0014436	Bardet-Biedl syndrome 8
MONDO:0014440	Bardet-Biedl syndrome 12
MONDO:0014444	Bardet-Biedl syndrome 16
MONDO:0014447	Bardet-Biedl syndrome 19
MONDO:0014451	focal segmental glomerulosclerosis 7
MONDO:0014453	immunodeficiency 36
MONDO:0014457	hyperphosphatasia with intellectual disability syndrome 5
MONDO:0014464	progressive encephalopathy with leukodystrophy due to DECR deficiency
MONDO:0014482	intellectual disability, autosomal dominant 29
MONDO:0014484	microcephaly 12, primary, autosomal recessive
MONDO:0014486	intellectual disability, autosomal dominant 30
MONDO:0014493	autoimmune lymphoproliferative syndrome due to CTLA4 haploinsuffiency
MONDO:0014510	fatty acyl-CoA reductase 1 deficiency
MONDO:0014512	PURA-related severe neonatal hypotonia-seizures-encephalopathy syndrome due to a point mutation
MONDO:0014513	nemaline myopathy 10
MONDO:0014531	amyotrophic lateral sclerosis type 22
MONDO:0014536	thrombocytopenia 5
MONDO:0014539	focal segmental glomerulosclerosis 9
MONDO:0014543	congenital myasthenic syndrome 14
MONDO:0014558	autosomal dominant intellectual disability-craniofacial anomalies-cardiac defects syndrome
MONDO:0014563	mitochondrial short-chain Enoyl-Coa hydratase 1 deficiency
MONDO:0014564	congenital bile acid synthesis defect 5
MONDO:0014567	glutamate pyruvate transaminase 2 deficiency
MONDO:0014580	intellectual disability, autosomal dominant 33
MONDO:0014602	intellectual disability-macrocephaly-hypotonia-behavioral abnormalities syndrome
MONDO:0014606	intellectual disability-microcephaly-strabismus-behavioral abnormalities syndrome
MONDO:0014619	trichothiodystrophy 3, photosensitive
MONDO:0014627	dystonia 27
MONDO:0014630	NTHL1-related attenuated familial adenomatous polyposis
MONDO:0014638	Fanconi anemia complementation group T
MONDO:0014645	BENTA disease
MONDO:0014658	severe achondroplasia-developmental delay-acanthosis nigricans syndrome
MONDO:0014671	neuropathy, hereditary motor and sensory, type 6B
MONDO:0014677	achromatopsia 7
MONDO:0014678	intellectual disability, autosomal dominant 39
MONDO:0014689	Klippel-Feil anomaly-myopathy-facial dysmorphism syndrome
MONDO:0014691	Noonan syndrome 9
MONDO:0014697	immunodeficiency, common variable, 12
MONDO:0014699	intellectual disability, autosomal dominant 40
MONDO:0014700	neurodevelopmental disorder-craniofacial dysmorphism-cardiac defect-hip dysplasia syndrome due to a point mutation
MONDO:0014701	spondyloepiphyseal dysplasia, Stanescu type
MONDO:0014725	spastic tetraplegia-thin corpus callosum-progressive postnatal microcephaly syndrome
MONDO:0014741	facial dysmorphism-developmental delay-behavioral abnormalities syndrome due to WAC point mutation
MONDO:0014757	macrothrombocytopenia-lymphedema-developmental delay-facial dysmorphism-camptodactyly syndrome
MONDO:0014773	cardiac anomalies - developmental delay - facial dysmorphism syndrome
MONDO:0014777	hypotonia, infantile, with psychomotor retardation and characteristic facies 2
MONDO:0014778	Lamb-Shaffer syndrome
MONDO:0014796	autosomal recessive early-onset Parkinson disease 23
MONDO:0014805	Hao-Fountain syndrome
MONDO:0014806	spinal muscular atrophy with congenital bone fractures 1
MONDO:0014809	DDX41-related hematologic malignancy predisposition syndrome
MONDO:0014830	platelet-type bleeding disorder 20
MONDO:0014836	Charcot-Marie-Tooth disease axonal type 2CC
MONDO:0014837	thrombocytopenia 6
MONDO:0014842	intellectual disability, autosomal dominant 41
MONDO:0014851	hypercalcemia, infantile, 2
MONDO:0014855	intellectual disability, autosomal dominant 42
MONDO:0014858	intellectual disability, autosomal dominant 43
MONDO:0014860	polycystic liver disease 2
MONDO:0014866	Charcot-Marie-Tooth disease axonal type 2T
MONDO:0014885	Hermansky-Pudlak syndrome 10
MONDO:0014887	bone marrow failure syndrome 3
MONDO:0014892	micrognathia-recurrent infections-behavioral abnormalities-mild intellectual disability syndrome
MONDO:0014914	Dias-Logan syndrome
MONDO:0014916	developmental and epileptic encephalopathy, 41
MONDO:0014919	sessile serrated polyposis cancer syndrome
MONDO:0014927	Joubert syndrome 27
MONDO:0014936	ZTTK syndrome
MONDO:0014948	short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay
MONDO:0014955	RCBTB1-related retinopathy
MONDO:0014966	periventricular nodular heterotopia 7
MONDO:0014980	cone-rod dystrophy and hearing loss
MONDO:0014993	myofibrillar myopathy 8
MONDO:0014997	nephronophthisis 20
MONDO:0015004	dystonia 28, childhood-onset
MONDO:0015015	congenital bile acid synthesis defect 6
MONDO:0015023	MYPN-related myopathy
MONDO:0015151	muscular dystrophy, limb-girdle, autosomal dominant
MONDO:0015152	autosomal recessive limb-girdle muscular dystrophy
MONDO:0015159	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0015168	arthrogryposis multiplex congenita
MONDO:0015225	arthrogryposis syndrome
MONDO:0015229	Bardet-Biedl syndrome
MONDO:0015253	Diamond-Blackfan anemia
MONDO:0015262	brachyolmia
MONDO:0015263	Brugada syndrome
MONDO:0015270	butyrylcholinesterase deficiency
MONDO:0015280	cardiofaciocutaneous syndrome
MONDO:0015285	Carney complex
MONDO:0015286	congenital disorder of glycosylation
MONDO:0015361	autosomal recessive hereditary demyelinating motor and sensory neuropathy
MONDO:0015362	autosomal dominant distal hereditary motor neuropathy
MONDO:0015365	autosomal dominant hereditary sensory and autonomic neuropathy
MONDO:0015369	Joubert syndrome and related disorders
MONDO:0015452	Coffin-Siris syndrome
MONDO:0015470	familial isolated dilated cardiomyopathy
MONDO:0015515	carnitine palmitoyltransferase II deficiency
MONDO:0015517	common variable immunodeficiency
MONDO:0015626	Charcot-Marie-Tooth disease
MONDO:0015629	von Willebrand disease type 2B
MONDO:0015780	dyskeratosis congenita
MONDO:0015912	macrothrombocytopenia and granulocyte inclusions with or without nephritis or sensorineural hearing loss
MONDO:0015924	pulmonary arterial hypertension
MONDO:0015947	inherited ichthyosis
MONDO:0015967	monogenic diabetes
MONDO:0015977	agammaglobulinemia
MONDO:0016002	Ehlers-Danlos syndrome, kyphoscoliotic type 1
MONDO:0016021	obsolete early infantile epileptic encephalopathy
MONDO:0016033	Cornelia de Lange syndrome
MONDO:0016106	progressive muscular dystrophy
MONDO:0016226	specific language disorder
MONDO:0016239	cystinosis
MONDO:0016248	familial ovarian cancer
MONDO:0016295	neuronal ceroid lipofuscinosis
MONDO:0016296	holoprosencephaly
MONDO:0016297	prelingual non-syndromic genetic hearing loss
MONDO:0016315	mucopolysaccharidosis type 2, severe form
MONDO:0016316	mucopolysaccharidosis type 2, attenuated form
MONDO:0016342	familial isolated arrhythmogenic right ventricular dysplasia
MONDO:0016361	isolated hereditary giant platelet disorder
MONDO:0016362	attenuated familial adenomatous polyposis
MONDO:0016419	hereditary breast carcinoma
MONDO:0016431	autosomal dominant Charcot-Marie-Tooth disease type 2M
MONDO:0016473	familial rhabdoid tumor
MONDO:0016484	Usher syndrome type 2
MONDO:0016485	Usher syndrome type 3
MONDO:0016575	primary ciliary dyskinesia
MONDO:0016587	arrhythmogenic right ventricular cardiomyopathy
MONDO:0016602	citrin deficiency
MONDO:0016603	citrullinemia type II
MONDO:0016613	APC-related attenuated familial adenomatous polyposis
MONDO:0016648	multiple epiphyseal dysplasia
MONDO:0016649	Warburg micro syndrome
MONDO:0016660	autosomal recessive primary microcephaly
MONDO:0016761	spondyloepiphyseal dysplasia
MONDO:0016763	spondylometaphyseal dysplasia
MONDO:0016812	dopa-responsive dystonia
MONDO:0016830	Emery-Dreifuss muscular dystrophy
MONDO:0016862	Alagille syndrome due to a JAG1 point mutation
MONDO:0016971	limb-girdle muscular dystrophy
MONDO:0016980	ATR-X-related syndrome
MONDO:0017051	classic maple syrup urine disease
MONDO:0017052	intermediate maple syrup urine disease
MONDO:0017053	intermittent maple syrup urine disease
MONDO:0017054	thiamine-responsive maple syrup urine disease
MONDO:0017132	hereditary ATTR amyloidosis
MONDO:0017140	L1 syndrome
MONDO:0017279	young-onset Parkinson disease
MONDO:0017288	DICER1 syndrome
MONDO:0017312	Perrault syndrome
MONDO:0017314	Ehlers-Danlos syndrome, vascular type
MONDO:0017339	exfoliative ichthyosis
MONDO:0017366	hereditary pheochromocytoma-paraganglioma
MONDO:0017380	juvenile polyposis syndrome
MONDO:0017400	hypoplastic pancreas-intestinal atresia-hypoplastic gallbalder syndrome
MONDO:0017579	Baraitser-Winter cerebrofrontofacial syndrome
MONDO:0017612	junctional epidermolysis bullosa
MONDO:0017623	PTEN hamartoma tumor syndrome
MONDO:0017790	gastric adenocarcinoma and proximal polyposis of the stomach
MONDO:0017851	erythrokeratodermia variabilis
MONDO:0017884	papillary renal cell carcinoma
MONDO:0017909	inherited glutathione synthetase deficiency
MONDO:0017979	autoimmune lymphoproliferative syndrome
MONDO:0017990	catecholaminergic polymorphic ventricular tachycardia
MONDO:0018060	congenital fibrinogen deficiency
MONDO:0018088	familial Mediterranean fever
MONDO:0018094	Waardenburg syndrome
MONDO:0018105	Wolfram syndrome
MONDO:0018116	galactosemia
MONDO:0018123	intellectual disability-obesity-brain malformations-facial dysmorphism syndrome
MONDO:0018135	oculocutaneous albinism type 1
MONDO:0018150	Gaucher disease
MONDO:0018160	hereditary retinoblastoma
