DiseaseID	DiseaseName
MONDO:0015063	duodenal neuroendocrine tumor, well differentiated, low or intermediate grade
MONDO:0015064	jejunal neuroendocrine tumor, well differentiated, low or intermediate grade
MONDO:0015065	ileal neuroendocrine tumor, well differentiated, low or intermediate grade
MONDO:0015066	neuroendocrine tumor of the appendix, well differentiated, low or intermediate grade
MONDO:0015067	neuroendocrine tumor of the colon, well differentiated, low or intermediate grade tumor
MONDO:0015070	laryngeal neuroendocrine neoplasm
MONDO:0015073	gallbladder neuroendocrine tumor, grade 1/2
MONDO:0015077	adrenal/paraganglial tumor
MONDO:0015079	multiple polyglandular tumor
MONDO:0015082	alopecia antibody deficiency
MONDO:0015083	nuclear oculomotor paralysis
MONDO:0015084	FRAXF syndrome
MONDO:0015085	bathing suit ichthyosis
MONDO:0015086	cloverleaf skull-asphyxiating thoracic dysplasia syndrome
MONDO:0015087	autosomal dominant complex spastic paraplegia
MONDO:0015088	autosomal dominant pure spastic paraplegia
MONDO:0015089	autosomal recessive complex spastic paraplegia
MONDO:0015090	autosomal recessive pure spastic paraplegia
MONDO:0015091	autosomal dominant spastic paraplegia type 9
MONDO:0015093	sub-cortical nodular heterotopia
MONDO:0015094	subependymal nodular heterotopia
MONDO:0015095	Peters anomaly-cataract syndrome
MONDO:0015096	familial hypofibrinogenemia
MONDO:0015099	unilateral hemispheric polymicrogyria
MONDO:0015101	Marin-Amat syndrome
MONDO:0015104	porphyria cutanea tarda
MONDO:0015110	genetic cardiac rhythm disease
MONDO:0015111	gastroesophageal disease
MONDO:0015126	polyendocrinopathy
MONDO:0015127	pituitary deficiency
MONDO:0015128	primary adrenal insufficiency
MONDO:0015129	chronic primary adrenal insufficiency
MONDO:0015130	acquired chronic primary adrenal insufficiency
MONDO:0015131	combined immunodeficiency
MONDO:0015132	immunodeficiency predominantly affecting antibody production
MONDO:0015133	quantitative and/or qualitative congenital phagocyte defect
MONDO:0015134	constitutional neutropenia
MONDO:0015135	primary immunodeficiency due to a genetic defect in innate immunity
MONDO:0015137	periodic fever syndrome
MONDO:0015140	early-onset autosomal dominant Alzheimer disease
MONDO:0015141	disorder of medulla oblongata
MONDO:0015144	brain inflammatory disease
MONDO:0015145	neurovascular malformation
MONDO:0015146	classic lissencephaly
MONDO:0015148	lissencephaly type 3
MONDO:0015149	pure hereditary spastic paraplegia
MONDO:0015150	complex hereditary spastic paraplegia
MONDO:0015151	muscular dystrophy, limb-girdle, autosomal dominant
MONDO:0015152	autosomal recessive limb-girdle muscular dystrophy
MONDO:0015157	human herpesvirus 8-related tumor
MONDO:0015159	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0015160	multiple congenital anomalies/dysmorphic syndrome-variable intellectual disability syndrome
MONDO:0015161	multiple congenital anomalies/dysmorphic syndrome without intellectual disability
MONDO:0015163	primary glomerular disease
MONDO:0015167	amniotic band syndrome
MONDO:0015168	arthrogryposis multiplex congenita
MONDO:0015169	chronic diarrhea due to glucoamylase deficiency
MONDO:0015170	congenital sodium diarrhea
MONDO:0015171	congenital enterocyte heparan sulfate deficiency
MONDO:0015175	autoimmune pancreatitis
MONDO:0015177	metaphyseal anadysplasia
MONDO:0015178	congenital intestinal transport defect
MONDO:0015179	intestinal disease due to vitamin absorption anomaly
MONDO:0015180	intestinal disease due to fat malabsorption
MONDO:0015182	congenital enteropathy involving intestinal mucosa development
MONDO:0015183	short bowel syndrome
MONDO:0015185	intestinal polyposis syndrome
MONDO:0015191	myopathic intestinal pseudoobstruction
MONDO:0015193	hydrops fetalis
MONDO:0015194	sideroblastic anemia
MONDO:0015195	atresia of urethra
MONDO:0015198	aniridia-ptosis-intellectual disability-familial obesity syndrome
MONDO:0015199	aniridia - intellectual disability syndrome
MONDO:0015201	ankyloblepharon filiforme-imperforate anus syndrome
MONDO:0015204	microlissencephaly
MONDO:0015205	isolated lissencephaly type 1 without known genetic defects
MONDO:0015206	short stature-heart defect-craniofacial anomalies syndrome
MONDO:0015207	non-syndromic esophageal malformation
MONDO:0015208	syndromic esophageal malformation
MONDO:0015209	non-syndromic gastroduodenal malformation
MONDO:0015210	syndromic gastroduodenal malformation
MONDO:0015211	non-syndromic intestinal malformation
MONDO:0015212	syndromic intestinal malformation
MONDO:0015213	non-syndromic visceral malformation
MONDO:0015214	syndromic visceral malformation
MONDO:0015215	non-syndromic diaphragmatic or abdominal wall malformation
MONDO:0015216	syndromic diaphragmatic or abdominal wall malformation
MONDO:0015217	non-syndromic developmental defect of the eye
MONDO:0015219	non-syndromic central nervous system malformation
MONDO:0015221	non-syndromic respiratory or mediastinal malformation
MONDO:0015222	syndromic respiratory or mediastinal malformation
MONDO:0015225	arthrogryposis syndrome
MONDO:0015227	non-syndromic limb malformation
MONDO:0015228	pentasomy X
MONDO:0015229	Bardet-Biedl syndrome
MONDO:0015230	anophthalmia-megalocornea-cardiopathy-skeletal anomalies syndrome
MONDO:0015231	Bartter syndrome
MONDO:0015232	radial deficiency-tibial hypoplasia syndrome
MONDO:0015233	caudal appendage-deafness syndrome
MONDO:0015234	arachnodactyly-abnormal ossification-intellectual disability syndrome
MONDO:0015235	arachnodactyly-intellectual disability-dysmorphism syndrome
MONDO:0015238	arrhinia-choanal atresia-microphthalmia syndrome
MONDO:0015240	digitotalar dysmorphism
MONDO:0015241	arthrogryposis-like syndrome
MONDO:0015244	autosomal recessive cerebellar ataxia
MONDO:0015246	syndromic anorectal malformation
MONDO:0015250	spinal atrophy-ophthalmoplegia-pyramidal syndrome
MONDO:0015253	Diamond-Blackfan anemia
MONDO:0015255	blepharophimosis-radioulnar synostosis syndrome
MONDO:0015256	blepharoptosis-cleft palate-ectrodactyly-dental anomalies syndrome
MONDO:0015257	sino-auricular heart block
MONDO:0015259	brachydactyly-mesomelia-intellectual disability-heart defects syndrome
MONDO:0015262	brachyolmia
MONDO:0015263	Brugada syndrome
MONDO:0015267	Feingold syndrome
MONDO:0015268	medullary sponge kidney
MONDO:0015270	butyrylcholinesterase deficiency
MONDO:0015272	camptodactyly-taurinuria syndrome
MONDO:0015277	medullary thyroid gland carcinoma
MONDO:0015278	familial pancreatic carcinoma
MONDO:0015279	chronic mucocutaneous candidiasis
MONDO:0015280	cardiofaciocutaneous syndrome
MONDO:0015281	atrial standstill
MONDO:0015282	cardiomyopathy-cataract-hip spine disease syndrome
MONDO:0015283	maternally-inherited cardiomyopathy and hearing loss
MONDO:0015284	heart-hand syndrome type 2
MONDO:0015285	Carney complex
MONDO:0015286	congenital disorder of glycosylation
MONDO:0015293	segmental outgrowth-lipomatosis-arteriovenous malformation-epidermal nevus syndrome
MONDO:0015295	intractable diarrhea-choanal atresia-eye anomalies syndrome
MONDO:0015296	cardiac anomalies-heterotaxy syndrome
MONDO:0015300	cataract - microcornea syndrome
MONDO:0015301	primary cutaneous amyloidosis
MONDO:0015307	Madras motor neuron disease
MONDO:0015308	laminopathy type Decaudain-Vigouroux
MONDO:0015310	syndromic optic nerve hypoplasia
MONDO:0015311	autism-facial port-wine stain syndrome
MONDO:0015323	teratogenic Pierre Robin syndrome
MONDO:0015324	cataract-intellectual disability-anal atresia-urinary defects syndrome
MONDO:0015325	cataract-deafness-hypogonadism syndrome
MONDO:0015326	night blindness-skeletal anomalies-dysmorphism syndrome
MONDO:0015327	developmental anomaly of metabolic origin
MONDO:0015330	overgrowth/obesity syndrome
MONDO:0015333	progeroid syndrome
MONDO:0015334	branchial arch or oral-acral syndrome
MONDO:0015335	orofacial clefting syndrome
MONDO:0015337	isolated craniosynostosis
MONDO:0015338	syndromic craniosynostosis
MONDO:0015339	adrenomyeloneuropathy
MONDO:0015342	acute transverse myelitis
MONDO:0015344	idiopathic acute transverse myelitis
MONDO:0015346	Jeavons syndrome
MONDO:0015348	leukoencephalopathy with bilateral anterior temporal lobe cysts
MONDO:0015349	progressive cavitating leukoencephalopathy
MONDO:0015350	17q11.2 microduplication syndrome
MONDO:0015351	neuropathy with hearing impairment
MONDO:0015352	distal hereditary motor neuropathy type 2
MONDO:0015353	neuronopathy, distal hereditary motor, type 5A
MONDO:0015354	hereditary sensory and autonomic neuropathy with deafness and global delay
MONDO:0015355	distal hereditary motor neuropathy type 7
MONDO:0015356	hereditary neoplastic syndrome
MONDO:0015358	hereditary motor and sensory neuropathy
MONDO:0015359	autosomal dominant hereditary demyelinating motor and sensory neuropathy
MONDO:0015360	autosomal dominant hereditary axonal motor and sensory neuropathy
MONDO:0015361	autosomal recessive hereditary demyelinating motor and sensory neuropathy
MONDO:0015362	autosomal dominant distal hereditary motor neuropathy
MONDO:0015363	autosomal recessive distal hereditary motor neuropathy
MONDO:0015364	hereditary sensory and autonomic neuropathy
MONDO:0015365	autosomal dominant hereditary sensory and autonomic neuropathy
MONDO:0015366	autosomal recessive hereditary sensory and autonomic neuropathy
MONDO:0015367	Charlie M syndrome
MONDO:0015368	neuro-ophthalmological disease
MONDO:0015369	Joubert syndrome and related disorders
MONDO:0015371	linear atrophoderma of Moulin
MONDO:0015372	autosomal dominant macrothrombocytopenia
MONDO:0015374	primary central nervous system vasculitis
MONDO:0015375	orofaciodigital syndrome
MONDO:0015394	nasal encephalocele
MONDO:0015397	oculo-auriculo-vertebral spectrum
MONDO:0015398	hemifacial microsomia
MONDO:0015399	glossopalatine ankylosis
MONDO:0015405	cerebrofacial arteriovenous metameric syndrome
MONDO:0015411	facial cleft
MONDO:0015412	median facial cleft
MONDO:0015415	oblique facial cleft
MONDO:0015416	Tessier number 5 facial cleft
MONDO:0015417	Tessier number 6 facial cleft
MONDO:0015418	lateral facial cleft
MONDO:0015421	orofaciodigital syndrome type 12
MONDO:0015422	orofaciodigital syndrome type 13
MONDO:0015424	lethal chondrodysplasia, Moerman type
MONDO:0015425	lethal recessive chondrodysplasia
MONDO:0015426	Desbuquois dysplasia
MONDO:0015427	paroxysmal dyskinesia
MONDO:0015428	choroidal atrophy-alopecia syndrome
MONDO:0015429	choroideremia-hypopituitarism syndrome
MONDO:0015430	ring chromosome 1
MONDO:0015431	ring chromosome 10
MONDO:0015432	ring chromosome 12
MONDO:0015433	ring chromosome 17
MONDO:0015434	ring chromosome 18
MONDO:0015435	ring chromosome 19
MONDO:0015436	ring chromosome 20
MONDO:0015437	ring chromosome 21
MONDO:0015438	ring chromosome 22
MONDO:0015439	ring chromosome 4
MONDO:0015440	ring chromosome 6
MONDO:0015441	ring chromosome 7
MONDO:0015443	chromosome 8-derived supernumerary ring/marker
MONDO:0015446	atypical coarctation of aorta
MONDO:0015448	mitochondrial complex III deficiency
MONDO:0015452	Coffin-Siris syndrome
MONDO:0015454	multiple carboxylase deficiency
MONDO:0015458	intellectual disability-hypoplastic corpus callosum-preauricular tag syndrome
MONDO:0015461	short rib-polydactyly syndrome
MONDO:0015462	thin ribs-tubular bones-dysmorphism syndrome
MONDO:0015463	craniodigital syndrome-intellectual disability syndrome
MONDO:0015464	craniofrontonasal dysplasia-Poland anomaly syndrome
MONDO:0015465	craniometaphyseal dysplasia
MONDO:0015466	cranio-osteoarthropathy
MONDO:0015467	craniosynostosis, Philadelphia type
MONDO:0015468	craniosynostosis-cataract syndrome
MONDO:0015469	craniosynostosis
MONDO:0015470	familial isolated dilated cardiomyopathy
MONDO:0015473	cryptorchidism-arachnodactyly-intellectual disability syndrome
MONDO:0015474	cryptosporidiosis
MONDO:0015476	cysts and fistulae of the face and oral cavity
MONDO:0015480	coloboma of superior eyelid
MONDO:0015481	coloboma of inferior eyelid
MONDO:0015482	otomandibular dysplasia
MONDO:0015483	mandibulofacial dysostosis
MONDO:0015485	primary hereditary glaucoma
MONDO:0015486	keratoconus
MONDO:0015487	fatal infantile encephalocardiomyopathy
MONDO:0015488	predominantly large-vessel vasculitis
MONDO:0015489	predominantly medium-vessel vasculitis
MONDO:0015490	predominantly small-vessel vasculitis
MONDO:0015492	Anti-neutrophil cytoplasmic antibody-associated vasculitis
MONDO:0015493	lipoatrophy with diabetes, leukomelanodermic papules, liver steatosis, and hypertrophic cardiomyopathy
MONDO:0015494	isolated dystonia
MONDO:0015496	macroglossia
MONDO:0015497	hypoglossia/aglossia
MONDO:0015498	oromandibular-limb anomalies syndrome
MONDO:0015499	paralytic facial malformation
MONDO:0015503	nose and cavum anomaly
MONDO:0015504	larynx anomaly
MONDO:0015505	tracheal anomaly
MONDO:0015508	genetic parenchymatous liver disease
MONDO:0015509	genetic biliary tract disease
MONDO:0015512	genetic hypertension
MONDO:0015514	genetic endocrine growth disease
MONDO:0015515	carnitine palmitoyltransferase II deficiency
MONDO:0015516	symbrachydactyly of hands and feet
MONDO:0015517	common variable immunodeficiency
MONDO:0015518	infantile bilateral striatal necrosis
MONDO:0015519	congenital or early infantile CACH syndrome
MONDO:0015520	late infantile CACH syndrome
MONDO:0015521	juvenile or adult CACH syndrome
MONDO:0015522	situs ambiguus
MONDO:0015523	epithelioid hemangioendothelioma
MONDO:0015524	hyperplastic polyposis syndrome
MONDO:0015525	congenital pseudoarthrosis of the limbs
MONDO:0015526	cold-induced sweating syndrome
MONDO:0015530	trigeminal autonomic cephalalgia
MONDO:0015531	non-Langerhans cell histiocytosis
MONDO:0015540	hemophagocytic syndrome
MONDO:0015541	genetic hemophagocytic lymphohistiocytosis
MONDO:0015542	secondary hemophagocytic lymphohistiocytosis
MONDO:0015546	non-distal monosomy 10q
MONDO:0015547	genetic dementia
MONDO:0015548	Huntington disease-like syndrome
MONDO:0015550	suprabasal epidermolysis bullosa simplex
MONDO:0015552	acral dystrophic epidermolysis bullosa
MONDO:0015553	dystrophic epidermolysis bullosa, nails only
MONDO:0015562	distal monosomy 17q
MONDO:0015564	Castleman disease
MONDO:0015566	2q24 microdeletion syndrome
MONDO:0015567	cataract-glaucoma syndrome
MONDO:0015571	deletion 5q35
MONDO:0015574	chronic cutaneous lupus erythematosus
MONDO:0015579	Hb Bart's hydrops fetalis
MONDO:0015580	distal monosomy 7q36
MONDO:0015583	2p21 microdeletion syndrome
MONDO:0015585	cryptogenic late-onset epileptic spasms
MONDO:0015586	benign familial mesial temporal lobe epilepsy
MONDO:0015587	rolandic epilepsy-speech dyspraxia syndrome
MONDO:0015597	pustulosis palmaris et plantaris
MONDO:0015600	X-linked intellectual disability, Cilliers type
MONDO:0015601	X-linked intellectual disability, van Esch type
MONDO:0015605	distal monosomy 9p
MONDO:0015606	Xp22.3 microdeletion syndrome
MONDO:0015607	partial chromosome Y deletion
MONDO:0015609	advanced sleep phase syndrome
MONDO:0015611	neutral lipid storage disease
MONDO:0015612	Dent disease
MONDO:0015613	dentin dysplasia
MONDO:0015617	genetic gastro-esophageal disease
MONDO:0015619	non-syndromic urogenital tract malformation
MONDO:0015620	syndromic urogenital tract malformation
MONDO:0015624	diazoxide-sensitive diffuse hyperinsulinism
MONDO:0015625	diazoxide-resistant diffuse hyperinsulinism
MONDO:0015626	Charcot-Marie-Tooth disease
MONDO:0015627	multiple epiphyseal dysplasia due to collagen 9 anomaly
MONDO:0015628	von Willebrand disease type 2A
MONDO:0015629	von Willebrand disease type 2B
MONDO:0015630	von Willebrand disease type 2M
MONDO:0015631	von Willebrand disease type 2N
MONDO:0015632	FASTKD2-related infantile mitochondrial encephalomyopathy
MONDO:0015634	isolated osteopoikilosis
MONDO:0015635	porokeratotic eccrine ostial and dermal duct nevus
MONDO:0015637	benign non-familial infantile seizures
MONDO:0015638	benign partial epilepsy of infancy with complex partial seizures
MONDO:0015639	benign partial epilepsy with secondarily generalized seizures in infancy
MONDO:0015640	benign infantile seizures associated with mild gastroenteritis
MONDO:0015641	benign infantile focal epilepsy with midline spikes and wave during sleep
MONDO:0015642	benign partial infantile seizures
MONDO:0015643	photosensitive epilepsy
MONDO:0015650	epilepsy syndrome
MONDO:0015653	monogenic epilepsy
MONDO:0015660	sporadic fetal brain disruption sequence
MONDO:0015666	familial idiopathic dilatation of the right atrium
MONDO:0015667	acute myeloid leukemia by FAB classification
MONDO:0015668	hereditary dentin defect
MONDO:0015674	late infantile neuronal ceroid lipofuscinosis
MONDO:0015678	dysplasia of head of femur, Meyer type
MONDO:0015679	autosomal thrombocytopenia with normal platelets
MONDO:0015681	childhood disintegrative disorder
MONDO:0015682	primary peritoneal tumor
MONDO:0015683	primary malignant peritoneal tumor
MONDO:0015686	primary peritoneal carcinoma
MONDO:0015695	combined immunodeficiency due to CRAC channel dysfunction
MONDO:0015697	immunoglobulin heavy chain deficiency
MONDO:0015698	transient hypogammaglobulinemia of infancy
MONDO:0015699	immunodeficiency due to a classical component pathway complement deficiency
MONDO:0015700	immunodeficiency due to a late component of complement deficiency
MONDO:0015701	T-B+ severe combined immunodeficiency due to IL-7Ralpha deficiency
MONDO:0015702	T-B+ severe combined immunodeficiency due to CD45 deficiency
MONDO:0015703	T-B+ severe combined immunodeficiency due to CD3delta/CD3epsilon/CD3zeta
MONDO:0015704	familial scaphocephaly syndrome
MONDO:0015705	autosomal recessive centronuclear myopathy
MONDO:0015706	mosaic trisomy 1
MONDO:0015708	immuno-osseous dysplasia
MONDO:0015712	non-distal trisomy 10q
MONDO:0015713	idiopathic central precocious puberty
MONDO:0015715	severe hemophilia B
MONDO:0015716	moderately severe hemophilia B
MONDO:0015717	mild hemophilia B
MONDO:0015718	mosaic trisomy 12
MONDO:0015719	severe hemophilia A
MONDO:0015720	moderately severe hemophilia A
MONDO:0015721	mild hemophilia A
MONDO:0015722	congenital vitamin K-dependent coagulation factors deficiency
MONDO:0015723	trisomy 12p
MONDO:0015724	non-distal trisomy 13q
MONDO:0015725	mosaic trisomy 14
MONDO:0015726	distal trisomy 14q
MONDO:0015727	mosaic trisomy 15
MONDO:0015728	distal trisomy 15q
MONDO:0015729	mosaic trisomy 16
MONDO:0015730	mosaic trisomy 17
MONDO:0015731	high anorectal malformation
MONDO:0015732	intermediate anorectal malformation
MONDO:0015733	low anorectal malformation
MONDO:0015734	rectal duplication
MONDO:0015735	severe congenital nemaline myopathy
MONDO:0015736	intermediate nemaline myopathy
MONDO:0015737	typical nemaline myopathy
MONDO:0015738	childhood-onset nemaline myopathy
MONDO:0015739	adult-onset nemaline myopathy
MONDO:0015740	trisomy 18p
MONDO:0015741	distal trisomy 18q
MONDO:0015744	distal trisomy 19q
MONDO:0015745	microcephaly-polymicrogyria-corpus callosum agenesis syndrome
MONDO:0015746	male infertility due to globozoospermia
MONDO:0015748	hereditary mucosal leukokeratosis
MONDO:0015749	6q16 deletion syndrome
MONDO:0015751	craniosynostosis-hydrocephalus-Arnold-Chiari malformation type I-radioulnar synostosis syndrome
MONDO:0015752	intellectual disability-cataracts-kyphosis syndrome
MONDO:0015753	cap myopathy
MONDO:0015755	myopathy with hexagonally cross-linked tubular arrays
MONDO:0015756	myeloid hemopathy
MONDO:0015757	lymphoid hemopathy
MONDO:0015758	primary cutaneous T-cell lymphoma
MONDO:0015760	T-cell non-Hodgkin lymphoma
MONDO:0015761	trisomy 10p
MONDO:0015762	progressive familial intrahepatic cholestasis
MONDO:0015763	mosaic trisomy 2
MONDO:0015764	mosaic trisomy 20
MONDO:0015765	congenital myopathy with cores
MONDO:0015767	trisomy 4p
MONDO:0015768	trisomy 5p
MONDO:0015769	distal trisomy 6p
MONDO:0015770	congenital hypogonadotropic hypogonadism
MONDO:0015771	mosaic trisomy 7
MONDO:0015772	trisomy 8q
MONDO:0015773	fibular dimelia-diplopodia syndrome
MONDO:0015774	thoraco-abdominal enteric duplication
MONDO:0015775	non-rhizomelic chondrodysplasia punctata
MONDO:0015776	rhizomelic chondrodysplasia punctata
MONDO:0015778	syndromic hypothyroidism
MONDO:0015779	45,X/46,XY mixed gonadal dysgenesis
MONDO:0015780	dyskeratosis congenita
MONDO:0015781	facial dysmorphism-shawl scrotum-joint laxity syndrome
MONDO:0015782	dysmorphism-cleft palate-loose skin syndrome
MONDO:0015783	Prader-Willi syndrome due to paternal deletion of 15q11q13 type 1
MONDO:0015784	Prader-Willi syndrome due to paternal deletion of 15q11q13 type 2
MONDO:0015785	Prader-Willi syndrome due to translocation
MONDO:0015786	Prader-Willi syndrome due to imprinting mutation
MONDO:0015787	symptomatic form of hemophilia A in female carriers
MONDO:0015788	symptomatic form of hemophilia B in female carriers
MONDO:0015791	peripheral precocious puberty
MONDO:0015792	transient congenital hypothyroidism
MONDO:0015793	moderate multiminicore disease with hand involvement
MONDO:0015794	antenatal multiminicore disease with arthrogryposis multiplex congenita
MONDO:0015797	UV-sensitive syndrome
MONDO:0015798	inflammatory myofibroblastic tumor
MONDO:0015799	Smith-McCort dysplasia
MONDO:0015800	osteosclerosis-developmental delay-craniosynostosis syndrome
MONDO:0015801	hemorrhagic disease due to alpha-1-antitrypsin Pittsburgh mutation
MONDO:0015802	autosomal dominant non-syndromic intellectual disability
MONDO:0015813	primary cutaneous marginal zone B-cell lymphoma
MONDO:0015816	indolent primary cutaneous T-cell lymphoma
MONDO:0015817	aggressive primary cutaneous T-cell lymphoma
MONDO:0015818	aggressive primary cutaneous B-cell lymphoma
MONDO:0015819	indolent primary cutaneous B-cell lymphoma
MONDO:0015820	primary cutaneous B-cell lymphoma
MONDO:0015821	mycosis fungoides and variants
MONDO:0015822	acquired neutropenia
MONDO:0015823	primary immunodeficiency due to a defect in adaptive immunity
MONDO:0015824	oculomaxillofacial dysostosis
MONDO:0015826	autosomal dominant spondylocostal dysostosis
MONDO:0015827	distal renal tubular acidosis
MONDO:0015828	uterovaginal malformation
MONDO:0015829	non-syndromic uterovaginal malformation
MONDO:0015830	partial bilateral aplasia of the mullerian ducts
MONDO:0015831	unilateral aplasia of the mullerian ducts
MONDO:0015832	true unicornuate uterus
MONDO:0015833	pseudounicornuate uterus
MONDO:0015846	syndromic uterovaginal malformation
MONDO:0015852	excess breast volume or number
MONDO:0015853	deficient breast volume or number
MONDO:0015855	isolated congenital breast hypoplasia/aplasia
MONDO:0015856	syndromic breast hypoplasia/aplasia
MONDO:0015860	anomaly of puberty or/and menstrual cycle
MONDO:0015864	mixed germ cell tumor
MONDO:0015867	vaginal carcinoma
MONDO:0015879	non-syndromic diaphragmatic or thoracic malformation
MONDO:0015880	syndromic diaphragmatic or thoracic malformation
MONDO:0015883	hidrotic ectodermal dysplasia, Halal type
MONDO:0015884	autosomal dominant hypohidrotic ectodermal dysplasia
MONDO:0015892	growth hormone insensitivity syndrome
MONDO:0015898	adrenogenital syndrome
MONDO:0015900	hypoaldosteronism disease
MONDO:0015902	major hypertriglyceridemia
MONDO:0015903	hyperalphalipoproteinemia
MONDO:0015905	syndromic dyslipidemia
MONDO:0015909	aplastic anemia
MONDO:0015914	primary orthostatic hypotension
MONDO:0015915	cerebellar malformation
MONDO:0015921	ARX-related epileptic encephalopathy
MONDO:0015923	acquired peripheral neuropathy
MONDO:0015926	pneumoconiosis
MONDO:0015929	thoracic malformation
MONDO:0015930	respiratory malformation
MONDO:0015932	non-syndromic urogenital tract malformation of female
MONDO:0015933	non-syndromic urogenital tract malformation of male
MONDO:0015934	non-syndromic urogenital tract malformation of male and female
MONDO:0015941	epiphyseal dysplasia-hearing loss-dysmorphism syndrome
MONDO:0015942	frontometaphyseal dysplasia
MONDO:0015944	axial mesodermal dysplasia spectrum
MONDO:0015947	inherited ichthyosis
MONDO:0015950	inherited skin tumor
MONDO:0015951	hereditary photodermatosis
MONDO:0015953	genetic central nervous system and retinal vascular disease
MONDO:0015961	genetic head and neck malformation
MONDO:0015962	inherited renal tubular disease
MONDO:0015974	severe combined immunodeficiency
MONDO:0015975	hyper-IgM syndrome with susceptibility to opportunistic infections
MONDO:0015976	hyper-IgM syndrome without susceptibility to opportunistic infections
MONDO:0015977	agammaglobulinemia
MONDO:0015978	functional neutrophil defect
MONDO:0015985	bone dysplasia, Azouz type
MONDO:0015986	bilateral renal agenesis
MONDO:0015988	multicystic dysplastic kidney
MONDO:0015990	focal, segmental or multifocal dystonia
MONDO:0015991	citrullinemia
MONDO:0015993	cone-rod dystrophy
MONDO:0015994	muscular dystrophy-white matter spongiosis syndrome
MONDO:0015995	melorheostosis with osteopoikilosis
MONDO:0015997	ectopia lentis-chorioretinal dystrophy-myopia syndrome
MONDO:0015998	isolated ectopia lentis
MONDO:0015999	primary pigmented nodular adrenocortical disease
MONDO:0016000	familial isolated hypoparathyroidism due to impaired PTH secretion
MONDO:0016001	2-hydroxyglutaric aciduria
MONDO:0016002	Ehlers-Danlos syndrome, kyphoscoliotic type 1
MONDO:0016003	ehrlichiosis
MONDO:0016006	Cockayne syndrome
MONDO:0016009	fetal trimethadione syndrome
MONDO:0016020	frontal encephalocele
MONDO:0016022	early myoclonic encephalopathy
MONDO:0016024	shoulder and thorax deformity-congenital heart disease syndrome
MONDO:0016025	myoclonic-astastic epilepsy
MONDO:0016027	benign neonatal seizures
MONDO:0016028	erythromelalgia
MONDO:0016030	Evans syndrome
MONDO:0016032	femoral agenesis/hypoplasia
MONDO:0016033	Cornelia de Lange syndrome
MONDO:0016040	harlequin syndrome
MONDO:0016045	tetragametic chimerism
MONDO:0016046	familial clubfoot with or without associated lower limb anomalies
MONDO:0016047	endophthalmitis
MONDO:0016048	isolated autosomal dominant hypomagnesemia, Glaudemans type
MONDO:0016049	congenital myopathy, Paradas type
MONDO:0016051	cleft lip-retinopathy syndrome
MONDO:0016052	atypical autism
MONDO:0016054	cerebral malformation
MONDO:0016056	isolated congenital microcephaly
MONDO:0016057	isolated encephalocele
MONDO:0016058	paroxysmal dystonia
MONDO:0016059	cleft lip/palate-deafness-sacral lipoma syndrome
MONDO:0016060	laryngotracheoesophageal cleft
MONDO:0016061	immunodeficiency with factor H anomaly
MONDO:0016063	Cowden disease
MONDO:0016064	cleft palate
MONDO:0016065	cleft palate-short stature-vertebral anomalies syndrome
MONDO:0016067	Crandall syndrome
MONDO:0016068	fibrochondrogenesis
MONDO:0016070	hereditary gingival fibromatosis
MONDO:0016071	juvenile hyaline fibromatosis
MONDO:0016072	anomaly of puberty or/and menstrual cycle of genetic origin
MONDO:0016073	syndromic microphthalmia
MONDO:0016075	filariasis
MONDO:0016083	FLOTCH syndrome
MONDO:0016085	Cole-Carpenter syndrome
MONDO:0016087	progressive non-infectious anterior vertebral fusion
MONDO:0016088	hypoxanthine-guanine phosphoribosyltransferase deficiency
MONDO:0016089	infantile Krabbe disease
MONDO:0016090	late-infantile/juvenile Krabbe disease
MONDO:0016091	adult Krabbe disease
MONDO:0016096	malignant non-dysgerminomatous germ cell tumor of ovary
MONDO:0016097	symptomatic form of muscular dystrophy of Duchenne and Becker in female carriers
MONDO:0016103	isolated asymptomatic elevation of creatine phosphokinase
MONDO:0016105	acquired skeletal muscle disease
MONDO:0016106	progressive muscular dystrophy
MONDO:0016107	myotonic dystrophy
MONDO:0016108	autosomal dominant distal myopathy
MONDO:0016109	autosomal recessive distal myopathy
MONDO:0016110	non-dystrophic myopathy
MONDO:0016112	inclusion myopathy
MONDO:0016113	bulbospinal muscular atrophy
MONDO:0016114	bulbospinal muscular atrophy of childhood
MONDO:0016115	bulbospinal muscular atrophy of adulthood
MONDO:0016116	generalized bulbospinal muscular atrophy
MONDO:0016117	muscular lipidosis
MONDO:0016118	muscular glycogenosis
MONDO:0016120	myotonic syndrome
MONDO:0016121	congenital myotonia
MONDO:0016122	periodic paralysis
MONDO:0016123	muscular tumor
MONDO:0016125	infectious, fungal or parasitic myopathy
MONDO:0016127	bacterial myositis
MONDO:0016139	qualitative or quantitative protein defects in neuromuscular diseases
MONDO:0016140	sarcoglycanopathy
MONDO:0016141	qualitative or quantitative defects of alpha-sarcoglycan
MONDO:0016142	qualitative or quantitative defects of beta-sarcoglycan
MONDO:0016143	qualitative or quantitative defects of gamma-sarcoglycan
MONDO:0016144	qualitative or quantitative defects of delta-sarcoglycan
MONDO:0016145	qualitative or quantitative defects of dysferlin
MONDO:0016146	caveolinopathy
