DiseaseID	DiseaseName
MONDO:0014268	combined immunodeficiency due to OX40 deficiency
MONDO:0014270	STT3A-CDG
MONDO:0014271	STT3B-CDG
MONDO:0014272	palmoplantar keratoderma, Nagashima type
MONDO:0014273	microcephaly-thin corpus callosum-intellectual disability syndrome
MONDO:0014274	L-ferritin deficiency
MONDO:0014276	combined immunodeficiency due to CD3gamma deficiency
MONDO:0014278	immunodeficiency 18
MONDO:0014280	immunodeficiency 19
MONDO:0014282	hereditary spastic paraplegia 72
MONDO:0014283	autosomal dominant nonsyndromic hearing loss 56
MONDO:0014284	short-rib thoracic dysplasia 10 with or without polydactyly
MONDO:0014286	neuropathy, hereditary sensory, type 1F
MONDO:0014287	short-rib thoracic dysplasia 11 with or without polydactyly
MONDO:0014288	Joubert syndrome 21
MONDO:0014289	macrocephaly-developmental delay syndrome
MONDO:0014290	neurodegeneration with brain iron accumulation 6
MONDO:0014292	leukoencephalopathy with mild cerebellar ataxia and white matter edema
MONDO:0014293	autosomal dominant nonsyndromic hearing loss 58
MONDO:0014295	hereditary spastic paraplegia 57
MONDO:0014296	Warburg micro syndrome 4
MONDO:0014297	Joubert syndrome 22
MONDO:0014298	chromosome 5q12 deletion syndrome
MONDO:0014299	schwannomatosis 2
MONDO:0014300	proximal myopathy with extrapyramidal signs
MONDO:0014302	hereditary spastic paraplegia 62
MONDO:0014303	hereditary spastic paraplegia 64
MONDO:0014304	hereditary spastic paraplegia 61
MONDO:0014305	hereditary spastic paraplegia 63
MONDO:0014306	vasculitis due to ADA2 deficiency
MONDO:0014307	Dowling-Degos disease 4
MONDO:0014309	obesity due to CEP19 deficiency
MONDO:0014310	hereditary sclerosing poikiloderma with tendon and pulmonary involvement
MONDO:0014311	autosomal recessive spinocerebellar ataxia 15
MONDO:0014312	auriculocondylar syndrome 3
MONDO:0014313	autosomal recessive primary immunodeficiency with defective spontaneous natural killer cell cytotoxicity
MONDO:0014314	sacral agenesis-abnormal ossification of the vertebral bodies-persistent notochordal canal syndrome
MONDO:0014315	Mitchell-Riley syndrome
MONDO:0014317	pancytopenia-developmental delay syndrome
MONDO:0014318	hyperphosphatasia with intellectual disability syndrome 4
MONDO:0014320	optic atrophy-intellectual disability syndrome
MONDO:0014324	pachyonychia congenita 3
MONDO:0014325	pachyonychia congenita 4
MONDO:0014326	nemaline myopathy 9
MONDO:0014327	palmoplantar keratoderma, nonepidermolytic, focal or diffuse
MONDO:0014328	developmental and epileptic encephalopathy, 19
MONDO:0014331	Moyamoya disease with early-onset achalasia
MONDO:0014332	hyperammonemic encephalopathy due to carbonic anhydrase VA deficiency
MONDO:0014334	severe combined immunodeficiency due to LCK deficiency
MONDO:0014335	diffuse cerebral and cerebellar atrophy - intractable seizures - progressive microcephaly syndrome
MONDO:0014336	intellectual disability-facial dysmorphism syndrome due to SETD5 haploinsufficiency
MONDO:0014337	complex cortical dysplasia with other brain malformations 5
MONDO:0014338	IL21-related infantile inflammatory bowel disease
MONDO:0014339	autosomal recessive spinocerebellar ataxia 16
MONDO:0014340	atrial fibrillation, familial, 15
MONDO:0014341	complex cortical dysplasia with other brain malformations 6
MONDO:0014342	female infertility due to zona pellucida defect
MONDO:0014343	Desbuquois dysplasia 2
MONDO:0014344	congenital heart defects, multiple types, 4
MONDO:0014345	retinitis pigmentosa 69
MONDO:0014347	short stature with microcephaly and distinctive facies
MONDO:0014349	pontocerebellar hypoplasia type 10
MONDO:0014350	Seckel syndrome 8
MONDO:0014351	pontocerebellar hypoplasia type 9
MONDO:0014352	abdominal obesity-metabolic syndrome 3
MONDO:0014353	immunodeficiency 23
MONDO:0014355	cardiomyopathy, dilated, with woolly hair, keratoderma, and tooth agenesis
MONDO:0014357	intellectual disability, autosomal dominant 24
MONDO:0014358	AHDC1-related intellectual disability - obstructive sleep apnea - mild dysmorphism syndrome
MONDO:0014360	developmental and epileptic encephalopathy, 21
MONDO:0014361	autism spectrum disorder due to AUTS2 deficiency
MONDO:0014363	autosomal recessive nonsyndromic hearing loss 101
MONDO:0014364	mitochondrial complex III deficiency nuclear type 8
MONDO:0014365	spermatogenic failure 13
MONDO:0014367	Aicardi-Goutieres syndrome 7
MONDO:0014369	postaxial polydactyly-anterior pituitary anomalies-facial dysmorphism syndrome
MONDO:0014370	pontocerebellar hypoplasia type 2E
MONDO:0014371	developmental and epileptic encephalopathy, 23
MONDO:0014372	cone-rod dystrophy 19
MONDO:0014373	nephrotic syndrome, type 10
MONDO:0014374	nephronophthisis 18
MONDO:0014375	congenital diarrhea 7 with exudative enteropathy
MONDO:0014376	intellectual disability, autosomal dominant 27
MONDO:0014377	developmental and epileptic encephalopathy, 24
MONDO:0014378	primary ciliary dyskinesia 29
MONDO:0014379	ADNP-related multiple congenital anomalies - intellectual disability - autism spectrum disorder
MONDO:0014380	colobomatous microphthalmia-rhizomelic dysplasia syndrome
MONDO:0014381	cholestasis, progressive familial intrahepatic, 4
MONDO:0014382	tall stature-intellectual disability-facial dysmorphism syndrome
MONDO:0014385	amelogenesis imperfecta hypomaturation type 2A5
MONDO:0014386	platelet-type bleeding disorder 18
MONDO:0014387	leukoencephalopathy, progressive, with ovarian failure
MONDO:0014389	polyglucosan body myopathy 1 with or without immunodeficiency
MONDO:0014390	hypotrichosis 13
MONDO:0014391	severe combined immunodeficiency due to CTPS1 deficiency
MONDO:0014393	lymphatic malformation 4
MONDO:0014394	Diamond-Blackfan anemia 13
MONDO:0014395	frontotemporal dementia and/or amyotrophic lateral sclerosis 2
MONDO:0014396	dilated cardiomyopathy 1NN
MONDO:0014397	combined oxidative phosphorylation defect type 20
MONDO:0014398	combined oxidative phosphorylation defect type 21
MONDO:0014399	ataxia-telangiectasia-like disorder 2
MONDO:0014400	retinitis pigmentosa 70
MONDO:0014401	tall stature-scoliosis-macrodactyly of the great toes syndrome
MONDO:0014402	severe neurodegenerative syndrome with lipodystrophy
MONDO:0014403	short stature due to GHSR deficiency
MONDO:0014404	Webb-Dattani syndrome
MONDO:0014405	STING-associated vasculopathy with onset in infancy
MONDO:0014406	pancreatic agenesis 2
MONDO:0014407	megalencephaly-polymicrogyria-polydactyly-hydrocephalus syndrome 2
MONDO:0014408	megalencephaly-polymicrogyria-polydactyly-hydrocephalus syndrome 3
MONDO:0014409	intellectual disability, autosomal recessive 44
MONDO:0014410	spinocerebellar ataxia type 37
MONDO:0014412	hyperlipoproteinemia, type 1D
MONDO:0014413	orofaciodigital syndrome type 14
MONDO:0014414	STAT3-related early-onset multisystem autoimmune disease
MONDO:0014416	ACTH-independent macronodular adrenal hyperplasia 2
MONDO:0014417	spinocerebellar ataxia type 38
MONDO:0014418	myopathy, centronuclear, 5
MONDO:0014419	ataxia - intellectual disability - oculomotor apraxia - cerebellar cysts syndrome
MONDO:0014420	short stature due to primary acid-labile subunit deficiency
MONDO:0014421	glucocorticoid resistance
MONDO:0014423	severe combined immunodeficiency due to DNA-PKcs deficiency
MONDO:0014424	congenital deficiency in alpha-fetoprotein
MONDO:0014425	hereditary persistence of alpha-fetoprotein
MONDO:0014426	nanophthalmos 4
MONDO:0014427	cone-rod dystrophy 20
MONDO:0014428	autosomal recessive nonsyndromic hearing loss 102
MONDO:0014429	autosomal dominant mendelian susceptibility to mycobacterial diseases due to partial IFNgammaR1 deficiency
MONDO:0014431	LIPE-related familial partial lipodystrophy
MONDO:0014432	Bardet-Biedl syndrome 2
MONDO:0014433	Bardet-Biedl syndrome 4
MONDO:0014434	Bardet-Biedl syndrome 5
MONDO:0014435	Bardet-Biedl syndrome 7
MONDO:0014436	Bardet-Biedl syndrome 8
MONDO:0014437	Bardet-Biedl syndrome 9
MONDO:0014438	Bardet-Biedl syndrome 10
MONDO:0014439	Bardet-Biedl syndrome 11
MONDO:0014440	Bardet-Biedl syndrome 12
MONDO:0014441	Bardet-Biedl syndrome 13
MONDO:0014442	Bardet-Biedl syndrome 14
MONDO:0014443	Bardet-Biedl syndrome 15
MONDO:0014444	Bardet-Biedl syndrome 16
MONDO:0014445	Bardet-Biedl syndrome 17
MONDO:0014447	Bardet-Biedl syndrome 19
MONDO:0014449	congenital analbuminemia
MONDO:0014450	breasts and/or nipples, aplasia or hypoplasia of, 2
MONDO:0014452	familial dysfibrinogenemia
MONDO:0014453	immunodeficiency 36
MONDO:0014454	Hennekam lymphangiectasia-lymphedema syndrome 2
MONDO:0014455	cataract-growth hormone deficiency-sensory neuropathy-sensorineural hearing loss-skeletal dysplasia syndrome
MONDO:0014456	autosomal recessive severe congenital neutropenia due to JAGN1 deficiency
MONDO:0014457	hyperphosphatasia with intellectual disability syndrome 5
MONDO:0014458	Fanconi renotubular syndrome 4 with maturity-onset diabetes of the young
MONDO:0014459	Adams-Oliver syndrome 5
MONDO:0014460	nail and teeth abnormalities-marginal palmoplantar keratoderma-oral hyperpigmentation syndrome
MONDO:0014461	hypogonadotropic hypogonadism 22 with or without anosmia
MONDO:0014464	progressive encephalopathy with leukodystrophy due to DECR deficiency
MONDO:0014466	Neu-Laxova syndrome 2
MONDO:0014467	Charcot-Marie-Tooth disease recessive intermediate D
MONDO:0014468	congenital myasthenic syndrome 7
MONDO:0014469	autosomal recessive nonsyndromic hearing loss 103
MONDO:0014471	mitochondrial proton-transporting ATP synthase complex deficiency
MONDO:0014472	periodic fever-infantile enterocolitis-autoinflammatory syndrome
MONDO:0014473	microcephaly 13, primary, autosomal recessive
MONDO:0014474	autosomal recessive limb-girdle muscular dystrophy type 2U
MONDO:0014475	spinocerebellar ataxia type 40
MONDO:0014477	developmental and epileptic encephalopathy, 26
MONDO:0014481	inflammatory skin and bowel disease, neonatal, 2
MONDO:0014483	retinal dystrophy with inner retinal dysfunction and ganglion cell anomalies
MONDO:0014485	pontocerebellar hypoplasia, type 1C
MONDO:0014486	intellectual disability, autosomal dominant 30
MONDO:0014487	congenital sideroblastic anemia-B-cell immunodeficiency-periodic fever-developmental delay syndrome
MONDO:0014489	limb-girdle muscular dystrophy due to POMK deficiency
MONDO:0014490	ketoacidosis due to monocarboxylate transporter-1 deficiency
MONDO:0014492	woolly hair-palmoplantar keratoderma syndrome
MONDO:0014493	autoimmune lymphoproliferative syndrome due to CTLA4 haploinsuffiency
MONDO:0014495	retinitis pigmentosa-juvenile cataract-short stature-intellectual disability syndrome
MONDO:0014497	polyendocrine-polyneuropathy syndrome
MONDO:0014500	atrial conduction disease
MONDO:0014502	mendelian susceptibility to mycobacterial diseases due to complete ISG15 deficiency
MONDO:0014503	autosomal recessive spinocerebellar ataxia 17
MONDO:0014506	hypomyelinating leukodystrophy 9
MONDO:0014507	Catel-Manzke syndrome
MONDO:0014508	vitelliform macular dystrophy 4
MONDO:0014510	fatty acyl-CoA reductase 1 deficiency
MONDO:0014511	Charcot-Marie-Tooth disease axonal type 2S
MONDO:0014512	PURA-related severe neonatal hypotonia-seizures-encephalopathy syndrome due to a point mutation
MONDO:0014513	nemaline myopathy 10
MONDO:0014514	aortic aneurysm, familial thoracic 9
MONDO:0014516	microcephaly and chorioretinopathy 2
MONDO:0014517	generalized epilepsy with febrile seizures plus, type 9
MONDO:0014518	platelet-type bleeding disorder 19
MONDO:0014520	46,XX ovarian dysgenesis-short stature syndrome
MONDO:0014521	progressive myoclonic epilepsy type 7
MONDO:0014522	retinal dystrophy and obesity
MONDO:0014523	juvenile-onset diabetes mellitus-central and peripheral neurodegeneration syndrome
MONDO:0014524	intellectual disability, autosomal recessive 47
MONDO:0014525	combined oxidative phosphorylation defect type 23
MONDO:0014526	polyglucosan body myopathy type 2
MONDO:0014527	progeroid features-hepatocellular carcinoma predisposition syndrome
MONDO:0014528	chronic atrial and intestinal dysrhythmia
MONDO:0014529	cerebellar-facial-dental syndrome
MONDO:0014530	autosomal recessive spinocerebellar ataxia 18
MONDO:0014531	amyotrophic lateral sclerosis type 22
MONDO:0014532	autosomal dominant mitochondrial myopathy with exercise intolerance
MONDO:0014533	developmental and epileptic encephalopathy, 28
MONDO:0014534	lissencephaly 6 with microcephaly
MONDO:0014535	hyperproinsulinemia
MONDO:0014536	thrombocytopenia 5
MONDO:0014537	nephronophthisis 19
MONDO:0014538	fibrosis of extraocular muscles, congenital, 5
MONDO:0014542	congenital myasthenic syndrome 15
MONDO:0014543	congenital myasthenic syndrome 14
MONDO:0014544	osteogenesis imperfecta type 16
MONDO:0014545	progressive myoclonic epilepsy type 8
MONDO:0014546	myopathy due to calsequestrin and SERCA1 protein overload
MONDO:0014547	combined oxidative phosphorylation defect type 24
MONDO:0014548	long QT syndrome 14
MONDO:0014549	lethal congenital contracture syndrome 6
MONDO:0014551	short stature with nonspecific skeletal abnormalities
MONDO:0014552	lethal fetal cerebrorenogenitourinary agenesis/hypoplasia syndrome
MONDO:0014553	Tenorio syndrome
MONDO:0014554	infantile multisystem neurologic-endocrine-pancreatic disease
MONDO:0014555	peeling skin syndrome type A
MONDO:0014556	congenital contractures of the limbs and face, hypotonia, and developmental delay
MONDO:0014557	ataxia - oculomotor apraxia type 4
MONDO:0014558	autosomal dominant intellectual disability-craniofacial anomalies-cardiac defects syndrome
MONDO:0014559	progressive essential tremor-speech impairment-facial dysmorphism-intellectual disability-abnormal behavior syndrome
MONDO:0014560	amelogenesis imperfecta type 1F
MONDO:0014561	3-methylglutaconic aciduria with cataracts, neurologic involvement and neutropenia
MONDO:0014562	neonatal encephalomyopathy-cardiomyopathy-respiratory distress syndrome
MONDO:0014563	mitochondrial short-chain Enoyl-Coa hydratase 1 deficiency
MONDO:0014564	congenital bile acid synthesis defect 5
MONDO:0014566	Charcot-Marie-Tooth disease axonal type 2U
MONDO:0014567	glutamate pyruvate transaminase 2 deficiency
MONDO:0014568	hereditary spastic paraplegia 73
MONDO:0014569	lethal congenital contracture syndrome 7
MONDO:0014570	lethal congenital contracture syndrome 8
MONDO:0014572	Lichtenstein-Knorr syndrome
MONDO:0014573	Cole-Carpenter syndrome 2
MONDO:0014574	peeling skin-leukonuchia-acral punctate keratoses-cheilitis-knuckle pads syndrome
MONDO:0014576	lipoyl transferase 1 deficiency
MONDO:0014578	congenital myasthenic syndrome 17
MONDO:0014580	intellectual disability, autosomal dominant 33
MONDO:0014581	congenital myasthenic syndrome 2A
MONDO:0014582	congenital myasthenic syndrome 2C
MONDO:0014583	congenital myasthenic syndrome 3A
MONDO:0014584	congenital myasthenic syndrome 3B
MONDO:0014585	congenital myasthenic syndrome 3C
MONDO:0014586	congenital myasthenic syndrome 4B
MONDO:0014587	congenital myasthenic syndrome 9
MONDO:0014588	congenital myasthenic syndrome 11
MONDO:0014589	maturity-onset diabetes of the young type 13
MONDO:0014590	congenital myasthenic syndrome 18
MONDO:0014591	autosomal dominant Robinow syndrome 2
MONDO:0014592	microcephaly and chorioretinopathy 3
MONDO:0014594	autosomal dominant nonsyndromic hearing loss 67
MONDO:0014596	lissencephaly 7 with cerebellar hypoplasia
MONDO:0014597	immunodeficiency 39
MONDO:0014598	developmental and epileptic encephalopathy, 31
MONDO:0014599	intellectual disability, autosomal dominant 34
MONDO:0014600	dyskeratosis congenita, autosomal recessive 6
MONDO:0014601	autosomal recessive spinocerebellar ataxia 20
MONDO:0014602	intellectual disability-macrocephaly-hypotonia-behavioral abnormalities syndrome
MONDO:0014603	autosomal dominant nonsyndromic hearing loss 40
MONDO:0014605	microcephaly-corpus callosum hypoplasia-intellectual disability-facial dysmorphism syndrome
MONDO:0014606	intellectual disability-microcephaly-strabismus-behavioral abnormalities syndrome
MONDO:0014608	mandibulofacial dysostosis with alopecia
MONDO:0014609	cognitive impairment - coarse facies - heart defects - obesity - pulmonary involvement - short stature - skeletal dysplasia syndrome
MONDO:0014611	multiple mitochondrial dysfunctions syndrome 4
MONDO:0014612	pulmonary fibrosis and/or bone marrow failure, Telomere-related, 4
MONDO:0014613	pulmonary fibrosis and/or bone marrow failure, Telomere-related, 3
MONDO:0014618	retinitis pigmentosa 71
MONDO:0014619	trichothiodystrophy 3, photosensitive
MONDO:0014620	myoclonic dystonia 26
MONDO:0014621	Brugada syndrome 9
MONDO:0014622	isolated focal non-epidermolytic palmoplantar keratoderma
MONDO:0014623	microcephaly 14, primary, autosomal recessive
MONDO:0014625	developmental and epileptic encephalopathy, 33
MONDO:0014626	spinocerebellar ataxia type 41
MONDO:0014627	dystonia 27
MONDO:0014628	basal ganglia calcification, idiopathic, 6
MONDO:0014629	autoimmune interstitial lung disease-arthritis syndrome
MONDO:0014630	NTHL1-related attenuated familial adenomatous polyposis
MONDO:0014633	myoclonic-atonic epilepsy
MONDO:0014635	microphthalmia, isolated, with coloboma 10
MONDO:0014636	combined oxidative phosphorylation defect type 25
MONDO:0014637	DOCK2 deficiency
MONDO:0014638	Fanconi anemia complementation group T
MONDO:0014639	familial temporal lobe epilepsy 7
MONDO:0014640	frontotemporal dementia and/or amyotrophic lateral sclerosis 3
MONDO:0014641	frontotemporal dementia and/or amyotrophic lateral sclerosis 4
MONDO:0014643	congenital cataract-microcephaly-nevus flammeus simplex-severe intellectual disability syndrome
MONDO:0014644	hereditary spastic paraplegia 74
MONDO:0014645	BENTA disease
MONDO:0014647	developmental and epileptic encephalopathy, 50
MONDO:0014648	Al-Raqad syndrome
MONDO:0014651	acrofacial dysostosis Cincinnati type
MONDO:0014652	exudative vitreoretinopathy 6
MONDO:0014653	retinitis pigmentosa 72
MONDO:0014654	Ullrich congenital muscular dystrophy 2
MONDO:0014655	Bethlem myopathy 2
MONDO:0014656	progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal recessive 2
MONDO:0014657	primary ciliary dyskinesia 32
MONDO:0014658	severe achondroplasia-developmental delay-acanthosis nigricans syndrome
MONDO:0014659	infantile liver failure syndrome 2
MONDO:0014660	microcephaly 15, primary, autosomal recessive
MONDO:0014661	epidermolysis bullosa simplex with nail dystrophy
MONDO:0014662	congenital insensitivity to pain-hypohidrosis syndrome
MONDO:0014663	Silver-Russell syndrome 3
MONDO:0014664	Joubert syndrome 23
MONDO:0014665	Charcot-Marie-Tooth disease axonal type 2V
MONDO:0014666	hypomyelinating leukodystrophy 11
MONDO:0014669	cone-rod dystrophy 21
MONDO:0014670	lethal congenital contracture syndrome 9
MONDO:0014671	neuropathy, hereditary motor and sensory, type 6B
MONDO:0014672	osteogenesis imperfecta type 17
MONDO:0014673	cataract 44
MONDO:0014674	maturity-onset diabetes of the young type 14
MONDO:0014675	autosomal recessive nonsyndromic hearing loss 104
MONDO:0014677	achromatopsia 7
MONDO:0014678	intellectual disability, autosomal dominant 39
MONDO:0014679	polymicrogyria, perisylvian, with cerebellar hypoplasia and arthrogryposis
MONDO:0014684	combined oxidative phosphorylation defect type 26
MONDO:0014685	progressive myoclonic epilepsy type 9
MONDO:0014686	short stature, microcephaly, and endocrine dysfunction
MONDO:0014687	retinitis pigmentosa 73
MONDO:0014688	short-rib thoracic dysplasia 14 with polydactyly
MONDO:0014689	Klippel-Feil anomaly-myopathy-facial dysmorphism syndrome
MONDO:0014691	Noonan syndrome 9
MONDO:0014693	Noonan syndrome 10
MONDO:0014694	spondylocostal dysostosis 6, autosomal recessive
MONDO:0014696	cerebrooculofacioskeletal syndrome 3
MONDO:0014697	immunodeficiency, common variable, 12
MONDO:0014698	microcephaly-intellectual disability-sensorineural hearing loss-epilepsy-abnormal muscle tone syndrome
MONDO:0014699	intellectual disability, autosomal dominant 40
MONDO:0014700	neurodevelopmental disorder-craniofacial dysmorphism-cardiac defect-hip dysplasia syndrome due to a point mutation
MONDO:0014701	spondyloepiphyseal dysplasia, Stanescu type
MONDO:0014702	autosomal recessive complex spastic paraplegia type 9B
MONDO:0014703	Adams-Oliver syndrome 6
MONDO:0014704	skeletal overgrowth-craniofacial dysmorphism-hyperelastic skin-white matter lesions syndrome
MONDO:0014705	craniosynostosis 6
MONDO:0014706	cutis laxa, autosomal dominant 3
MONDO:0014710	autosomal recessive mendelian susceptibility to mycobacterial diseases due to complete RORgamma receptor deficiency
MONDO:0014711	autosomal dominant Charcot-Marie-Tooth disease type 2W
MONDO:0014713	porokeratosis 9, multiple types
MONDO:0014714	progressive microcephaly-seizures-cortical blindness-developmental delay syndrome
MONDO:0014715	primary immunodeficiency with post-measles-mumps-rubella vaccine viral infection
MONDO:0014716	macrocephaly-intellectual disability-neurodevelopmental disorder-small thorax syndrome
MONDO:0014717	early-onset Lafora body disease
MONDO:0014719	developmental and epileptic encephalopathy, 35
MONDO:0014720	autosomal dominant optic atrophy plus syndrome
MONDO:0014722	Roifman syndrome
MONDO:0014724	Joubert syndrome 24
MONDO:0014725	spastic tetraplegia-thin corpus callosum-progressive postnatal microcephaly syndrome
MONDO:0014726	Charcot-Marie-Tooth disease axonal type 2X
MONDO:0014727	immunodeficiency 45
MONDO:0014728	combined oxidative phosphorylation defect type 27
MONDO:0014729	hereditary spastic paraplegia 75
MONDO:0014730	microcephaly 16, primary, autosomal recessive
MONDO:0014731	seizures-scoliosis-macrocephaly syndrome
MONDO:0014732	hypomyelinating leukodystrophy 12
MONDO:0014733	Charcot-Marie-Tooth disease type 4K
MONDO:0014735	Charcot-Marie-Tooth disease type 2Y
MONDO:0014736	Charcot-Marie-Tooth disease axonal type 2Z
MONDO:0014737	dehydrated hereditary stomatocytosis 2
MONDO:0014738	autosomal dominant nonsyndromic hearing loss 69
MONDO:0014739	autosomal recessive nonsyndromic hearing loss 97
MONDO:0014740	autosomal dominant nonsyndromic hearing loss 68
MONDO:0014741	facial dysmorphism-developmental delay-behavioral abnormalities syndrome due to WAC point mutation
MONDO:0014742	Parkinson disease 22, autosomal dominant
MONDO:0014743	rhizomelic chondrodysplasia punctata type 5
MONDO:0014744	acute infantile liver failure-cerebellar ataxia-peripheral sensory motor neuropathy syndrome
MONDO:0014745	congenital myasthenic syndrome 19
MONDO:0014746	SLC39A8-CDG
MONDO:0014748	progressive spondyloepimetaphyseal dysplasia-short stature-short fourth metatarsals-intellectual disability syndrome
MONDO:0014750	primary ciliary dyskinesia 33
MONDO:0014751	palatal anomalies-widely spaced teeth-facial dysmorphism-developmental delay syndrome
MONDO:0014752	nephrotic syndrome, type 11
MONDO:0014753	autosomal recessive optic atrophy
MONDO:0014754	primary coenzyme Q10 deficiency 8
MONDO:0014755	skin creases, congenital symmetric circumferential, 2
MONDO:0014756	tremor, hereditary essential, 5
MONDO:0014757	macrothrombocytopenia-lymphedema-developmental delay-facial dysmorphism-camptodactyly syndrome
MONDO:0014758	radioulnar synostosis with amegakaryocytic thrombocytopenia 2
MONDO:0014759	intellectual disability, autosomal recessive 51
MONDO:0014760	TFRC-related combined immunodeficiency
MONDO:0014761	hereditary pediatric Behçet-like disease
MONDO:0014762	heterotaxy, visceral, 7, autosomal
MONDO:0014764	spastic paraplegia-severe developmental delay-epilepsy syndrome
MONDO:0014765	woolly hair, autosomal recessive 3
MONDO:0014766	leukodystrophy and acquired microcephaly with or without dystonia;
MONDO:0014768	cerebral arteriopathy, autosomal dominant, with subcortical infarcts and leukoencephalopathy, type 2
MONDO:0014770	Joubert syndrome 25
MONDO:0014773	cardiac anomalies - developmental delay - facial dysmorphism syndrome
MONDO:0014775	combined oxidative phosphorylation deficiency 28
MONDO:0014776	spinocerebellar ataxia type 42
MONDO:0014777	hypotonia, infantile, with psychomotor retardation and characteristic facies 2
MONDO:0014778	Lamb-Shaffer syndrome
MONDO:0014780	hyperphosphatasia with intellectual disability syndrome 6
MONDO:0014782	autosomal recessive limb-girdle muscular dystrophy type 2X
MONDO:0014783	preimplantation embryonic lethality 1
MONDO:0014784	severe hypotonia-psychomotor developmental delay-strabismus-cardiac septal defect syndrome
MONDO:0014785	microcephaly, short stature, and impaired glucose metabolism 2
MONDO:0014786	IgA nephropathy, susceptibility to, 3
MONDO:0014787	severe intellectual disability-corpus callosum agenesis-facial dysmorphism-cerebellar ataxia syndrome
MONDO:0014788	autosomal recessive limb-girdle muscular dystrophy type 2W
MONDO:0014789	CCDC115-CDG
MONDO:0014790	TMEM199-CDG
MONDO:0014792	Paget disease of bone 6
MONDO:0014793	microcephaly-congenital cataract-psoriasiform dermatitis syndrome
MONDO:0014794	Meier-Gorlin syndrome 6
MONDO:0014795	exercise intolerance, riboflavin-responsive
MONDO:0014796	autosomal recessive early-onset Parkinson disease 23
MONDO:0014797	lymphatic malformation 6
MONDO:0014798	brachydactyly type A1D
MONDO:0014799	cataract 45
MONDO:0014800	progressive scapulohumeroperoneal distal myopathy
MONDO:0014801	even-plus syndrome
MONDO:0014803	spasticity-ataxia-gait anomalies syndrome
MONDO:0014804	sideroblastic anemia 3
MONDO:0014805	Hao-Fountain syndrome
MONDO:0014806	spinal muscular atrophy with congenital bone fractures 1
MONDO:0014807	spinal muscular atrophy with congenital bone fractures 2
MONDO:0014808	congenital secretory sodium diarrhea 8
MONDO:0014809	DDX41-related hematologic malignancy predisposition syndrome
MONDO:0014810	pancytopenia due to IKZF1 mutations
MONDO:0014811	cerebellar atrophy, visual impairment, and psychomotor retardation;
MONDO:0014812	metabolic encephalomyopathic crises, recurrent, with rhabdomyolysis, cardiac arrhythmias, and neurodegeneration
MONDO:0014813	hypomyelinating leukodystrophy 13
MONDO:0014815	intellectual disability, autosomal recessive 52
MONDO:0014817	nephrotic syndrome, type 12
MONDO:0014819	autosomal dominant Robinow syndrome 3
MONDO:0014820	mitochondrial DNA depletion syndrome 14 (cardioencephalomyopathic type)
MONDO:0014821	complex lethal osteochondrodysplasia
MONDO:0014823	hypotonia, infantile, with psychomotor retardation and characteristic facies 3
MONDO:0014824	craniofacial dysplasia-short stature-ectodermal anomalies-intellectual disability syndrome
MONDO:0014827	autosomal recessive spastic paraplegia type 76
MONDO:0014828	immunodeficiency-centromeric instability-facial anomalies syndrome 3
MONDO:0014829	immunodeficiency-centromeric instability-facial anomalies syndrome 4
MONDO:0014830	platelet-type bleeding disorder 20
MONDO:0014831	progeroid and marfanoid aspect-lipodystrophy syndrome
MONDO:0014832	intellectual disability, autosomal recessive 53
MONDO:0014833	heart and brain malformation syndrome
MONDO:0014834	dyskinesia, limb and orofacial, infantile-onset
MONDO:0014835	striatal degeneration, autosomal dominant 2
MONDO:0014836	Charcot-Marie-Tooth disease axonal type 2CC
MONDO:0014837	thrombocytopenia 6
MONDO:0014838	Coffin-Siris syndrome 5
MONDO:0014839	chorea, childhood-onset, with psychomotor retardation
MONDO:0014841	trichothiodystrophy 6, nonphotosensitive
MONDO:0014842	intellectual disability, autosomal dominant 41
MONDO:0014845	spinocerebellar ataxia, autosomal recessive 22
MONDO:0014846	autosomal recessive cerebellar ataxia - epilepsy - intellectual disability syndrome due to TUD deficiency
MONDO:0014848	TELO2-related intellectual disability-neurodevelopmental disorder
MONDO:0014849	autosomal recessive nonsyndromic deafness 105
MONDO:0014853	autosomal dominant nonsyndromic hearing loss 70
MONDO:0014854	autosomal dominant nonsyndromic hearing loss 66
MONDO:0014855	intellectual disability, autosomal dominant 42
MONDO:0014856	combined oxidative phosphorylation defect type 30
MONDO:0014857	neurodevelopmental disorder with or without anomalies of the brain, eye, or heart
MONDO:0014858	intellectual disability, autosomal dominant 43
MONDO:0014859	developmental and epileptic encephalopathy, 37
MONDO:0014860	polycystic liver disease 2
MONDO:0014862	cerebral palsy, spastic quadriplegic, 3
MONDO:0014863	macrocephaly, dysmorphic facies, and psychomotor retardation
MONDO:0014864	hypermanganesemia with dystonia 2
MONDO:0014865	autosomal recessive severe congenital neutropenia due to CSF3R deficiency
MONDO:0014866	Charcot-Marie-Tooth disease axonal type 2T
MONDO:0014867	spinocerebellar ataxia 43
MONDO:0014868	developmental and epileptic encephalopathy, 38
MONDO:0014869	hydrops-lactic acidosis-sideroblastic anemia-multisystemic failure syndrome
MONDO:0014870	NEK9-related lethal skeletal dysplasia
MONDO:0014871	retinitis pigmentosa 75
MONDO:0014872	congenital stationary night blindness 1H
