DiseaseID	DiseaseName
OMIM:305390	EXUDATIVE VITREORETINOPATHY 2, X-LINKED
OMIM:305400	AARSKOG-SCOTT SYNDROME
OMIM:305450	OPITZ-KAVEGGIA SYNDROME
OMIM:305600	FOCAL DERMAL HYPOPLASIA
OMIM:305620	FRONTOMETAPHYSEAL DYSPLASIA
OMIM:307000	HYDROCEPHALUS DUE TO STENOSIS OF THE AQUEDUCT OF SYLVIUS
OMIM:307030	GLYCEROL KINASE DEFICIENCY
OMIM:308050	CONGENITAL HEMIDYSPLASIA WITH ICHTHYOSIFORM ERYTHRODERMA AND LIMB DEFECTS
OMIM:308078	FATAL INFANTILE LACTIC ACIDOSIS
OMIM:308100	ICHTHYOSIS, X-LINKED
OMIM:308300	INCONTINENTIA PIGMENTI
OMIM:309000	LOWE OCULOCEREBRORENAL SYNDROME
OMIM:309300	MEGALOCORNEA, X-LINKED
OMIM:309350	MELNICK-NEEDLES SYNDROME
OMIM:309400	MENKES DISEASE
OMIM:309500	RENPENNING SYNDROME 1
OMIM:309510	PARTINGTON SYNDROME
OMIM:309520	LUJAN-FRYNS SYNDROME
OMIM:309530	INTELLECTUAL DEVELOPMENTAL DISORDER X-LINKED TYPE 1
OMIM:309541	INTELLECTUAL DEVELOPMENTAL DISORDER, X-LINKED 3
OMIM:309548	FRAGILE X-E INTELLECTUAL DEVELOPMENTAL DISORDER SYNDROME
OMIM:309549	INTELLECTUAL DEVELOPMENTAL DISORDER X-LINKED TYPE 44
OMIM:309583	SNYDER-ROBINSON SYNDROME
OMIM:309800	Microphthalmia, syndromic 1
OMIM:309801	MICROPHTHALMIA SYNDROMIC TYPE 7
OMIM:309900	MUCOPOLYSACCHARIDOSIS TYPE 2
OMIM:310200	DUCHENNE MUSCULAR DYSTROPHY
OMIM:310400	MYOTUBULAR MYOPATHY, X-LINKED
OMIM:310500	NIGHT BLINDNESS, CONGENITAL STATIONARY, TYPE 1A
OMIM:310600	NORRIE DISEASE
OMIM:310700	NYSTAGMUS 1, CONGENITAL, X-LINKED
OMIM:311070	CHARCOT-MARIE-TOOTH DISEASE X-LINKED RECESSIVE TYPE 5
OMIM:311150	JENSEN SYNDROME
OMIM:311200	ORAL-FACIAL-DIGITAL SYNDROME TYPE 1
OMIM:311250	ORNITHINE TRANSCARBAMYLASE DEFICIENCY
OMIM:311360	PREMATURE OVARIAN FAILURE SYNDROME TYPE 1
OMIM:311900	TARP SYNDROME
OMIM:312080	LEUKODYSTROPHY HYPOMYELINATING TYPE 1
OMIM:312170	PYRUVATE DEHYDROGENASE E1-ALPHA DEFICIENCY IN FEMALES
OMIM:312600	Retinitis pigmentosa 2
OMIM:312750	RETT SYNDROME (RTT)
OMIM:312870	SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 1
OMIM:312920	SPASTIC PARAPLEGIA X-LINKED TYPE 2
OMIM:313200	SPINAL AND BULBAR MUSCULAR ATROPHY
OMIM:313400	SPONDYLOEPIPHYSEAL DYSPLASIA TARDA
OMIM:313500	TOOTH AGENESIS SELECTIVE X-LINKED TYPE 1
OMIM:314088	ELN-RELATED CUTIS LAXA
OMIM:314390	VACTERL ASSOCIATION, X-LINKED, WITH OR WITHOUT HYDROCEPHALUS
OMIM:314580	ARTHROGRYPOSIS MULTIPLEX CONGENITA AND INTELLECTUAL DISABILITY, hemizygous
OMIM:314912	DKC1-RELATED DYSKERATOSIS CONGENITA
OMIM:315353	ATYPICAL DOMINANT FANCONI SYNDROME WITH MODY
OMIM:316970	PONTOCEREBELLAR HYPOPLASIA TYPE 2 AND TYPE 4
OMIM:319029	PARKINSONISM-DYSTONIA, INFANTILE
OMIM:319158	EHLERS-DANLOS SYNDROME TYPE VIIA
OMIM:319186	LETHAL RESTRICTIVE DERMOPATHY, ZMPSTE24-RELATED
OMIM:319211	MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX III DEFICIENCY, UQCRQ RELATED
OMIM:319358	HESX1-RELATED COMBINED PITUITARY HORMONE DEFICIENCY
OMIM:319372	CFC1-RELATED CONOTRUNCAL HEART MALFORMATIONS
OMIM:319490	ALG11-CDG
OMIM:319493	COG4-CDG
OMIM:319494	COG5-CDG
OMIM:319562	UBE2A-RELATED X-LINKED SYNDROMIC INTELLECTUAL DEVELOPMENTAL DISORDER
OMIM:319643	SMAD3-RELATED LOEYS-DIETZ SYNDROME
OMIM:3272	FAMILIAL HYPERINSULINISM
OMIM:400045	46XY SEX REVERSAL 1
OMIM:535000	LEBER HEREDITARY OPTIC NEUROPATHY
OMIM:545000	MERRF
OMIM:551500	Neuropathy, Ataxia, Retinitis Pigmentosa syndrome 
OMIM:600001	PANCREATIC AGENESIS, DIAPHRAGMATIC HERNIA AND CONGENITAL HEART DEFECTS
OMIM:600059	Retinitis pigmentosa 13
OMIM:600060	DEAFNESS AUTOSOMAL RECESSIVE TYPE 2
OMIM:600105	RETINITIS PIGMENTOSA-12, AUTOSOMAL RECESSIVE
OMIM:600110	Stargardt disease 3
OMIM:600112	SEVERE ID WITH NEURONAL MIGRATION DISORDER
OMIM:600118	WARBURG MICRO SYNDROME TYPE 1
OMIM:600121	RHIZOMELIC CHONDRODYSPLASIA PUNCTATA TYPE 3
OMIM:600132	Retinitis pigmentosa 14
OMIM:600138	Retinitis pigmentosa 11
OMIM:600143	NEURONAL CEROID LIPOFUSCINOSIS TYPE 8
OMIM:600151	BARDET-BIEDL SYNDROME TYPE 3
OMIM:600195	VENOUS MALFORMATIONS, MULTIPLE CUTANEOUS AND MUCOSAL
OMIM:600204	MULTIPLE EPIPHYSEAL DYSPLASIA TYPE 2
OMIM:600251	FACIAL CLEFTING, OBLIQUE, 1
OMIM:600373	CODAS SYNDROME
OMIM:600430	BRACHYDACTYLY-INTELLECTUAL DEVELOPMENTAL DISORDER SYNDROME
OMIM:600462	MYOPATHY, LACTIC ACIDOSIS, AND SIDEROBLASTIC ANEMIA 1
OMIM:600501	ABCD SYNDROME
OMIM:600513	NOCTURNAL FRONTAL LOBE EPILEPSY TYPE 1
OMIM:600721	D-2-HYDROXYGLUTARIC ACIDURIA 1
OMIM:600802	SEVERE COMBINED IMMUNE DEFICIENCY, AUTOSOMAL RECESSIVE, T CELL-NEGATIVE, B CELL -POSITIVE, NK CELL-NEGATIVE, JAK3-RELATED
OMIM:600881	CATARACT CONGENITAL ZONULAR WITH SUTURAL OPACITIES
OMIM:600886	HEREDITARY HYPERFERRITINEMIA-CATARACT SYNDROME
OMIM:600901	FANCONI ANEMIA, COMPLEMENTATION GROUP E
OMIM:600920	VAN DEN ENDE-GUPTA SYNDROME
OMIM:600969	MULTIPLE EPIPHYSEAL DYSPLASIA TYPE 3
OMIM:600972	ACHONDROGENESIS TYPE 1B
OMIM:600977	Cone-rod dystrophy 5
OMIM:600995	NEPHROTIC SYNDROME, TYPE 2
OMIM:601005	TIMOTHY SYNDROME
OMIM:601067	USHER SYNDROME TYPE 1D
OMIM:601088	Ayme-Gripp syndrome
OMIM:601110	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Id
OMIM:601162	SPASTIC PARAPLEGIA 9, AUTOSOMAL DOMINANT
OMIM:601186	MICROPHTHALMIA SYNDROMIC TYPE 9
OMIM:601200	PLEUROPULMONARY BLASTOMA
OMIM:601216	PLATYSPONDYLY WITH AMELOGENESIS IMPERFECTA
OMIM:601224	POTOCKI-SHAFFER SYNDROME
OMIM:601346	MARTINEZ-FRIAS SYNDROME
OMIM:601349	MICROPHTHALMIA SYNDROMIC TYPE 8
OMIM:601358	NICOLAIDES-BARAITSER SYNDROME
OMIM:601386	DEAFNESS AUTOSOMAL RECESSIVE TYPE 12
OMIM:601399	PLATELET DISORDER, FAMILIAL, WITH ASSOCIATED MYELOID MALIGNANCY
OMIM:601410	DIABETES MELLITUS, 6Q24-RELATED TRANSIENT NEONATAL
OMIM:601414	Retinitis pigmentosa 18
OMIM:601492	MUCOPOLYSACCHARIDOSIS TYPE 9
OMIM:601498	PEROXISOME BIOGENESIS DISORDER COMPLEMENTATION GROUP 4
OMIM:601536	BOSLEY-SALIH-ALORAINY SYNDROME
OMIM:601547	CATARACT, CONGENITAL, CERULEAN TYPE, 2
OMIM:601552	FACIAL DYSMORPHISM, LENS DISLOCATION, ANTERIOR SEGMENT ABNORMALITIES, AND SPONTANEOUS FILTERING BLEBS
OMIM:601559	Stuve-Wiedeman syndrome
OMIM:601626	LEUKEMIA, ACUTE MYELOID
OMIM:601650	PARAGANGLIOMAS 2
OMIM:601668	SPONDYLOEPIMETAPHYSEAL DYSPLASIA WITH ABNORMAL DENTITION
OMIM:601675	TRICHOTHIODYSTROPHY PHOTOSENSITIVE
OMIM:601705	ALOPECIA AND T-CELL IMMUNODEFICIENCY
OMIM:601706	YEMENITE DEAF-BLIND HYPOPIGMENTATION SYNDROME
OMIM:601707	Curry-Jones Syndrome
OMIM:601757	PEROXISOME BIOGENESIS DISORDER COMPLEMENTATION GROUP 11
OMIM:601758	PEROXISOME BIOGENESIS DISORDER COMPLEMENTATION GROUP 3
OMIM:601776	EHLERS-DANLOS SYNDROME MUSCULOCONTRACTURAL TYPE
OMIM:601780	CEROID LIPOFUSCINOSIS, NEURONAL, 6
OMIM:601789	PEROXISOME BIOGENESIS DISORDER COMPLEMENTATION GROUP 13
OMIM:601791	PEROXISOME BIOGENESIS DISORDER COMPLEMENTATION GROUP K
OMIM:601812	PREMATURE AGING SYNDROME, PENTTINEN TYPE
OMIM:601813	VITREORETINOPATHY EXUDATIVE TYPE 4
OMIM:601815	PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY
OMIM:601847	ABCB11-RELATED INTRAHEPATIC CHOLESTASIS
OMIM:601868	DEAFNESS AUTOSOMAL DOMINANT TYPE 13
OMIM:601884	HIGH BONE MASS TRAIT
OMIM:601885	CATARACT ZONULAR PULVERULENT CATARACT TYPE 3
OMIM:601952	KERATOSIS LINEARIS WITH ICHTHYOSIS CONGENITA AND SCLEROSING KERATODERMA
OMIM:602032	Ectodermal dysplasia, pure hair/nail type
OMIM:602066	BENIGN FAMILIAL INFANTILE EPILEPSY AND INFANTILE CONVULSIONS WITH CHOREOATHETOSIS SYNDROME
OMIM:602078	Fibrosis of extraocular muscles, congenital, 2
OMIM:602081	SPEECH-LANGUAGE DISORDER 1
OMIM:602082	Thiel-Behnke corneal dystrophy
OMIM:602083	Usher syndrome, type 1F
OMIM:602093	Cone dystrophy-3
OMIM:602111	SPONDYLOEPIMETAPHYSEAL DYSPLASIA MISSOURI TYPE
OMIM:602136	PEROXISOME BIOGENESIS DISORDER COMPLEMENTATION GROUP 1
OMIM:602271	Axial Spondylometaphyseal Dysplasia
OMIM:602342	Pierpont syndrome
OMIM:602390	Haemochromatosis type 2A (juvenile)
OMIM:602398	DESMOSTEROLOSIS
OMIM:602473	ETHYLMALONIC ENCEPHALOPATHY
OMIM:602482	AXENFELD-RIEGER SYNDROME TYPE 3
OMIM:602483	AURICULOCONDYLAR SYNDROME
OMIM:602501	MEGALENCEPHALY-CAPILLARY MALFORMATION-POLYMICROGYRIA SYNDROME, SOMATIC 3
OMIM:602522	BARTTER SYNDROME TYPE 4A
OMIM:602535	MARSHALL-SMITH SYNDROME
OMIM:602540	ICHTHYOSIS HYSTRIX-LIKE WITH DEAFNESS SYNDROME
OMIM:602629	DYSTONIA 6, TORSION
OMIM:602668	Myotonic dystrophy type 2
OMIM:602849	MUENKE SYNDROME
OMIM:602859	PEROXISOME BIOGENESIS DISORDER COMPLEMENTATION GROUP 7
OMIM:602875	ACROMESOMELIC DYSPLASIA MAROTEAUX TYPE
OMIM:603164	PEROXISOME BIOGENESIS DISORDER COMPLEMENTATION GROUP 12
OMIM:603233	PSEUDOHYPOPARATHYROIDISM TYPE 1B
OMIM:603284	Cerebral cavernous malformation 2
OMIM:603285	CEREBRAL CAVERNOUS MALFORMATIONS TYPE 3
OMIM:603358	GRACILE SYNDROME
OMIM:603360	PEROXISOME BIOGENESIS DISORDER COMPLEMENTATION GROUP 9
OMIM:603373	HYPERTHYROIDISM, FAMILIAL GESTATIONAL
OMIM:603387	MEGALENCEPHALY-POLYMICROGYRIA-POLYDACTYLY-HYDROCEPHALUS SYNDROME 1
OMIM:603467	FANCONI ANEMIA, COMPLEMENTATION GROUP F
OMIM:603513	CEREBRAL PALSY SPASTIC QUADRIPLEGIC TYPE 1
OMIM:603543	LIMB-MAMMARY SYNDROME
OMIM:603546	SPONDYLOEPIMETAPHYSEAL DYSPLASIA WITH JOINT LAXITY, TYPE 2
OMIM:603553	HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS, FAMILIAL, 2
OMIM:603649	Cone-rod dystrophy 7
OMIM:603671	ACROMELIC FRONTONASAL DYSOSTOSIS
OMIM:603707	MOLYBDENUM COFACTOR DEFICIENCY
OMIM:603736	SAY-BARBER-BIESECKER-YOUNG-SIMPSON SYNDROME
OMIM:603896	EIF2B4-RELATED LEUKOENCEPHALOPATHY WITH VANISHING WHITE MATTER
OMIM:603909	Autoimmune lymphoproliferative syndrome type IIA
OMIM:604004	LEUKOENCEPHALOPATHY MEGALENCEPHALIC WITH SUBCORTICAL CYSTS
OMIM:604168	CONGENITAL CATARACTS FACIAL DYSMORPHISM AND NEUROPATHY SYNDROME
OMIM:604173	Poikiloderma with neutropenia
OMIM:604213	CHUDLEY-MCCULLOUGH SYNDROME
OMIM:604219	Cataract 2, multiple types
OMIM:604229	PETERS ANOMALY
OMIM:604232	Leber congenital amaurosis 3
OMIM:604250	Haemochromatosis type 3
OMIM:604278	PROXIMAL RENAL TUBULAR ACIDOSIS WITH OCULAR ABNORMALITIES
OMIM:604292	ECTRODACTYLY, ECTODERMAL DYSPLASIA, AND CLEFT LIP/PALATE SYNDROME 3
OMIM:604307	CATARACT, COPPOCK-LIKE
OMIM:604317	MICROCEPHALY CORTICAL MALFORMATIONS AND INTELLECTUAL DEVELOPMENTAL DISORDER
OMIM:604320	SPINAL MUSCULAR ATROPHY WITH RESPIRATORY DISTRESS 1
OMIM:604321	CEP152-related Developmental Disorder
OMIM:604356	Duane retraction syndrome 2
OMIM:604360	SPASTIC PARAPLEGIA-11
OMIM:604364	FAMILIAL FOCAL EPILEPSY WITH VARIABLE FOCI
OMIM:604369	SALLA DISEASE
OMIM:604377	FATAL INFANTILE CARDIOENCEPHALOMYOPATHY DUE TO CYTOCHROME C OXIDASE DEFICIENCY
OMIM:604387	NEPHRONOPHTHISIS TYPE 3
OMIM:604391	ATAXIA TELANGIECTASIA-LIKE DISORDER
OMIM:604393	LEBER CONGENITAL AMAUROSIS 4
OMIM:604536	Ectodermal dysplasia + skin fragility (McGrath syndrome)
OMIM:604537	Leber congenital amaurosis 5
OMIM:604563	Charcot-Marie-Tooth disease, type 4B2
OMIM:604571	Bare lymphocyte syndrome type 1
OMIM:604625	TOOTH AGENESIS, SELECTIVE, 3
OMIM:604757	CRANIOSYNOSTOSIS, TYPE 2
OMIM:604841	STICKLER SYNDROME, TYPE II
OMIM:604928	WOLFRAM SYNDROME TYPE 2
OMIM:605021	MYOCLONIC EPILEPSY, INFANTILE, FAMILIAL
OMIM:605039	BOHRING-OPITZ SYNDROME
OMIM:605074	RENAL CELL CARCINOMA, PAPILLARY, 1
OMIM:605130	WIEDEMANN-STEINER SYNDROME
OMIM:605253	NEUROPATHY, CONGENITAL HYPOMYELINATING, 1
OMIM:605259	SPINOCEREBELLAR ATAXIA TYPE 13
OMIM:605282	TEMTAMY PREAXIAL BRACHYDACTYLY SYNDROME
OMIM:605373	PARAGANGLIOMAS 3
OMIM:605375	CHRNB2-RELATED NOCTURNAL FRONTAL LOBE EPILEPSY, AUTOSOMAL DOMINANT
OMIM:605387	Cataract 31, multiple types
OMIM:605407	DOPA-RESPONSIVE DYSTONIA
OMIM:605472	Usher syndrome, type 2C
OMIM:605588	CHARCOT-MARIE-TOOTH DISEASE TYPE 2B1
OMIM:605594	DEAFNESS AUTOSOMAL DOMINANT TYPE 39 WITH DENTINOGENESIS IMPERFECTA 1
OMIM:605670	Retinal degeneration, late-onset, autosomal dominant
OMIM:605711	MULTIPLE MITOCHONDRIAL DYSFUNCTIONS SYNDROME 1
OMIM:605724	FANCONI ANEMIA, COMPLEMENTATION GROUP D1
OMIM:605822	SPONDYLOOCULAR SYNDROME
OMIM:605899	GLDC-RELATED GLYCINE ENCEPHALOPATHY
OMIM:605911	3-HYDROXY-3-METHYLGLUTARYL-COA SYNTHASE 2 DEFICIENCY
OMIM:606003	Transaldolase deficiency
OMIM:606054	PROPIONIC ACIDEMIA
OMIM:606068	RETINITIS PIGMENTOSA 28
OMIM:606069	Haemochromatosis type 4
OMIM:606170	GENITOPATELLAR SYNDROME
OMIM:606232	PHELAN-MCDERMID SYNDROME
OMIM:606369	EPILEPTIC ENCEPHALOPATHY LENNOX-GASTAUT TYPE
OMIM:606407	HYPOTONIA-CYSTINURIA SYNDROME
OMIM:606525	SLIT-ROBO RHO GTPASE-ACTIVATING PROTEIN 3
OMIM:606574	Albinism, oculocutaneous, type IV
OMIM:606593	LIG4 SYNDROME
OMIM:606690	LYMPHANGIOLEIOMYOMATOSIS
OMIM:606693	PARKINSON DISEASE 9
OMIM:606762	HYPERINSULINISM-HYPERAMMONEMIA SYNDROME
OMIM:606763	PRIMARY CILIARY DYSKINEASIA
OMIM:606764	GASTROINTESTINAL STROMAL TUMOR
OMIM:606777	Glucose Transporter Type 1 Deficiency Syndrome
OMIM:606812	FUMARASE DEFICIENCY
OMIM:606854	POLYMICROGYRIA
OMIM:606864	PARAGANGLIOMA AND GASTRIC STROMAL SARCOMA
OMIM:606943	Usher syndrome, type 1G
OMIM:606966	NEPHRONOPHTHISIS TYPE 4
OMIM:606996	SENIOR-LOKEN SYNDROME 4
OMIM:607016	MUCOPOLYSACCHARIDOSIS TYPE 1S
OMIM:607078	MULTIPLE EPIPHYSEAL DYSPLASIA TYPE 5
OMIM:607091	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IId
OMIM:607115	Chronic neurologic cutaneous and articular syndrome (CINCA)
OMIM:607143	CONGENITAL DISORDER OF GLYCOSYLATION TYPE 1G
OMIM:607196	AMISH LETHAL MICROCEPHALY
OMIM:607208	SCN1A-RELATED SEIZURE DISORDERS
OMIM:607236	HARP syndrome
OMIM:607259	Spastic paraplegia 7, autosomal recessive
OMIM:607313	FAMILIAL HORIZONTAL GAZE PALSY WITH PROGRESSIVE SCOLIOSIS
OMIM:607323	DUANE-RADIAL RAY SYNDROME
OMIM:607330	LATHOSTEROLOSIS
OMIM:607398	Glucocorticoid deficiency 2
OMIM:607417	INTELLECTUAL DEVELOPMENTAL DISORDER AUTOSOMAL RECESSIVE TYPE 2A
OMIM:607426	COENZYME Q10 DEFICIENCY
OMIM:607432	LISSENCEPHALY TYPE 1
OMIM:607454	TMEM240-associated spinocerebellar ataxia and intellectual disability
OMIM:607475	Bothnia retinal dystrophy
OMIM:607476	Newfoundland rod-cone dystrophy
OMIM:607483	THIAMINE METABOLISM DYSFUNCTION SYNDROME 2
OMIM:607541	Granular corneal dystrophy, type II
OMIM:607596	PONTOCEREBELLAR HYPOPLASIA TYPE 1
OMIM:607598	LETHAL CONGENITAL CONTRACTURE SYNDROME TYPE 2
OMIM:607625	NIEMANN-PICK DISEASE, TYPE C2
OMIM:607634	OSTEOPETROSIS AUTOSOMAL DOMINANT TYPE 1
OMIM:607721	NOONAN-LIKE SYNDROME WITH LOOSE ANAGEN HAIR
OMIM:607765	BILE ACID SYNTHESIS DEFECT, CONGENITAL, 1
OMIM:607778	ACROCAPITOFEMORAL DYSPLASIA
OMIM:607812	CRANIOLENTICULOSUTURAL DYSPLASIA
OMIM:607842	AURAL ATRESIA, CONGENITAL
OMIM:607855	CONGENITAL MUSCULAR DYSTROPHY
OMIM:607864	CAUDAL DUPLICATION ANOMALY
OMIM:607921	Retinitis pigmentosa 30
OMIM:607932	BMP4-associated malformations
OMIM:607936	EXFOLIATIVE ICHTHYOSIS, AUTOSOMAL RECESSIVE, ICHTHYOSIS BULLOSA OF SIEMENS-LIKE
OMIM:607941	ATRIAL SEPTAL DEFECT TYPE 2
OMIM:607944	SPONDYLOENCHONDRODYSPLASIA WITH IMMUNE DYSREGULATION
OMIM:608013	GAUCHER DISEASE PERINATAL LETHAL
OMIM:608022	DIAPHANOSPONDYLODYSOSTOSIS
OMIM:608089	ENDOMETRIAL CANCER, FAMILIAL
OMIM:608091	JOUBERT SYNDROME 2
OMIM:608097	PERIVENTRICULAR HETEROTOPIA WITH MICROCEPHALY
OMIM:608133	Retinitis pigmentosa 7
OMIM:608180	SYNPOLYDACTYLY, 3/3-PRIME/4, ASSOCIATED WITH METACARPAL AND METATARSAL SYNOSTOSES
OMIM:608194	CONE-ROD DYSTROPHY 13
OMIM:608233	Hermansky-Pudlak syndrome 2
OMIM:608328	WEILL-MARCHESANI SYNDROME AUTOSOMAL DOMINANT
OMIM:608354	CAPILLARY MALFORMATION-ARTERIOVENOUS MALFORMATION 1
OMIM:608361	SPONDYLOEPIPHYSEAL DYSPLASIA TYPE KIMBERLEY
OMIM:608380	Retinitis pigmentosa 26
OMIM:608389	BRANCHIOOTIC SYNDROME TYPE 3
OMIM:608415	Bradyopsia
OMIM:608443	INTELLECTUAL DEVELOPMENTAL DISORDER AUTOSOMAL RECESSIVE TYPE 3
OMIM:608470	ReisâBÃ¼cklers corneal dystrophy
OMIM:608553	LEBER CONGENITAL AMAUROSIS
OMIM:608572	BURN MCKEOWN SYNDROME
OMIM:608611	Ribose 5-phosphate isomerase deficiency
OMIM:608643	AROMATIC L-AMINO-ACID DECARBOXYLASE DEFICIENCY
OMIM:608644	CILIARY DYSKINESIA, PRIMARY, 3
OMIM:608647	CILIARY DYSKINESIA, PRIMARY, 5
OMIM:608649	ICHTHYOSIS PREMATURITY SYNDROME
OMIM:608681	SPONDYLOCOSTAL DYSOSTOSIS TYPE 2
OMIM:608688	AICA-RIBOSURIA
OMIM:608747	INSULIN-LIKE GROWTH FACTOR I DEFICIENCY
OMIM:608804	LEUKODYSTROPHY, HYPOMYELINATING, 2
OMIM:608810	Myopathy, myofibrillar, 2
OMIM:608837	CARNEY COMPLEX VARIANT
OMIM:608840	MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY CONGENITAL WITH INTELLECTUAL DEVELOPMENTAL DISORDER TYPE B6
OMIM:608874	CLEFT LIP +/- CLEFT PALATE
OMIM:608890	Waardenburg syndrome type IID
OMIM:608908	MYOPIA 6
OMIM:608940	SPONDYLOMETAPHYSEAL DYSPLASIA WITH CONE-ROD DYSTROPHY
OMIM:608970	Macular dystrophy, butterfly-shaped pigmentary, 2
OMIM:609016	LONG CHAIN 3-HYDROXYACYL-COA DEHYDROGENASE DEFICIENCY
OMIM:609033	ATAXIA, POSTERIOR COLUMN, WITH RETINITIS PIGMENTOSA
OMIM:609049	Pierson syndrome
OMIM:609053	FANCONI ANEMIA, COMPLEMENTATION GROUP I
OMIM:609054	FANCONI ANEMIA, COMPLEMENTATION GROUP J
OMIM:609056	AMISH INFANTILE EPILEPSY SYNDROME
OMIM:609057	NEPHROPATHY WITH PRETIBIAL EPIDERMOLYSIS BULLOSA AND DEAFNESS
OMIM:609060	COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 1
OMIM:609069	DIABETES MELLITUS, PERMANENT NEONATAL, WITH CEREBELLAR AGENESIS
OMIM:609136	PERIPHERAL DEMYELINATING NEUROPATHY, CENTRAL DYSMYELINATING LEUKODYSTROPHY, WAARDENBURG SYNDROME, AND HIRSCHSPRUNG DISEASE
OMIM:609141	Corneal dystrophy, posterior polymorphous, 3
OMIM:609192	LOEYS-DIETZ SYNDROME
OMIM:609218	Foveal hypoplasia 2, with or without optic nerve misrouting and/or anterior segment dysgenesis
OMIM:609220	BRUCK SYNDROME TYPE 2
OMIM:609227	GRISCELLI SYNDROME TYPE 3
OMIM:609242	KANZAKI DISEASE
OMIM:609273	NEMALINE MYOPATHY 6
OMIM:609304	EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 3
OMIM:609322	RHABDOID PREDISPOSITION SYNDROME 1
OMIM:609413	UV-SENSITIVE SYNDROME
OMIM:609439	NONSYNDROMIC DEAFNESS DFNB48
OMIM:609446	GENERALIZED EPILEPSY AND PAROXYSMAL DYSKINESIA
OMIM:609452	MYOPATHY MYOFIBRILLAR TYPE 4
OMIM:609460	GOLDBERG-SHPRINTZEN MEGACOLON SYNDROME
OMIM:609508	STICKLER SYNDROME TYPE 1 NON-SYNDROMIC OCULAR
OMIM:609528	CEDNIK SYNDROME
OMIM:609549	NANOPHTHALMOS 2
OMIM:609583	JOUBERT SYNDROME TYPE 4
OMIM:609597	PARIETAL FORAMINA 2
OMIM:609637	HOLOPROSENCEPHALY
OMIM:609698	THYROID HORMONE METABOLISM, ABNORMAL
OMIM:609706	DEAFNESS AUTOSOMAL RECESSIVE TYPE 53
OMIM:609741	CATARACT, CONGENITAL NUCLEAR, AUTOSOMAL RECESSIVE 2
OMIM:609813	SPONDYLOCOSTAL DYSOSTOSIS TYPE 3
OMIM:609923	Retinitis pigmentosa 31
OMIM:609924	AMINOACYLASE-1 DEFICIENCY
OMIM:609942	NOONAN SYNDROME TYPE 3
OMIM:610015	CONGENITAL SYSTEMIC GLUTAMINE DEFICIENCY
OMIM:610019	CATARACT, AUTOSOMAL RECESSIVE CONGENITAL 2
OMIM:610024	RETINAL CONE DYSTROPHY 3 PDE6H
OMIM:610031	POLYMICROGYRIA ASYMMETRIC
OMIM:610042	CORTICAL DYSPLASIA-FOCAL EPILEPSY SYNDROME
OMIM:610048	Corneal dystrophy, congenital stromal
OMIM:610090	PNPO-related neonatal encephalopathy responsive to pyridoxal-5'-phosphate
OMIM:610092	MICROPHTHALMIA WITH CATARACTS AND IRIS ABNORMALITIES
OMIM:610093	MICROPHTHALMIA ISOLATED TYPE 2
OMIM:610125	MICROPHTHALMIA SYNDROMIC TYPE 5
OMIM:610127	NEURONAL CEROID LIPOFUSCINOSIS TYPE 10
OMIM:610140	HEART-HAND SYNDROME SLOVENIAN TYPE
OMIM:610156	INTELLECTUAL DEVELOPMENTAL DISORDER-TRUNCAL OBESITY-RETINAL DYSTROPHY-MICROPENIS
OMIM:610168	Loeys-Dietz syndrome 2
OMIM:610181	AICARDI-GOUTIERES SYNDROME 2
OMIM:610185	CEREBELLAR ATAXIA, INTELLECTUAL DEVELOPMENTAL DISORDER, AND DYSEQUILIBRIUM SYNDROME 2
OMIM:610187	DIAPHRAGMATIC HERNIA 3
OMIM:610188	JOUBERT SYNDROME TYPE 5
OMIM:610199	DIABETES MELLITUS NEONATAL WITH CONGENITAL HYPOTHYROIDISM
OMIM:610202	CATARACT 21, MULTIPLE TYPES
OMIM:610205	ALAGILLE SYNDROME 2
OMIM:610227	SEBORRHEA-LIKE DERMATITIS WITH PSORIASIFORM ELEMENTS
OMIM:610246	SPINOCEREBELLAR ATAXIA 28
OMIM:610256	CONGENITAL PRIMARY APHAKIA
OMIM:610282	Retinitis pigmentosa 35
OMIM:610293	Glycosylphosphatidylinositol deficiency
OMIM:610329	AICARDI-GOUTIERES SYNDROME 3
OMIM:610333	AICARDI-GOUTIERES SYNDROME 4
OMIM:610356	Retinal cone dystrophy 3B
OMIM:610359	Retinitis pigmentosa 33
OMIM:610377	Mevalonic aciduria
OMIM:610381	Cone-rod dystrophy 11
OMIM:610426	MICROPHTHALMIA ISOLATED WITH CATARACT TYPE 4
OMIM:610427	Cone-rod synaptic disorder, congenital nonprogressive
OMIM:610443	CHROMOSOME 17Q21.31 MICRODELETION SYNDROME
OMIM:610444	Night blindness, congenital stationary, autosomal dominant 3
OMIM:610445	Night blindness, congenital stationary, autosomal dominant 1
