DiseaseID	DiseaseName
UMLS:C0744403	Gingival infection
UMLS:C0744415	Albumin globulin ratio increased
UMLS:C0744421	Immune complex glomerulonephritis
UMLS:C0744425	Glucocorticoid therapy
UMLS:C0744455	Gonorrhea recurrent
UMLS:C0744471	Gram-negative bacteremia
UMLS:C0744474	Gram-positive bacteremia
UMLS:C0744619	Head and neck cancer metastatic
UMLS:C0744679	Maximum heart rate
UMLS:C0744727	Hematocrit decreased
UMLS:C0744747	Congenital hemiparesis
UMLS:C0744812	Heparin-induced platelet antibody
UMLS:C0744813	Hepatic embolisation
UMLS:C0744822	Liver sarcoidosis
UMLS:C0744824	Hepatitis A antigen positive
UMLS:C0744835	Hepatitis B exposure
UMLS:C0744842	Hepatitis B surface antibody negative
UMLS:C0744868	Hepatobiliary infection
UMLS:C0744876	Hepatomegaly tenderness
UMLS:C0744878	Herniography
UMLS:C0744896	Intractable hiccups
UMLS:C0745036	Elective hospitalization
UMLS:C0745091	Hypereosinophilia
UMLS:C0745098	Hyperglycemia steroid-induced
UMLS:C0745103	Type IIa hyperlipoproteinemia
UMLS:C0745133	Isolated systolic hypertension
UMLS:C0745136	Hypertensive emergency
UMLS:C0745138	Hypertensive urgency
UMLS:C0745153	Hypoglycaemic episode
UMLS:C0745176	Acute hypotension
UMLS:C0745228	Iliac artery occlusion
UMLS:C0745360	Congenital intestinal malformation
UMLS:C0745402	Traumatic iritis
UMLS:C0745406	Iron saturation decreased
UMLS:C0745492	Septic joint
UMLS:C0745499	Junctional bradycardia
UMLS:C0745527	Klebsiella bacteraemia
UMLS:C0745528	Klebsiella sepsis
UMLS:C0745540	Foreign body in knee
UMLS:C0745541	Knee fracture
UMLS:C0745663	Laryngeal cyst removal
UMLS:C0745687	Leg infection
UMLS:C0745724	Adenocarcinoma of lip
UMLS:C0745744	End stage liver disease
UMLS:C0745754	Hepatic granuloma
UMLS:C0745761	Liver nodule
UMLS:C0745765	Hepatic sequestration
UMLS:C0745806	Chronic lower extremity cellulitis
UMLS:C0745890	Reflex sympathetic dystrophy of the lower limb
UMLS:C0746087	Small cell lung cancer metastatic
UMLS:C0746101	Bullous lung disease
UMLS:C0746336	Malignant lymphoid neoplasm
UMLS:C0746341	Hodgkin's disease recurrent
UMLS:C0746459	Mediastinum widened
UMLS:C0746490	Cryptococcal meningitis recurrent
UMLS:C0746552	Mesenteric lymphadenopathy
UMLS:C0746562	Metanephrine urine
UMLS:C0746674	Generalized muscle weakness
UMLS:C0746710	Age indeterminate myocardial infarction
UMLS:C0746727	Septal myocardial infarction
UMLS:C0746731	Acute myocardial ischemia
UMLS:C0746757	Chronic nasal congestion
UMLS:C0746783	Postprandial nausea
UMLS:C0746869	Neuromuscular weakness
UMLS:C0746882	Chronic neutropenia
UMLS:C0746883	Febrile neutropenia
UMLS:C0746961	Oxygen saturation decreased
UMLS:C0747000	Ommaya reservoir placement
UMLS:C0747031	Opportunistic infection prophylaxis
UMLS:C0747074	Osteomyelitis recurrent
UMLS:C0747085	Otitis media recurrent
UMLS:C0747102	Ovarian failure
UMLS:C0747111	Ovarian vein thrombosis
UMLS:C0747221	Cervical pap smear normal
UMLS:C0747256	Infection parasitic
UMLS:C0747265	Spastic paresis
UMLS:C0747271	Parotid adenoma
UMLS:C0747273	Malignant neoplasm of parotid gland
UMLS:C0747290	Patella replacement
UMLS:C0747417	Ultrasound pelvis abnormal
UMLS:C0747479	Periodontal infection
UMLS:C0747526	Recurrent peritonitis
UMLS:C0747551	Pharyngeal mass
UMLS:C0747585	Physical examination abnormal
UMLS:C0747643	Pleural effusion recurrent
UMLS:C0747656	Pneumonia gram-positive bacterial
UMLS:C0747690	Obstructive pneumonia
UMLS:C0747733	Polychondritis
UMLS:C0747752	Polysubstance abuse
UMLS:C0747763	Popliteal vein thrombosis
UMLS:C0747771	Postmenopausal syndrome
UMLS:C0747817	Gonorrhea, antepartum
UMLS:C0747820	Malaria, antepartum
UMLS:C0747833	Syphilis, antepartum
UMLS:C0747834	Thyroid dysfunction in pregnancy
UMLS:C0747962	Pretibial edema
UMLS:C0747973	Elective procedure
UMLS:C0747979	Increased prolactin level
UMLS:C0748019	Prostatic acid phosphatase increased
UMLS:C0748023	Bacterial prostatitis
UMLS:C0748052	Erythrodermic psoriasis
UMLS:C0748055	Psychiatric decompensation
UMLS:C0748076	Psychotic disorder due to a general medical condition
UMLS:C0748089	PTH high
UMLS:C0748105	Angiogram pulmonary abnormal
UMLS:C0748123	Pulmonary edema recurrent
UMLS:C0748227	Radial pulse decreased
UMLS:C0748297	Acute oliguric renal failure
UMLS:C0748318	Progressive renal failure
UMLS:C0748336	Ultrasound kidney abnormal
UMLS:C0748337	Ultrasound kidney normal
UMLS:C0748352	Acute respiratory decompensation
UMLS:C0748368	Myopic retinal degeneration
UMLS:C0748373	Retinal necrosis
UMLS:C0748390	Retroperitoneal lymphadenopathy
UMLS:C0748397	Reynold's syndrome
UMLS:C0748412	Viral rhinitis
UMLS:C0748427	Right atrial enlargement
UMLS:C0748430	Right ventricular hypertension
UMLS:C0748483	Salmonella bacteraemia
UMLS:C0748505	Sarcoma metastatic
UMLS:C0748536	Scleral haemorrhage
UMLS:C0748538	Scleral pigmentation
UMLS:C0748618	Sensory deficit
UMLS:C0748627	Serology abnormal
UMLS:C0748659	Shoulder (girdle) dystocia, with delivery
UMLS:C0748725	Sinus operation
UMLS:C0748726	Allergic sinusitis
UMLS:C0748731	Viral sinusitis
UMLS:C0748825	Multiple skin ulcers
UMLS:C0748830	Skull fractured base
UMLS:C0748858	Small intestinal stricture NOS
UMLS:C0748901	Spinal cord degeneration
UMLS:C0749079	Subarachnoid cyst
UMLS:C0749087	Subclavian vein thrombosis
UMLS:C0749091	Subcutaneous cyst
UMLS:C0749095	Chronic subdural hematoma
UMLS:C0749098	Acute subdural hematoma
UMLS:C0749106	Submandibular mass
UMLS:C0749133	Active suicidal ideation
UMLS:C0749165	Supraglottitis
UMLS:C0749173	Supraspinatus (muscle) (tendon) sprain
UMLS:C0749219	Syphilis test positive
UMLS:C0749225	Systolic dysfunction
UMLS:C0749249	Wide complex tachycardia
UMLS:C0749356	Swelling femoral
UMLS:C0749389	Pharyngeal lesion
UMLS:C0749393	Chronic thrombocytopenia
UMLS:C0749424	Hurthle cell neoplasm of the thyroid
UMLS:C0749452	Hyperthyroid goiter
UMLS:C0749467	Benign thyroid nodule
UMLS:C0749470	Thyroid cold nodule
UMLS:C0749472	Thyroid hot nodule
UMLS:C0749492	Compound fracture - tibia
UMLS:C0749545	Dry gangrene toe
UMLS:C0749560	Toe operation
UMLS:C0749609	Tracheal mass
UMLS:C0749647	Empiric treatment
UMLS:C0749744	Tympanic membrane erythema
UMLS:C0749766	Umbilical rupture
UMLS:C0749794	Unspecified anomaly of upper limb, congenital
UMLS:C0749848	Thrombosis arm
UMLS:C0749923	Urinary abnormalities
UMLS:C0749948	Urinary straining
UMLS:C0749975	Urinary tract yeast infection
UMLS:C0749982	Urine coloring red
UMLS:C0750008	Urography abnormal
UMLS:C0750016	Generalized urticaria
UMLS:C0750046	Granulomatous uveitis
UMLS:C0750053	Vaginal abscess
UMLS:C0750108	Vaginitis chlamydial
UMLS:C0750110	Vaginitis gonococcal
UMLS:C0750151	Vaso-occlusive crisis
UMLS:C0750194	Non-sustained ventricular tachycardia
UMLS:C0750196	Pulseless ventricular tachycardia
UMLS:C0750197	Sustained ventricular tachycardia
UMLS:C0750272	Unilateral vision loss
UMLS:C0750294	Biopsy vocal cord
UMLS:C0750310	Intravascular depletion
UMLS:C0750315	Volvulus repair
UMLS:C0750394	White blood cell count decreased
UMLS:C0750426	White blood cell count high
UMLS:C0750466	Yeast infection
UMLS:C0750857	Alkaline phosphatase serum increased
UMLS:C0750858	Serum lactic dehydrogenase increased
UMLS:C0750860	Serum creatine phosphokinase
UMLS:C0750862	Dental examination
UMLS:C0750876	Phlebitis superficial
UMLS:C0750887	Malignant neoplasm of adrenal gland
UMLS:C0750903	Suppression amblyopia
UMLS:C0750929	Arnold-Chiari malformation type I
UMLS:C0750930	Arnold-Chiari malformation type II
UMLS:C0750931	Arnold-Chiari malformation type III
UMLS:C0750934	Arthroscopic surgery
UMLS:C0750949	Vertebrogenic pain syndrome
UMLS:C0750952	Malignant neoplasm of biliary tract, part unspecified
UMLS:C0750973	Post-traumatic encephalopathy
UMLS:C0751000	Anterior cerebral artery aneurysm
UMLS:C0751002	Posterior communicating aneurysm
UMLS:C0751053	Postictal confusion
UMLS:C0751056	Fit (non-epileptic)
UMLS:C0751098	Mosquito-borne viral encephalitis
UMLS:C0751101	Encephalitis following immunisation procedures
UMLS:C0751122	Severe myoclonic epilepsy of infancy
UMLS:C0751191	Ice pick headache
UMLS:C0751194	Spinal subdural hematoma
UMLS:C0751202	Cystathionine beta-synthase deficiency
UMLS:C0751249	Chronic insomnia
UMLS:C0751257	Central auditory processing disorder
UMLS:C0751265	Learning disability
UMLS:C0751295	Memory loss
UMLS:C0751327	Hypertonia neonatal
UMLS:C0751340	Ocular myasthenia
UMLS:C0751362	Cataplexy and narcolepsy
UMLS:C0751372	Pain nerve
UMLS:C0751383	Juvenile neuronal ceroid lipofuscinosis
UMLS:C0751396	Oligodendroglioma
UMLS:C0751402	Optic disc disorder NOS
UMLS:C0751406	Post-traumatic osteoporosis
UMLS:C0751409	Weakness of arms
UMLS:C0751410	Leg paresis
UMLS:C0751418	Hemisensory neglect
UMLS:C0751429	Laparoscopic surgery
UMLS:C0751434	Phenylpyruvic oligophrenia
UMLS:C0751436	Tetrahydrobiopterin deficiency
UMLS:C0751438	Posterior pituitary disorders
UMLS:C0751445	Polioencephalitis
UMLS:C0751463	Nerve root compression
UMLS:C0751466	Phonophobia
UMLS:C0751470	Palmomental reflex
UMLS:C0751476	Retching reflex decreased
UMLS:C0751478	Patellar tendon reflex decreased
UMLS:C0751494	Convulsive seizure
UMLS:C0751495	Focal seizures
UMLS:C0751513	Rhinolalia
UMLS:C0751523	Nonconvulsive status epilepticus
UMLS:C0751533	Subdural hygroma
UMLS:C0751535	Cardiac syncope
UMLS:C0751536	Syncope convulsive
UMLS:C0751552	Malignant neoplasm of thymus
UMLS:C0751559	Pulsatile tinnitus
UMLS:C0751560	Malignant neoplasm of tonsil
UMLS:C0751564	Pill rolling
UMLS:C0751565	Tremor semirrhythmic
UMLS:C0751571	Malignant urinary tract neoplasm
UMLS:C0751572	Vertebrobasilar dolichoectasia
UMLS:C0751576	Vocal cord paresis
UMLS:C0751587	CADASIL
UMLS:C0751623	Second primary malignancy
UMLS:C0751674	Lymphangioleiomyomatosis
UMLS:C0751690	Peripheral nerve sheath tumor malignant
UMLS:C0751711	Anterior ischemic optic neuropathy
UMLS:C0751740	Lenticulostriatal vasculopathy
UMLS:C0751741	Putamen bleeding
UMLS:C0751748	Nonketotic hyperglycinemia
UMLS:C0751753	Carbamoyl phosphate synthetase deficiency
UMLS:C0751774	Periodic limb movement disorder
UMLS:C0751783	Lafora's disease
UMLS:C0751785	Unverricht-Lundborg disease
UMLS:C0751837	Ataxic gait
UMLS:C0751900	Motor tic
UMLS:C0751901	Vocal tic
UMLS:C0751904	Migraine with acute onset aura
UMLS:C0751908	Vestibular neuronitis
UMLS:C0751912	Paraneoplastic encephalomyelitis
UMLS:C0751925	Sciatic nerve palsy
UMLS:C0751931	Femoral nerve lesion
UMLS:C0751937	Olfactory nerve disorder
UMLS:C0751941	Glossopharyngeal nerve disorder
UMLS:C0751951	Central core disease
UMLS:C0751955	Brain infarction
UMLS:C0751964	Primary progressive multiple sclerosis
UMLS:C0751965	Secondary progressive multiple sclerosis
UMLS:C0751967	Relapsing-remitting multiple sclerosis
UMLS:C0752095	Cytogenetic analysis
UMLS:C0752130	Spinal cord ischemia
UMLS:C0752146	Analgesic rebound headache
UMLS:C0752151	Video-assisted thoracoscopic surgery
UMLS:C0752166	Bardet-Biedl syndrome
UMLS:C0752179	Herpes zoster meningoencephalitis
UMLS:C0752196	Ballismus
UMLS:C0752219	Diffuse axonal injury
UMLS:C0752244	Rathke's cleft cyst
UMLS:C0752292	Nocturnal eating (drinking) syndrome
UMLS:C0752295	Confusional arousal
UMLS:C0752335	Neuropsychiatric lupus
UMLS:C0752347	Diffuse Lewy body disease
UMLS:C0791227	Candida test
UMLS:C0795686	Meningitis trypanosomal
UMLS:C0795687	Cerebral arterial thrombosis
UMLS:C0795690	Omphalocele
UMLS:C0795692	Hyperlactacidaemia
UMLS:C0795693	Skeletal malformation
UMLS:C0795698	Herpes zoster with other ophthalmic complications
UMLS:C0795700	Hyperkinesia neonatal
UMLS:C0795701	Neck cramps
UMLS:C0795702	Acute mastoiditis without complications
UMLS:C0795851	Trisomy 14
UMLS:C0795856	Trisomy 15
UMLS:C0796004	Kabuki make-up syndrome
UMLS:C0796021	Lowry-Wood syndrome
UMLS:C0796280	Hughes syndrome
UMLS:C0796418	Optic tract glioma
UMLS:C0796466	Refractory cytopenia with multilineage dysplasia
UMLS:C0796679	Chemoembolization
UMLS:C0796693	Sentinel node biopsy
UMLS:C0805083	Amphetamines positive
UMLS:C0807173	Opiates positive
UMLS:C0810215	X-ray of upper GI tract
UMLS:C0810216	X-ray of lower GI tract
UMLS:C0810403	Oesophageal therapeutic procedures
UMLS:C0812144	Epidural injection
UMLS:C0812378	Cervicitis gonococcal
UMLS:C0812387	Coldness
UMLS:C0812413	Pleural mesothelioma malignant
UMLS:C0812427	Transmetatarsal amputation
UMLS:C0812429	Acute alcoholic intoxication in alcoholism, unspecified drinking behaviour
UMLS:C0812437	Oculodentodigital dysplasia
UMLS:C0812450	Intra-uterine contraceptive device insertion
UMLS:C0812454	Ulnar nerve palsy
UMLS:C0812470	Abortion incomplete
UMLS:C0813147	Carcinoma endometrial stage I
UMLS:C0813148	Carcinoma endometrial metastatic
UMLS:C0813153	Proteins Bence Jones present
UMLS:C0813173	Acute schizophrenic episode
UMLS:C0813175	Hypernephroma stage IV
UMLS:C0813178	Bewilderment
UMLS:C0813216	Corpus uteri carcinoma
UMLS:C0813221	Vulval operation
UMLS:C0813230	Serum triglycerides increased
UMLS:C0813237	Rectal cancer Duke's B2
UMLS:C0814152	Hepatitis G
UMLS:C0814177	Noninvasive procedure
UMLS:C0814571	Marital stress
UMLS:C0815336	Edema or excessive weight gain, antepartum
UMLS:C0836911	Exposure to communicable disease
UMLS:C0836917	Subdural and cerebral hemorrhage due to birth trauma
UMLS:C0836924	Thrombocytosis
UMLS:C0837134	Coronary atherosclerosis of native coronary artery
UMLS:C0837135	Coronary atherosclerosis of autologous biological bypass graft
UMLS:C0837136	Coronary atherosclerosis of nonautologous biological bypass graft
UMLS:C0837137	Atherosclerosis of arteries of the extremities, unspecified
UMLS:C0837138	Atherosclerosis of arteries of the extremities with intermittent claudication
UMLS:C0837139	Atherosclerosis of arteries of the extremities with rest pain
UMLS:C0837140	Atherosclerosis of arteries of the extremities with ulceration
UMLS:C0837141	Atherosclerosis of arteries of the extremities with gangrene
UMLS:C0837158	Psychogenic genitourinary malfunction, unspecified
UMLS:C0837418	Postdysenteric arthropathy involving multiple sites
UMLS:C0837419	Postdysenteric arthropathy involving shoulder region
UMLS:C0837420	Postdysenteric arthropathy involving upper arm
UMLS:C0837421	Postdysenteric arthropathy involving forearm
UMLS:C0837422	Postdysenteric arthropathy involving hand
UMLS:C0837423	Postdysenteric arthropathy involving pelvic region and thigh
UMLS:C0837424	Postdysenteric arthropathy involving lower leg
UMLS:C0837425	Postdysenteric arthropathy involving ankle and foot
UMLS:C0837691	Polyarticular juvenile rheumatoid arthritis, chronic or unspecified
UMLS:C0837881	Other specified crystal arthropathies involving multiple sites
UMLS:C0837882	Other specified crystal arthropathies involving shoulder region
UMLS:C0837883	Other specified crystal arthropathies involving upper arm
UMLS:C0837884	Other specified crystal arthropathies involving forearm
UMLS:C0837885	Other specified crystal arthropathies involving hand
UMLS:C0837886	Other specified crystal arthropathies involving pelvic region and thigh
UMLS:C0837887	Other specified crystal arthropathies involving lower leg
UMLS:C0837888	Other specified crystal arthropathies involving ankle and foot
UMLS:C0837909	Villonodular synovitis involving multiple sites
UMLS:C0838222	Pain in joint involving shoulder region
UMLS:C0838223	Pain in joint involving upper arm
UMLS:C0838224	Pain in joint involving forearm
UMLS:C0838226	Pain in joint involving pelvic region and thigh
UMLS:C0838227	Pain in joint involving lower leg
UMLS:C0840414	Spinal cord injury cervical
UMLS:C0840462	First rib fracture
UMLS:C0840477	Spinal cord injury thoracic
UMLS:C0840564	Bladder rupture
UMLS:C0840626	Radiohumeral (joint) sprains and strains
UMLS:C0840627	Ulnohumeral (joint) sprains and strains
UMLS:C0840764	Other and unspecified superficial injury of trunk, without mention of infection
UMLS:C0840791	Burn of unspecified degree of chest wall, excluding breast and nipple
UMLS:C0840795	Erythema due to burn (first degree) of unspecified site of trunk
UMLS:C0840797	Erythema due to burn (first degree) of abdominal wall
UMLS:C0840798	Erythema due to burn (first degree) of back (any part)
UMLS:C0840801	Blisters with epidermal loss due to burn (second degree) of unspecified site of trunk
UMLS:C0840802	Blisters with epidermal loss due to burn (second degree) of breast
UMLS:C0840804	Blisters with epidermal loss due to burn (second degree) of abdominal wall
UMLS:C0840805	Blisters with epidermal loss due to burn (second degree) of back (any part)
UMLS:C0840808	Full-thickness skin loss due to burn (third degree NOS) of unspecified site of trunk
UMLS:C0840810	Full-thickness skin loss due to burn (third degree NOS) of back (any part)
UMLS:C0840880	Other complications due to nervous system device, implant, and graft
UMLS:C0840926	Congenital spondylolysis
UMLS:C0840927	Neurologic neglect syndrome
UMLS:C0841224	Internal fixation of spine
UMLS:C0841313	Hip dislocation reduction
UMLS:C0841424	Burn debridement
UMLS:C0841431	Sweat gland excision
UMLS:C0841533	Biopsy sclera
UMLS:C0841913	Partial lung resection
UMLS:C0842047	Varicose vein injection
UMLS:C0842479	Shirodkar operation
UMLS:C0842641	Baker's cyst excision
UMLS:C0842704	Mouth cyst excision
UMLS:C0842860	Biliary dilatation
UMLS:C0843591	Staging laparotomy
UMLS:C0843747	Prostate cryoablation
UMLS:C0843896	Thoracoscopic pericardial biopsy
UMLS:C0844334	Septoplasty
UMLS:C0844389	Sinoscopy
UMLS:C0845656	Removal of knee prosthesis
UMLS:C0845666	Revision of total knee arthroplasty
UMLS:C0845707	Ankle stabilisation
UMLS:C0845890	Ultrasound joint
UMLS:C0846023	Right ventriculography
UMLS:C0846147	CSF shunt irrigation
UMLS:C0846574	Psychiatric evaluation
UMLS:C0846967	Acanthoma
UMLS:C0847033	Allergic oedema
UMLS:C0847092	Blood autoimmune disorders
UMLS:C0847226	Keratitis viral
UMLS:C0847244	Otoscopy
UMLS:C0847403	Infective tenosynovitis
UMLS:C0847494	Overactive child
UMLS:C0847631	Dry scalp
UMLS:C0848063	Joint injection
UMLS:C0848076	Myeloma, malignant
UMLS:C0848083	Cardiovascular neoplasms benign
UMLS:C0848084	Renal necrosis
UMLS:C0848131	Hormone implant
UMLS:C0848136	Dental cosmetic procedure
UMLS:C0848137	Nipple pain male
UMLS:C0848197	Pubic pain
UMLS:C0848200	Afterbirth pain
UMLS:C0848232	Nocturnal polyuria
UMLS:C0848257	Schizophrenic psychoses
UMLS:C0848261	Pyrexial cold
UMLS:C0848309	Rhinitis perennial
UMLS:C0848356	Tattoo excision
UMLS:C0848377	Abdominal injury
UMLS:C0848383	Eye ulcer
UMLS:C0848397	Culture throat
UMLS:C0848413	Abnormal sensation in ear
UMLS:C0848451	Capsulitis of shoulder
UMLS:C0848454	Uterine carcinoma
UMLS:C0848497	Postpartum breast disorders
UMLS:C0848544	Thyrotoxicosis with goitre
UMLS:C0848548	Nephropathy hypertensive
UMLS:C0848633	Sinus pressure
UMLS:C0848641	Rash lips
UMLS:C0848648	Fungal rash
UMLS:C0848746	Congenital endocrine anomaly
UMLS:C0848765	Hearing disability
UMLS:C0849522	Eye therapeutic procedures
UMLS:C0849701	Hepatitis immunization
UMLS:C0849706	Desensitization injection
UMLS:C0849784	Bacterial diarrhoea
UMLS:C0849787	Exudate nipples female
UMLS:C0849796	Ear congestion
UMLS:C0849805	Male genital atrophy
UMLS:C0849835	Lip haemorrhage
UMLS:C0849850	Skin blotches
UMLS:C0849867	Generalized illness
UMLS:C0849907	Ear pruritus
UMLS:C0849913	Localized erythema
UMLS:C0849916	Generalised erythema
UMLS:C0849918	Eyelids pruritus
UMLS:C0849925	Ventricular failure
UMLS:C0849960	Feeling hungry
UMLS:C0849974	FEV 1
UMLS:C0850001	Heaviness of head
UMLS:C0850003	Conjunctival hematoma
UMLS:C0850034	Neurological infection
UMLS:C0850060	Nasal itching
UMLS:C0850083	Cleft lip repair with palate
UMLS:C0850093	Allergic reaction to antibiotics
UMLS:C0850139	Prolapsed cervical disc
UMLS:C0850149	Dry cough
UMLS:C0850170	Mole excision
UMLS:C0850292	Radiofrequency ablation
UMLS:C0850376	Device complication
UMLS:C0850496	Cold sore mouth
UMLS:C0850568	Mastitis female
UMLS:C0850569	Allergic rash
UMLS:C0850572	Colon adenoma
UMLS:C0850638	Infected bites
UMLS:C0850652	Nipple pain female
UMLS:C0850666	Bacterial infection due to helicobacter pylori (H. pylori)
UMLS:C0850720	Renal bruit
UMLS:C0850741	Smoker's lung
UMLS:C0850758	Pelvic pain female
UMLS:C0850775	Workaholic
UMLS:C0850824	Cerebral phlebitis
UMLS:C0850867	Ant sting
UMLS:C0850874	Crystal arthritis (excl gout)
UMLS:C0850948	Face X-ray
UMLS:C0850992	Immunoglobulin analyses
UMLS:C0851043	Lipids increased
UMLS:C0851107	Epstein-Barr virus test
UMLS:C0851119	Cyst aspiration
UMLS:C0851122	Rotator cuff injury
UMLS:C0851135	In situ cancer
UMLS:C0851139	Laryngeal cancer stage IV
UMLS:C0851140	Carcinoma uterine cervix in situ
UMLS:C0851160	Morning after pill
UMLS:C0851178	Chlamydia test
UMLS:C0851225	Hemangioma and lymphangioma, any site
UMLS:C0851238	Lumpectomy
UMLS:C0851252	Breech extraction
UMLS:C0851258	Prepatellar bursitis
UMLS:C0851279	Anaemias NEC
UMLS:C0851280	Leukaemias acute NEC
UMLS:C0851281	Leukaemias chronic NEC
UMLS:C0851283	Fatigue management
UMLS:C0851284	Mental disorders due to a general medical condition NEC
UMLS:C0851299	Other complications affecting other specified body systems, not elsewhere classified
UMLS:C0851300	Oedema NEC
UMLS:C0851302	Shock hypoglycaemic
UMLS:C0851304	Other specified disturbances of conduct, not elsewhere classified
UMLS:C0851305	Functional digestive disorders, not elsewhere classified
UMLS:C0851306	Other indications for care or intervention related to labor and delivery, not elsewhere classified
UMLS:C0851307	Certain adverse effects not elsewhere classified
UMLS:C0851308	Central nervous system complications, not elsewhere classified
UMLS:C0851309	Complications affecting other specified body systems, not elsewhere classified
UMLS:C0851310	Other specified complications of procedures, not elsewhere classified
UMLS:C0851312	Breast operation
UMLS:C0851315	Acute syphilitic meningitis (secondary)
UMLS:C0851316	Other specified megaloblastic anaemias, not elsewhere classified
UMLS:C0851317	Pneumonia due to other viruses not elsewhere classified
UMLS:C0851320	Stiffness of joint, not elsewhere classified, involving upper arm
UMLS:C0851332	Complications of medical care, not elsewhere classified
UMLS:C0851333	Inborn errors of metabolism NEC
UMLS:C0851338	Blood zinc
UMLS:C0851339	pH body fluid
UMLS:C0851341	Infestation NOS
UMLS:C0851350	Anaphylactic shock due to serum, not elsewhere classified
UMLS:C0851351	Other diseases of lung, not elsewhere classified
UMLS:C0851352	Congenital, familial and genetic disorders
UMLS:C0851353	Blood and lymphatic system disorders
UMLS:C0851354	Ear and labyrinth disorders
UMLS:C0851355	Respiratory, thoracic and mediastinal disorders
UMLS:C0851358	Metabolism and nutrition disorders
UMLS:C0851362	General disorders and administration site conditions
UMLS:C0851363	Pregnancy, puerperium and perinatal conditions
UMLS:C0851364	Social circumstances
UMLS:C0851366	Reproductive system and breast disorders
UMLS:C0851368	Anaemias nonhaemolytic and marrow depression
UMLS:C0851371	Cardiac and vascular investigations (excl enzyme tests)
UMLS:C0851373	Abortions and stillbirth
UMLS:C0851374	Pregnancy, labour, delivery and postpartum conditions
UMLS:C0851377	Gastrointestinal inflammatory conditions
UMLS:C0851379	Skin investigations
UMLS:C0851380	Congenital ear disorders (excl deafness)
UMLS:C0851381	Abdominal hernias and other abdominal wall conditions
UMLS:C0851382	Oral soft tissue conditions
UMLS:C0851384	Skin and subcutaneous tissue therapeutic procedures
UMLS:C0851385	Gastrointestinal tract disorders congenital
UMLS:C0851387	Respiratory tract therapeutic procedures
UMLS:C0851389	Cardiac disorder signs and symptoms
UMLS:C0851390	Foetal complications
UMLS:C0851391	Structural brain disorders
UMLS:C0851392	Obstetric and gynaecological therapeutic procedures
UMLS:C0851394	Maternal complications of labour and delivery
UMLS:C0851396	Endocrine investigations (incl sex hormones)
UMLS:C0851397	Eye disorders NEC
UMLS:C0851398	Enzyme investigations NEC
UMLS:C0851399	Ocular sensory symptoms NEC
UMLS:C0851400	Water, electrolyte and mineral investigations
UMLS:C0851401	Maternal complications of pregnancy
UMLS:C0851403	Neonatal and perinatal conditions
UMLS:C0851405	Bone and joint injuries
UMLS:C0851406	Anxiety disorders and symptoms
UMLS:C0851408	Changes in physical activity
UMLS:C0851409	Glaucoma and ocular hypertension
UMLS:C0851410	Ocular infections, irritations and inflammations
UMLS:C0851412	Central nervous system infections and inflammations
UMLS:C0851413	Bone disorders (excl congenital and fractures)
UMLS:C0851414	Haemolyses and related conditions
UMLS:C0851416	Ocular neuromuscular disorders
UMLS:C0851419	Deliria (incl confusion)
UMLS:C0851420	Dementia and amnestic conditions
UMLS:C0851421	Cornification and dystrophic skin disorders
UMLS:C0851422	Epidermal and dermal conditions
UMLS:C0851423	External ear disorders (excl congenital)
UMLS:C0851425	Developmental disorders NEC
UMLS:C0851426	Appetite and general nutritional disorders
UMLS:C0851427	Bladder and bladder neck disorders (excl calculi)
UMLS:C0851428	Vascular disorders NEC
UMLS:C0851429	Genitourinary tract disorders NEC
UMLS:C0851430	Endocrine disorders of gonadal function
UMLS:C0851431	Glucose metabolism disorders (incl diabetes mellitus)
UMLS:C0851432	Hypothalamus and pituitary gland disorders
UMLS:C0851434	Hepatobiliary disorders congenital
UMLS:C0851435	Endocrine neoplasms malignant and unspecified
UMLS:C0851436	Bone, calcium, magnesium and phosphorus metabolism disorders
UMLS:C0851437	Cardiac and vascular disorders congenital
UMLS:C0851439	Infections - pathogen unspecified
UMLS:C0851440	Gastrointestinal neoplasms malignant and unspecified
UMLS:C0851441	Ocular structural change, deposit and degeneration NEC
UMLS:C0851443	Retina, choroid and vitreous haemorrhages and vascular disorders
UMLS:C0851444	Allergic conditions
UMLS:C0851445	Haematopoietic neoplasms (excl leukaemias and lymphomas)
UMLS:C0851446	Hepatobiliary neoplasms malignant and unspecified
UMLS:C0851449	Lymphomas non-Hodgkin's unspecified histology
UMLS:C0851451	Miscellaneous and site unspecified neoplasms benign
UMLS:C0851452	Central nervous system vascular disorders
UMLS:C0851453	Cranial nerve disorders (excl neoplasms)
UMLS:C0851454	Age related factors
UMLS:C0851456	Congenital and peripartum neurological conditions
UMLS:C0851457	Movement disorders (incl parkinsonism)
UMLS:C0851458	Nervous system neoplasms malignant and unspecified NEC
UMLS:C0851459	Arteriosclerosis, stenosis, vascular insufficiency and necrosis
UMLS:C0851460	Decreased and nonspecific blood pressure disorders and shock
UMLS:C0851461	Skin and subcutaneous tissue disorders NEC
UMLS:C0851462	Renal disorders (excl nephropathies)
UMLS:C0851464	Urethral disorders (excl calculi)
UMLS:C0851466	Peritoneal and retroperitoneal conditions
UMLS:C0851467	Gastrointestinal stenosis and obstruction
UMLS:C0851469	Neurological disorders of the eye
UMLS:C0851471	Gastrointestinal vascular conditions
UMLS:C0851473	Body temperature conditions
