DiseaseID	DiseaseName
UMLS:C0259756	Jarisch-Herxheimer reaction
UMLS:C0259768	Wound dehiscence
UMLS:C0259799	Punctate keratitis
UMLS:C0259813	Drop Attack
UMLS:C0259817	Xerosis
UMLS:C0259972	Ketogenic diet
UMLS:C0260662	Auditory disorder NOS
UMLS:C0262365	Mammogram abnormal
UMLS:C0262380	Asymptomatic bacteriuria
UMLS:C0262385	Autonomic nervous system imbalance
UMLS:C0262397	Breast tenderness
UMLS:C0262405	brain dysfunction
UMLS:C0262414	Cervical vertebral fracture
UMLS:C0262417	Pancreatitis acute on chronic
UMLS:C0262421	Chronic UTI
UMLS:C0262428	Collagen-vascular disease
UMLS:C0262431	Spinal compression fracture
UMLS:C0262469	Embolic stroke
UMLS:C0262493	Gallbladder polyp
UMLS:C0262494	Gangrenous cholecystitis
UMLS:C0262576	Nerve paralysis
UMLS:C0262578	Night cramps
UMLS:C0262584	Carcinoma, Small Cell
UMLS:C0262593	Peripheral nerve injury
UMLS:C0262613	Renal mass
UMLS:C0262627	Seroma
UMLS:C0262655	Recurrent urinary tract infection
UMLS:C0262662	Ventricular bigeminy
UMLS:C0262666	Vulval abscess
UMLS:C0262977	Skin depigmentation
UMLS:C0262985	Dermatitis psoriasiform
UMLS:C0262988	Cutaneous vasculitis
UMLS:C0263008	Skin fibrosis
UMLS:C0263105	Abdominal wall abscess
UMLS:C0263111	Perineal abscess
UMLS:C0263222	Chronic eczema
UMLS:C0263338	Urticaria chronic
UMLS:C0263351	Senile pruritus
UMLS:C0263353	Prurigo nodularis
UMLS:C0263355	Rash scarlatiniform
UMLS:C0263358	Erythema annulare centrifugum
UMLS:C0263361	Psoriasis vulgaris
UMLS:C0263367	Koebner phenomenon
UMLS:C0263383	Keratosis pilaris
UMLS:C0263386	Ichthyosis acquired
UMLS:C0263415	Solar elastosis
UMLS:C0263437	Acne infantile
UMLS:C0263442	Acne conglobata
UMLS:C0263443	Acne pustular
UMLS:C0263445	Acne fulminans
UMLS:C0263449	Dermatitis perioral
UMLS:C0263465	Skin xerosis
UMLS:C0263492	Ingrown hair
UMLS:C0263518	Telogen effluvium
UMLS:C0263530	Nail longitudinal striations
UMLS:C0263536	Nail hypertrophy
UMLS:C0263540	Onychomadesis
UMLS:C0263591	Drug-induced lupus erythematosus
UMLS:C0263634	Excessive granulation tissue
UMLS:C0263746	Osteoarthritis of the hand
UMLS:C0263854	Osteoarthritis of cervical spine
UMLS:C0263888	Back disorder
UMLS:C0263907	Capsulitis
UMLS:C0263912	Rotator cuff syndrome
UMLS:C0263962	Olecranon bursitis
UMLS:C0263978	Soft tissue disorder
UMLS:C0264009	Osteodystrophy
UMLS:C0264122	Atrophy, Disuse
UMLS:C0264220	Chronic respiratory disease
UMLS:C0264267	Nasal ulcer
UMLS:C0264268	Nasal septum ulceration
UMLS:C0264286	Pharyngitis ulcerative
UMLS:C0264309	Vocal cord disorder
UMLS:C0264315	Glottic edema
UMLS:C0264344	Bronchitis bacterial
UMLS:C0264352	Bronchial ulceration
UMLS:C0264383	Organising pneumonia
UMLS:C0264413	Asthma late onset
UMLS:C0264423	Asthma, Occupational
UMLS:C0264490	Acute respiratory failure
UMLS:C0264515	Pneumonia necrotising
UMLS:C0264522	Pneumonia hypostatic
UMLS:C0264523	Pulmonary ossification
UMLS:C0264545	Pleural thickening
UMLS:C0264588	Spasmodic dysphonia
UMLS:C0264714	Cardiac failure acute
UMLS:C0264716	Cardiac failure chronic
UMLS:C0264733	Dilatation ventricular
UMLS:C0264734	Dilatation atrial
UMLS:C0264863	Subacute endocarditis
UMLS:C0264886	Conduction disorder of the heart
UMLS:C0264893	Nodal arrhythmia
UMLS:C0264906	Atrioventricular block second degree
UMLS:C0264907	Wenckebach phenomenon
UMLS:C0264909	Defect conduction intraventricular
UMLS:C0264936	Pulmonary hypertension secondary
UMLS:C0264939	Polyangiitis
UMLS:C0264956	Atheroma
UMLS:C0264980	Purple toes syndrome
UMLS:C0264995	Arterial occlusion
UMLS:C0265031	Haemorrhoidal haemorrhage
UMLS:C0265050	Vena cava thrombosis
UMLS:C0265057	Superficial thrombophlebitis of leg
UMLS:C0265072	Inferior vena cava syndrome
UMLS:C0265101	Carotid artery occlusion
UMLS:C0265110	Cerebral Vasospasm
UMLS:C0265122	Pericardial disease
UMLS:C0265294	Metaphyseal dysplasia
UMLS:C0265547	Limb reduction defect
UMLS:C0265783	Pulmonary hypoplasia
UMLS:C0265935	Congenital arterial malformation
UMLS:C0265962	Netherton's syndrome
UMLS:C0266008	Breast malformation
UMLS:C0266011	Supernumerary nipple
UMLS:C0266241	Congenital absence of bile ducts
UMLS:C0266294	Unilateral agenesis of kidney
UMLS:C0266316	Congenital hydronephrosis
UMLS:C0266453	Exencephaly
UMLS:C0266589	Ear malformation
UMLS:C0266648	Blighted ovum
UMLS:C0266813	Faecal occult blood positive
UMLS:C0266836	Infantile Colic
UMLS:C0266929	Chronic Periodontitis
UMLS:C0266998	Oral soft tissue disorder NOS
UMLS:C0267028	Lip pain
UMLS:C0267033	Lip ulceration
UMLS:C0267055	Erosive esophagitis
UMLS:C0267158	Reflux gastritis
UMLS:C0267166	Gastroduodenitis
UMLS:C0267167	Nonulcer dyspepsia
UMLS:C0267176	Diabetic gastroparesis
UMLS:C0267356	Duodenal perforation
UMLS:C0267373	Intestinal haemorrhage
UMLS:C0267380	Crohn's disease of the ileum
UMLS:C0267390	Ulcerative (chronic) proctosigmoiditis
UMLS:C0267406	Infarction mesenteric
UMLS:C0267410	Mesenteric artery thrombosis
UMLS:C0267412	Thrombosis mesenteric vessel
UMLS:C0267446	Acute gastroenteritis
UMLS:C0267465	Intestinal stenosis
UMLS:C0267491	Large intestinal ulcer
UMLS:C0267509	Chronic idiopathic constipation
UMLS:C0267516	Colon atonic
UMLS:C0267537	Caecitis
UMLS:C0267566	Perirectal abscess
UMLS:C0267596	Rectal haemorrhage
UMLS:C0267716	Incisional hernia
UMLS:C0267792	Hepatobiliary disease
UMLS:C0267797	Hepatitis acute
UMLS:C0267821	Hepatic congestion
UMLS:C0267834	Hepatic cyst
UMLS:C0267841	Acalculous cholecystitis
UMLS:C0267925	Bile duct stenosis
UMLS:C0267940	Pancreatitis haemorrhagic
UMLS:C0267941	Pancreatitis, Acute Necrotizing
UMLS:C0267953	Pancreatic necrosis
UMLS:C0267988	Hyperproteinaemia
UMLS:C0267994	Disorders of fluid, electrolyte and acid-base balance
UMLS:C0268000	Fluid retention
UMLS:C0268009	Plasma osmolality increased
UMLS:C0268030	Acidemia
UMLS:C0268070	Copper deficiency
UMLS:C0268104	Purine metabolism disorder
UMLS:C0268105	Uricaciduria
UMLS:C0268186	Congenital glucose-galactose malabsorption
UMLS:C0268379	Pseudocholinesterase deficiency
UMLS:C0268381	Primary amyloidosis
UMLS:C0268407	Cardiac amyloidosis
UMLS:C0268435	Proximal renal tubular acidosis
UMLS:C0268483	Tyrosinemias
UMLS:C0268542	Ornithine carbamoyltransferase deficiency
UMLS:C0268543	Hyperammonemia, type III
UMLS:C0268621	Hepatic methionine adenosyltransferase deficiency
UMLS:C0268671	Korsakoff's psychosis (non-alcoholic)
UMLS:C0268731	Renal glomerular disease
UMLS:C0268732	Nephritic syndrome
UMLS:C0268733	Acute nephritis
UMLS:C0268790	Renal vessel disorder
UMLS:C0268800	Congenital renal cyst
UMLS:C0268854	Contracted bladder
UMLS:C0268919	Scrotal disorder
UMLS:C0268948	Scrotal ulcer
UMLS:C0269002	Penile haemorrhage
UMLS:C0269050	Endomyometritis
UMLS:C0269173	Fallopian tube cyst
UMLS:C0269188	Uterine cyst
UMLS:C0269189	Ectropion of cervix
UMLS:C0269190	Uterine cervical squamous metaplasia
UMLS:C0269268	Breast induration
UMLS:C0269596	Haemorrhage in pregnancy
UMLS:C0269608	Antepartum hemorrhage
UMLS:C0269661	Vomiting of pregnancy
UMLS:C0269806	Failed induction of labour
UMLS:C0269842	Uterine hypertonus
UMLS:C0269936	Puerperal sepsis
UMLS:C0269993	Suppressed lactation
UMLS:C0270075	Unspecified condition originating in the perinatal period
UMLS:C0270224	Tetany, Neonatal
UMLS:C0270274	Vomiting neonatal
UMLS:C0270276	Grey syndrome neonatal
UMLS:C0270327	Bedwetting
UMLS:C0270458	Psychotic depression
UMLS:C0270549	Generalized Anxiety Disorder
UMLS:C0270611	Brain Injuries
UMLS:C0270612	Leukoencephalopathy
UMLS:C0270629	Extradural abscess
UMLS:C0270639	Transverse sinus thrombosis
UMLS:C0270697	Lumbar puncture headache
UMLS:C0270716	Hydrocephalus acquired
UMLS:C0270729	Drug-induced parkinsonism
UMLS:C0270736	Essential Tremor
UMLS:C0270769	Radiation myelopathy
UMLS:C0270790	Quadriparesis
UMLS:C0270795	Monoparesis
UMLS:C0270810	Peroneal nerve palsy
UMLS:C0270823	Petit mal status, epileptic
UMLS:C0270844	Tonic convulsion
UMLS:C0270846	Atonic seizures
UMLS:C0270850	Idiopathic generalized epilepsy
UMLS:C0270853	Myoclonic Epilepsy, Juvenile
UMLS:C0270860	Basilar-Type Migraine
UMLS:C0270862	Hemiplegic migraine
UMLS:C0270921	Axonal neuropathy
UMLS:C0270922	Demyelinating polyneuropathy
UMLS:C0270934	Toxic neuropathy
UMLS:C0270971	Floppy infant
UMLS:C0270994	Steroid myopathy
UMLS:C0270996	Eye swelling
UMLS:C0271036	Retinal scar
UMLS:C0271051	Macular retinal edema
UMLS:C0271053	Cotton wool spots
UMLS:C0271093	Stargardt's disease
UMLS:C0271160	Cataract cortical
UMLS:C0271211	Erythropsia
UMLS:C0271240	Blindness unilateral
UMLS:C0271298	Chemosis
UMLS:C0271308	Blepharitis allergic
UMLS:C0271321	Madarosis
UMLS:C0271355	VIth nerve paralysis
UMLS:C0271412	Ear haemorrhage
UMLS:C0271420	Ceruminosis
UMLS:C0271429	Otitis media acute
UMLS:C0271441	Otitis media chronic
UMLS:C0271453	Otitis media serous
UMLS:C0271454	Chronic suppurative otitis media
UMLS:C0271468	Eustachian tube disorder
UMLS:C0271547	Growth hormone overproduction
UMLS:C0271578	Hypogonadism female
UMLS:C0271606	Primary ovarian failure
UMLS:C0271623	Hypogonadotropic hypogonadism
UMLS:C0271650	Impaired glucose tolerance
UMLS:C0271686	Diabetic Autonomic Neuropathy
UMLS:C0271710	Reactive hypoglycemia
UMLS:C0271728	Secondary aldosteronism
UMLS:C0271738	Secondary adrenocortical insufficiency
UMLS:C0271790	Subclinical hypothyroidism
UMLS:C0271899	Normochromic normocytic anaemia
UMLS:C0271901	Hypochromic microcytic anemia
UMLS:C0271930	Anemia of pregnancy
UMLS:C0272118	Warm type haemolytic anaemia
UMLS:C0272126	Evans syndrome
UMLS:C0272195	Eosinopenia
UMLS:C0272285	Heparin-induced thrombocytopenia
UMLS:C0272315	Coagulation factor decreased
UMLS:C0272380	Tonsillar disorder
UMLS:C0272386	Tonsillar hypertrophy
UMLS:C0272396	Lymph node abscess
UMLS:C0272426	Mouth injury
UMLS:C0272753	Femur shaft fracture
UMLS:C0272774	Foot fracture
UMLS:C0272891	Knee sprain
UMLS:C0273115	Traumatic lung injury
UMLS:C0273482	Nerve compression
UMLS:C0274312	Graft complication
UMLS:C0274435	Transfusion Reaction
UMLS:C0274702	Cholinergic syndrome
UMLS:C0274714	Adrenergic syndrome
UMLS:C0274727	Digoxin toxicity
UMLS:C0274869	Metal poisoning
UMLS:C0275378	Tobacco poisoning
UMLS:C0275522	Asymptomatic Infections
UMLS:C0275524	Coinfection
UMLS:C0275798	Sycosis barbae
UMLS:C0275982	Enteric campylobacteriosis
UMLS:C0276141	Bronchitis viral
UMLS:C0276143	Viral pharyngitis
UMLS:C0276225	Congenital herpes simplex infection
UMLS:C0276226	Herpes encephalitis
UMLS:C0276248	Herpes zoster disseminated
UMLS:C0276252	Cytomegalovirus hepatitis
UMLS:C0276253	Cytomegaloviral pneumonia
UMLS:C0276535	AIDS with Kaposi's sarcoma
UMLS:C0276609	Acute hepatitis B
UMLS:C0276651	Aspergilloma
UMLS:C0276653	Invasive Pulmonary Aspergillosis
UMLS:C0276680	Candida albicans infection
UMLS:C0276684	Balanitis candida
UMLS:C0276758	Fusariosis
UMLS:C0276908	Pneumocystis jirovecii infection
UMLS:C0277525	Gastric flu
UMLS:C0277528	Traveller's diarrhea
UMLS:C0277577	Psychic disturbance
UMLS:C0277585	Drug intolerance
UMLS:C0277589	Found dead (cause undetermined)
UMLS:C0277631	Strangulation
UMLS:C0277730	Sexual assault victim
UMLS:C0277794	Extreme exhaustion
UMLS:C0277799	Intermittent fever
UMLS:C0277884	Blood pressure systolic increased
UMLS:C0277885	Blood pressure systolic decreased
UMLS:C0277889	Blood pressure diastolic increased
UMLS:C0277890	Blood pressure diastolic decreased
UMLS:C0277899	Pulse absent
UMLS:C0277919	Postthrombotic Syndrome
UMLS:C0277925	Peripheral coldness
UMLS:C0277934	Aortic bruit
UMLS:C0277941	Blanching of skin
UMLS:C0277960	Dry hair
UMLS:C0277961	Oily hair
UMLS:C0277986	Gingival oedema
UMLS:C0278008	Change of bowel habit
UMLS:C0278016	Faeces hard
UMLS:C0278034	Cloudy urine
UMLS:C0278045	Urine odour abnormal
UMLS:C0278061	Abnormal mental state
UMLS:C0278079	Dependence psychological
UMLS:C0278080	Dependence physiological
UMLS:C0278106	Ejaculation failure
UMLS:C0278107	Painful ejaculation
UMLS:C0278126	Equilibrium loss
UMLS:C0278134	Sensory loss
UMLS:C0278147	Radicular pain
UMLS:C0278151	Facial spasm
UMLS:C0278182	Light sleep
UMLS:C0278480	Stage III Colon Cancer
UMLS:C0278488	Carcinoma breast stage IV
UMLS:C0278493	Breast cancer recurrent
UMLS:C0278506	Non-small cell lung cancer stage III
UMLS:C0278512	Osteosarcoma metastatic
UMLS:C0278678	Metastatic Renal Cell Cancer
UMLS:C0278688	Stage IV Ovarian Carcinoma
UMLS:C0278689	Ovarian epithelial cancer recurrent
UMLS:C0278701	Gastric Adenocarcinoma
UMLS:C0278727	Small cell lung cancer recurrent
UMLS:C0278791	Chronic lymphocytic leukaemia refractory
UMLS:C0278801	Endometrial cancer stage IV
UMLS:C0278828	Stage IV Bladder Cancer AJCC v6
UMLS:C0278883	Metastatic melanoma
UMLS:C0278987	Non-small cell lung cancer metastatic
UMLS:C0279563	Lobular carcinoma in situ of breast
UMLS:C0279628	Oesophageal adenocarcinoma
UMLS:C0279637	Anal carcinoma
UMLS:C0279680	Transitional cell carcinoma of bladder
UMLS:C0280028	Refractory anemia with excess blasts in transformation
UMLS:C0280100	Solid tumour
UMLS:C0280313	Oropharyngeal squamous cell carcinoma
UMLS:C0281361	Adenocarcinoma pancreas
UMLS:C0281773	Acute glaucoma
UMLS:C0281774	Acute psychosis
UMLS:C0281778	Anal abscess
UMLS:C0281784	Meningioma benign
UMLS:C0281803	Endotracheal intubation complication
UMLS:C0281825	Dysequilibrium
UMLS:C0281839	Oesophageal rupture
UMLS:C0281856	Generalized aching
UMLS:C0281860	Wound haematoma
UMLS:C0281863	Hepatitis C antibody positive
UMLS:C0281913	Muscle swelling
UMLS:C0281914	Musculoskeletal deformity
UMLS:C0281940	Pelvic peritonitis
UMLS:C0281963	Red cell aplasia
UMLS:C0281981	Skin mass
UMLS:C0281982	Skin swelling
UMLS:C0282005	Scrotal swelling
UMLS:C0282021	Uncircumcised
UMLS:C0282074	Biliary sludge
UMLS:C0282126	Depression, Neurotic
UMLS:C0282160	Aplasia cutis congenita
UMLS:C0282193	Iron Overload
UMLS:C0282350	Sexual abuse
UMLS:C0282488	Interstitial Cystitis
UMLS:C0282548	Leukostasis
UMLS:C0282612	Prostatic intraepithelial neoplasia
UMLS:C0302180	Condyloma
UMLS:C0302280	Adrenogenital Syndrome
UMLS:C0302295	Eruptions
UMLS:C0302313	Osteolytic lesion
UMLS:C0302314	Xanthoma
UMLS:C0302507	Parainfluenzae virus infection
UMLS:C0302590	Disorder calcium (NOS)
UMLS:C0302592	Cervix carcinoma
UMLS:C0302809	Hepatitis fulminant
UMLS:C0302810	Uraemic syndrome
UMLS:C0302813	Lactase deficiency
UMLS:C0302832	Obsessional neurosis
UMLS:C0302858	Protein-losing gastroenteropathy
UMLS:C0302859	Euthyroid goiter
UMLS:C0302870	Microcytic
UMLS:C0311220	Lymphocytoma cutis
UMLS:C0311223	Frozen shoulder
UMLS:C0311245	Congenital cystic kidney disease
UMLS:C0311268	Post vagotomy diarrhea
UMLS:C0311277	Obesity, Abdominal
UMLS:C0311335	Grand Mal Status Epilepticus
UMLS:C0311376	Zoonotic bacterial infection
UMLS:C0311389	Nonspecific urethritis
UMLS:C0311394	Difficulty walking
UMLS:C0311468	Increased bilirubin level (finding)
UMLS:C0312414	Spotting menstrual
UMLS:C0312420	Hypersexuality
UMLS:C0312422	Blackout - symptom
UMLS:C0312646	Finding related to response to skin test
UMLS:C0314719	Dry eye
UMLS:C0332534	Induration
UMLS:C0332563	Papule
UMLS:C0332573	Macule
UMLS:C0332575	Redness
UMLS:C0332579	Lividity
UMLS:C0332601	Cushingoid
UMLS:C0332687	Burns second degree
UMLS:C0332691	Scald
UMLS:C0332798	Open wound
UMLS:C0332907	Congenital absence
UMLS:C0333139	Pneumatosis
UMLS:C0333243	Pitting edema
UMLS:C0333244	Edema transient
UMLS:C0333258	Lymphorrhoea
UMLS:C0333271	Bloody discharge
UMLS:C0333276	Acute hemorrhage
UMLS:C0333286	Splinter haemorrhages
UMLS:C0333291	Ulcer haemorrhage
UMLS:C0333355	Mucositis
UMLS:C0333472	Epidermolysis
UMLS:C0333494	Phlebosclerosis
UMLS:C0333495	Intercapillary glomerulosclerosis
UMLS:C0333516	Tumour necrosis
UMLS:C0333559	Lacunar infarction
UMLS:C0333582	Dystrophic calcification
UMLS:C0333604	Chrysiasis
UMLS:C0333641	Atrophic
UMLS:C0333650	Fat atrophy
UMLS:C0333912	Hypochromasia
UMLS:C0334040	Extraskeletal ossification
UMLS:C0334044	Dysplasia
UMLS:C0334082	Epidermal naevus
UMLS:C0334106	Bowenoid papulosis
UMLS:C0334246	Metastatic squamous cell carcinoma
UMLS:C0334419	Phaeochromocytoma malignant
UMLS:C0334492	Malignant mesenchymoma
UMLS:C0334579	Anaplastic astrocytoma
UMLS:C0334634	Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse
UMLS:C0334660	Intravascular large B-cell lymphoma
UMLS:C0337667	Cigarette smoker (finding)
UMLS:C0337672	Non-smoker
UMLS:C0338113	Sarcoma uterus
UMLS:C0338375	Aseptic peritonitis
UMLS:C0338437	Neurocysticercosis
UMLS:C0338480	Common Migraine
UMLS:C0338573	Intracranial venous sinus thrombosis
UMLS:C0338575	Superior sagittal sinus thrombosis
UMLS:C0338591	Transient global amnesia
UMLS:C0338614	Psychotic episode
UMLS:C0338642	Toxic confusional state
UMLS:C0338656	Impaired cognition
UMLS:C0338831	Manic
UMLS:C0338908	Anxiety depression
UMLS:C0339268	Arcus juvenilis
UMLS:C0339289	Injury of cornea
UMLS:C0339293	Corneal perforation
UMLS:C0339383	Chorioretinopathy
UMLS:C0339434	Choroidal effusion
UMLS:C0339467	Retinopathy proliferative
UMLS:C0339478	Arteriosclerotic retinopathy
UMLS:C0339505	Venous retinal branch occlusion
UMLS:C0339573	Glaucoma, Primary Open Angle
UMLS:C0339807	House dust allergy
UMLS:C0339875	Pseudocroup
UMLS:C0339916	Viral upper respiratory tract infection
UMLS:C0339959	Chlamydial pneumonia
UMLS:C0339961	Pneumonia fungal
UMLS:C0340214	Tracheal fistula
UMLS:C0340238	Infectious disorder of bronchus
UMLS:C0340274	Hypertension induced by pregnancy
UMLS:C0340278	Atrial hypertrophy
UMLS:C0340279	Ventricular hypertrophy
UMLS:C0340288	Stable angina
UMLS:C0340293	Anterior myocardial infarction
UMLS:C0340305	Inferior myocardial infarction
UMLS:C0340359	Prosthetic valve endocarditis
UMLS:C0340464	Premature Cardiac Complex
UMLS:C0340477	AV reentrant tachycardia
UMLS:C0340515	Myocardial depression
UMLS:C0340608	Renal artery thrombosis
UMLS:C0340613	Arterial aneurysm
UMLS:C0340643	Aortic dissection
UMLS:C0340708	Thrombophlebitis leg deep
UMLS:C0340726	Embolism venous
UMLS:C0340861	Pulseless electrical activity
UMLS:C0340865	Anaphylactoid reaction
UMLS:C0340885	Prosthetic cardiac valve thrombosis
UMLS:C0340909	Arteriovenous fistula thrombosis
UMLS:C0340952	Secondary anemia
UMLS:C0341012	Oral herpes
UMLS:C0341047	Parotid gland enlargement
UMLS:C0341117	Esophageal erosions
UMLS:C0341163	Gastric ulcer perforation
UMLS:C0341164	Gastric ulcer haemorrhage
UMLS:C0341177	Gastric erosions
UMLS:C0341212	Gastrointestinal fistula
UMLS:C0341233	Acute duodenal ulcer
UMLS:C0341245	Duodenitis haemorrhagic
UMLS:C0341318	Enterocutaneous fistula
UMLS:C0341335	Cytomegalovirus colitis
UMLS:C0341439	Chronic liver disease
UMLS:C0341503	Peritonitis bacterial
UMLS:C0341505	Chemical peritonitis
UMLS:C0341512	Retroperitoneal haematoma
UMLS:C0341702	Fanconi syndrome acquired
UMLS:C0341736	Detrusor hyperreflexia
UMLS:C0341742	Acute retention of urine
UMLS:C0341751	Bladder necrosis
UMLS:C0341753	Pelvic fibrosis
UMLS:C0341858	Adenomyosis
UMLS:C0342114	Goiter diffuse
UMLS:C0342127	Toxic nodular goitre
UMLS:C0342257	Complications of Diabetes Mellitus
UMLS:C0342311	Neuroglycopenia
UMLS:C0342388	Adrenocorticotropic hormone (ACTH) deficiency (disorder)
UMLS:C0342405	Pituitary infarction
UMLS:C0342406	Pituitary haemorrhage
UMLS:C0342490	Adrenal atrophy
UMLS:C0342513	Idiopathic hirsutism
UMLS:C0342527	Androgen deficiency
UMLS:C0342543	Precocious Puberty, Central
UMLS:C0342548	Early menarche
UMLS:C0342579	Electrolyte imbalance
UMLS:C0342592	Anion gap increased
UMLS:C0342649	Vascular calcification
UMLS:C0342881	Homozygous familial hypercholesterolaemia
UMLS:C0342882	Heterozygous familial hypercholesterolemia
UMLS:C0342892	Hypolipidaemia
UMLS:C0342907	Sitosterolemia
UMLS:C0342952	Hypermetabolism
UMLS:C0343026	Nail infection
UMLS:C0343065	Urticaria physical
UMLS:C0343084	Capillary leak syndrome
UMLS:C0343166	Effusion of knee
UMLS:C0343263	Chondrolysis
UMLS:C0343353	Gastroenteritis staphylococcal
UMLS:C0343361	Gastroenteritis adenovirus
UMLS:C0343378	Helicobacter gastritis
UMLS:C0343386	Clostridium difficile infection
UMLS:C0343387	Neutropenic enterocolitis
UMLS:C0343401	MRSA - Methicillin resistant Staphylococcus aureus infection
UMLS:C0343466	Type 2 lepra reaction
UMLS:C0343467	Erythema nodosum leprosum
UMLS:C0343494	Risus sardonicus
UMLS:C0343495	Lockjaw
UMLS:C0343730	Perianal warts
UMLS:C0343863	Genital candidiasis
UMLS:C0343869	Anal candidiasis
UMLS:C0343886	Gastrointestinal candidiasis
UMLS:C0343899	Chronic pulmonary histoplasmosis
UMLS:C0344183	Exercise-induced anaphylaxis
UMLS:C0344232	Blurred vision
UMLS:C0344304	Abdominal pain generalised
UMLS:C0344315	Depressed mood
UMLS:C0344320	Vivid dreams
UMLS:C0344329	Collapse (finding)
UMLS:C0344351	Diet, Gluten-Free
UMLS:C0344357	Nocturnal dyspnoea
UMLS:C0344365	Incomplete bladder emptying
UMLS:C0344375	Stomach cramps
UMLS:C0344431	Monomorphic ventricular tachycardia
UMLS:C0344432	Multifocal ventricular tachycardia
UMLS:C0344760	Mitral valve atresia
UMLS:C0345217	Cloacal exstrophy
UMLS:C0345326	Phimosis
UMLS:C0345903	Anal skin tags
UMLS:C0345904	Malignant neoplasm of liver
UMLS:C0345907	Hepatic angiosarcoma
UMLS:C0345996	Milia
UMLS:C0346156	Benign breast neoplasm
UMLS:C0346306	Pituitary microadenoma
UMLS:C0346392	Choroidal nevus
UMLS:C0346421	Chronic eosinophilic leukemia
UMLS:C0346647	Malignant neoplasm of pancreas
UMLS:C0346976	Metastases to pancreas
UMLS:C0346989	Metastases to peritoneum
UMLS:C0347197	Oral neoplasm benign
UMLS:C0347390	Skin papilloma
UMLS:C0347602	Retinal injury
UMLS:C0347721	Back strain
UMLS:C0347869	Epilepsy, Akinetic
UMLS:C0347941	Chest mass NOS
UMLS:C0347950	Asthma attack
UMLS:C0348024	Dysfunction thyroid
UMLS:C0348801	Group B streptococcal pneumonia
UMLS:C0349071	Chronic anal fissure
UMLS:C0349208	Manic episode
UMLS:C0349217	Depressive episode, unspecified
UMLS:C0349218	Recurrent depressive disorder
UMLS:C0349231	Phobic anxiety disorder
UMLS:C0349398	Paranoid delusions
UMLS:C0349410	Organ failure
UMLS:C0349464	Wernicke-Korsakoff syndrome
UMLS:C0349506	Photosensitivity of skin
UMLS:C0349702	Corneal scar
UMLS:C0349705	Haemoglobin abnormal
UMLS:C0349782	Ischemic cardiomyopathy
UMLS:C0349790	Exacerbation of asthma
UMLS:C0373705	Progesterone
UMLS:C0375359	Left-sided ulcerative (chronic) colitis
UMLS:C0375548	Nausea alone
UMLS:C0376154	Skin callus
UMLS:C0376175	Bell's palsy
UMLS:C0376286	Avitaminosis
UMLS:C0376288	Amaurosis
UMLS:C0376297	Cardiac Death
UMLS:C0376356	Premenstrual Tension
UMLS:C0376358	Malignant neoplasm of prostate
UMLS:C0376545	Hematologic Neoplasms
UMLS:C0376670	Alcoholic pancreatitis
UMLS:C0391839	PCO2
UMLS:C0391870	Red blood cell abnormality
UMLS:C0391996	Hepatic atrophy
UMLS:C0392008	Anaesthetic complication
UMLS:C0392025	Enlargement abdomen
UMLS:C0392034	Gastrooesophagitis
UMLS:C0392039	Ovarian enlargement
UMLS:C0392106	Hepatic artery thrombosis
UMLS:C0392156	Akathisia
UMLS:C0392160	Application site atrophy
UMLS:C0392162	Sticky skin
UMLS:C0392163	Corneal erosion
UMLS:C0392167	Drug effect prolonged
UMLS:C0392168	Emprosthotonus
UMLS:C0392171	Influenza-like symptoms
UMLS:C0392175	Renal haemorrhage
UMLS:C0392176	Gastric irritation
UMLS:C0392185	Repetitive speech
UMLS:C0392196	Injection site urticaria
UMLS:C0392197	Physiologic warmth
UMLS:C0392378	Gingival ulceration
UMLS:C0392386	Decreased platelet count
UMLS:C0392390	Hepatitis B e antigen positive
UMLS:C0392445	Necrobiosis Lipoidica Diabeticorum
UMLS:C0392464	Ventricular aneurysm
UMLS:C0392519	Calcium deficiency
UMLS:C0392525	Nephrolithiasis
UMLS:C0392548	Cauda equina syndrome
UMLS:C0392557	Cataract nuclear
UMLS:C0392618	Postoperative infection
UMLS:C0392620	Alcohol poisoning
UMLS:C0392674	Exhaustion
UMLS:C0392676	Hyperpyrexia
UMLS:C0392684	Pulse irregular
UMLS:C0392689	Hydraemia
UMLS:C0392699	Dysaesthesia
UMLS:C0392702	Abnormal involuntary movements
UMLS:C0392703	Shakiness
UMLS:C0392707	Atopy
UMLS:C0392784	Dermatofibrosarcoma Protuberans
UMLS:C0392788	Extranodal NK/T-cell lymphoma, nasal type
UMLS:C0393444	Meningitis chemical
UMLS:C0393571	Multiple System Atrophy
UMLS:C0393593	Dystonia
UMLS:C0393615	Familial Tremor
UMLS:C0393759	Transient insomnia
UMLS:C0393760	Initial insomnia
UMLS:C0393761	Middle insomnia
UMLS:C0393847	Multifocal motor neuropathy
UMLS:C0393947	Cholinergic crisis
UMLS:C0394006	Disequilibrium syndrome
UMLS:C0395005	Polydipsia psychogenic
UMLS:C0398370	Lipoedema
UMLS:C0398623	Thrombophilia
UMLS:C0398625	Protein C deficiency
UMLS:C0399459	Oral discomfort
UMLS:C0399461	Oral mucosa erosion
UMLS:C0400821	Colitis microscopic
UMLS:C0400822	Lymphocytic colitis
