DiseaseID	DiseaseName
MESH:D000080345	Familial Exudative Vitreoretinopathies
MESH:D000080346	Retinal Arterial Macroaneurysm
MESH:D000080362	Stargardt Disease
MESH:D000080363	White Dot Syndromes
MESH:D000080364	Multifocal Choroiditis
MESH:D000080365	Birdshot Chorioretinopathy
MESH:D000080422	Locked-In Syndrome
MESH:D000080424	Cytokine Release Syndrome
MESH:D000080443	Diffuse Intrinsic Pontine Glioma
MESH:D000080445	Asthma-Chronic Obstructive Pulmonary Disease Overlap Syndrome
MESH:D000080485	Sudden Unexpected Death in Epilepsy
MESH:D000080822	Relative Energy Deficiency in Sport
MESH:D000080842	Undiagnosed Diseases
MESH:D000080874	Synucleinopathies
MESH:D000080883	Shoulder Dystocia
MESH:D000080887	Diabulimia
MESH:D000080888	Specific Language Disorder
MESH:D000080902	Mandibular Nerve Injuries
MESH:D000080942	Post-Cardiac Arrest Syndrome
MESH:D000080983	Bone Marrow Failure Disorders
MESH:D000080984	Congenital Bone Marrow Failure Syndromes
MESH:D000081003	Shwachman-Diamond Syndrome
MESH:D000081011	Hepatic Infarction
MESH:D000081012	Autoimmune Pancreatitis
MESH:D000081015	Ototoxicity
MESH:D000081028	Toxic Optic Neuropathy
MESH:D000081029	Pulmonary Arterial Hypertension
MESH:D000081030	Myotoxicity
MESH:D000081032	Pancreatitis, Acute Hemorrhagic
MESH:D000081042	Body Integrity Identity Disorder
MESH:D000081084	Accidental Injuries
MESH:D000081207	Primary Immunodeficiency Diseases
MESH:D000081208	Hereditary Complement Deficiency Diseases
MESH:D000081483	Squamous Intraepithelial Lesions
MESH:D000082002	Sexual Trauma
MESH:D000082122	Internal Hernia
MESH:D000082123	Paraduodenal Hernia
MESH:D000082242	Kimura Disease
MESH:D000082602	Developmental Dysplasia of the Hip
MESH:D000082643	Cerebral Cortical Thinning
MESH:D000082802	Warburg Effect, Oncologic
MESH:D000082843	Ovarian Torsion
MESH:D000082862	Aortic Valve Disease
MESH:D000082882	Bicuspid Aortic Valve Disease
MESH:D000082902	Quadricuspid Aortic Valve
MESH:D000082903	Aortico-Ventricular Tunnel
MESH:D000083023	Colitis-Associated Neoplasms
MESH:D000083082	Popliteal Artery Entrapment Syndrome
MESH:D000083083	Laminopathies
MESH:D000083102	Reinjuries
MESH:D000083143	X-Linked Emery-Dreifuss Muscular Dystrophy
MESH:D000083144	Autosomal Emery-Dreifuss Muscular Dystrophy
MESH:D000083182	Chronic Exertional Compartment Syndrome
MESH:D000083242	Ischemic Stroke
MESH:D000083244	Thrombotic Stroke
MESH:D000083262	Embolic Stroke
MESH:D000083302	Hemorrhagic Stroke
MESH:D000083402	Persistent Left Superior Vena Cava
MESH:D000083682	Opiate Overdose
MESH:D000084002	Tinea cruris
MESH:D000084063	Reinfection
MESH:D000084122	Cardiac Papillary Fibroelastoma
MESH:D000084202	Chemotherapy-Related Cognitive Impairment
MESH:D000084322	Semicircular Canal Dehiscence
MESH:D000084462	Hyperthermia
MESH:D000085142	Severe Fever with Thrombocytopenia Syndrome
MESH:D000085343	Latent Infection
MESH:D000085583	Hyperferritinemia
MESH:D000086002	Mesothelioma, Malignant
MESH:D000086382	COVID-19
MESH:D000086582	Anosmia
MESH:D000086722	Rhinorrhea
MESH:D000086965	Viral Zoonoses
MESH:D000086966	Bacterial Zoonoses
MESH:D000086982	Blood-Borne Infections
MESH:D000087122	Mania
MESH:D000087346	Sluggish Cognitive Tempo
MESH:D000087505	Diaschisis
MESH:D000087525	Radiation Fibrosis Syndrome
MESH:D000088102	Orthorexia Nervosa
MESH:D000088282	Corticobasal Degeneration
MESH:D000088323	Vascular Depression
MESH:D000088442	MINOCA
MESH:D000088562	Persistent Infection
MESH:D000089083	Body Odor
MESH:D000089183	Axial Spondyloarthritis
MESH:D000089202	Non-Radiographic Axial Spondyloarthritis
MESH:D000089802	Chronic Limb-Threatening Ischemia
MESH:D000089965	Erythema Ab Igne
MESH:D000090004	Ambulatory Care Sensitive Conditions
MESH:D000090122	Livedoid Vasculopathy
MESH:D000090124	Intestinal Failure
MESH:D000090267	Mast Cell Activation Syndrome
MESH:D000090303	Focal Facial Dermal Dysplasias
MESH:D000090362	Mast Cell Activation Disorders
MESH:D000090463	Iron Deficiencies
MESH:D000090542	Homozygous Familial Hypercholesterolemia
MESH:D000090663	Schizophrenia, Treatment-Resistant
MESH:D000090862	Neuroinflammatory Diseases
MESH:D000090882	Thromboinflammation
MESH:D000091323	Psychogenic Nonepileptic Seizures
MESH:D000091622	Weight Cycling
MESH:D000091642	Urogenital Diseases
MESH:D000091662	Genital Diseases
MESH:D000126	Achlorhydria
MESH:D000130	Achondroplasia
MESH:D000137	Acid-Base Imbalance
MESH:D000138	Acidosis
MESH:D000140	Acidosis, Lactic
MESH:D000141	Acidosis, Renal Tubular
MESH:D000142	Acidosis, Respiratory
MESH:D000151	Acinetobacter Infections
MESH:D000152	Acne Vulgaris
MESH:D000153	Acne Keloid
MESH:D000160	Vestibulocochlear Nerve Diseases
MESH:D000163	Acquired Immunodeficiency Syndrome
MESH:D000168	Acrocephalosyndactylia
MESH:D000169	Acrodermatitis
MESH:D000170	Acrodynia
MESH:D000172	Acromegaly
MESH:D000182	ACTH Syndrome, Ectopic
MESH:D000187	Actinobacillosis
MESH:D000189	Actinobacillus Infections
MESH:D000193	Actinomycetales Infections
MESH:D000196	Actinomycosis
MESH:D000197	Actinomycosis, Cervicofacial
MESH:D000208	Acute Disease
MESH:D000210	Acute-Phase Reaction
MESH:D000219	Adams-Stokes Syndrome
MESH:D000224	Addison Disease
MESH:D000230	Adenocarcinoma
MESH:D000231	Adenocarcinoma, Papillary
MESH:D000232	Adenofibroma
MESH:D000235	Adenolymphoma
MESH:D000236	Adenoma
MESH:D000237	Adenoma, Basophil
MESH:D000238	Adenoma, Chromophobe
MESH:D000239	Adenoma, Acidophil
MESH:D000257	Adenoviridae Infections
MESH:D000258	Adenovirus Infections, Human
MESH:D000267	Tissue Adhesions
MESH:D000270	Adie Syndrome
MESH:D000274	Adiposis Dolorosa
MESH:D000275	Adjustment Disorders
MESH:D000291	Adnexal Diseases
MESH:D000292	Pelvic Inflammatory Disease
MESH:D000303	Adrenal Cortex Diseases
MESH:D000306	Adrenal Cortex Neoplasms
MESH:D000307	Adrenal Gland Diseases
MESH:D000308	Adrenocortical Hyperfunction
MESH:D000309	Adrenal Insufficiency
MESH:D000310	Adrenal Gland Neoplasms
MESH:D000312	Adrenal Hyperplasia, Congenital
MESH:D000314	Adrenal Rest Tumor
MESH:D000326	Adrenoleukodystrophy
MESH:D000334	Aerophagy
MESH:D000341	Affective Disorders, Psychotic
MESH:D000343	Afferent Loop Syndrome
MESH:D000347	Afibrinogenemia
MESH:D000355	African Horse Sickness
MESH:D000357	African Swine Fever
MESH:D000361	Agammaglobulinemia
MESH:D000370	Ageusia
MESH:D000377	Agnosia
MESH:D000379	Agoraphobia
MESH:D000380	Agranulocytosis
MESH:D000381	Agraphia
MESH:D000382	Agricultural Workers' Diseases
MESH:D000386	AIDS-Related Complex
MESH:D000387	Ainhum
MESH:D000402	Airway Obstruction
MESH:D000405	Akinetic Mutism
MESH:D000417	Albinism
MESH:D000419	Albuminuria
MESH:D000425	Alcohol Amnestic Disorder
MESH:D000430	Alcohol Withdrawal Delirium
MESH:D000435	Alcoholic Intoxication
MESH:D000437	Alcoholism
MESH:D000453	Aleutian Mink Disease
MESH:D000471	Alkalosis
MESH:D000472	Alkalosis, Respiratory
MESH:D000474	Alkaptonuria
MESH:D000505	Alopecia
MESH:D000506	Alopecia Areata
MESH:D000507	Mucinosis, Follicular
MESH:D000532	Altitude Sickness
MESH:D000542	Alveolitis, Extrinsic Allergic
MESH:D000544	Alzheimer Disease
MESH:D000550	Amblyopia
MESH:D000562	Amebiasis
MESH:D000564	Ameloblastoma
MESH:D000567	Amelogenesis Imperfecta
MESH:D000568	Amenorrhea
MESH:D000592	Amino Acid Metabolism, Inborn Errors
MESH:D000608	Renal Aminoacidurias
MESH:D000647	Amnesia
MESH:D000648	Amnesia, Retrograde
MESH:D000652	Amniotic Band Syndrome
MESH:D000673	Amputation, Traumatic
MESH:D000686	Amyloidosis
MESH:D000690	Amyotrophic Lateral Sclerosis
MESH:D000694	Anal Gland Neoplasms
MESH:D000699	Pain Insensitivity, Congenital
MESH:D000707	Anaphylaxis
MESH:D000708	Anaplasia
MESH:D000711	Anaplasmataceae Infections
MESH:D000712	Anaplasmosis
MESH:D000724	Ancylostomiasis
MESH:D000740	Anemia
MESH:D000741	Anemia, Aplastic
MESH:D000742	Anemia, Dyserythropoietic, Congenital
MESH:D000743	Anemia, Hemolytic
MESH:D000744	Anemia, Hemolytic, Autoimmune
MESH:D000745	Anemia, Hemolytic, Congenital
MESH:D000746	Anemia, Hemolytic, Congenital Nonspherocytic
MESH:D000747	Anemia, Hypochromic
MESH:D000748	Anemia, Macrocytic
MESH:D000749	Anemia, Megaloblastic
MESH:D000750	Anemia, Myelophthisic
MESH:D000751	Anemia, Neonatal
MESH:D000752	Anemia, Pernicious
MESH:D000753	Anemia, Refractory
MESH:D000754	Anemia, Refractory, with Excess of Blasts
MESH:D000755	Anemia, Sickle Cell
MESH:D000756	Anemia, Sideroblastic
MESH:D000757	Anencephaly
MESH:D000782	Aneuploidy
MESH:D000783	Aneurysm
MESH:D000784	Aneurysm, Dissecting
MESH:D000785	Aneurysm, Infected
MESH:D000787	Angina Pectoris
MESH:D000788	Angina Pectoris, Variant
MESH:D000789	Angina, Unstable
MESH:D000793	Angioid Streaks
MESH:D000794	Angiokeratoma
MESH:D000795	Fabry Disease
MESH:D000796	Angiolymphoid Hyperplasia with Eosinophilia
MESH:D000798	Angiomatosis
MESH:D000799	Angioedema
MESH:D000820	Animal Diseases
MESH:D000839	Aniseikonia
MESH:D000844	Ankylosis
MESH:D000848	Anodontia
MESH:D000849	Anomia
MESH:D000853	Anophthalmos
MESH:D000855	Anorexia
MESH:D000856	Anorexia Nervosa
MESH:D000857	Olfaction Disorders
MESH:D000858	Anovulation
MESH:D000860	Hypoxia
MESH:D000868	Anterior Compartment Syndrome
MESH:D000874	Anthracosilicosis
MESH:D000881	Anthrax
MESH:D000987	Antisocial Personality Disorder
MESH:D001002	Anuria
MESH:D001004	Anus Diseases
MESH:D001005	Anus Neoplasms
MESH:D001006	Anus, Imperforate
MESH:D001008	Anxiety Disorders
MESH:D001010	Anxiety, Separation
MESH:D001014	Aortic Aneurysm
MESH:D001015	Aortic Arch Syndromes
MESH:D001017	Aortic Coarctation
MESH:D001018	Aortic Diseases
MESH:D001019	Aortic Rupture
MESH:D001020	Aortic Stenosis, Subvalvular
MESH:D001022	Aortic Valve Insufficiency
MESH:D001023	Aortic Valve Prolapse
MESH:D001024	Aortic Valve Stenosis
MESH:D001025	Aortitis
MESH:D001028	Aortopulmonary Septal Defect
MESH:D001035	Aphakia
MESH:D001036	Aphakia, Postcataract
MESH:D001037	Aphasia
MESH:D001039	Aphasia, Broca
MESH:D001041	Aphasia, Wernicke
MESH:D001044	Aphonia
MESH:D001049	Apnea
MESH:D001063	Appendiceal Neoplasms
MESH:D001064	Appendicitis
MESH:D001068	Feeding and Eating Disorders
MESH:D001072	Apraxias
MESH:D001079	Apudoma
MESH:D001098	Spider Bites
MESH:D001100	Arachnoiditis
MESH:D001102	Arbovirus Infections
MESH:D001112	Arcus Senilis
MESH:D001117	Arenaviridae Infections
MESH:D001129	Argyria
MESH:D001134	Arm Injuries
MESH:D001139	Arnold-Chiari Malformation
MESH:D001145	Arrhythmias, Cardiac
MESH:D001146	Arrhythmia, Sinus
MESH:D001157	Arterial Occlusive Diseases
MESH:D001159	Arterio-Arterial Fistula
MESH:D001161	Arteriosclerosis
MESH:D001162	Arteriosclerosis Obliterans
MESH:D001164	Arteriovenous Fistula
MESH:D001165	Arteriovenous Malformations
MESH:D001167	Arteritis
MESH:D001168	Arthritis
MESH:D001169	Arthritis, Experimental
MESH:D001170	Arthritis, Infectious
MESH:D001171	Arthritis, Juvenile
MESH:D001172	Arthritis, Rheumatoid
MESH:D001176	Arthrogryposis
MESH:D001177	Arthropathy, Neurogenic
MESH:D001183	Arthus Reaction
MESH:D001184	Articulation Disorders
MESH:D001195	Asbestosis
MESH:D001196	Ascariasis
MESH:D001198	Ascaridiasis
MESH:D001201	Ascites
MESH:D001206	Ascorbic Acid Deficiency
MESH:D001228	Aspergillosis
MESH:D001229	Aspergillosis, Allergic Bronchopulmonary
MESH:D001237	Asphyxia
MESH:D001238	Asphyxia Neonatorum
MESH:D001247	Asthenia
MESH:D001248	Asthenopia
MESH:D001249	Asthma
MESH:D001250	Asthma, Exercise-Induced
MESH:D001251	Astigmatism
MESH:D001254	Astrocytoma
MESH:D001259	Ataxia
MESH:D001260	Ataxia Telangiectasia
MESH:D001261	Pulmonary Atelectasis
MESH:D001264	Athetosis
MESH:D001265	Athletic Injuries
MESH:D001281	Atrial Fibrillation
MESH:D001282	Atrial Flutter
MESH:D001284	Atrophy
MESH:D001289	Attention Deficit Disorder with Hyperactivity
MESH:D001304	Auditory Diseases, Central
MESH:D001308	Auditory Perceptual Disorders
MESH:D001321	Autistic Disorder
MESH:D001327	Autoimmune Diseases
MESH:D001329	Autolysis
MESH:D001342	Autonomic Nervous System Diseases
MESH:D001353	Avian Leukosis
MESH:D001357	Sarcoma, Avian
MESH:D001361	Avitaminosis
MESH:D001404	Babesiosis
MESH:D001416	Back Pain
MESH:D001423	Bacterial Infections and Mycoses
MESH:D001424	Bacterial Infections
MESH:D001437	Bacteriuria
MESH:D001442	Bacteroides Infections
MESH:D001446	Balanitis
MESH:D001447	Balantidiasis
MESH:D001449	Balkan Nephropathy
MESH:D001469	Barotrauma
MESH:D001471	Barrett Esophagus
MESH:D001474	Bartonella Infections
MESH:D001476	Bartonellaceae Infections
MESH:D001477	Bartter Syndrome
MESH:D001478	Basal Cell Nevus Syndrome
MESH:D001480	Basal Ganglia Diseases
MESH:D001497	Battered Child Syndrome
MESH:D001506	Beckwith-Wiedemann Syndrome
MESH:D001523	Mental Disorders
MESH:D001528	Behcet Syndrome
MESH:D001602	Beriberi
MESH:D001606	Bernard-Soulier Syndrome
MESH:D001607	Berylliosis
MESH:D001630	Bezoars
MESH:D001649	Bile Duct Diseases
MESH:D001650	Bile Duct Neoplasms
MESH:D001651	Cholestasis, Extrahepatic
MESH:D001655	Bile Reflux
MESH:D001656	Biliary Atresia
MESH:D001657	Biliary Dyskinesia
MESH:D001658	Biliary Fistula
MESH:D001660	Biliary Tract Diseases
MESH:D001661	Biliary Tract Neoplasms
MESH:D001714	Bipolar Disorder
MESH:D001715	Bird Diseases
MESH:D001716	Bird Fancier's Lung
MESH:D001720	Birth Injuries
MESH:D001724	Birth Weight
MESH:D001733	Bites and Stings
MESH:D001734	Bites, Human
MESH:D001742	Blackwater Fever
MESH:D001744	Urinary Bladder Calculi
MESH:D001745	Urinary Bladder Diseases
MESH:D001746	Bladder Exstrophy
MESH:D001747	Urinary Bladder Fistula
MESH:D001748	Urinary Bladder Neck Obstruction
MESH:D001749	Urinary Bladder Neoplasms
MESH:D001750	Urinary Bladder, Neurogenic
MESH:D001752	Blast Crisis
MESH:D001753	Blast Injuries
MESH:D001759	Blastomycosis
MESH:D001762	Blepharitis
MESH:D001763	Blepharoptosis
MESH:D001764	Blepharospasm
MESH:D001765	Blind Loop Syndrome
MESH:D001766	Blindness
MESH:D001768	Blister
MESH:D001778	Blood Coagulation Disorders
MESH:D001791	Blood Platelet Disorders
MESH:D001796	Blood Protein Disorders
MESH:D001816	Bloom Syndrome
MESH:D001819	Bluetongue
MESH:D001832	Body Temperature Changes
MESH:D001835	Body Weight
MESH:D001836	Body Weight Changes
MESH:D001845	Bone Cysts
MESH:D001847	Bone Diseases
MESH:D001848	Bone Diseases, Developmental
MESH:D001849	Bone Diseases, Endocrine
MESH:D001850	Bone Diseases, Infectious
MESH:D001851	Bone Diseases, Metabolic
MESH:D001855	Bone Marrow Diseases
MESH:D001859	Bone Neoplasms
MESH:D001862	Bone Resorption
MESH:D001882	Border Disease
MESH:D001883	Borderline Personality Disorder
MESH:D001885	Bordetella Infections
MESH:D001890	Borna Disease
MESH:D001899	Borrelia Infections
MESH:D001906	Botulism
MESH:D001907	Boutonneuse Fever
MESH:D001912	Bovine Virus Diarrhea-Mucosal Disease
MESH:D001913	Bowen's Disease
MESH:D001919	Bradycardia
MESH:D001922	Brain Abscess
MESH:D001924	Brain Concussion
MESH:D001925	Brain Damage, Chronic
MESH:D001926	Brain Death
MESH:D001927	Brain Diseases
MESH:D001928	Brain Diseases, Metabolic
MESH:D001929	Brain Edema
MESH:D001930	Brain Injuries
MESH:D001932	Brain Neoplasms
MESH:D001935	Branchioma
MESH:D001941	Breast Diseases
MESH:D001943	Breast Neoplasms
MESH:D001946	Breech Presentation
MESH:D001948	Brenner Tumor
MESH:D001982	Bronchial Diseases
MESH:D001983	Bronchial Fistula
MESH:D001984	Bronchial Neoplasms
MESH:D001986	Bronchial Spasm
MESH:D001987	Bronchiectasis
MESH:D001988	Bronchiolitis
MESH:D001989	Bronchiolitis Obliterans
MESH:D001990	Bronchiolitis, Viral
MESH:D001991	Bronchitis
MESH:D001994	Bronchogenic Cyst
MESH:D001996	Bronchopneumonia
MESH:D001997	Bronchopulmonary Dysplasia
MESH:D001998	Bronchopulmonary Sequestration
MESH:D002006	Brucellosis
MESH:D002007	Brucellosis, Bovine
MESH:D002012	Bruxism
MESH:D002032	Bulimia
MESH:D002037	Bundle-Branch Block
MESH:D002044	Bunyaviridae Infections
MESH:D002051	Burkitt Lymphoma
MESH:D002054	Burning Mouth Syndrome
MESH:D002055	Burnout, Professional
MESH:D002056	Burns
MESH:D002057	Burns, Chemical
MESH:D002058	Burns, Electric
MESH:D002059	Burns, Inhalation
MESH:D002062	Bursitis
MESH:D002095	Byssinosis
MESH:D002100	Cachexia
MESH:D002102	Cadaver
MESH:D002105	Cadmium Poisoning
MESH:D002114	Calcinosis
MESH:D002115	Calciphylaxis
MESH:D002128	Calcium Metabolism Disorders
MESH:D002137	Calculi
MESH:D002145	Callosities
MESH:D002169	Campylobacter Infections
MESH:D002177	Candidiasis
MESH:D002178	Candidiasis, Chronic Mucocutaneous
MESH:D002179	Candidiasis, Cutaneous
MESH:D002180	Candidiasis, Oral
MESH:D002181	Candidiasis, Vulvovaginal
MESH:D002189	Marijuana Abuse
MESH:D002194	Capgras Syndrome
MESH:D002205	Caplan Syndrome
MESH:D002239	Carbohydrate Metabolism, Inborn Errors
MESH:D002249	Carbon Monoxide Poisoning
MESH:D002252	Carbon Tetrachloride Poisoning
MESH:D002270	Carbuncle
MESH:D002275	Carcinoid Heart Disease
MESH:D002276	Carcinoid Tumor
MESH:D002277	Carcinoma
MESH:D002278	Carcinoma in Situ
MESH:D002279	Carcinoma 256, Walker
MESH:D002280	Carcinoma, Basal Cell
MESH:D002281	Carcinoma, Basosquamous
MESH:D002282	Adenocarcinoma, Bronchiolo-Alveolar
MESH:D002283	Carcinoma, Bronchogenic
MESH:D002284	Carcinoma, Brown-Pearce
MESH:D002285	Carcinoma, Intraductal, Noninfiltrating
MESH:D002286	Carcinoma, Ehrlich Tumor
MESH:D002287	Carcinoma, Krebs 2
MESH:D002288	Adenocarcinoma, Mucinous
MESH:D002289	Carcinoma, Non-Small-Cell Lung
MESH:D002291	Carcinoma, Papillary
MESH:D002292	Carcinoma, Renal Cell
MESH:D002293	Adenocarcinoma, Scirrhous
MESH:D002294	Carcinoma, Squamous Cell
MESH:D002295	Carcinoma, Transitional Cell
MESH:D002296	Carcinosarcoma
MESH:D002303	Cardiac Output, Low
MESH:D002305	Cardiac Tamponade
MESH:D002310	Cardiomyopathy, Alcoholic
MESH:D002311	Cardiomyopathy, Dilated
MESH:D002312	Cardiomyopathy, Hypertrophic
MESH:D002313	Cardiomyopathy, Restrictive
MESH:D002318	Cardiovascular Diseases
MESH:D002340	Carotid Artery Diseases
MESH:D002341	Carotid Artery Thrombosis
MESH:D002345	Carotid Body Tumor
MESH:D002349	Carpal Tunnel Syndrome
MESH:D002357	Cartilage Diseases
MESH:D002371	Cat Diseases
MESH:D002372	Cat-Scratch Disease
MESH:D002375	Catalepsy
MESH:D002385	Cataplexy
MESH:D002386	Cataract
MESH:D002388	Catastrophic Illness
MESH:D002389	Catatonia
MESH:D002418	Cattle Diseases
MESH:D002422	Causalgia
MESH:D002429	Cecal Diseases
MESH:D002430	Cecal Neoplasms
MESH:D002446	Celiac Disease
MESH:D002471	Cell Transformation, Neoplastic
MESH:D002472	Cell Transformation, Viral
MESH:D002481	Cellulitis
MESH:D002485	Cementoma
MESH:D002493	Central Nervous System Diseases
MESH:D002494	Central Nervous System Infections
MESH:D002524	Cerebellar Ataxia
MESH:D002526	Cerebellar Diseases
MESH:D002527	Myoclonic Cerebellar Dyssynergia
MESH:D002528	Cerebellar Neoplasms
MESH:D002532	Intracranial Aneurysm
MESH:D002534	Hypoxia, Brain
MESH:D002537	Intracranial Arteriosclerosis
MESH:D002538	Intracranial Arteriovenous Malformations
MESH:D002539	Cerebral Arterial Diseases
MESH:D002542	Intracranial Embolism and Thrombosis
MESH:D002543	Cerebral Hemorrhage
MESH:D002544	Cerebral Infarction
MESH:D002545	Brain Ischemia
MESH:D002546	Ischemic Attack, Transient
MESH:D002547	Cerebral Palsy
MESH:D002549	Diffuse Cerebral Sclerosis of Schilder
MESH:D002551	Cerebral Ventricle Neoplasms
MESH:D002558	Cerebrospinal Fluid Otorrhea
MESH:D002559	Cerebrospinal Fluid Rhinorrhea
MESH:D002561	Cerebrovascular Disorders
MESH:D002573	Cervical Rib Syndrome
MESH:D002575	Uterine Cervicitis
MESH:D002577	Uterine Cervical Diseases
MESH:D002578	Uterine Cervical Dysplasia
MESH:D002579	Uterine Cervical Erosion
MESH:D002581	Uterine Cervical Incompetence
MESH:D002583	Uterine Cervical Neoplasms
MESH:D002590	Cestode Infections
MESH:D002598	Chagas Cardiomyopathy
MESH:D002601	Chancre
MESH:D002602	Chancroid
MESH:D002607	Charcot-Marie-Tooth Disease
MESH:D002609	Chediak-Higashi Syndrome
MESH:D002613	Cheilitis
MESH:D002636	Cherubism
MESH:D002637	Chest Pain
MESH:D002639	Cheyne-Stokes Respiration
MESH:D002640	Chiari-Frommel Syndrome
MESH:D002644	Chickenpox
MESH:D002647	Chilblains
MESH:D002653	Child Behavior Disorders
MESH:D002658	Developmental Disabilities
MESH:D002659	Child Development Disorders, Pervasive
MESH:D002690	Chlamydia Infections
MESH:D002694	Chlamydiaceae Infections
MESH:D002754	Choanal Atresia
MESH:D002759	Adenoma, Bile Duct
MESH:D002761	Cholangitis
MESH:D002764	Cholecystitis
MESH:D002769	Cholelithiasis
MESH:D002771	Cholera
MESH:D002779	Cholestasis
MESH:D002780	Cholestasis, Intrahepatic
MESH:D002781	Cholesteatoma
MESH:D002796	Choline Deficiency
MESH:D002804	Chondroblastoma
MESH:D002805	Chondrocalcinosis
MESH:D002806	Chondrodysplasia Punctata
MESH:D002812	Chondroma
MESH:D002813	Chondrosarcoma
MESH:D002817	Chordoma
MESH:D002819	Chorea
MESH:D002820	Hydatidiform Mole, Invasive
MESH:D002821	Chorioamnionitis
MESH:D002822	Choriocarcinoma
MESH:D002825	Chorioretinitis
MESH:D002828	Choristoma
MESH:D002830	Choroid Neoplasms
MESH:D002832	Choroid Hemorrhage
MESH:D002833	Choroiditis
MESH:D002836	Hemophilia B
MESH:D002862	Chromoblastomycosis
MESH:D002869	Chromosome Aberrations
MESH:D002872	Chromosome Deletion
MESH:D002873	Chromosome Fragility
MESH:D002908	Chronic Disease
MESH:D002915	Chylous Ascites
MESH:D002916	Chylothorax
MESH:D002921	Cicatrix
MESH:D002925	Ciliary Motility Disorders
MESH:D002971	Cleft Lip
MESH:D002972	Cleft Palate
MESH:D002973	Cleidocranial Dysplasia
MESH:D003003	Clonorchiasis
MESH:D003015	Clostridium Infections
MESH:D003025	Clubfoot
MESH:D003027	Cluster Headache
MESH:D003043	Cocarcinogenesis
MESH:D003047	Coccidioidomycosis
MESH:D003048	Coccidiosis
MESH:D003057	Cockayne Syndrome
MESH:D003072	Cognition Disorders
MESH:D003074	Solitary Pulmonary Nodule
MESH:D003085	Colic
MESH:D003092	Colitis
MESH:D003093	Colitis, Ulcerative
MESH:D003095	Collagen Diseases
MESH:D003100	Colles' Fracture
MESH:D003103	Coloboma
MESH:D003108	Colonic Diseases
MESH:D003109	Colonic Diseases, Functional
MESH:D003110	Colonic Neoplasms
MESH:D003111	Colonic Polyps
MESH:D003112	Colonic Pseudo-Obstruction
MESH:D003117	Color Vision Defects
MESH:D003121	Colorado Tick Fever
MESH:D003123	Colorectal Neoplasms, Hereditary Nonpolyposis
MESH:D003128	Coma
MESH:D003130	Combat Disorders
MESH:D003137	Common Bile Duct Diseases
MESH:D003138	Common Bile Duct Neoplasms
MESH:D003139	Common Cold
MESH:D003141	Communicable Diseases
MESH:D003147	Communication Disorders
MESH:D003161	Compartment Syndromes
MESH:D003193	Compulsive Personality Disorder
MESH:D003218	Condylomata Acuminata
MESH:D003221	Confusion
MESH:D003229	Conjunctival Diseases
MESH:D003230	Conjunctival Neoplasms
MESH:D003231	Conjunctivitis
MESH:D003232	Conjunctivitis, Acute Hemorrhagic
MESH:D003233	Conjunctivitis, Allergic
MESH:D003234	Conjunctivitis, Bacterial
MESH:D003235	Conjunctivitis, Inclusion
MESH:D003236	Conjunctivitis, Viral
MESH:D003240	Connective Tissue Diseases
MESH:D003244	Consciousness Disorders
MESH:D003248	Constipation
MESH:D003251	Constriction, Pathologic
MESH:D003286	Contracture
MESH:D003288	Contusions
MESH:D003289	Convalescence
MESH:D003291	Conversion Disorder
MESH:D003294	Seizures, Febrile
MESH:D003310	Cor Triatriatum
MESH:D003316	Corneal Diseases
MESH:D003317	Corneal Dystrophies, Hereditary
MESH:D003318	Corneal Opacity
MESH:D003320	Corneal Ulcer
MESH:D003323	Coronary Aneurysm
MESH:D003324	Coronary Artery Disease
MESH:D003327	Coronary Disease
MESH:D003328	Coronary Thrombosis
MESH:D003329	Coronary Vasospasm
MESH:D003330	Coronary Vessel Anomalies
MESH:D003333	Coronaviridae Infections
MESH:D003354	Corynebacterium Infections
MESH:D003371	Cough
MESH:D003384	Coxsackievirus Infections
MESH:D003387	Cracked Tooth Syndrome
MESH:D003389	Cranial Nerve Diseases
MESH:D003390	Cranial Nerve Neoplasms
MESH:D003394	Craniofacial Dysostosis
MESH:D003397	Craniopharyngioma
MESH:D003398	Craniosynostoses
MESH:D003409	Congenital Hypothyroidism
MESH:D003410	Cri-du-Chat Syndrome
MESH:D003414	Crigler-Najjar Syndrome
MESH:D003420	Crisscross Heart
MESH:D003424	Crohn Disease
MESH:D003428	Cross Infection
MESH:D003440	Croup
MESH:D003444	Crush Syndrome
MESH:D003449	Cryoglobulinemia
MESH:D003453	Cryptococcosis
MESH:D003456	Cryptorchidism
MESH:D003457	Cryptosporidiosis
MESH:D003480	Cushing Syndrome
MESH:D003483	Cutis Laxa
MESH:D003490	Cyanosis
MESH:D003527	Cyclothymic Disorder
MESH:D003528	Carcinoma, Adenoid Cystic
MESH:D003536	Cystadenocarcinoma
MESH:D003537	Cystadenoma
MESH:D003550	Cystic Fibrosis
MESH:D003551	Cysticercosis
MESH:D003554	Cystinosis
MESH:D003555	Cystinuria
MESH:D003556	Cystitis
MESH:D003557	Phyllodes Tumor
MESH:D003560	Cysts
MESH:D003586	Cytomegalovirus Infections
MESH:D003607	Dacryocystitis
MESH:D003616	Dandy-Walker Syndrome
MESH:D003635	De Lange Syndrome
MESH:D003638	Deafness
MESH:D003639	Hearing Loss, Sudden
MESH:D003643	Death
MESH:D003645	Death, Sudden
