DiseaseID	DiseaseName
HP:0008517	Aplasia/Hypoplasia of the sacrum
HP:0008515	Aplasia/Hypoplasia of the vertebrae
HP:0011514	Abnormality of binocular vision
HP:0004359	Abnormality of fatty-acid metabolism
HP:0002435	Meningocele
HP:0002922	Increased CSF protein
HP:0002925	Thyroid-stimulating hormone excess
HP:0009103	Aplasia/Hypoplasia involving the pelvis
HP:0004420	Arterial thrombosis
HP:0004353	Abnormality of pyrimidine metabolism
HP:0009104	Aplasia/Hypoplasia of the pubic bone
HP:0002749	Osteomalacia
HP:0002748	Rickets
HP:0002217	Slow-growing hair
HP:0002216	Premature graying of hair
HP:0002745	Oral leukoplakia
HP:0011220	Prominent forehead
HP:0002747	Respiratory insufficiency due to muscle weakness
HP:0100273	Neoplasm of the colon
HP:0100276	Skin pits
HP:0100277	Periauricular skin pits
HP:0003348	Hyperalaninemia
HP:0002696	Abnormality of the parietal bone
HP:0002323	Anencephaly
HP:0002322	Resting tremor
HP:0002321	Vertigo
HP:0002103	Abnormality of the pleura
HP:0002101	Abnormal lung lobation
HP:0006335	Persistence of primary teeth
HP:0002105	Hemoptysis
HP:0004467	Preauricular pit
HP:0007556	Plantar hyperkeratosis
HP:0100587	Abnormality of the preputium
HP:0100585	Teleangiectasia of the skin
HP:0100582	Nasal polyposis
HP:0000823	Delayed puberty
HP:0003041	Humeroradial synostosis
HP:0005978	Type II diabetes mellitus
HP:0100299	Muscle fiber inclusion bodies
HP:0100295	Muscle fiber atrophy
HP:0006846	Acute encephalopathy
HP:0001480	Freckling
HP:0001640	Cardiomegaly
HP:0001643	Patent ductus arteriosus
HP:0001642	Pulmonic stenosis
HP:0001645	Sudden cardiac death
HP:0001644	Dilated cardiomyopathy
HP:0001647	Bicuspid aortic valve
HP:0001310	Dysmetria
HP:0006443	Patellar aplasia
HP:0001319	Neonatal hypotonia
HP:0007420	Spontaneous hematomas
HP:0001107	Ocular albinism
HP:0001105	Retinal atrophy
HP:0000841	Hyperactive renin-angiotensin system
HP:0000843	Hyperparathyroidism
HP:0000845	Growth hormone excess
HP:0000847	Abnormality of renin-angiotensin system
HP:0000848	Increased circulating renin level
HP:0001002	Decreased subcutaneous fat
HP:0001001	Abnormality of subcutaneous fat tissue
HP:0001007	Hirsutism
HP:0001006	Hypotrichosis
HP:0001004	Lymphedema
HP:0008438	Vertebral arch anomaly
HP:0030065	Primitive neuroectodermal tumor
HP:0002492	Abnormality of the corticospinal tract
HP:0012345	Abnormal glycosylation
HP:0010034	Short 1st metacarpal
HP:0030067	Peripheral primitive neuroectodermal neoplasm
HP:0001218	Autoamputation
HP:0001269	Hemiparesis
HP:0001266	Choreoathetosis
HP:0001264	Spastic diplegia
HP:0001260	Dysarthria
HP:0001469	Abnormality of the musculature of the pelvis
HP:0000995	Melanocytic nevus
HP:0000992	Cutaneous photosensitivity
HP:0000991	Xanthomatosis
HP:0001460	Aplasia/Hypoplasia involving the musculature
HP:0000510	Retinitis pigmentosa
HP:0004691	2-3 toe syndactyly
HP:0000514	Slow saccadic eye movements
HP:0000519	Congenital cataract
HP:0000194	Open mouth
HP:0005344	Abnormality of the carotid arteries
HP:0010109	Short hallux
HP:0000190	Abnormality of oral frenula
HP:0010696	Polar cataract
HP:0000426	Prominent nasal bridge
HP:0011182	Epileptiform EEG discharges
HP:0000421	Epistaxis
HP:0001913	Granulocytopenia
HP:0002791	Hypoventilation
HP:0001915	Aplastic anemia
HP:0100614	Myositis
HP:0100615	Ovarian neoplasm
HP:0011344	Severe global developmental delay
HP:0010747	Medial flaring of the eyebrow
HP:0010743	Short metatarsal
HP:0003819	Death in childhood
HP:0005584	Renal cell carcinoma
HP:0010580	Enlarged epiphyses
HP:0003642	Type I transferrin isoform profile
HP:0010582	Irregular epiphyses
HP:0010585	Small epiphyses
HP:0003645	Prolonged partial thromboplastin time
HP:0010964	Abnormality of long-chain fatty-acid metabolism
HP:0003510	Severe short stature
HP:0002591	Polyphagia
HP:0002595	Ileus
HP:0010968	Abnormality of liposaccharide metabolism
HP:0010969	Abnormality of glycolipid metabolism
HP:0000739	Anxiety
HP:0003577	Congenital onset
HP:0000733	Stereotypic behavior
HP:0000737	Irritability
HP:0000734	Disinhibition
HP:0010057	Abnormality of the phalanges of the hallux
HP:0100728	Germ cell neoplasia
HP:0003811	Neonatal death
HP:0100723	Gastrointestinal stroma tumor
HP:0100721	Mediastinal lymphadenopathy
HP:0009119	Aplasia/Hypoplasia of the frontal sinuses
HP:0002916	Abnormality of chromosome segregation
HP:0002917	Hypomagnesemia
HP:0002910	Elevated hepatic transaminases
HP:0003429	CNS hypomyelination
HP:0002913	Myoglobinuria
HP:0004431	Complement deficiency
HP:0004430	Severe combined immunodeficiency
HP:0009113	Diaphragmatic weakness
HP:0004432	Agammaglobulinemia
HP:0004343	Abnormality of glycosphingolipid metabolism
HP:0004437	Cranial hyperostosis
HP:0004340	Abnormality of vitamin B metabolism
HP:0002779	Tracheomalacia
HP:0002777	Tracheal stenosis
HP:0100267	Lip pit
HP:0003351	Decreased circulating renin level
HP:0011766	Abnormality of the parathyroid morphology
HP:0002359	Frequent falls
HP:0002354	Memory impairment
HP:0002355	Difficulty walking
HP:0009802	Aplasia of the phalanges of the hand
HP:0009800	Maternal diabetes
HP:0009806	Nephrogenic diabetes insipidus
HP:0002176	Spinal cord compression
HP:0002169	Clonus
HP:0002172	Postural instability
HP:0002141	Gait imbalance
HP:0002171	Gliosis
HP:0001305	Dandy-Walker malformation
HP:0012062	Bone cyst
HP:0100590	Rectal fistula
HP:0002009	Potter facies
HP:0002002	Deep philtrum
HP:0002006	Facial cleft
HP:0002007	Frontal bossing
HP:0007633	Bilateral microphthalmos
HP:0006536	Obstructive lung disease
HP:0002982	Tibial bowing
HP:0001674	Complete atrioventricular canal defect
HP:0009660	Short phalanx of the thumb
HP:0001670	Asymmetric septal hypertrophy
HP:0006109	Absent phalangeal crease
HP:0001678	Atrioventricular block
HP:0100134	Abnormality of the axillary hair
HP:0006695	Atrioventricular canal defect
HP:0012332	Abnormal autonomic nervous system physiology
HP:0012440	Abnormal biliary tract morphology
HP:0000855	Insulin resistance
HP:0000853	Goiter
HP:0001582	Redundant skin
HP:0000859	Hyperaldosteronism
HP:0000858	Menstrual irregularities
HP:0005003	Aplasia/Hypoplasia of the capital femoral epiphysis
HP:0001075	Atrophic scars
HP:0200134	Epileptic encephalopathy
HP:0008048	Abnormality of the line of Schwalbe
HP:0100864	Short femoral neck
HP:0100867	Duodenal stenosis
HP:0010026	Aplasia/Hypoplasia of the 1st metacarpal
HP:0001290	Generalized hypotonia
HP:0001297	Stroke
HP:0001100	Heterochromia iridis
HP:0000980	Pallor
HP:0000982	Palmoplantar keratoderma
HP:0001454	Abnormality of the upper arm
HP:0000989	Pruritus
HP:0000988	Skin rash
HP:0009053	Distal lower limb muscle weakness
HP:0000506	Telecanthus
HP:0000508	Ptosis
HP:0001852	Sandal gap
HP:0002174	Postural tremor
HP:0000189	Narrow palate
HP:0004100	Abnormality of the 2nd finger
HP:0000187	Broad alveolar ridges
HP:0004755	Supraventricular tachycardia
HP:0004756	Ventricular tachycardia
HP:0000219	Thin upper lip vermilion
HP:0000218	High palate
HP:0000217	Xerostomia
HP:0000211	Trismus
HP:0000212	Gingival overgrowth
HP:0003743	Genetic anticipation
HP:0003745	Sporadic
HP:0003749	Pelvic girdle muscle weakness
HP:0000437	Depressed nasal tip
HP:0000431	Wide nasal bridge
HP:0000430	Underdeveloped nasal alae
HP:0000433	Abnormality of the nasal mucosa
HP:0001927	Acanthocytosis
HP:0001922	Vacuolated lymphocytes
HP:0001923	Reticulocytosis
HP:0009058	Increased muscle lipid content
HP:0100606	Neoplasm of the respiratory system
HP:0011370	Recurrent cutaneous fungal infections
HP:0001409	Portal hypertension
HP:0100603	Toxemia of pregnancy
HP:0012848	Small intestinal stenosis
HP:0010751	Chin dimple
HP:0003738	Exercise-induced myalgia
