DiseaseID	DiseaseName
MESH:D006964	Abnormal pituitary gonadotropin secretion
MESH:D006966	Hyperprolactinemia
MESH:D006973	High blood pressure
MESH:D006980	Hyperthyroidism
MESH:D006995	Familial hypobetalipoproteinemia
MESH:D007006	Male hypogonadism
MESH:D007007	Isolated anhidrosis with normal sweat glands
MESH:D007011	Hypoparathyroidism
MESH:D007014	Hypophosphatasia
MESH:D007018	Hypopituitarism
MESH:D007021	Hypospadias
MESH:D007039	Hypotrichosis
MESH:D007057	Congenital ichthyosis
MESH:D007177	Syndrome of inappropriate secretion of antidiuretic hormone
MESH:D007184	Incontinentia pigmenti
MESH:D007247	Oocyte maturation defect
MESH:D007251	Influenza
MESH:D007319	Insomnia
MESH:D007418	Chronic idiopathic intestinal pseudo-obstruction
MESH:D007566	Dubin-Johnson syndrome
MESH:D007589	Hyper-IgE syndrome
MESH:D007593	Joint laxity, short stature, and myopia
MESH:D007619	Primary ciliary dyskinesia
MESH:D007625	Kearns-Sayre syndrome
MESH:D007639	Epidemic keratoconjunctivitis
MESH:D007640	Keratoconus
MESH:D007644	Darier disease
MESH:D007645	Mal de Meleda
MESH:D007676	Renal anemia
MESH:D007690	Polycystic kidney disease
MESH:D007706	Menkes syndrome
MESH:D007710	Klebsiella infection
MESH:D007714	Klippel-Feil syndrome
MESH:D007715	Klippel-Trenaunay-Weber syndrome
MESH:D007733	Kyasanur Forest disease
MESH:D007767	Lacrimal duct defect
MESH:D007822	Laryngeal cancer
MESH:D007835	Lassa fever
MESH:D007849	Laurence-Moon syndrome
MESH:D007863	Lecithin
MESH:D007873	Legg-Calve-Perthes Disease
MESH:D007876	Legionellosis
MESH:D007888	Leigh syndrome
MESH:D007889	Uterine leiomyoma
MESH:D007896	Leishmaniasis
MESH:D007918	Leprosy
MESH:D007922	Leptospirosis
MESH:D007926	Lesch-Nyhan syndrome
MESH:D007943	Hairy cell leukemia
MESH:D007946	Mast-cell leukemia
MESH:D007965	Krabbe disease
MESH:D007966	Metachromatic leukodystrophy
MESH:D007968	Progressive multifocal leukoencephalopathy
MESH:D008010	Lichen planus
MESH:D008011	Lichen sclerosus et atrophicus
MESH:D008052	Disorders of mitochondrial fatty-acid oxidation
MESH:D008059	Mucopolysaccharidosis type I
MESH:D008060	Acquired generalized lipodystrophy
MESH:D008061	Whipple disease
MESH:D008065	Lipoid proteinosis
MESH:D008072	Hyperlipoproteinemia, type I
MESH:D008088	Listeriosis
MESH:D008105	Primary biliary cirrhosis
MESH:D008108	Alcoholic liver disease
MESH:D008118	Loiasis
MESH:D008178	Cutaneous lupus erythematosus
MESH:D008180	Systemic lupus erythematosus
MESH:D008181	Lupus nephritis
MESH:D008193	Lyme borreliosis
MESH:D008199	Tick-borne lymphadenopathy
MESH:D008202	Lymphangioma
MESH:D008209	Lymphatic malformation
MESH:D008216	Lymphocytic choriomeningitis
MESH:D008219	Lymphogranuloma venereum
MESH:D008224	Follicular lymphoma
MESH:D008228	Non-Hodgkin lymphoma
MESH:D008232	X-linked lymphoproliferative syndrome
MESH:D008268	Age-related macular degeneration
MESH:D008269	Macular edema
MESH:D008271	Actinomycetoma
MESH:D008288	Malaria
MESH:D008342	Treacher Collins syndrome
MESH:D008363	alpha-Mannosidosis
MESH:D008368	Mansonelliasis
MESH:D008375	Maple syrup urine disease
MESH:D008379	Marburg disease
MESH:D008382	Marfan syndrome
MESH:D008457	Measles
MESH:D008527	Medulloblastoma
MESH:D008545	Melanoma
MESH:D008554	Melioidosis
MESH:D008575	Meniere disease
MESH:D008579	Meningioma
MESH:D008581	Neoplastic meningitis
MESH:D008582	Aseptic meningitis
MESH:D008589	Meningococcal infection
MESH:D008607	Syndromic intellectual developmental disorder
MESH:D008654	Malignant pleural mesothelioma
MESH:D008831	Primary microcephaly
MESH:D008850	Microphthalmia
MESH:D008945	Mitral valve prolapse
MESH:D008947	Mixed connective tissue disease
MESH:D008976	Molluscum contagiosum
MESH:D009062	Oral cancer
MESH:D009072	Moyamoya disease
MESH:D009080	Kawasaki disease
MESH:D009081	Mucolipidosis III
MESH:D009084	Mucopolysaccharidosis type III
MESH:D009085	Mucopolysaccharidosis type IV
MESH:D009087	Mucopolysaccharidosis type VI
MESH:D009091	Mucormycosis
MESH:D009101	Multiple myeloma
MESH:D009103	Multiple sclerosis
MESH:D009107	Mumps
MESH:D009123	Infantile hypotonia with psychomotor retardation and characteristic facies
MESH:D009134	Spinal muscular atrophy
MESH:D009136	Congenital muscular dystrophies 
MESH:D009157	Myasthenia gravis
MESH:D009165	Mycobacterium avium complex 
MESH:D009182	Mycosis fungoides
MESH:D009190	Myelodysplastic syndrome
MESH:D009198	Myiasis
MESH:D009203	Myocardial infarction
MESH:D009216	Myopia
MESH:D009221	Fibrodysplasia ossificans progressiva
MESH:D009223	Myotonic dystrophy
MESH:D009224	Myotonia congenita
MESH:D009261	Nail-patella syndrome
MESH:D009290	Narcolepsy
MESH:D009303	Nasopharyngeal cancer
MESH:D009377	Multiple endocrine neoplasia syndrome
MESH:D009394	Karyomegalic interstitial nephritis
MESH:D009396	Nephroblastoma
MESH:D009404	Nephrotic syndrome
MESH:D009437	Neuropathic pain
MESH:D009447	Neuroblastoma
MESH:D009456	Watson syndrome
MESH:D009459	Neuroleptic malignant syndrome
MESH:D009471	Neuromyelitis optica
MESH:D009472	Neuronal ceroid lipofuscinosis
MESH:D009477	Congenital pain insensitivity with anhidrosis
MESH:D009497	Neurosis
MESH:D009617	Nocardiosis
MESH:D009634	Noonan syndrome and related disorders
MESH:D009765	Genetic obesity
MESH:D009767	Morbid obesity and spermatogenic failure
MESH:D009771	Obsessive-compulsive disorder
MESH:D009800	Lowe syndrome
MESH:D009814	Oesophagostomiasis
MESH:D009855	Onchocerciasis
MESH:D009889	Opisthorchiasis
MESH:D009901	Optic neuropathy
MESH:D009902	Optic neuritis
MESH:D009956	Psittacosis
MESH:D009958	Oral-facial-digital syndrome
MESH:D009959	Oropharyngeal cancer
MESH:D010001	Paget disease of bone
MESH:D010004	Isolated congenital nail clubbing
MESH:D010008	Familial osteochondritis dissecans
MESH:D010009	Spondyloepiphyseal dysplasia
MESH:D010013	Osteogenesis imperfecta
MESH:D010015	Lymphangiomatosis
MESH:D010022	Osteopetrosis
MESH:D010023	Buschke-Ollendorff syndrome
MESH:D010024	Osteoporosis
MESH:D010051	Ovarian cancer
MESH:D010190	Pancreatic cancer
MESH:D010195	Hereditary pancreatitis
MESH:D010214	Papillon-Lefevre syndrome
MESH:D010217	Arthropod-borne viral fever
MESH:D010229	Paracoccidioidomycosis
MESH:D010235	Malignant paraganglioma
MESH:D010237	Paragonimiasis
MESH:D010282	Parathyroid carcinoma
MESH:D010284	Paratyphoid fever
MESH:D010300	Parkinson disease
MESH:D010326	Pasteurellosis
MESH:D010373	Pediculosis
MESH:D010383	Pellagra
MESH:D010391	Pemphigoid
MESH:D010392	Pemphigus
MESH:D010412	Penile cancer
MESH:D010437	Peptic ulcer
MESH:D010438	Gastrointestinal ulceration, recurrent, with dysfunctional platelets
MESH:D010488	Polyarteritis nodosa
MESH:D010505	Familial Mediterranean fever
MESH:D010510	Periodontal disease
MESH:D010518	Aggressive periodontitis
MESH:D010534	Primary peritoneal carcinoma
MESH:D010547	Alveolar capillary dysplasia with misalignment of pulmonary veins
MESH:D010580	Peutz-Jeghers syndrome
MESH:D010661	Phenylketonuria
MESH:D010698	Social anxiety disorder
MESH:D010845	Obesity hypoventilation syndrome
MESH:D010859	Hypomelanosis of Ito
MESH:D010874	Pinta
MESH:D010911	Pituitary adenomas
MESH:D010916	Pityriasis rubra pilaris
MESH:D010930	Plague
MESH:D011000	Epidemic myalgia
MESH:D011008	Pneumococcal disease
MESH:D011019	Mycoplasma pneumonia
MESH:D011020	Pneumocystis pneumonia
MESH:D011038	Rothmund-Thomson syndrome
MESH:D011051	Acute poliomyelitis
MESH:D011081	Relapsing polychondritis
MESH:D011085	Polycystic ovary syndrome
MESH:D011087	Polycythemia vera
MESH:D011111	Polymyalgia rheumatica
MESH:D011115	Subacute myelo-optico-neuropathy 
MESH:D011125	Familial adenomatous polyposis
MESH:D011218	Prader-Willi syndrome
MESH:D011371	Hutchinson-Gilford progeria syndrome
MESH:D011512	Providencia stuartii infection
MESH:D011535	Prune belly syndrome
MESH:D011546	Hyperkalemic distal renal tubular acidosis 
MESH:D011547	Pseudohypoparathyroidism
MESH:D011552	Multidrug-resistant Pseudomonas aeruginosa infection
MESH:D011561	Pseudoxanthoma elasticum
MESH:D011565	Psoriasis
MESH:D011629	Precocious puberty
MESH:D011649	Congenital pulmonary alveolar proteinosis
MESH:D011668	Pulmonary veno-occlusive disease and pulmonary capillary hemangiomatosis
MESH:D011695	IgA vasculitis
MESH:D011778	Q fever
MESH:D011782	Spastic tetraplegia, thin corpus callosum, and progressive microcephaly
MESH:D011818	Rabies
MESH:D011906	Rat-bite fever
MESH:D011928	Raynaud syndrome
MESH:D012010	Acquired pure red cell aplasia
MESH:D012035	Refsum disease
MESH:D012061	Relapsing fever
MESH:D012148	Restless legs syndrome
MESH:D012167	Idiopathic macular hole
MESH:D012174	Retinitis pigmentosa
MESH:D012175	Retinoblastoma
MESH:D012227	Rhinosporidiosis
MESH:D012257	Riboflavin deficiency
MESH:D012295	Rift Valley fever
MESH:D012373	Spotted fever
MESH:D012400	Rotaviral enteritis
MESH:D012409	Rubella
MESH:D012415	Rubinstein-Taybi syndrome
MESH:D012468	Salivary gland cancer
MESH:D012478	Salmonellosis
MESH:D012497	Sandhoff disease
MESH:D012507	Sarcoidosis, early-onset
MESH:D012509	Soft tissue sarcomas
MESH:D012512	Ewing sarcoma
MESH:D012514	Kaposi sarcoma
MESH:D012516	Osteosarcoma
MESH:D012523	Sarcocystosis
MESH:D012532	Scabies
MESH:D012541	Scarlet fever
MESH:D012552	Schistosomiasis
MESH:D012559	Schizophrenia
MESH:D012594	Localized Scleroderma
MESH:D012595	Systemic sclerosis
MESH:D012600	Congenital scoliosis associated with rib anomalies
MESH:D012612	Scrub typhus
MESH:D012614	Vitamin C deficiency
MESH:D012618	Sea-blue histiocyte disease
MESH:D012628	Seborrheic dermatitis
MESH:D012640	Myoclonic-atonic epilepsy
MESH:D012778	Short bowel syndrome
MESH:D012779	Short-rib thoracic dysplasia
MESH:D012859	Sjogren syndrome
MESH:D012899	Smallpox
MESH:D013031	Sparganosis
MESH:D013036	West syndrome
MESH:D013130	Spinal stenosis
MESH:D013132	Marinesco-Sjogren syndrome
MESH:D013167	Ankylosing spondylitis
MESH:D013174	Sporotrichosis
MESH:D013203	Methicillin-resistant Staphylococcal aureus 
MESH:D013262	Stevens-Johnson syndrome
MESH:D013274	Gastric cancer
MESH:D013290	Streptococcal infection
MESH:D013322	Strongyloidiasis
MESH:D013341	Sturge-Weber syndrome
MESH:D013344	Subacute sclerosing panencephalitis
MESH:D013494	Progressive supranuclear palsy
MESH:D013576	Syndactyly
MESH:D013584	Synovial sarcoma
MESH:D013587	Syphilis
MESH:D013595	Syringomyelia
MESH:D013622	Taenia saginata infection
MESH:D013631	Tangier disease
MESH:D013661	Tay-Sachs disease
MESH:D013683	Hereditary hemorrhagic telangiectasia
MESH:D013700	Giant cell arteritis
MESH:D013734	Androgen insensitivity syndrome
MESH:D013736	Testicular cancer
MESH:D013742	Tetanus
MESH:D013771	Tetralogy of Fallot
MESH:D013796	Thanatophoric dysplasia
MESH:D013919	Buerger disease
MESH:D013920	Essential thrombocytosis
MESH:D013921	Macrothrombocytopenia
MESH:D013964	Thyroid cancer
MESH:D013968	Subacute thyroiditis
MESH:D014005	Dermatophytosis
MESH:D014010	Tinea versicolor
MESH:D014067	Tonsillar cancer
MESH:D014103	Cervical dystonia
MESH:D014120	Toxocariasis
MESH:D014123	Toxoplasmosis
MESH:D014141	Trachoma
MESH:D014188	Complete transposition of the great arteries
MESH:D014201	Foodborne trematodiasis
MESH:D014205	Trench fever
MESH:D014211	Bejel
MESH:D014235	Trichinosis
MESH:D014245	Trichomoniasis
MESH:D014253	Trichostrongyliasis
MESH:D014256	Trichotillomania
MESH:D014257	Trichuriasis
MESH:D014339	Persistent truncus arteriosus
MESH:D014353	African trypanosomiasis
MESH:D014355	Chagas disease
MESH:D014376	Tuberculosis
MESH:D014402	Tuberous sclerosis complex
MESH:D014406	Tularemia
MESH:D014435	Typhoid fever
MESH:D014437	Epidemic typhus
MESH:D014607	Vogt-Koyanagi-Harada syndrome
MESH:D014615	Vaccinia
MESH:D014718	Vesicoureteral reflux
MESH:D014735	Vibrio parahaemolyticus infection
MESH:D014820	Vitiligo
MESH:D014842	von Willebrand disease
MESH:D014846	Vulvar cancer
MESH:D014849	Waardenburg syndrome
MESH:D014860	Viral wart
MESH:D014890	Granulomatosis with polyangiitis
MESH:D014898	Werner syndrome
MESH:D014899	Wernicke encephalopathy
MESH:D014901	West Nile fever
MESH:D014917	Pertussis
MESH:D014923	Wiskott-Aldrich syndrome
MESH:D014929	Wolfram syndrome
MESH:D014973	Xanthoma
MESH:D014983	Disorders of nucleotide excision repair
MESH:D015001	Yaws
MESH:D015004	Yellow fever
MESH:D015009	Yersiniosis
MESH:D015043	Zollinger-Ellison syndrome
MESH:D015179	Colorectal cancer
MESH:D015209	Primary sclerosing cholangitis
MESH:D015211	Zellweger syndrome
MESH:D015212	Inflammatory bowel disease 
MESH:D015223	Lysosomal acid lipase deficiency
MESH:D015228	Hypertriglyceridemia
MESH:D015266	Merkel cell carcinoma
MESH:D015267	Eosinophilic granulomatosis with polyangiitis
MESH:D015324	Pyruvate carboxylase deficiency
MESH:D015325	Pyruvate dehydrogenase complex deficiency
MESH:D015352	Dry eye disease
MESH:D015417	Dejerine-Sottas disease
MESH:D015419	Hereditary spastic paraplegia
MESH:D015432	C3 glomerulopathy
MESH:D015451	Chronic lymphocytic leukemia
MESH:D015459	Adult T-cell leukemia
MESH:D015464	Chronic myeloid leukemia
MESH:D015470	Acute myeloid leukemia
MESH:D015473	Acute promyelocytic leukemia
MESH:D015477	Chronic myelomonocytic leukemia
MESH:D015493	HTLV1-associated myelopathy
MESH:D015518	Rett syndrome
MESH:D015605	Cowpox
MESH:D015624	Lambert-Eaton myasthenic syndrome
MESH:D015658	HIV infection
MESH:D015783	Aniridia
MESH:D015794	Choroideremia
MESH:D015799	Ornithinaemia
MESH:D016108	Epidermolysis bullosa, dystrophica
MESH:D016109	Epidermolysis bullosa, junctional
MESH:D016110	Epidermolysis bullosa simplex
MESH:D016111	Sjogren-Larsson syndrome
MESH:D016112	Ichthyosis vulgaris
MESH:D016114	X-linked ichthyosis
MESH:D016115	Oculocutaneous albinism
MESH:D016116	Piebaldism
MESH:D016117	Ocular albinism
MESH:D016135	Neural tube defects
MESH:D016142	Holoprosencephaly
MESH:D016403	Diffuse large B-cell lymphoma, not otherwise specified
MESH:D016411	Peripheral T cell lymphoma
MESH:D016464	Lysosomal storage disease
MESH:D016471	Ovarian hyperstimulation syndrome
MESH:D016481	Helicobacter pylori infection
MESH:D016506	Familial benign chronic pemphigus
MESH:D016511	Omenn syndrome
MESH:D016518	Neurofibromatosis type 2
MESH:D016532	Mucopolysaccharidosis type II
MESH:D016537	GM1 gangliosidosis
MESH:D016538	Mucopolysaccharidosis type VII
MESH:D016553	Immune thrombocytopenia
MESH:D016584	Panic disorder
MESH:D016585	Bacterial vaginosis
MESH:D016649	Premature ovarian failure
MESH:D016657	Cerebral amyloid angiopathy
MESH:D016706	Adult onset Still disease
MESH:D016715	Proteus syndrome
MESH:D016731	Erythema infectiosum
MESH:D016736	Antiphospholipid syndrome
MESH:D016738	Alagille syndrome
MESH:D016750	Hyperekplexia
MESH:D016751	Hepatitis E
MESH:D016776	Blastocystosis
MESH:D016863	Foodborne Bacillus cereus intoxication
MESH:D016864	Li-Fraumeni syndrome
MESH:D016868	Serratia infection
MESH:D016870	Chromobacterium violaceum infection
MESH:D016873	Human monocytic ehrlichiosis
MESH:D016878	Crow-Fukase syndrome
MESH:D016889	Endometrial cancer
MESH:D016890	Encephalitozoon infection
MESH:D017074	Common variable immunodeficiency
MESH:D017092	Erythropoietic porphyria
MESH:D017093	Infantile liver failure
MESH:D017094	Hepatic porphyria
MESH:D017096	Prion disease
MESH:D017114	Fulminant hepatic failure
MESH:D017129	Anisakiasis
MESH:D017180	Familial ventricular tachycardia
MESH:D017189	Capillariasis
MESH:D017204	Angelman syndrome
MESH:D017229	Enterobiasis
MESH:D017237	Mitochondrial DNA depletion syndrome
MESH:D017241	MELAS syndrome
MESH:D017243	Myoclonic Epilepsy and Ragged-Red Fiber Disease
MESH:D017246	Progressive external ophthalmoplegia
MESH:D017285	Polymyositis and dermatomyositis
MESH:D017449	Allergic contact dermatitis
MESH:D017488	Bullous congenital ichthyosiform erythroderma 
MESH:D017490	Autosomal dominant lamellar ichthyosis
MESH:D017497	Acne inversa
MESH:D017499	Porokeratosis
MESH:D017515	Pityriasis rosea
MESH:D017681	Hypereosinophilic syndrome
MESH:D017689	Preaxial polydactyly
MESH:D017696	Nemaline myopathy
MESH:D017728	Anaplastic large-cell lymphoma
MESH:D017825	Canavan disease
MESH:D017827	Machado-Joseph disease
MESH:D017887	Ossification of the posterior longitudinal ligament of spine
MESH:D018088	Multidrug-resistant tuberculosis
MESH:D018159	Delayed endolymphatic hydrops
MESH:D018184	Parainfluenza infection
MESH:D018197	Hepatoblastoma
MESH:D018207	Renal angiomyolipoma
MESH:D018208	Myxoid liposarcoma
MESH:D018212	Giant cell tumor of bone
MESH:D018227	Clear cell sarcoma of soft tissue
MESH:D018232	Rhabdomyosarcoma
MESH:D018234	Alveolar soft part sarcoma
MESH:D018273	Pancreatic neuroendocrine tumor
MESH:D018281	Cholangiocarcinoma
MESH:D018296	Pilomatricoma
MESH:D018352	Middle East respiratory syndrome
MESH:D018354	O
MESH:D018357	Respiratory syncytial virus infection
MESH:D018382	Thyroid hormone resistance syndrome
MESH:D018500	Congenital nephrogenic diabetes insipidus
MESH:D018630	Autosomal dominant neovascular inflammatory vitreoretinopathy
MESH:D018633	Pulmonary atresia with ventricular septal defect
MESH:D018636	Hypoplastic left heart syndrome
MESH:D018785	Tricuspid atresia
MESH:D018804	Hantavirus pulmonary syndrome
MESH:D018805	Hafnia alvei infection
MESH:D018856	Interstitial cystitis
MESH:D018879	Premature ventricular complexes
MESH:D018887	Landau-Kleffner syndrome
MESH:D018901	Neonatal adrenoleukodystrophy
MESH:D018902	Rhizomelic chondrodysplasia punctata
MESH:D018979	Inclusion body myositis
MESH:D018980	Williams-Beuren syndrome
MESH:D018981	Congenital disorder of glycosylation with defective fucosylation
MESH:D019082	Smith-Lemli-Opitz syndrome
MESH:D019115	Necrotizing fasciitis
MESH:D019142	Ebola disease
MESH:D019280	Branchio-oto-renal syndrome
MESH:D019283	Acute pancreatitis
MESH:D019294	Cerebrotendinous xanthomatosis
MESH:D019305	Rolandic epilepsy, mental retardation, and speech dyspraxia
MESH:D019349	Exanthema subitum
MESH:D019578	Multiple system atrophy
MESH:D019693	Autoimmune hepatitis
MESH:D019846	Fisher syndrome
MESH:D019867	Anti-glomerular basement membrane 
MESH:D019871	Dyskeratosis congenita
MESH:D020031	Infectious mononucleosis
MESH:D020096	Zygomycosis
MESH:D020143	GM2 gangliosidoses
MESH:D020152	Antithrombin III deficiency
MESH:D020159	Citrullinemia
MESH:D020162	Hyperargininemia
MESH:D020163	Ornithine transcarbamylase deficiency
MESH:D020165	Carbamoyl phosphate synthetase I deficiency
MESH:D020167	Hyperlysinemia
MESH:D020176	Tyrosinemia
MESH:D020178	Delayed sleep phase syndrome
MESH:D020182	Primary alveolar hypoventilation syndrome
MESH:D020190	Juvenile myoclonic epilepsy
MESH:D020191	Progressive myoclonic epilepsy
MESH:D020192	Lafora disease
MESH:D020194	Unverricht-Lundborg disease
MESH:D020241	Western equine encephalitis
MESH:D020242	Eastern equine encephalitis
MESH:D020246	Deep vein thrombosis
MESH:D020275	Guillain-Barre syndrome
MESH:D020277	Chronic inflammatory demyelinating polyradiculoneuropathy
MESH:D020288	Choroid plexus papilloma
MESH:D020294	Congenital myasthenic syndrome
MESH:D020325	Hemiplegic migraine
MESH:D020329	Essential tremor
MESH:D020331	Moebius syndrome
MESH:D020347	Intrahepatic lithiasis
MESH:D020371	Hypomyelinating leukodystrophy
MESH:D020386	Isaacs syndrome
MESH:D020388	Duchenne muscular dystrophy
MESH:D020391	Facioscapulohumeral muscular dystrophy
MESH:D020512	Central core disease
MESH:D020513	Hyperkalemic periodic paralysis 
MESH:D020514	Hypokalemic periodic paralysis 
MESH:D020522	Mantle cell lymphoma
MESH:D020642	Acatalasemia
MESH:D020734	Parkinsonian syndrome
MESH:D020754	Spinocerebellar ataxia 
MESH:D020786	Cerebral cavernous malformation
MESH:D020788	Bardet-Biedl syndrome
MESH:D020790	Neurohypophyseal diabetes insipidus 
MESH:D020808	Acanthamoebiasis
MESH:D020814	Escherichia coli meningitis
MESH:D020817	Asperger syndrome
MESH:D020820	Infantile-onset limb and orofacial dyskinesia
MESH:D020821	Primary dystonia
MESH:D020914	Congenital myopathy
MESH:D020936	Benign familial infantile seizure
MESH:D020961	Lewy body dementia 
MESH:D020966	Spinal and bulbar muscular atrophy 
MESH:D020967	Paramyotonia congenita
MESH:D020968	Hereditary neuralgic amyotrophy
MESH:D021865	Cystoisosporiasis
MESH:D022124	Primary hyperammonemic disorders 
MESH:D022861	Hermansky-Pudlak syndrome
MESH:D023961	Ovarian dysgenesis
MESH:D025241	Seronegative arthritis
MESH:D025962	Septo-optic dysplasia
MESH:D028226	Familial amyloidosis
MESH:D028361	Mitochondrial disease
MESH:D028921	Biotinidase deficiency
MESH:D028922	Holocarboxylase synthetase deficiency
MESH:D029241	Optic atrophy
MESH:D029242	Leber hereditary optic atrophy
MESH:D029424	Chronic obstructive pulmonary disease 
MESH:D029461	Sialuria
MESH:D029503	Diamond-Blackfan anemia
MESH:D029593	Jervell and Lange-Nielsen syndrome
MESH:D030401	Cytochrome c oxidase 
MESH:D031249	Erdheim-Chester disease
MESH:D031845	Hajdu-Cheney syndrome
MESH:D038261	Alexander disease
MESH:D038901	X-linked syndromic intellectual developmental disorder
MESH:D038921	Coffin-Lowry syndrome
MESH:D039141	Oculopharyngeal muscular dystrophy
MESH:D041441	Retinoschisis
MESH:D043183	Irritable bowel syndrome
MESH:D043204	Apparent mineralocorticoid excess syndrome
MESH:D044483	Cronkhite-Canada syndrome
MESH:D044542	Leopard syndrome
MESH:D044905	beta-Mannosidosis
MESH:D045169	Severe acute respiratory syndrome
MESH:D045464	Hendra virus infection
MESH:D045704	Non-chlamydial non-gonococcal urethritis
MESH:D045908	Monkeypox
MESH:D046150	Laron syndrome
MESH:D046152	Gastrotintestinal stromal tumor
MESH:D049288	Muscular dystrophy-dystroglycanopathy type C
MESH:D049310	Tibial muscular dystrophy
MESH:D049932	Nijmegen breakage syndrome
MESH:D049950	Primary hyperparathyroidism
MESH:D049970	Thyroid eye disease
MESH:D050030	Andersen-Tawil syndrome
MESH:D050031	Hashimoto thyroiditis
MESH:D050197	Atherosclerosis
MESH:D050336	Mulibrey nanism
MESH:D050500	Chronic pancreatitis
MESH:D050937	Guanidinoacetate methyltransferase deficiency
MESH:D051474	Postherpetic neuralgia
MESH:D052120	Danon disease
MESH:D052177	Nephronophthisis
MESH:D052245	Usher syndrome
MESH:D052456	Hypoalphalipoproteinemia
MESH:D052496	Familial partial lipodystrophy
MESH:D052497	Congenital generalized lipodystrophy
MESH:D052517	Multiple sulfatase deficiency
MESH:D052536	Niemann-Pick disease type A
MESH:D052556	Niemann-Pick disease type C
MESH:D053098	X-linked recessive hypophosphatemic rickets
MESH:D053306	Hyper IgM syndromes, autosomal recessive type
MESH:D053358	Hypohidrotic ectodermal dysplasia
MESH:D053529	White sponge nevus
MESH:D053546	Epidermolytic palmoplantar keratoderma
MESH:D053549	Pachyonychia congenita
MESH:D053559	Meesmann corneal dystrophy
MESH:D053560	Ichthyosis bullosa of Siemens
MESH:D053579	Gitelman syndrome
MESH:D053632	T-B
MESH:D053713	Azoospermia
MESH:D054062	Deafness and myopia
MESH:D054067	Dihydropyrimidine dehydrogenase deficiency
MESH:D054069	Glutaric acidemia
MESH:D054078	Mevalonate kinase deficiency
MESH:D054081	Neuronal migration disorder
MESH:D054082	Lissencephaly
MESH:D054091	Periventricular nodular heterotopia
MESH:D054198	B-cell acute lymphoblastic leukemia
MESH:D054218	T-cell acute lymphoblastic leukemia
MESH:D054220	Complex cortical dysplasia with other brain malformations
MESH:D054243	Vesicular stomatitis fever
MESH:D054312	Buruli ulcer
MESH:D054429	Juvenile myelomonocytic leukemia
MESH:D054437	Myelodysplastic
MESH:D054438	Atypical chronic myeloid leukemia
MESH:D054463	Trichothiodystrophy
MESH:D054514	Persistent hyperplastic primary vitreous
MESH:D054546	Choreoacanthocytosis
MESH:D054877	4p deletion syndrome
MESH:D054880	Aspartylglucosaminuria
MESH:D054882	Disordered steroidogenesis due to cytochrome P450 oxidoreductase
MESH:D054971	Orthostatic intolerance
MESH:D054975	Pallister-Hall syndrome
MESH:D054988	Idiopathic interstitial pneumonias
MESH:D055036	Campomelic dysplasia
MESH:D055577	Farber lipogranulomatosis
MESH:D055623	Actinic keratosis
MESH:D055652	Gray platelet syndrome
MESH:D055653	Muir-Torre syndrome
MESH:D055673	Acrocallosal syndrome
MESH:D055728	Myelofibrosis
MESH:D055752	Small cell lung cancer
MESH:D055947	Loeys-Dietz syndrome
MESH:D055953	Microscopic polyangiitis
MESH:D055959	Intervertebral disc disease
MESH:D056266	Erythrokeratodermia variabilis
MESH:D056587	Familial cold autoinflammatory syndrome
MESH:D056660	Proteasome-associated autoinflammatory syndrome
MESH:D056685	Costello syndrome
MESH:D056693	Propionic acidemia
MESH:D056730	Russell-Silver syndrome
MESH:D056731	Rabson-Mendenhall syndrome
MESH:D056732	Prolidase deficiency
MESH:D056733	Carney complex
MESH:D056734	Monilethrix
MESH:D056735	Autoimmune lymphoproliferative syndromes
MESH:D056768	Giant axonal neuropathy
MESH:D056769	Alstrom syndrome
MESH:D056770	Netherton syndrome
MESH:D056784	Leukoencephalopathy with vanishing white matter
MESH:D056807	Argininosuccinic aciduria
MESH:D056830	Left ventricular noncompaction
MESH:D056846	Weill-Marchesani syndrome
MESH:D057130	Leber congenital amaurosis
MESH:D057174	Frontotemporal lobar degeneration
MESH:D057215	Body dysmorphic disorder
MESH:D057765	Eosinophilic esophagitis
MESH:D057770	Hyaline fibromatosis syndrome
MESH:D057826	Vitelliform macular dystrophy
MESH:D057973	X-linked hypercalciuric nephrolithiasis
MESH:D058065	Diabetic cardiomyopathy
MESH:D058088	Sarcoglycanopathies
MESH:D058165	22q11
MESH:D058249	Birt-Hogg-Dube syndrome
MESH:D058285	Tungiasis
MESH:D058405	Desmoplastic small round cell tumor
MESH:D058429	Gnathostomiasis
MESH:D058490	46,XY disorder of sex development due to testosterone secretion defect
MESH:D058494	Muscular dystrophy-dystroglycanopathy type A
MESH:D058495	Sotos syndrome
MESH:D058496	Smith-Magenis syndrome
MESH:D058497	Fraser syndrome
MESH:D058531	46,XX testicular disorder of sex development
MESH:D058540	Aicardi syndrome
MESH:D058627	Autosomal recessive macrocephaly
MESH:D058631	Pycnodysostosis
MESH:D058747	CHARGE syndrome
MESH:D059327	Brachydactyly
MESH:D059446	Heterotaxy
MESH:D060368	Lobomycosis
MESH:D060446	Phaeohyphomycosis
MESH:D060586	Trichosporonosis
MESH:D060845	Hoarding disorder
MESH:D061325	Familial breast-ovarian cancer
MESH:D061387	Chlamydial pneumonia
MESH:D063730	Hypophosphatemic rickets
MESH:D065627	Primary pulmonary hypertension
MESH:D065632	Chikungunya fever
MESH:D065705	Hemimegalencephaly
