DiseaseID	DiseaseName
EFO:0008069	carboxypeptidase B2 measurement
EFO:0008070	caspase-3 measurement
EFO:0008071	catalase measurement
EFO:0008072	cathepsin B measurement
EFO:0008073	cathepsin S measurement
EFO:0008074	cathepsin Z measurement
EFO:0008075	cation-independent mannose-6-phosphate receptor measurement
EFO:0008076	CD109 antigen measurement
EFO:0008077	CD209 antigen measurement
EFO:0008078	CD27 antigen measurement
EFO:0008079	cell adhesion molecule-related/down-regulated by oncogenes measurement
EFO:0008081	cGMP-specific 3',5'-cyclic phosphodiesterase measurement
EFO:0008082	chemokine (C-C motif) ligand 27 measurement
EFO:0008083	chemokine (C-X-C motif) ligand 1 measurement
EFO:0008084	chitotriosidase-1 measurement
EFO:0008085	Ck-beta-8-1 measurement
EFO:0008086	CMRF35-like molecule 6 measurement
EFO:0008087	coagulation factor V measurement
EFO:0008088	collectin-11 measurement
EFO:0008089	complement C1q subcomponent measurement
EFO:0008090	complement C1r subcomponent measurement
EFO:0008091	complement C1s subcomponent measurement
EFO:0008092	complement C4b measurement
EFO:0008093	complement component C7 measurement
EFO:0008094	complement component C8 measurement
EFO:0008095	complement decay-accelerating factor measurement
EFO:0008096	complement factor B measurement
EFO:0008097	complement factor H measurement
EFO:0008098	complement factor H-related protein 5 measurement
EFO:0008099	complement factor I measurement
EFO:0008100	contactin-2 measurement
EFO:0008101	contactin-5 measurement
EFO:0008102	copine-1 measurement
EFO:0008103	cystatin-D measurement
EFO:0008104	cystatin-F measurement
EFO:0008105	cystatin-SA measurement
EFO:0008106	cystatin-SN measurement
EFO:0008107	death-associated protein kinase 2 measurement
EFO:0008108	dermatopontin measurement
EFO:0008109	Dickkopf-related protein 3 measurement
EFO:0008110	Dickkopf-related protein 4 measurement
EFO:0008111	diet measurement
EFO:0008112	dual specificity mitogen-activated protein kinase kinase 2 measurement
EFO:0008113	dual specificity mitogen-activated protein kinase kinase 4 measurement
EFO:0008114	dynein light chain roadblock-type 1 measurement
EFO:0008115	ectonucleoside triphosphate diphosphohydrolase 5 measurement
EFO:0008116	EGF-like module-containing mucin-like hormone receptor-like 2 measurement
EFO:0008117	elafin measurement
EFO:0008118	endoglin measurement
EFO:0008119	endoplasmic reticulum aminopeptidase 1 measurement
EFO:0008120	endothelial cell-selective adhesion molecule measurement
EFO:0008121	endothelin-converting enzyme 1 measurement
EFO:0008122	eotaxin measurement
EFO:0008123	ephrin type-A receptor 1 measurement
EFO:0008124	ephrin type-B receptor 2 measurement
EFO:0008125	estrogen receptor measurement
EFO:0008126	extracellular matrix protein 1 measurement
EFO:0008127	Fc receptor-like protein 3 measurement
EFO:0008128	fetuin-B measurement
EFO:0008129	fibroblast growth factor 2 measurement
EFO:0008130	fibroblast growth factor basic measurement
EFO:0008131	fibronectin fragment 3 measurement
EFO:0008132	fibronectin fragment 4 measurement
EFO:0008133	fibronectin measurement
EFO:0008134	ficolin-1 measurement
EFO:0008135	ficolin-2 measurement
EFO:0008136	galactoside 34-L-fucosyltransferase measurement
EFO:0008137	galectin-3 measurement
EFO:0008138	GDNF family receptor alpha-2 measurement
EFO:0008139	glypican-5 measurement
EFO:0008140	gp41 C34 peptide, HIV measurement
EFO:0008141	granulins measurement
EFO:0008142	interferon gamma measurement, platelet-derived growth factor BB measurement, interleukin 4 measurement, interleukin 10 measurement, stromal cell-derived factor 1 alpha measurement, interleukin-6 measurement, interleukin 12 measurement, interleukin 17 measurement, vascular endothelial growth factor measurement, fibroblast growth factor basic measurement, granulocyte colony-stimulating factor measurement
EFO:0008144	granulysin measurement
EFO:0008145	granzyme A measurement
EFO:0008146	growth-regulated alpha protein measurement
EFO:0008148	hemojuvelin measurement
EFO:0008149	hemopexin measurement
EFO:0008150	heparin cofactor 2 measurement
EFO:0008151	hepatitis A virus cellular receptor 2 measurement
EFO:0008153	hepatocyte growth factor receptor measurement
EFO:0008154	hepatocyte growth factor-like protein measurement
EFO:0008155	histidine-rich glycoprotein measurement
EFO:0008156	human Chorionic Gonadotropin measurement
EFO:0008157	inorganic pyrophosphatase measurement
EFO:0008158	inosine-5'-monophosphate dehydrogenase 1 measurement
EFO:0008159	inosine-5'-monophosphate dehydrogenase 2 measurement
EFO:0008160	insulin receptor measurement
EFO:0008161	insulin-like growth factor-binding protein 7 measurement
EFO:0008162	integrin alpha-I: beta-1 complex measurement
EFO:0008163	intercellular adhesion molecule 2 measurement
EFO:0008164	intercellular adhesion molecule 5 measurement
EFO:0008165	interferon gamma measurement
EFO:0008167	interleukin 1 Receptor accessory protein measurement
EFO:0008168	interleukin 1 receptor-like 1 measurement
EFO:0008169	interleukin 1 receptor-like 2 measurement
EFO:0008170	interleukin 12 receptor subunit beta-1 measurement
EFO:0008171	interleukin 13 measurement
EFO:0008172	interleukin 15 receptor subunit alpha measurement
EFO:0008173	interleukin 16 measurement
EFO:0008174	interleukin 17 measurement
EFO:0008175	interleukin 17 receptor A measurement
EFO:0008176	interleukin 17 receptor B measurement
EFO:0008177	interleukin 17 receptor D measurement
EFO:0008178	interleukin 18 receptor 1 measurement
EFO:0008179	interleukin 18 receptor accessory protein measurement
EFO:0008180	interleukin 19 measurement
EFO:0008181	interleukin 23 receptor measurement
EFO:0008182	interleukin 25 measurement
EFO:0008183	interleukin 27 receptor subunit alpha measurement
EFO:0008184	interleukin 4 measurement
EFO:0008185	interleukin 5 measurement
EFO:0008186	interleukin 5 receptor subunit alpha measurement
EFO:0008187	interleukin 6 receptor subunit alpha measurement
EFO:0008188	interleukin 6 receptor subunit beta measurement
EFO:0008189	interleukin 7 measurement
EFO:0008190	interleukin 7 receptor subunit alpha measurement
EFO:0008191	interleukin 8 measurement
EFO:0008192	interleukin 9 measurement
EFO:0008193	interstitial collagenase measurement
EFO:0008194	kallikrein-12 measurement
EFO:0008195	kallikrein-7 measurement
EFO:0008196	kallistatin measurement
EFO:0008197	killer cell immunoglobulin-like receptor 2DL4 measurement
EFO:0008198	kininogen-1 measurement
EFO:0008199	Kunitz-type protease inhibitor 1 measurement
EFO:0008200	Kunitz-type protease inhibitor 2 measurement
EFO:0008201	kynureninase measurement
EFO:0008202	L-Selectin measurement
EFO:0008203	lactadherin measurement
EFO:0008204	left ventricular diastolic function measurement
EFO:0008205	left ventricular structural measurement
EFO:0008206	left ventricular systolic function measurement
EFO:0008207	leucine carboxyl methyltransferase 1 measurement
EFO:0008208	leukocyte immunoglobulin-like receptor subfamily B member 1 measurement
EFO:0008209	leukocyte immunoglobulin-like receptor subfamily B member 2 measurement
EFO:0008210	low affinity immunoglobulin epsilon Fc receptor measurement
EFO:0008211	low affinity immunoglobulin gamma Fc region receptor II-a/b measurement
EFO:0008212	low affinity immunoglobulin gamma Fc region receptor III-B measurement
EFO:0008213	low molecular weight phosphotyrosine protein phosphatase measurement
EFO:0008214	lymphotactin measurement
EFO:0008215	lysosomal protective protein measurement
EFO:0008216	lysozyme C measurement
EFO:0008217	macrophage colony stimulating factor measurement
EFO:0008218	macrophage inflammatory protein 1a measurement
EFO:0008219	macrophage inflammatory protein 1b measurement
EFO:0008220	macrophage metalloelastase measurement
EFO:0008221	macrophage migration inhibitory factor measurement
EFO:0008222	macrophage scavenger receptor types I and II measurement
EFO:0008223	mannan-binding lectin serine protease 1 measurement
EFO:0008224	mannose-binding protein C measurement
EFO:0008225	MAP kinase-activated protein kinase 2 measurement
EFO:0008226	MAP kinase-activated protein kinase 3 measurement
EFO:0008227	matrilysin measurement
EFO:0008228	mediator of RNA polymerase II transcription subunit 1 measurement
EFO:0008229	melanoma-derived growth regulatory protein measurement
EFO:0008230	blood lead measurement, mental development measurement
EFO:0008231	metalloproteinase inhibitor 3 measurement
EFO:0008232	methionine aminopeptidase 2 measurement
EFO:0008233	MHC class I polypeptide-related sequence A measurement
EFO:0008234	MHC class I polypeptide-related sequence B measurement
EFO:0008235	fetal genotype effect measurement, protein measurement, monocyte chemotactic protein 3 measurement
EFO:0008236	monokine induced by gamma interferon measurement
EFO:0008237	motor development measurement
EFO:0008238	myeloid cell surface antigen CD33 measurement
EFO:0008239	N-acetyl-D-glucosamine kinase measurement
EFO:0008240	N-acylethanolamine-hydrolyzing acid amidase measurement
EFO:0008241	NAD-dependent protein deacetylase sirtuin-2 measurement
EFO:0008242	NADPH--cytochrome P450 reductase measurement
EFO:0008243	natural cytotoxicity triggering receptor 3 measurement
EFO:0008244	neurexophilin-1 measurement
EFO:0008246	neurogenic locus notch homolog protein 1 measurement
EFO:0008247	neutral ceramidase measurement
EFO:0008248	neutrophil collagenase measurement
EFO:0008249	nidogen-1 measurement
EFO:0008250	NKG2-D type II integral membrane protein measurement
EFO:0008251	non-receptor tyrosine-protein kinase TYK2 measurement
EFO:0008252	OCIA domain-containing protein 1 measurement
EFO:0008253	OX-2 membrane glycoprotein measurement
EFO:0008254	P-Selectin measurement
EFO:0008255	QT interval, particulate matter air pollution measurement
EFO:0008256	peptidyl-prolyl cis-trans isomerase D measurement
EFO:0008257	peptidyl-prolyl cis-trans isomerase E measurement
EFO:0008258	persulfide dioxygenase ETHE1, mitochondrial measurement
EFO:0008259	phospholipase A2, membrane associated measurement
EFO:0008260	plasma kallikrein measurement
EFO:0008261	plasma protease C1 inhibitor measurement
EFO:0008262	platelet glycoprotein 4 measurement
EFO:0008263	platelet glycoprotein VI measurement
EFO:0008264	platelet-derived growth factor BB measurement
EFO:0008265	platelet-derived growth factor receptor beta measurement
EFO:0008266	plexin-C1 measurement
EFO:0008267	polymeric immunoglobulin receptor measurement
EFO:0008268	programmed cell death 1 ligand 2 measurement
EFO:0008269	properdin measurement
EFO:0008270	proprotein convertase subtilisin/kexin type 7 measurement
EFO:0008271	protein jagged-1 measurement
EFO:0008272	proto-oncogene tyrosine-protein kinase receptor Ret measurement
EFO:0008273	repulsive guidance molecule A measurement
EFO:0008274	retinoic acid receptor responder protein 2 measurement
EFO:0008275	S-formylglutathione hydrolase measurement
EFO:0008276	scavenger receptor class F member 1 measurement
EFO:0008277	Secreted frizzled-related protein 3 measurement
EFO:0008278	semaphorin-3A measurement
EFO:0008279	semaphorin-3E measurement
EFO:0008280	serine protease 27 measurement
EFO:0008281	serine/threonine-protein kinase 17B measurement
EFO:0008282	serum amyloid A-1 protein measurement
EFO:0008283	serum amyloid P-component measurement
EFO:0008284	sialic acid-binding Ig-like lectin 14 measurement
EFO:0008285	sialic acid-binding Ig-like lectin 6 measurement
EFO:0008286	sialic acid-binding Ig-like lectin 9 measurement
EFO:0008287	SLAM family member 7 measurement
EFO:0008288	small nuclear ribonucleoprotein F measurement
EFO:0008289	SPARC-like protein 1 measurement
EFO:0008290	spondin-1 measurement
EFO:0008291	stem Cell Factor measurement
EFO:0008292	stem Cell Growth Factor beta measurement
EFO:0008293	stromal cell-derived factor 1 alpha measurement
EFO:0008294	superoxide dismutase [Mn], mitochondrial measurement
EFO:0008295	T-lymphocyte surface antigen Ly-9 measurement
EFO:0008296	tenascin measurement
EFO:0008297	teratocarcinoma-derived growth factor 1 measurement
EFO:0008298	thioredoxin domain-containing protein 12 measurement
EFO:0008299	thrombospondin-2 measurement
EFO:0008300	TNF-related apoptosis-inducing ligand measurement
EFO:0008301	toll-like receptor 4:Lymphocyte antigen 96 complex measurement
EFO:0008302	transforming growth factor-beta-induced protein ig-h3 measurement
EFO:0008303	transmembrane glycoprotein NMB measurement
EFO:0008304	trefoil factor 3 measurement
EFO:0008305	trypsin-2 measurement
EFO:0008306	tryptase beta-2 measurement
EFO:0008307	tuberculin skin test reactivity measurement
EFO:0008308	tumor necrosis factor beta measurement
EFO:0008309	tumor necrosis factor receptor superfamily member 19L measurement
EFO:0008310	tumor necrosis factor receptor superfamily member EDAR measurement
EFO:0008311	tumor necrosis factor-inducible gene 6 protein measurement
EFO:0008312	tyrosine-protein kinase receptor Tie-1, soluble measurement
EFO:0008313	UMP-CMP kinase measurement
EFO:0008314	vascular endothelial growth factor receptor 2 measurement
EFO:0008315	vascular endothelial growth factor receptor 3 measurement
EFO:0008316	vaso-occlusive pain measurement
EFO:0008317	very low density lipoprotein cholesterol measurement
EFO:0008318	vitamin K-dependent protein C measurement
EFO:0008319	WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2 measurement
EFO:0008320	white matter volume measurement
EFO:0008321	WNT1-inducible-signaling pathway protein 1 measurement
EFO:0008322	tuberculin skin test reactivity measurement, decreased susceptibility to bacterial infection
EFO:0008326	a disintegrin and metalloproteinase with thrombospondin motifs 5 measurement
EFO:0008327	alpha-1-antitrypsin measurement
EFO:0008328	chronotype measurement
EFO:0008329	facial emotion recognition measurement
EFO:0008330	fear of pain measurement
EFO:0008331	interleukin 2 measurement
EFO:0008332	interleukin 2 receptor antagonist measurement
EFO:0008336	cerebral microbleeds, disease progression measurement
EFO:0008337	psychosis predisposition measurement
EFO:0008338	fear of severe pain measurement
EFO:0008339	fear of medical pain measurement
EFO:0008340	fear of minor pain measurement
EFO:0008341	snoring measurement
EFO:0008342	attention deficit hyperactivity disorder, parental emotion expression measurmement
EFO:0008343	subcutaneous adipose tissue measurement, sex interaction measurement
EFO:0008344	respiratory symptom change measurement, response to placebo
EFO:0008345	response to duloxetine
EFO:0008348	response to ranibizumab
EFO:0008350	fatty acid measurement, interleukin-6 measurement, alpha-linoleic acid measurement
EFO:0008354	cognitive function measurement
EFO:0008359	fatty acid measurement, C-reactive protein measurement, eicosadienoic acid measurement
EFO:0008361	forced expiratory volume, environmental tobacco smoke exposure measurement
EFO:0008367	infant cerebrospinal fluid volume measurement
EFO:0008368	infant grey matter volume measurement
EFO:0008369	infant intracranial volume measurement
EFO:0008370	infant white matter volume measurement
EFO:0008371	heart amyloid deposition measurement, AL amyloidosis, kidney amyloid deposition measurement
EFO:0008372	laterality measurement
EFO:0008373	left ventricular ejection fraction measurement
EFO:0008375	macula measurement
EFO:0008377	mosquito bite reaction itch intensity measurement
EFO:0008378	mosquito bite reaction itch intensity measurement, mosquito bite reaction size measurement
EFO:0008379	P wave terminal force measurement
EFO:0008380	perceived unattractiveness to mosquitos measurement
EFO:0008381	total cortical area measurement
EFO:0008384	tumor necrosis factor receptor II measurement
EFO:0008385	visual acuity measurement
EFO:0008388	gamma wave measurement
EFO:0008390	prothrombin time measurement
EFO:0008391	erythropoetin measurement
EFO:0008392	triiodothyronine measurement
EFO:0008393	reaction time measurement
EFO:0008394	verbal-numerical reasoning measurement
EFO:0008396	caudate nucleus measurement, functional brain measurement, response to reward
EFO:0008398	T wave morphology measurement
EFO:0008399	mean fractional anisotropy measurement
EFO:0008400	susceptibility to chickenpox measurement
EFO:0008401	susceptibility to shingles measurement
EFO:0008402	susceptibility to cold sores measurement
EFO:0008403	susceptibility to mononucleosis measurement
EFO:0008404	susceptibility to mumps measurement
EFO:0008405	susceptibility to hepatitis B infection measurement
EFO:0008406	susceptibility to plantar warts measurement
EFO:0008407	susceptibility to Mycobacterium tuberculosis infection measurement
EFO:0008408	susceptibility to strep throat measurement
EFO:0008409	susceptibility to scarlet fever measurement
EFO:0008410	susceptibility to pneumonia measurement
EFO:0008411	susceptibility to bacterial meningitis measurement
EFO:0008412	susceptibility to vaginal yeast infection measurement
EFO:0008413	susceptibility to urinary tract infection measurement
EFO:0008414	susceptibility to measles measurement
EFO:0008415	susceptibility to hepatitis A infection measurement
EFO:0008416	susceptibility to rheumatic fever measurement
EFO:0008417	susceptibility to common cold measurement
EFO:0008418	susceptibility to rubella infection measurement
EFO:0008419	susceptibility to chronic sinus infection measurement
EFO:0008421	non-alcoholic fatty liver disease severity measurement
EFO:0008422	susceptibility to infectious disease measurement
EFO:0008423	IgG monogalactosylation measurement
EFO:0008424	IgG digalactosylation measurement
EFO:0008425	IgG galactosylation measurement
EFO:0008426	IgG bisecting N-acetyl glucosamine measurement
EFO:0008427	IgG fucosylation measurement
EFO:0008428	IgG sialylation measurement
EFO:0008429	IgG disialylation measurement
EFO:0008430	IgG monosialylation measurement
EFO:0008432	response to darapladib, lipoprotein-associated phospholipase A(2) change measurement
EFO:0008433	pursuit maintenance gain measurement
EFO:0008434	initial pursuit acceleration
EFO:0008446	platelet-to-lymphocyte ratio
EFO:0008447	neutrophil-to-lymphocyte ratio
EFO:0008449	magnesium:creatinine ratio measurement
EFO:0008451	activities of daily living score measurement
EFO:0008455	sleep apnea measurement during REM sleep
EFO:0008457	cannabis dependence measurement
EFO:0008458	tacrolimus measurement
EFO:0008459	response to mepolizumab
EFO:0008460	colorectal health
EFO:0008462	pregnancy induced alloimmunization
EFO:0008463	glucagon measurement
EFO:0008466	matrix metalloproteinase 8 measurement
EFO:0008467	behavioural inhibitory control measurement
EFO:0008468	midregional pro atrial natriuretic peptide measurement
EFO:0008469	B-type natriuretic peptide to N-terminal pro B-type natriuretic peptide ratio
EFO:0008470	systolic blood pressure, dietary potassium intake measurement
EFO:0008473	insulin response measurement
EFO:0008475	mood instability measurement
EFO:0008476	delayed reward discounting measurement
EFO:0008483	pallidum volume, response to trauma exposure
EFO:0008484	maculopapular eruption, response to carbamazepine
EFO:0008485	homosexuality
EFO:0008486	male homosexuality
EFO:0008487	lateral ventricle volume measurement
EFO:0008505	hepatitis virus-related hepatocellular carcinoma
EFO:0008511	metopic craniosynostosis
EFO:0008529	kynurenine measurement
EFO:0008530	kynurenine:tryptophan ratio
EFO:0008532	clinically amyopathic dermatomyositis
EFO:0008534	tryptophan measurement
EFO:0008535	response to trauma exposure, post-traumatic stress disorder symptom measurement
EFO:0008536	anti-centromere-antibody-positive systemic scleroderma
EFO:0008537	anti-topoisomerase-I-antibody-positive systemic scleroderma
EFO:0008538	helping behavior measurement
EFO:0008539	vitamin D measurement, vitamin D dietary intake measurement
EFO:0008541	response to opioid
EFO:0008543	c3d:C3 ratio
EFO:0008544	response to opioid, analgesia requirement measurement
EFO:0008573	alcoholic liver disease
EFO:0008578	sperm motility measurement
EFO:0008579	risk-taking behaviour
EFO:0008580	peripheral neuropathy, response to taxane
EFO:0008582	thrombin activatable fibrinolysis inhibitor activation peptide measurement
EFO:0008583	acute myocardial infarction
EFO:0008589	esterified cholesterol measurement
EFO:0008591	free cholesterol measurement
EFO:0008592	high density lipoprotein particle size measurement
EFO:0008593	low density lipoprotein particle size measurement
EFO:0008594	very low density lipoprotein particle size measurement
EFO:0008595	intermediate density lipoprotein measurement
EFO:0008601	pemphigus foliaceus
EFO:0008615	Cystic Kidney Disease
EFO:0009001	Mastocytosis
EFO:0009010	HSV2 virologic severity measurement
EFO:0009029	Central precocious puberty
EFO:0009048	Intrahepatic cholestasis of pregnancy
EFO:0009087	non-typhoidal Salmonella bacteremia
EFO:0009092	fatty acid measurement, fetal genotype effect measurement, breast milk measurement
EFO:0009093	choroidal melanoma
EFO:0009094	idiopathic dilated cardiomyopathy
EFO:0009096	negative domain measurement
EFO:0009097	positive domain measurement
EFO:0009098	cognitive domain measurement
EFO:0009099	arousal domain measurement
EFO:0009100	social domain measurement
EFO:0009101	age at first birth measurement
EFO:0009102	number of children ever born measurement
EFO:0009103	theory of mind measurement
EFO:0009104	gout, hyperuricemia
EFO:0009105	high altitude adaptation
EFO:0009113	cleft lip, alcohol exposure measurement
EFO:0009115	tobacco smoke exposure measurement
EFO:0009130	clostridium difficile infection
EFO:0009131	insulin sensitivity measurement, response to polyunsaturated fatty acid supplementation
EFO:0009132	cholesterol efflux capacity measurement
EFO:0009133	cholesteryl ester transfer protein measurement
EFO:0009134	trimethyllysine measurement
EFO:0009167	dose response design, response to warfarin
EFO:0009168	response to prednisolone
EFO:0009170	response to tyrosine kinase inhibitor
EFO:0009175	cortisol measurement, response to corticosteroid, response to synacthen
EFO:0009177	myopic maculopathy severity measurement
EFO:0009178	neurofilament light chain measurement
EFO:0009179	beta-secretase 1 measurement
EFO:0009180	rosacea severity measurement
EFO:0009181	growth differentiation factor 15 measurement
EFO:0009182	psychotic symptom measurement
EFO:0009183	empathy measurement
EFO:0009184	heart rate response to exercise
EFO:0009185	heart rate response to recovery post exercise
EFO:0009186	platelet larger cell ratio
EFO:0009188	Red cell distribution width
EFO:0009189	Hyperthyroidism
EFO:0009253	Immature Reticulocyte Fraction Measurement
EFO:0009260	non-melanoma skin carcinoma
EFO:0009262	nicotine dependence symptom count
EFO:0009263	nicotine withdrawal symptom count
EFO:0009264	maximum cigarettes per day measurement
EFO:0009265	nausea and vomiting of pregnancy severity measurement
EFO:0009266	refractory celiac disease
EFO:0009267	delirium
EFO:0009268	family history of Alzheimer’s disease
EFO:0009269	ADAMTS13 measurement
EFO:0009270	heel bone mineral density
EFO:0009271	Epstein Barr virus nuclear antigen-1 seropositivity
EFO:0009272	Epstein Barr viral capsid antigen seropositivity
EFO:0009273	anti-Epstein Barr virus antibody measurement
EFO:0009276	premature cardiac contractions, supraventricular ectopy, ventricular ectopy
EFO:0009277	supraventricular ectopy
EFO:0009278	cranial vault morphology measurement
EFO:0009279	response to tenofovir
EFO:0009281	choroidal thickness measurement
EFO:0009282	sodium measurement
EFO:0009283	potassium measurement
EFO:0009284	chloride measurement
EFO:0009285	fractional shortening
EFO:0009286	response to antihypertensive drug, heart relative wall thickness
EFO:0009289	response to antihypertensive drug, left ventricular mass
EFO:0009303	fructosamine measurement
EFO:0009304	percent glycated albumin
EFO:0009305	total glycated albumin
EFO:0009306	atazanavir measurement
EFO:0009308	triglyceride change measurement, response to long-chain n-3 PUFA dietary supplementation
EFO:0009312	proprotein convertase subtilisin/kexin type 9 measurement
EFO:0009314	oral mucositis, response to radiation
EFO:0009321	diabetic macular edema
EFO:0009322	proliferative diabetic retinopathy
EFO:0009323	cerebrospinal fluid biomarker measurement, alpha synuclein measurement
EFO:0009324	chronic kidney disease, APOL1 risk genotype carrier status
EFO:0009325	basal ganglia growth measurement
EFO:0009327	cerebellum growth measurement
EFO:0009328	cerebral cortex growth measurement
EFO:0009330	Chlamydia trachomatis seropositivity
EFO:0009331	erosive tooth wear measurement
EFO:0009332	executive function measurement
EFO:0009334	prefrontal cortex growth measurement
EFO:0009335	white matter growth measurement
EFO:0009336	velopharyngeal dysfunction
EFO:0009339	Herpes simplex virus 2 seropositivity
EFO:0009340	Varicella zoster virus seropositivity
EFO:0009345	Hepatitis B virus surface antigen seropositivity
EFO:0009347	Anti-cytomegalovirus IgG measurement
EFO:0009350	Anti-herpes simplex virus 2 IgG measurement
EFO:0009351	Anti-varicella zoster virus IgG measurement
EFO:0009352	Anti-Helicobacter pylori IgG measurement
EFO:0009353	Anti-Toxoplasma gondii IgG measurement
EFO:0009357	Anti-rubella virus IgG measurement
EFO:0009360	eyelid sagging measurement
EFO:0009361	colorectal mucinous adenocarcinoma
EFO:0009362	nicotine withdrawal measurement
EFO:0009363	chronic central serous retinopathy
EFO:0009365	quality of life during menstruation measurement, vaginal discharge
EFO:0009366	quality of life during menstruation measurement
EFO:0009367	glucose metabolism measurement
EFO:0009368	factor VII activating protease measurement
EFO:0009369	diffusing capacity of the lung for carbon monoxide
EFO:0009370	lung carcinoma, radon exposure measurement
EFO:0009372	response to ketogenic diet
EFO:0009373	quality of life during menstruation measurement, edema
EFO:0009374	energy intake measurement
EFO:0009381	fibroblast growth factor 23 measurement
EFO:0009382	metabolically healthy obesity
EFO:0009391	response to tamoxifen
EFO:0009392	glucose metabolism decline measurement
EFO:0009393	quality of life during menstruation measurement, breast pressure measurement
EFO:0009394	hippocampal CA1 volume
EFO:0009395	hippocampal CA3 volume
EFO:0009396	hippocampal CA4 volume
EFO:0009397	hippocampus molecular layer volume
EFO:0009398	hippocampal tail volume
EFO:0009399	subiculum volume
EFO:0009400	presubiculum volume
EFO:0009401	hippocampal amigdala transition area volume
EFO:0009403	granule cell layer dentate gyrus volume
EFO:0009404	hippocampal fissure volume
EFO:0009408	abnormal vaginal discharge smell
EFO:0009409	abnormal vaginal discharge itching
EFO:0009410	uterine fibroid measurement
EFO:0009411	CCL13 measurement
EFO:0009413	CCL15 measurement
EFO:0009414	CCL17 measurement
EFO:0009415	CCL19 measurement
EFO:0009416	fetal genotype effect measurement, protein measurement, CCL21 measurement
EFO:0009417	CCL23 measurement
EFO:0009418	CCL24 measurement
EFO:0009419	CX3CL1 measurement
EFO:0009420	CXCL12 measurement
EFO:0009422	CXCL5 measurement
EFO:0009423	CXCL6 measurement
EFO:0009435	response to TNF antagonist, arthritis disease activity score measurement
EFO:0009437	offspring mortality measurement
EFO:0009438	number of pregnancies measurement
EFO:0009439	multiple births measurement
EFO:0009441	Waldenstrom macroglobulinemia
EFO:0009443	BRCAX breast cancer
EFO:0009448	pulmonary fibrosis
EFO:0009454	gastric ulcer
EFO:0009458	alcohol use disorder measurement
EFO:0009459	rheumatoid arthritis, smoking status measurement, ACPA-positive rheumatoid arthritis
EFO:0009460	ACPA-negative rheumatoid arthritis
EFO:0009473	hemolysis
EFO:0009482	drug allergy
EFO:0009486	diabetic eye disease
EFO:0009522	disturbance of skin sensation
EFO:0009523	fecal incontinence
EFO:0009544	esophageal disease
EFO:0009545	esophageal varices
EFO:0009549	female reproductive system disease
EFO:0009551	heart valve disease
EFO:0009552	hemorrhoid
EFO:0009562	polyneuropathy
EFO:0009565	radiation-induced disorder
EFO:0009584	AQP4-IgG-positive neuromyelitis optica
EFO:0009586	skin hydration measurement
EFO:0009587	anhedonia measurement
EFO:0009588	"feeling ""fed-up"" measurement"
EFO:0009589	worry measurement
EFO:0009590	visual memory measurement
EFO:0009591	verbal memory measurement
EFO:0009592	social interaction measurement
EFO:0009594	irritability measurement
EFO:0009595	guilt measurement
EFO:0009596	feeling tense measurement
EFO:0009597	feeling nervous measurement
EFO:0009598	feeling miserable measurement
EFO:0009599	feeling emotionally hurt measurement
EFO:0009603	stroke outcome severity measurement
EFO:0009640	family history of cancer
EFO:0009661	bronchitis
EFO:0009695	household income
EFO:0009696	diastolic blood pressure, social deprivation
EFO:0009698	gestational blood glucose measurement
EFO:0009699	foot muscle strength measurement
EFO:0009700	visual perception measurement
EFO:0009701	visceral:total adipose tissue ratio
EFO:0009702	intra-individual reaction time variability measurement
EFO:0009703	red blood cell folate measurement
EFO:0009705	response to non-steroidal anti-inflammatory, small intestine enteropathy
EFO:0009706	latent autoimmune diabetes in adults
EFO:0009707	fractures, ununited
EFO:0009714	chronic disease
EFO:0009715	wheezing
EFO:0009718	peak expiratory flow
EFO:0009720	able to hear with hearing aids
EFO:0009748	depressive symptom measurement, response to ketamine
EFO:0009749	age at first sexual intercourse measurement
EFO:0009750	response to ketamine, dissociation measurement
EFO:0009751	facial asymmetry measurement
EFO:0009759	Chronic Obstructive Asthma
EFO:0009761	periprosthetic osteolysis
EFO:0009762	healthspan
EFO:0009764	eye colour measurement
EFO:0009765	alanine measurement
EFO:0009766	asparagine measurement
EFO:0009767	glycine measurement
EFO:0009768	glutamine measurement
EFO:0009769	histidine measurement
EFO:0009770	leucine measurement
EFO:0009771	methionine measurement
EFO:0009773	proline measurement
EFO:0009774	serine measurement
EFO:0009775	amino acid measurement, threonine measurement
EFO:0009776	ornithine measurement
EFO:0009777	amino acid measurement, citrulline measurement
EFO:0009779	tri-iodothyronine/thyroxine ratio measurement
EFO:0009781	progesterone-receptor negative breast cancer
EFO:0009782	survival time, estrogen-receptor positive breast cancer, breast carcinoma, HER2 negative breast carcinoma, progesterone-receptor positive breast cancer
EFO:0009783	carotid atherosclerosis
EFO:0009784	central serous retinopathy
EFO:0009785	remission
EFO:0009791	fatty acid desaturase enzyme activity measurement
EFO:0009792	valine measurement
EFO:0009793	isoleucine measurement
EFO:0009794	NRF2 measurement
EFO:0009795	serum urea measurement
EFO:0009796	response to supplemental oxygen
EFO:0009819	comparative body size at age 10, self-reported
EFO:0009833	kidney injury
EFO:0009855	frontal fibrosing alopecia
EFO:0009857	ruminative stress response
EFO:0009858	brooding stress response
EFO:0009859	reflective stress response
