DiseaseID	DiseaseName
DOID:0110818	hereditary spastic paraplegia 73
DOID:0110819	hereditary spastic paraplegia 74
DOID:0110820	hereditary spastic paraplegia 75
DOID:0110821	hereditary spastic paraplegia 76
DOID:0110822	hereditary spastic paraplegia 77
DOID:0110823	hereditary spastic paraplegia 8
DOID:0110824	hereditary spastic paraplegia 9A
DOID:0110825	hereditary spastic paraplegia 9B
DOID:0110826	Usher syndrome type 1
DOID:0110827	Usher syndrome type 2
DOID:0110828	Usher syndrome type 3
DOID:0110830	Usher syndrome type 1C
DOID:0110831	Usher syndrome type 1D
DOID:0110832	Usher syndrome type 1F
DOID:0110834	Usher syndrome type 1G
DOID:0110836	Usher syndrome type 1J
DOID:0110838	Usher syndrome type 2A
DOID:0110839	Usher syndrome type 2C
DOID:0110840	Usher syndrome type 2D
DOID:0110841	Usher syndrome type 3A
DOID:0110842	Usher syndrome type 3B
DOID:0110843	xeroderma pigmentosum group A
DOID:0110844	xeroderma pigmentosum group C
DOID:0110845	xeroderma pigmentosum group D
DOID:0110846	xeroderma pigmentosum group E
DOID:0110847	xeroderma pigmentosum variant type
DOID:0110848	xeroderma pigmentosum group F
DOID:0110849	xeroderma pigmentosum group G
DOID:0110850	xeroderma pigmentosum group B
DOID:0110851	rhizomelic chondrodysplasia punctata type 1
DOID:0110852	rhizomelic chondrodysplasia punctata type 2
DOID:0110853	rhizomelic chondrodysplasia punctata type 3
DOID:0110854	rhizomelic chondrodysplasia punctata type 5
DOID:0110855	posterior polymorphous corneal dystrophy 1
DOID:0110856	posterior polymorphous corneal dystrophy 2
DOID:0110857	posterior polymorphous corneal dystrophy 3
DOID:0110858	polycystic kidney disease 1
DOID:0110859	polycystic kidney disease 2
DOID:0110860	polycystic kidney disease 3
DOID:0110861	autosomal recessive polycystic kidney disease
DOID:0110862	congenital stationary night blindness autosomal dominant 1
DOID:0110863	congenital stationary night blindness autosomal dominant 2
DOID:0110864	congenital stationary night blindness 1F
DOID:0110865	congenital stationary night blindness 1B
DOID:0110866	congenital stationary night blindness 1H
DOID:0110867	congenital stationary night blindness 1C
DOID:0110868	congenital stationary night blindness 1D
DOID:0110869	congenital stationary night blindness 1E
DOID:0110870	congenital stationary night blindness 1A
DOID:0110871	congenital stationary night blindness 2A
DOID:0110872	holoprosencephaly 2
DOID:0110873	holoprosencephaly 9
DOID:0110875	holoprosencephaly 3
DOID:0110876	holoprosencephaly 7
DOID:0110877	holoprosencephaly 11
DOID:0110878	holoprosencephaly 5
DOID:0110880	holoprosencephaly 4
DOID:0110883	inflammatory bowel disease 17
DOID:0110885	inflammatory bowel disease 10
DOID:0110887	inflammatory bowel disease 12
DOID:0110890	inflammatory bowel disease 19
DOID:0110892	inflammatory bowel disease 1
DOID:0110893	inflammatory bowel disease 13
DOID:0110895	inflammatory bowel disease 14
DOID:0110896	inflammatory bowel disease 16
DOID:0110899	inflammatory bowel disease 28
DOID:0110909	inflammatory bowel disease 25
DOID:0110910	leukocyte adhesion deficiency 1
DOID:0110912	leukocyte adhesion deficiency 3
DOID:0110913	adult hypophosphatasia
DOID:0110914	infantile hypophosphatasia
DOID:0110915	childhood hypophosphatasia
DOID:0110916	hereditary spherocytosis type 1
DOID:0110917	hereditary spherocytosis type 2
DOID:0110918	hereditary spherocytosis type 3
DOID:0110919	hereditary spherocytosis type 4
DOID:0110920	hereditary spherocytosis type 5
DOID:0110922	familial hemophagocytic lymphohistiocytosis 2
DOID:0110923	familial hemophagocytic lymphohistiocytosis 3
DOID:0110924	familial hemophagocytic lymphohistiocytosis 4
DOID:0110925	familial hemophagocytic lymphohistiocytosis 5
DOID:0110926	nemaline myopathy 1
DOID:0110927	nemaline myopathy 3
DOID:0110928	nemaline myopathy 2
DOID:0110929	nemaline myopathy 9
DOID:0110930	nemaline myopathy 8
DOID:0110931	nemaline myopathy 10
DOID:0110932	nemaline myopathy 4
DOID:0110933	nemaline myopathy 11
DOID:0110934	nemaline myopathy 7
DOID:0110935	nemaline myopathy 6
DOID:0110936	nemaline myopathy 5
DOID:0110937	autosomal dominant osteopetrosis 1
DOID:0110938	autosomal dominant osteopetrosis 2
DOID:0110939	autosomal recessive osteopetrosis 5
DOID:0110940	autosomal recessive osteopetrosis 8
DOID:0110941	autosomal recessive osteopetrosis 3
DOID:0110942	autosomal recessive osteopetrosis 1
DOID:0110943	autosomal recessive osteopetrosis 2
DOID:0110944	autosomal recessive osteopetrosis 4
DOID:0110945	autosomal recessive osteopetrosis 6
DOID:0110946	autosomal recessive osteopetrosis 7
DOID:0110948	Waardenburg syndrome type 1
DOID:0110949	Waardenburg syndrome type 3
DOID:0110950	Waardenburg syndrome type 2A
DOID:0110952	Waardenburg syndrome type 2D
DOID:0110953	Waardenburg syndrome type 4A
DOID:0110954	Waardenburg syndrome type 4B
DOID:0110955	Waardenburg syndrome type 4C
DOID:0110956	Waardenburg syndrome type 2E
DOID:0110957	Gaucher's disease type I
DOID:0110958	Gaucher's disease type II
DOID:0110959	Gaucher's disease type III
DOID:0110960	Gaucher's disease perinatal lethal
DOID:0110961	atypical Gaucher's disease due to saposin c deficiency
DOID:0110964	brachydactyly type A1
DOID:0110965	brachydactyly type A2
DOID:0110967	brachydactyly type A4
DOID:0110969	brachydactyly type B1
DOID:0110970	brachydactyly type C
DOID:0110971	brachydactyly type D
DOID:0110972	brachydactyly type E1
DOID:0110975	brachydactyly type B2
DOID:0110976	brachydactyly type E2
DOID:0110977	brachydactyly type A1C
DOID:0110978	brachydactyly type A1D
DOID:0110980	Joubert syndrome 1
DOID:0110981	Joubert syndrome 10
DOID:0110982	Joubert syndrome 13
DOID:0110983	Joubert syndrome 14
DOID:0110984	Joubert syndrome 15
DOID:0110985	Joubert syndrome 16
DOID:0110986	Joubert syndrome 17
DOID:0110987	Joubert syndrome 18
DOID:0110988	Joubert syndrome 2
DOID:0110989	Joubert syndrome 20
DOID:0110990	Joubert syndrome 21
DOID:0110991	Joubert syndrome 22
DOID:0110992	Joubert syndrome 23
DOID:0110993	Joubert syndrome 24
DOID:0110994	Joubert syndrome 25
DOID:0110995	Joubert syndrome 26
DOID:0110996	Joubert syndrome 27
DOID:0110997	Joubert syndrome 28
DOID:0110998	Joubert syndrome 3
DOID:0110999	Joubert syndrome 4
DOID:0111000	Joubert syndrome 5
DOID:0111001	Joubert syndrome 6
DOID:0111002	Joubert syndrome 7
DOID:0111003	Joubert syndrome 8
DOID:0111004	Joubert syndrome 9
DOID:0111005	cone-rod dystrophy 2
DOID:0111007	X-linked cone-rod dystrophy 3
DOID:0111008	X-linked cone-rod dystrophy 1
DOID:0111010	cone-rod dystrophy 5
DOID:0111011	cone-rod dystrophy 6
DOID:0111012	cone-rod dystrophy 7
DOID:0111013	cone-rod dystrophy 3
DOID:0111015	Newfoundland cone-rod dystrophy
DOID:0111016	cone-rod dystrophy 13
DOID:0111017	cone-rod dystrophy 10
DOID:0111018	cone-rod dystrophy 11
DOID:0111019	cone-rod dystrophy 12
DOID:0111020	cone-rod dystrophy 9
DOID:0111021	cone-rod dystrophy 15
DOID:0111022	cone-rod dystrophy 16
DOID:0111024	cone-rod dystrophy 18
DOID:0111025	cone-rod dystrophy 19
DOID:0111026	cone-rod dystrophy 20
DOID:0111027	hemochromatosis type 2A
DOID:0111028	hemochromatosis type 4
DOID:0111029	hemochromatosis type 1
DOID:0111030	hemochromatosis type 3
DOID:0111031	hemochromatosis type 5
DOID:0111032	hemochromatosis type 2B
DOID:0111035	CADASIL 1
DOID:0111036	CADASIL 2
DOID:0111037	glycine N-methyltransferase deficiency
DOID:0111038	hypermethioninemia due to adenosine kinase deficiency
DOID:0111039	hypermethioninemia with deficiency of S-adenosylhomocysteine hydrolase
DOID:0111040	glycogen storage disease IXd
DOID:0111041	glycogen storage disease IXb
DOID:0111042	glycogen storage disease IXa
DOID:0111043	glycogen storage disease IXc
DOID:0111044	gray platelet syndrome
DOID:0111045	platelet-type bleeding disorder 9
DOID:0111046	platelet-type bleeding disorder 10
DOID:0111047	platelet-type bleeding disorder 14
DOID:0111048	platelet-type bleeding disorder 19
DOID:0111049	platelet-type bleeding disorder 17
DOID:0111050	Quebec platelet disorder
DOID:0111051	platelet-type bleeding disorder 18
DOID:0111052	Scott syndrome
DOID:0111053	platelet-type bleeding disorder 15
DOID:0111054	von Willebrand's disease 3
DOID:0111055	platelet-type bleeding disorder 20
DOID:0111056	platelet-type bleeding disorder 3
DOID:0111057	platelet-type bleeding disorder 11
DOID:0111059	Bernard-Soulier syndrome type A2
DOID:0111060	Ambras type hypertrichosis universalis congenita
DOID:0111061	familial hypobetalipoproteinemia 2
DOID:0111062	familial hypobetalipoproteinemia 1
DOID:0111063	hyperphosphatemic familial tumoral calcinosis
DOID:0111064	distal spinal muscular atrophy 1
DOID:0111065	distal spinal muscular atrophy 2
DOID:0111066	congenital bile acid synthesis defect 5
DOID:0111067	congenital bile acid synthesis defect 6
DOID:0111068	congenital bile acid synthesis defect 4
DOID:0111069	congenital bile acid synthesis defect 2
DOID:0111070	congenital bile acid synthesis defect 3
DOID:0111071	congenital bile acid synthesis defect 1
DOID:0111072	myostatin-related muscle hypertrophy
DOID:0111074	progressive familial heart block type IA
DOID:0111076	progressive familial heart block type IB
DOID:0111077	pyruvate kinase deficiency of red cells
DOID:0111078	tibial muscular dystrophy
DOID:0111079	birdshot chorioretinopathy
DOID:0111080	Fanconi anemia complementation group V
DOID:0111081	Fanconi anemia complementation group T
DOID:0111082	Fanconi anemia complementation group L
DOID:0111083	Fanconi anemia complementation group D2
DOID:0111084	Fanconi anemia complementation group E
DOID:0111085	Fanconi anemia complementation group U
DOID:0111086	Fanconi anemia complementation group G
DOID:0111087	Fanconi anemia complementation group C
DOID:0111088	Fanconi anemia complementation group F
DOID:0111089	Fanconi anemia complementation group D1
DOID:0111090	Fanconi anemia complementation group R
DOID:0111091	Fanconi anemia complementation group I
DOID:0111092	Fanconi anemia complementation group P
DOID:0111093	Fanconi anemia complementation group Q
DOID:0111094	Fanconi anemia complementation group N
DOID:0111095	Fanconi anemia complementation group A
DOID:0111096	Fanconi anemia complementation group O
DOID:0111097	Fanconi anemia complementation group J
DOID:0111098	Fanconi anemia complementation group B
DOID:0111099	maturity-onset diabetes of the young type 1
DOID:0111100	maturity-onset diabetes of the young type 2
DOID:0111101	maturity-onset diabetes of the young type 5
DOID:0111102	maturity-onset diabetes of the young type 3
DOID:0111103	maturity-onset diabetes of the young type 4
DOID:0111104	maturity-onset diabetes of the young type 6
DOID:0111105	maturity-onset diabetes of the young type 8
DOID:0111106	maturity-onset diabetes of the young type 7
DOID:0111107	maturity-onset diabetes of the young type 9
DOID:0111108	maturity-onset diabetes of the young type 10
DOID:0111109	maturity-onset diabetes of the young type 11
DOID:0111110	maturity-onset diabetes of the young type 13
DOID:0111111	maturity-onset diabetes of the young type 14
DOID:0111112	nephronophthisis 1
DOID:0111113	nephronophthisis 2
DOID:0111114	nephronophthisis 3
DOID:0111115	nephronophthisis 4
DOID:0111116	nephronophthisis 7
DOID:0111117	nephronophthisis-like nephropathy 1
DOID:0111118	nephronophthisis 11
DOID:0111119	nephronophthisis 12
DOID:0111120	nephronophthisis 9
DOID:0111121	nephronophthisis 13
DOID:0111122	nephronophthisis 14
DOID:0111123	nephronophthisis 15
DOID:0111124	nephronophthisis 16
DOID:0111125	nephronophthisis 18
DOID:0111126	nephronophthisis 19
DOID:0111127	nephronophthisis 20
DOID:0111128	focal segmental glomerulosclerosis 1
DOID:0111129	focal segmental glomerulosclerosis 2
DOID:0111130	focal segmental glomerulosclerosis 5
DOID:0111131	focal segmental glomerulosclerosis 6
DOID:0111132	focal segmental glomerulosclerosis 7
DOID:0111133	focal segmental glomerulosclerosis 8
DOID:0111134	focal segmental glomerulosclerosis 9
DOID:0111135	congenital generalized lipodystrophy type 1
DOID:0111136	congenital generalized lipodystrophy type 2
DOID:0111137	congenital generalized lipodystrophy type 3
DOID:0111138	congenital generalized lipodystrophy type 4
DOID:0111139	mitochondrial complex III deficiency
DOID:0111140	IGSF1 deficiency syndrome
DOID:0111142	oligomeganephronia
DOID:0111143	mitochondrial complex V (ATP synthase) deficiency
DOID:0111144	preterm premature rupture of the membranes
DOID:0111149	autosomal recessive isolated ectopia lentis 2
DOID:0111150	autosomal dominant isolated ectopia lentis 1
DOID:0111151	Prinzmetal angina
DOID:0111153	congenital mirror movement disorder
DOID:0111155	autosomal recessive spinocerebellar ataxia 21
DOID:0111156	spermatogenic failure 9
DOID:0111158	SADDAN
DOID:0111160	camptodactyly-tall stature-scoliosis-hearing loss syndrome
DOID:0111161	Crouzon syndrome-acanthosis nigricans syndrome
DOID:0111162	epidermal nevus
DOID:0111163	molybdenum cofactor deficiency type B
DOID:0111164	molybdenum cofactor deficiency type A
DOID:0111165	molybdenum cofactor deficiency
DOID:0111166	molybdenum cofactor deficiency type C
DOID:0111167	Dyggve-Melchior-Clausen disease
DOID:0111168	sepiapterin reductase deficiency
DOID:0111169	subcortical band heterotopia
DOID:0111170	autosomal dominant sensory ataxia 1
DOID:0111180	French Canadian Leigh disease
DOID:0111181	familial hemiplegic migraine 1
DOID:0111182	familial hemiplegic migraine 2
DOID:0111183	familial hemiplegic migraine 3
DOID:0111185	myopathy, lactic acidosis, and sideroblastic anemia 1
DOID:0111186	myopathy, lactic acidosis, and sideroblastic anemia 2
DOID:0111187	distal muscular dystrophy with anterior tibial onset
DOID:0111188	myofibrillar myopathy 9
DOID:0111190	distal muscular dystrophy 4
DOID:0111191	distal muscular dystrophy Tateyama type
DOID:0111192	facioscapulohumeral muscular dystrophy 1
DOID:0111193	facioscapulohumeral muscular dystrophy 2
DOID:0111194	autosomal dominant adult-onset proximal spinal muscular atrophy
DOID:0111195	erythrokeratodermia variabilis et progressiva 1
DOID:0111196	X-linked distal spinal muscular atrophy 3
DOID:0111201	distal hereditary motor neuronopathy type 7A
DOID:0111202	distal hereditary motor neuronopathy type 7B
DOID:0111204	distal hereditary motor neuronopathy type 5A
DOID:0111205	distal hereditary motor neuronopathy type 5B
DOID:0111207	distal hereditary motor neuropathy type 2B
DOID:0111208	distal hereditary motor neuronopathy type 2A
DOID:0111209	distal hereditary motor neuronopathy type 2C
DOID:0111210	distal hereditary motor neuronopathy type 2D
DOID:0111212	distal hereditary motor neuronopathy type 9
DOID:0111213	distal spinal muscular atrophy type 4
DOID:0111214	distal spinal muscular atrophy type 5
DOID:0111215	distal hereditary motor neuronopathy type 8
DOID:0111216	autosomal recessive centronuclear myopathy
DOID:0111218	Friedreich ataxia 1
DOID:0111220	centronuclear myopathy 2
DOID:0111221	centronuclear myopathy 6 with fiber-type disproportion
DOID:0111222	centronuclear myopathy 5
DOID:0111223	centronuclear myopathy 1
DOID:0111224	centronuclear myopathy 4
DOID:0111225	centronuclear myopathy X-linked
DOID:0111227	chromosome 3-linked frontotemporal dementia
DOID:0111228	Sveinsson chorioretinal atrophy
DOID:0111230	congenital muscular dystrophy-dystroglycanopathy type A11
DOID:0111231	congenital muscular dystrophy-dystroglycanopathy type A8
DOID:0111232	congenital muscular dystrophy-dystroglycanopathy type A9
DOID:0111233	congenital muscular dystrophy-dystroglycanopathy A14
DOID:0111234	congenital muscular dystrophy-dystroglycanopathy A7
DOID:0111235	congenital muscular dystrophy-dystroglycanopathy type A12
DOID:0111236	congenital muscular dystrophy-dystroglycanopathy type A3
DOID:0111237	congenital muscular dystrophy-dystroglycanopathy type A1
DOID:0111238	congenital muscular dystrophy-dystroglycanopathy type A13
DOID:0111239	congenital muscular dystrophy-dystroglycanopathy type A10
DOID:0111240	congenital muscular dystrophy-dystroglycanopathy type A2
DOID:0111241	congenital muscular dystrophy-dystroglycanopathy type A5
DOID:0111242	congenital muscular dystrophy-dystroglycanopathy type A6
DOID:0111243	acromicric dysplasia
DOID:0111244	palmoplantar keratoderma and congenital alopecia 1
DOID:0111246	amyotrophic lateral sclerosis-parkinsonism/dementia complex 1
DOID:0111247	hypertension and brachydactyly syndrome
DOID:0111248	cerebrocostomandibular syndrome
DOID:0111249	uveal coloboma-cleft lip and palate-intellectual disability
DOID:0111252	neurofibromatosis 2
DOID:0111253	neurofibromatosis 1
DOID:0111254	glutaric acidemia I
DOID:0111255	McKusick-Kaufman syndrome
DOID:0111256	hyperferritinemia-cataract syndrome
DOID:0111257	gamma-glutamyl transpeptidase deficiency
DOID:0111258	pentosuria
DOID:0111259	postaxial acrofacial dysostosis
DOID:0111260	phosphoribosylpyrophosphate synthetase superactivity
DOID:0111261	fumarase deficiency
DOID:0111262	infantile cerebral and cerebellar atrophy with postnatal progressive microcephaly
DOID:0111263	combined malonic and methylmalonic acidemia
DOID:0111264	Ruijs-Aalfs syndrome
DOID:0111265	Boucher-Neuhauser syndrome
DOID:0111266	geroderma osteodysplasticum
DOID:0111268	autosomal recessive hyaline body myopathy
DOID:0111269	autosomal dominant hyaline body myopathy
DOID:0111270	isolated sulfite oxidase deficiency
DOID:0111271	Oliver-McFarlane syndrome
DOID:0111272	occipital horn syndrome
DOID:0111273	NARP syndrome
DOID:0111274	CODAS syndrome
DOID:0111275	speech-language disorder-1
DOID:0111276	sensory ataxic neuropathy, dysarthria, and ophthalmoparesis
DOID:0111277	mitochondrial trifunctional protein deficiency
DOID:0111278	histiocytosis-lymphadenopathy plus syndrome
DOID:0111279	psoriasis 7
DOID:0111281	psoriasis 15
DOID:0111286	psoriasis 1
DOID:0111287	psoriasis 13
DOID:0111292	idiopathic generalized epilepsy 10
DOID:0111294	generalized epilepsy with febrile seizures plus 2
DOID:0111295	generalized epilepsy with febrile seizures plus 7
DOID:0111296	generalized epilepsy with febrile seizures plus 10
DOID:0111298	familial febrile seizures 8
DOID:0111301	generalized epilepsy with febrile seizures plus 9
DOID:0111302	generalized epilepsy with febrile seizures plus 1
DOID:0111305	familial febrile seizures 4
DOID:0111308	familial febrile seizures 11
DOID:0111310	familial febrile seizures 2
DOID:0111312	idiopathic generalized epilepsy 11
DOID:0111313	idiopathic generalized epilepsy 12
DOID:0111314	idiopathic generalized epilepsy 13
DOID:0111315	idiopathic generalized epilepsy 14
DOID:0111316	idiopathic generalized epilepsy 15
DOID:0111322	idiopathic generalized epilepsy 8
DOID:0111323	idiopathic generalized epilepsy 9
DOID:0111324	juvenile absence epilepsy 1
DOID:0111325	juvenile myoclonic epilepsy 10
DOID:0111329	pyridoxamine 5'-phosphate oxidase deficiency
DOID:0111330	combined saposin deficiency
DOID:0111331	intellectual disability-severe speech delay-mild dysmorphism syndrome
DOID:0111332	Pitt-Hopkins-like syndrome 2
DOID:0111333	early-onset myopathy-areflexia-respiratory distress-dysphagia syndrome
DOID:0111334	congenital leptin deficiency
DOID:0111335	myopathy with extrapyramidal signs
DOID:0111336	craniofacial-deafness-hand syndrome
DOID:0111337	Jackson-Weiss syndrome
DOID:0111338	isolated elevated serum creatine phosphokinase levels
DOID:0111339	Vohwinkel syndrome
DOID:0111340	dominant optic atrophy plus syndrome
DOID:0111341	primary failure of tooth eruption
DOID:0111342	dermatopathia pigmentosa reticularis
DOID:0111343	lateral meningocele syndrome
DOID:0111344	myeloproliferative disorder with eosinophilia
DOID:0111345	transient bullous dermolysis of the newborn
DOID:0111346	epidermolysis bullosa simplex with mottled pigmentation
DOID:0111347	epidermolysis bullosa with congenital localized absence of skin and deformity of nails
DOID:0111348	multiple epiphyseal dysplasia with myopia and deafness
DOID:0111349	hereditary desmoid disease
DOID:0111350	Laurin-Sandrow syndrome
DOID:0111351	D-2-hydroxyglutaric aciduria 1
DOID:0111352	D-2-hydroxyglutaric aciduria 2
DOID:0111353	arthrogryposis, renal dysfunction, and cholestasis 1
DOID:0111354	arthrogryposis, renal dysfunction, and cholestasis 2
DOID:0111355	hydrolethalus syndrome 1
DOID:0111356	hydrolethalus syndrome 2
DOID:0111357	adermatoglyphia
DOID:0111358	Floating-Harbor syndrome
DOID:0111359	large congenital melanocytic nevus
DOID:0111360	hypotrichosis-lymphedema-telangiectasia-renal defect syndrome
DOID:0111361	hypotrichosis-lymphedema-telangiectasia syndrome
DOID:0111362	hawkinsinuria
DOID:0111363	Heinz body anemia
DOID:0111364	Alzheimer's disease 9
DOID:0111365	benign familial hematuria
DOID:0111366	familial hepatic adenoma
DOID:0111367	Beukes hip dysplasia
DOID:0111369	hyperalphalipoproteinemia 1
DOID:0111370	apolipoprotein C-III deficiency
DOID:0111371	isolated hyperchlorhidrosis
DOID:0111373	familial progressive hyperpigmentation with or without hypopigmentation
DOID:0111374	selective pituitary thyroid hormone resistance
DOID:0111376	fetal akinesia deformation sequence syndrome 3
DOID:0111377	fetal akinesia deformation sequence syndrome 1
DOID:0111378	fetal akinesia deformation sequence syndrome 2
DOID:0111379	fetal akinesia deformation sequence syndrome 4
DOID:0111380	solitary median maxillary central incisor
DOID:0111381	IVIC syndrome
DOID:0111382	ischiocoxopodopatellar syndrome
DOID:0111383	autosomal dominant keratitis
DOID:0111384	inclusion body myopathy with early-onset Paget disease of bone with or without frontotemporal dementia 2
DOID:0111385	inclusion body myopathy with early-onset Paget disease of bone with or without frontotemporal dementia 1
DOID:0111386	inclusion body myopathy with early-onset Paget disease of bone with or without frontotemporal dementia 3
DOID:0111387	familial isolated hypoparathyroidism
DOID:0111389	mucopolysaccharidosis Ih/s
DOID:0111390	mucopolysaccharidosis Ih
DOID:0111391	mucopolysaccharidosis IVA
DOID:0111392	mucopolysaccharidosis type IVB
DOID:0111393	mucopolysaccharidosis type IIIC
DOID:0111394	mucopolysaccharidosis type IIIB
DOID:0111395	mucopolysaccharidosis type IIIA
DOID:0111397	congenital dyserythropoietic anemia type Ib
DOID:0111398	congenital dyserythropoietic anemia type Ia
DOID:0111399	congenital dyserythropoietic anemia type III
DOID:0111400	congenital dyserythropoietic anemia type IV
DOID:0111401	congenital dyserythropoietic anemia type II
DOID:0111402	mucopolysaccharidosis type IIID
DOID:0111403	mega-corpus-callosum syndrome with cerebellar hypoplasia and cortical malformations
DOID:0111404	Jalili syndrome
DOID:0111405	Fraser syndrome 1
DOID:0111406	Fraser syndrome 3
DOID:0111407	Fraser syndrome 2
DOID:0111408	exudative vitreoretinopathy 5
DOID:0111410	exudative vitreoretinopathy 6
DOID:0111411	exudative vitreoretinopathy 4
DOID:0111412	exudative vitreoretinopathy 1
DOID:0111413	X-linked exudative vitreoretinopathy 2
DOID:0111415	trichohepatoenteric syndrome 1
DOID:0111416	trichohepatoenteric syndrome 2
DOID:0111418	familial apolipoprotein C-II deficiency
DOID:0111420	familial GPIHBP1 deficiency
DOID:0111421	familial apolipoprotein A5 deficiency
DOID:0111422	familial lipase maturation factor 1 deficiency
DOID:0111423	branchiootorenal syndrome 1
DOID:0111424	branchiootorenal syndrome 2
DOID:0111425	restrictive cardiomyopathy 1
DOID:0111427	restrictive cardiomyopathy 3
DOID:0111428	essential tremor 1
DOID:0111429	essential tremor 2
DOID:0111431	essential tremor 4
DOID:0111432	essential tremor 5
DOID:0111433	optic atrophy 3
DOID:0111434	optic atrophy 10
DOID:0111436	optic atrophy 11
DOID:0111437	optic atrophy 7
DOID:0111438	optic atrophy 5
DOID:0111441	optic atrophy 1
DOID:0111442	optic atrophy 9
DOID:0111444	progressive myoclonus epilepsy 4
DOID:0111445	progressive myoclonus epilepsy 10
DOID:0111446	progressive myoclonus epilepsy 3
DOID:0111447	progressive myoclonus epilepsy 7
DOID:0111448	progressive myoclonus epilepsy 1B
DOID:0111449	progressive myoclonus epilepsy 6
DOID:0111450	progressive myoclonus epilepsy 9
DOID:0111451	progressive myoclonus epilepsy 8
DOID:0111452	progressive myoclonus epilepsy 1A
DOID:0111453	2-aminoadipic 2-oxoadipic aciduria
DOID:0111454	SHORT syndrome
DOID:0111455	GRACILE syndrome
DOID:0111456	Kaufman oculocerebrofacial syndrome
DOID:0111457	STING-associated vasculopathy with onset in infancy
DOID:0111458	galactose epimerase deficiency
DOID:0111459	classic galactosemia
DOID:0111460	cardiofaciocutaneous syndrome 1
DOID:0111461	cardiofaciocutaneous syndrome 2
DOID:0111462	cardiofaciocutaneous syndrome 3
DOID:0111463	cardiofaciocutaneous syndrome 4
DOID:0111464	combined oxidative phosphorylation deficiency 35
DOID:0111465	combined oxidative phosphorylation deficiency 21
DOID:0111466	combined oxidative phosphorylation deficiency 38
DOID:0111467	combined oxidative phosphorylation deficiency 13
DOID:0111468	combined oxidative phosphorylation deficiency 25
DOID:0111469	combined oxidative phosphorylation deficiency 16
DOID:0111470	combined oxidative phosphorylation deficiency 28
DOID:0111471	combined oxidative phosphorylation deficiency 30
DOID:0111472	combined oxidative phosphorylation deficiency 9
DOID:0111473	combined oxidative phosphorylation deficiency 5
DOID:0111474	combined oxidative phosphorylation deficiency 1
DOID:0111475	combined oxidative phosphorylation deficiency 39
DOID:0111476	combined oxidative phosphorylation deficiency 19
DOID:0111477	combined oxidative phosphorylation deficiency 14
DOID:0111478	combined oxidative phosphorylation deficiency 20
DOID:0111479	combined oxidative phosphorylation deficiency 8
DOID:0111480	combined oxidative phosphorylation deficiency 10
DOID:0111481	combined oxidative phosphorylation deficiency 11
DOID:0111482	combined oxidative phosphorylation deficiency 36
DOID:0111483	combined oxidative phosphorylation deficiency 2
DOID:0111484	combined oxidative phosphorylation deficiency 18
DOID:0111485	combined oxidative phosphorylation deficiency 24
DOID:0111486	combined oxidative phosphorylation deficiency 3
DOID:0111487	combined oxidative phosphorylation deficiency 7
DOID:0111488	combined oxidative phosphorylation deficiency 31
DOID:0111489	combined oxidative phosphorylation deficiency 27
DOID:0111490	combined oxidative phosphorylation deficiency 26
DOID:0111491	combined oxidative phosphorylation deficiency 15
DOID:0111492	combined oxidative phosphorylation deficiency 32
DOID:0111493	combined oxidative phosphorylation deficiency 12
DOID:0111494	combined oxidative phosphorylation deficiency 4
DOID:0111495	combined oxidative phosphorylation deficiency 33
DOID:0111496	combined oxidative phosphorylation deficiency 17
DOID:0111497	combined oxidative phosphorylation deficiency 34
DOID:0111498	combined oxidative phosphorylation deficiency 22
DOID:0111499	combined oxidative phosphorylation deficiency 37
DOID:0111500	combined oxidative phosphorylation deficiency 23
DOID:0111501	combined oxidative phosphorylation deficiency 29
DOID:0111502	combined oxidative phosphorylation deficiency 6
DOID:0111503	Li-Fraumeni syndrome 1
DOID:0111504	Li-Fraumeni syndrome 2
DOID:0111505	palmoplantar keratoderma-deafness syndrome
DOID:0111506	palmoplantar keratoderma-esophageal carcinoma syndrome
DOID:0111507	Lenz-Majewski hyperostotic dwarfism
DOID:0111508	Torrance type platyspondylic dysplasia
DOID:0111509	lymphedema-distichiasis syndrome
DOID:0111510	Marshall syndrome
DOID:0111511	melanoma and neural system tumor syndrome
DOID:0111512	metachondromatosis
DOID:0111513	metaphyseal dysplasia-maxillary hypoplasia-brachydacty syndrome
DOID:0111514	metatropic dysplasia
DOID:0111515	autosomal recessive progressive external ophthalmoplegia with mitochondrial DNA deletions 2
DOID:0111516	autosomal recessive progressive external ophthalmoplegia with mitochondrial DNA deletions 4
DOID:0111517	autosomal dominant progressive external ophthalmoplegia with mitochondrial DNA deletions 2
DOID:0111518	autosomal dominant progressive external ophthalmoplegia with mitochondrial DNA deletions 5
DOID:0111519	autosomal dominant progressive external ophthalmoplegia with mitochondrial DNA deletions  6
DOID:0111520	autosomal dominant progressive external ophthalmoplegia with mitochondrial DNA deletions 3
DOID:0111521	autosomal dominant progressive external ophthalmoplegia 1
DOID:0111522	autosomal recessive progressive external ophthalmoplegia 1
DOID:0111523	autosomal recessive progressive external ophthalmoplegia with mitochondrial DNA deletions 3
DOID:0111524	autosomal recessive progressive external ophthalmoplegia with mitochondrial DNA deletions 5
DOID:0111525	autosomal dominant progressive external ophthalmoplegia with mitochondrial DNA deletions 4
DOID:0111526	Mullerian aplasia and hyperandrogenism
